player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc
Luguentz Dort,666541,OKC,SAS,True,21713528,,pr,8.5,8.5,fanduel,-118,-108,0.510397604392,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,9.892767,9.892767,10,9,0.006044935807,0.993955064193,0.975525204256,0.938302623525,0.888916651807,0.833854523643,0.775265025911,0.713645165287,0.647926447755,0.577873880798,0.505386871214,0.433478184689,0.364400483309,0.299594508762,0.240514781804,0.187688206842,0.142381482383,0.105702841445,0.077422427242,0.056533723365,0.040827417617,0.577874,-137.0,137.0,0.067476276406,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,pr,9.5,9.5,draftkings,-111,-119,0.491905783318,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,9.892767,9.892767,10,9,0.006044935807,0.993955064193,0.975525204256,0.938302623525,0.888916651807,0.833854523643,0.775265025911,0.713645165287,0.647926447755,0.577873880798,0.505386871214,0.433478184689,0.364400483309,0.299594508762,0.240514781804,0.187688206842,0.142381482383,0.105702841445,0.077422427242,0.056533723365,0.040827417617,0.505387,-102.0,102.0,0.013481087896,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,pr,9.5,9.5,hardrockbet_fl,100,-130,0.469387755102,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,9.892767,9.892767,10,9,0.006044935807,0.993955064193,0.975525204256,0.938302623525,0.888916651807,0.833854523643,0.775265025911,0.713645165287,0.647926447755,0.577873880798,0.505386871214,0.433478184689,0.364400483309,0.299594508762,0.240514781804,0.187688206842,0.142381482383,0.105702841445,0.077422427242,0.056533723365,0.040827417617,0.505387,-102.0,102.0,0.035999116112,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,pr,9.5,9.5,espnbet,100,-130,0.469387755102,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,9.892767,9.892767,10,9,0.006044935807,0.993955064193,0.975525204256,0.938302623525,0.888916651807,0.833854523643,0.775265025911,0.713645165287,0.647926447755,0.577873880798,0.505386871214,0.433478184689,0.364400483309,0.299594508762,0.240514781804,0.187688206842,0.142381482383,0.105702841445,0.077422427242,0.056533723365,0.040827417617,0.505387,-102.0,102.0,0.035999116112,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,pr,9.5,9.5,hardrockbet_az,100,-130,0.469387755102,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,9.892767,9.892767,10,9,0.006044935807,0.993955064193,0.975525204256,0.938302623525,0.888916651807,0.833854523643,0.775265025911,0.713645165287,0.647926447755,0.577873880798,0.505386871214,0.433478184689,0.364400483309,0.299594508762,0.240514781804,0.187688206842,0.142381482383,0.105702841445,0.077422427242,0.056533723365,0.040827417617,0.505387,-102.0,102.0,0.035999116112,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,pr,9.5,9.5,fliff,-105,-140,0.467532467532,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,9.892767,9.892767,10,9,0.006044935807,0.993955064193,0.975525204256,0.938302623525,0.888916651807,0.833854523643,0.775265025911,0.713645165287,0.647926447755,0.577873880798,0.505386871214,0.433478184689,0.364400483309,0.299594508762,0.240514781804,0.187688206842,0.142381482383,0.105702841445,0.077422427242,0.056533723365,0.040827417617,0.505387,-102.0,102.0,0.037854403681,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,pr,9.5,9.5,hardrockbet,-105,-125,0.479695431472,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,9.892767,9.892767,10,9,0.006044935807,0.993955064193,0.975525204256,0.938302623525,0.888916651807,0.833854523643,0.775265025911,0.713645165287,0.647926447755,0.577873880798,0.505386871214,0.433478184689,0.364400483309,0.299594508762,0.240514781804,0.187688206842,0.142381482383,0.105702841445,0.077422427242,0.056533723365,0.040827417617,0.505387,-102.0,102.0,0.025691439742,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,ra,3.5,3.5,betmgm,105,-140,0.455407969639,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,3.836143,3.836143,4,4,0.015964407401,0.984035592599,0.917422834482,0.767767471882,0.55081064321,0.333371470139,0.1700689745,0.073431291741,0.027144001699,0.008721417148,0.002501781024,0.00065721462,0.000161898819,3.772011e-05,8.279814e-06,1.708408e-06,3.33599e-07,7.0072e-08,1.6897e-08,4.025e-09,8.23e-10,0.550811,-123.0,123.0,0.095402673571,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,ra,3.5,3.5,hardrockbet_fl,-110,-120,0.48987854251,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,3.836143,3.836143,4,4,0.015964407401,0.984035592599,0.917422834482,0.767767471882,0.55081064321,0.333371470139,0.1700689745,0.073431291741,0.027144001699,0.008721417148,0.002501781024,0.00065721462,0.000161898819,3.772011e-05,8.279814e-06,1.708408e-06,3.33599e-07,7.0072e-08,1.6897e-08,4.025e-09,8.23e-10,0.550811,-123.0,123.0,0.0609321007,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,ra,3.5,3.5,hardrockbet,-110,-120,0.48987854251,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,3.836143,3.836143,4,4,0.015964407401,0.984035592599,0.917422834482,0.767767471882,0.55081064321,0.333371470139,0.1700689745,0.073431291741,0.027144001699,0.008721417148,0.002501781024,0.00065721462,0.000161898819,3.772011e-05,8.279814e-06,1.708408e-06,3.33599e-07,7.0072e-08,1.6897e-08,4.025e-09,8.23e-10,0.550811,-123.0,123.0,0.0609321007,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,ra,3.5,3.5,hardrockbet_az,-110,-120,0.48987854251,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,3.836143,3.836143,4,4,0.015964407401,0.984035592599,0.917422834482,0.767767471882,0.55081064321,0.333371470139,0.1700689745,0.073431291741,0.027144001699,0.008721417148,0.002501781024,0.00065721462,0.000161898819,3.772011e-05,8.279814e-06,1.708408e-06,3.33599e-07,7.0072e-08,1.6897e-08,4.025e-09,8.23e-10,0.550811,-123.0,123.0,0.0609321007,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,ra,3.5,3.5,fliff,-115,-130,0.486213235294,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,3.836143,3.836143,4,4,0.015964407401,0.984035592599,0.917422834482,0.767767471882,0.55081064321,0.333371470139,0.1700689745,0.073431291741,0.027144001699,0.008721417148,0.002501781024,0.00065721462,0.000161898819,3.772011e-05,8.279814e-06,1.708408e-06,3.33599e-07,7.0072e-08,1.6897e-08,4.025e-09,8.23e-10,0.550811,-123.0,123.0,0.064597407916,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,pra,8.5,8.5,bovada,-230,170,0.652996845426,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,11.097654,11.097654,11,11,0.001590534054,0.998409465946,0.991092238254,0.972438044327,0.939675898246,0.895162721585,0.842895431342,0.785701564031,0.724605832494,0.659552316681,0.590827230023,0.519883187031,0.448926819388,0.380070016093,0.315065228892,0.255217094176,0.20157425722,0.155223036718,0.116915951041,0.086662266073,0.063538709899,0.659552,-194.0,194.0,0.006555471255,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,pra,9.5,9.5,bovada,-165,125,0.583497053045,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,11.097654,11.097654,11,11,0.001590534054,0.998409465946,0.991092238254,0.972438044327,0.939675898246,0.895162721585,0.842895431342,0.785701564031,0.724605832494,0.659552316681,0.590827230023,0.519883187031,0.448926819388,0.380070016093,0.315065228892,0.255217094176,0.20157425722,0.155223036718,0.116915951041,0.086662266073,0.063538709899,0.590827,-144.0,144.0,0.007330176978,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,pra,10.5,10.5,bovada,-120,-110,0.51012145749,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,11.097654,11.097654,11,11,0.001590534054,0.998409465946,0.991092238254,0.972438044327,0.939675898246,0.895162721585,0.842895431342,0.785701564031,0.724605832494,0.659552316681,0.590827230023,0.519883187031,0.448926819388,0.380070016093,0.315065228892,0.255217094176,0.20157425722,0.155223036718,0.116915951041,0.086662266073,0.063538709899,0.519883,-108.0,108.0,0.009761729541,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,pra,11.5,11.5,bovada,110,-145,0.445859872611,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,11.097654,11.097654,11,11,0.001590534054,0.998409465946,0.991092238254,0.972438044327,0.939675898246,0.895162721585,0.842895431342,0.785701564031,0.724605832494,0.659552316681,0.590827230023,0.519883187031,0.448926819388,0.380070016093,0.315065228892,0.255217094176,0.20157425722,0.155223036718,0.116915951041,0.086662266073,0.063538709899,0.448927,123.0,-123.0,0.003066946777,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,pra,12.5,12.5,bovada,145,-190,0.383851753805,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,11.097654,11.097654,11,11,0.001590534054,0.998409465946,0.991092238254,0.972438044327,0.939675898246,0.895162721585,0.842895431342,0.785701564031,0.724605832494,0.659552316681,0.590827230023,0.519883187031,0.448926819388,0.380070016093,0.315065228892,0.255217094176,0.20157425722,0.155223036718,0.116915951041,0.086662266073,0.063538709899,0.38007,163.0,-163.0,-0.003781737713,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,pra,9.5,9.5,betmgm,-125,-105,0.520304568528,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,11.097654,11.097654,11,11,0.001590534054,0.998409465946,0.991092238254,0.972438044327,0.939675898246,0.895162721585,0.842895431342,0.785701564031,0.724605832494,0.659552316681,0.590827230023,0.519883187031,0.448926819388,0.380070016093,0.315065228892,0.255217094176,0.20157425722,0.155223036718,0.116915951041,0.086662266073,0.063538709899,0.590827,-144.0,144.0,0.070522661495,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
Luguentz Dort,666541,OKC,SAS,True,21713528,,pra,9.5,9.5,betonlineag,-120,-108,0.512315270936,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,22.97361,24.692892,0.05,11.097654,11.097654,11,11,0.001590534054,0.998409465946,0.991092238254,0.972438044327,0.939675898246,0.895162721585,0.842895431342,0.785701564031,0.724605832494,0.659552316681,0.590827230023,0.519883187031,0.448926819388,0.380070016093,0.315065228892,0.255217094176,0.20157425722,0.155223036718,0.116915951041,0.086662266073,0.063538709899,0.590827,-144.0,144.0,0.078511959087,pre_close,2026-05-18T21:14:15Z,57b8bf4d#phase10c,f4bf1ad6-041b-4884-beb7-ec6694d6a9c5,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-18T21:13:25Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-18T21:13:07Z
