snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-05-24T16:11:10Z,2026-05-24,21713531,56677822,Victor Wembanyama,SAS,OKC,True,fg3m,"{""0"": 0.22804538734200794, ""1"": 0.33543066440997116, ""2"": 0.19071931490450722, ""3"": 0.10619961288849758, ""4"": 0.04586321966637532, ""5"": 0.09374180078864086, ""6"": 1.0382963751959223e-300, ""7"": 1.0455515373935148e-300, ""8"": 1.05285739550019e-300, ""9"": 1.0602143037566086e-300, ""10"": 1.0676226188791921e-300, ""11"": 1.075082700076457e-300, ""12"": 1.0825949090673979e-300, ""13"": 1.0901596100980544e-300, ""14"": 1.0977771699601533e-300, ""15"": 1.1054479580079033e-300}",1.6876,1.6876,1,1,0.228,0.772,0.4365,0.2458,0.1396,0.0937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614c522d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.9748,34.1991,13.5237,34.1991,40.2213,10.6393,0.05,0.9418,0.6439,starter,True,current_market_line,True,betparx,betparx,player_fg3m_over_under,1.5,1.5,0.4365,-125.0,-107.0,0.518,0.482,0.5635,129.0,-129.0,-0.0815,-0.0815,0.0815,2026-05-24T16:09:59.066825Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-24T16:10:20Z
morning,2026-05-24T16:11:10Z,2026-05-24,21713531,56677822,Victor Wembanyama,SAS,OKC,True,fg3m,"{""0"": 0.22804538734200794, ""1"": 0.33543066440997116, ""2"": 0.19071931490450722, ""3"": 0.10619961288849758, ""4"": 0.04586321966637532, ""5"": 0.09374180078864086, ""6"": 1.0382963751959223e-300, ""7"": 1.0455515373935148e-300, ""8"": 1.05285739550019e-300, ""9"": 1.0602143037566086e-300, ""10"": 1.0676226188791921e-300, ""11"": 1.075082700076457e-300, ""12"": 1.0825949090673979e-300, ""13"": 1.0901596100980544e-300, ""14"": 1.0977771699601533e-300, ""15"": 1.1054479580079033e-300}",1.6876,1.6876,1,1,0.228,0.772,0.4365,0.2458,0.1396,0.0937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614c522d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.9748,34.1991,13.5237,34.1991,40.2213,10.6393,0.05,0.9418,0.6439,starter,True,current_market_line,True,hardrockbet,hardrockbet,player_fg3m_over_under,1.5,1.5,0.4365,-140.0,110.0,0.5506,0.4494,0.5635,129.0,-129.0,-0.114,-0.114,0.114,2026-05-24T16:09:59.066825Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-24T16:10:20Z
morning,2026-05-24T16:11:10Z,2026-05-24,21713531,56677822,Victor Wembanyama,SAS,OKC,True,fg3m,"{""0"": 0.22804538734200794, ""1"": 0.33543066440997116, ""2"": 0.19071931490450722, ""3"": 0.10619961288849758, ""4"": 0.04586321966637532, ""5"": 0.09374180078864086, ""6"": 1.0382963751959223e-300, ""7"": 1.0455515373935148e-300, ""8"": 1.05285739550019e-300, ""9"": 1.0602143037566086e-300, ""10"": 1.0676226188791921e-300, ""11"": 1.075082700076457e-300, ""12"": 1.0825949090673979e-300, ""13"": 1.0901596100980544e-300, ""14"": 1.0977771699601533e-300, ""15"": 1.1054479580079033e-300}",1.6876,1.6876,1,1,0.228,0.772,0.4365,0.2458,0.1396,0.0937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614c522d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.9748,34.1991,13.5237,34.1991,40.2213,10.6393,0.05,0.9418,0.6439,starter,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_fg3m_over_under,1.5,1.5,0.4365,-140.0,110.0,0.5506,0.4494,0.5635,129.0,-129.0,-0.114,-0.114,0.114,2026-05-24T16:09:59.066825Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-24T16:10:20Z
morning,2026-05-24T16:11:10Z,2026-05-24,21713531,56677822,Victor Wembanyama,SAS,OKC,True,fg3m,"{""0"": 0.22804538734200794, ""1"": 0.33543066440997116, ""2"": 0.19071931490450722, ""3"": 0.10619961288849758, ""4"": 0.04586321966637532, ""5"": 0.09374180078864086, ""6"": 1.0382963751959223e-300, ""7"": 1.0455515373935148e-300, ""8"": 1.05285739550019e-300, ""9"": 1.0602143037566086e-300, ""10"": 1.0676226188791921e-300, ""11"": 1.075082700076457e-300, ""12"": 1.0825949090673979e-300, ""13"": 1.0901596100980544e-300, ""14"": 1.0977771699601533e-300, ""15"": 1.1054479580079033e-300}",1.6876,1.6876,1,1,0.228,0.772,0.4365,0.2458,0.1396,0.0937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614c522d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.9748,34.1991,13.5237,34.1991,40.2213,10.6393,0.05,0.9418,0.6439,starter,True,current_market_line,True,fliff,fliff,player_fg3m_over_under,1.5,1.5,0.4365,-150.0,105.0,0.5516,0.4484,0.5635,129.0,-129.0,-0.115,-0.115,0.115,2026-05-24T16:09:59.066825Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-24T16:10:20Z
morning,2026-05-24T16:11:10Z,2026-05-24,21713531,56677822,Victor Wembanyama,SAS,OKC,True,tov,"{""0"": 0.06091372534904424, ""1"": 0.10130018837169047, ""2"": 0.16286507337978126, ""3"": 0.3372331577381147, ""4"": 0.2213696777096406, ""5"": 0.08413835150279968, ""6"": 0.026774613835741774, ""7"": 0.004734526013637216, ""8"": 0.0006592396314132399, ""9"": 8.549668287140037e-06, ""10"": 2.1513479047612685e-06, ""11"": 7.321591869827359e-07, ""12"": 1.3292757942202365e-08}",2.9441,2.9441,3,3,0.0609,0.9391,0.8378,0.6749,0.3377,0.1163,0.0322,0.0054,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614c522d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.9748,34.1991,13.5237,34.1991,40.2213,10.6393,0.05,0.9418,0.6439,starter,True,current_market_line,True,,,player_tov_over_under,,,,,,,,,,,,,,,no_market,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-24T16:10:20Z
morning,2026-05-24T16:11:10Z,2026-05-24,21713531,56677822,Victor Wembanyama,SAS,OKC,True,stl,"{""0"": 0.5314390629898184, ""1"": 0.34746518089244915, ""2"": 0.10569027710202884, ""3"": 8.931399065781998e-05, ""4"": 0.0033646911529573603, ""5"": 0.0035390818198702723, ""6"": 0.0016472190360186738, ""7"": 0.0013553931781625254, ""8"": 0.0012099038630948022, ""9"": 0.0007383370255828668, ""10"": 0.0034615389493593564}",0.6606,0.6606,0,0,0.5314,0.4686,0.1211,0.0154,0.0153,0.012,0.0084,0.0068,0.0054,0.0042,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614c522d#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.9748,34.1991,13.5237,34.1991,40.2213,10.6393,0.05,0.9418,0.6439,starter,True,current_market_line,True,bovada,bovada,player_stl_over_under,0.5,0.5,0.4686,-200.0,150.0,0.625,0.375,0.5314,113.0,-113.0,-0.1564,-0.1564,0.1564,2026-05-24T16:09:59.066825Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-24T16:10:20Z
morning,2026-05-24T16:11:10Z,2026-05-24,21713531,56677822,Victor Wembanyama,SAS,OKC,True,stl,"{""0"": 0.5314390629898184, ""1"": 0.34746518089244915, ""2"": 0.10569027710202884, ""3"": 8.931399065781998e-05, ""4"": 0.0033646911529573603, ""5"": 0.0035390818198702723, ""6"": 0.0016472190360186738, ""7"": 0.0013553931781625254, ""8"": 0.0012099038630948022, ""9"": 0.0007383370255828668, ""10"": 0.0034615389493593564}",0.6606,0.6606,0,0,0.5314,0.4686,0.1211,0.0154,0.0153,0.012,0.0084,0.0068,0.0054,0.0042,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614c522d#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.9748,34.1991,13.5237,34.1991,40.2213,10.6393,0.05,0.9418,0.6439,starter,True,current_market_line,True,fanduel,fanduel,player_stl_over_under,1.5,1.5,0.1211,194.0,-270.0,0.3179,0.6821,0.8789,726.0,-726.0,-0.1968,-0.1968,0.1968,2026-05-24T16:09:59.066825Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-24T16:10:20Z
morning,2026-05-24T16:11:10Z,2026-05-24,21713531,56677822,Victor Wembanyama,SAS,OKC,True,stl,"{""0"": 0.5314390629898184, ""1"": 0.34746518089244915, ""2"": 0.10569027710202884, ""3"": 8.931399065781998e-05, ""4"": 0.0033646911529573603, ""5"": 0.0035390818198702723, ""6"": 0.0016472190360186738, ""7"": 0.0013553931781625254, ""8"": 0.0012099038630948022, ""9"": 0.0007383370255828668, ""10"": 0.0034615389493593564}",0.6606,0.6606,0,0,0.5314,0.4686,0.1211,0.0154,0.0153,0.012,0.0084,0.0068,0.0054,0.0042,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614c522d#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.9748,34.1991,13.5237,34.1991,40.2213,10.6393,0.05,0.9418,0.6439,starter,True,current_market_line,True,draftkings,draftkings,player_stl_over_under,0.5,0.5,0.4686,-199.0,148.0,0.6227,0.3773,0.5314,113.0,-113.0,-0.1542,-0.1542,0.1542,2026-05-24T16:09:59.066825Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-24T16:10:20Z
morning,2026-05-24T16:11:10Z,2026-05-24,21713531,56677822,Victor Wembanyama,SAS,OKC,True,stl,"{""0"": 0.5314390629898184, ""1"": 0.34746518089244915, ""2"": 0.10569027710202884, ""3"": 8.931399065781998e-05, ""4"": 0.0033646911529573603, ""5"": 0.0035390818198702723, ""6"": 0.0016472190360186738, ""7"": 0.0013553931781625254, ""8"": 0.0012099038630948022, ""9"": 0.0007383370255828668, ""10"": 0.0034615389493593564}",0.6606,0.6606,0,0,0.5314,0.4686,0.1211,0.0154,0.0153,0.012,0.0084,0.0068,0.0054,0.0042,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614c522d#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.9748,34.1991,13.5237,34.1991,40.2213,10.6393,0.05,0.9418,0.6439,starter,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_stl_over_under,0.5,0.5,0.4686,-240.0,160.0,0.6473,0.3527,0.5314,113.0,-113.0,-0.1787,-0.1787,0.1787,2026-05-24T16:09:59.066825Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-24T16:10:20Z
morning,2026-05-24T16:11:10Z,2026-05-24,21713531,56677822,Victor Wembanyama,SAS,OKC,True,stl,"{""0"": 0.5314390629898184, ""1"": 0.34746518089244915, ""2"": 0.10569027710202884, ""3"": 8.931399065781998e-05, ""4"": 0.0033646911529573603, ""5"": 0.0035390818198702723, ""6"": 0.0016472190360186738, ""7"": 0.0013553931781625254, ""8"": 0.0012099038630948022, ""9"": 0.0007383370255828668, ""10"": 0.0034615389493593564}",0.6606,0.6606,0,0,0.5314,0.4686,0.1211,0.0154,0.0153,0.012,0.0084,0.0068,0.0054,0.0042,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614c522d#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.9748,34.1991,13.5237,34.1991,40.2213,10.6393,0.05,0.9418,0.6439,starter,True,current_market_line,True,betparx,betparx,player_stl_over_under,0.5,0.5,0.4686,-245.0,180.0,0.6654,0.3346,0.5314,113.0,-113.0,-0.1968,-0.1968,0.1968,2026-05-24T16:09:59.066825Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-24T16:10:20Z
