player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Nickeil Alexander-Walker,666400,ATL,NYK,True,21681992,,pts,18.5,williamhill_us,-122,-109,0.513079523503,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,15.222734,15,16,0.012707624575,0.987292375425,0.973884330598,0.958575145087,0.940964578747,0.923253952371,0.90014008405,0.873624174505,0.846507904743,0.81338803282,0.77866720032,0.735741444867,0.682109265559,0.632779667801,0.583049829898,0.526716029618,0.468481088653,0.409145487292,0.361817090254,0.317590554333,0.268561136682,0.317590554333,215,-215,-0.19548896917,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Nickeil Alexander-Walker,666400,ATL,NYK,True,21681992,,pts,19.5,espnbet,-110,-130,0.480988593156,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,15.222734,15,16,0.012707624575,0.987292375425,0.973884330598,0.958575145087,0.940964578747,0.923253952371,0.90014008405,0.873624174505,0.846507904743,0.81338803282,0.77866720032,0.735741444867,0.682109265559,0.632779667801,0.583049829898,0.526716029618,0.468481088653,0.409145487292,0.361817090254,0.317590554333,0.268561136682,0.268561136682,272,-272,-0.212427456474,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Nickeil Alexander-Walker,666400,ATL,NYK,True,21681992,,pts,19.5,fliff,-120,-115,0.504892367906,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,15.222734,15,16,0.012707624575,0.987292375425,0.973884330598,0.958575145087,0.940964578747,0.923253952371,0.90014008405,0.873624174505,0.846507904743,0.81338803282,0.77866720032,0.735741444867,0.682109265559,0.632779667801,0.583049829898,0.526716029618,0.468481088653,0.409145487292,0.361817090254,0.317590554333,0.268561136682,0.268561136682,272,-272,-0.236331231224,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Nickeil Alexander-Walker,666400,ATL,NYK,True,21681992,,pts,20.5,hardrockbet,-110,-130,0.480988593156,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,15.222734,15,16,0.012707624575,0.987292375425,0.973884330598,0.958575145087,0.940964578747,0.923253952371,0.90014008405,0.873624174505,0.846507904743,0.81338803282,0.77866720032,0.735741444867,0.682109265559,0.632779667801,0.583049829898,0.526716029618,0.468481088653,0.409145487292,0.361817090254,0.317590554333,0.268561136682,0.223534120472,347,-347,-0.257454472684,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Nickeil Alexander-Walker,666400,ATL,NYK,True,21681992,,pts,20.5,hardrockbet_az,-110,-130,0.480988593156,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,15.222734,15,16,0.012707624575,0.987292375425,0.973884330598,0.958575145087,0.940964578747,0.923253952371,0.90014008405,0.873624174505,0.846507904743,0.81338803282,0.77866720032,0.735741444867,0.682109265559,0.632779667801,0.583049829898,0.526716029618,0.468481088653,0.409145487292,0.361817090254,0.317590554333,0.268561136682,0.223534120472,347,-347,-0.257454472684,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Nickeil Alexander-Walker,666400,ATL,NYK,True,21681992,,pts,18.5,hardrockbet_fl,-105,-125,0.479695431472,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,15.222734,15,16,0.012707624575,0.987292375425,0.973884330598,0.958575145087,0.940964578747,0.923253952371,0.90014008405,0.873624174505,0.846507904743,0.81338803282,0.77866720032,0.735741444867,0.682109265559,0.632779667801,0.583049829898,0.526716029618,0.468481088653,0.409145487292,0.361817090254,0.317590554333,0.268561136682,0.317590554333,215,-215,-0.162104877139,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Nickeil Alexander-Walker,666400,ATL,NYK,True,21681992,,fg3m,2.5,bovada,-210,155,0.633353045535,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.674,2,2,0.0702,0.9298,0.7005,0.4307,0.2315,0.1114,0.0604,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,0.4307,132,-132,-0.202653045535,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Nickeil Alexander-Walker,666400,ATL,NYK,True,21681992,,fg3m,3.5,bovada,120,-160,0.424836601307,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.674,2,2,0.0702,0.9298,0.7005,0.4307,0.2315,0.1114,0.0604,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,0.2315,332,-332,-0.193336601307,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Nickeil Alexander-Walker,666400,ATL,NYK,True,21681992,,fg3m,3.5,draftkings,-110,-120,0.48987854251,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.674,2,2,0.0702,0.9298,0.7005,0.4307,0.2315,0.1114,0.0604,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,0.2315,332,-332,-0.25837854251,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Nickeil Alexander-Walker,666400,ATL,NYK,True,21681992,,fg3m,3.5,fanduel,-102,-130,0.471842316975,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.674,2,2,0.0702,0.9298,0.7005,0.4307,0.2315,0.1114,0.0604,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,0.2315,332,-332,-0.240342316975,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Nickeil Alexander-Walker,666400,ATL,NYK,True,21681992,,fg3m,3.5,williamhill_us,100,-132,0.467741935484,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.674,2,2,0.0702,0.9298,0.7005,0.4307,0.2315,0.1114,0.0604,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,0.2315,332,-332,-0.236241935484,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Nickeil Alexander-Walker,666400,ATL,NYK,True,21681992,,fg3m,3.5,fliff,-120,-125,0.495412844037,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.674,2,2,0.0702,0.9298,0.7005,0.4307,0.2315,0.1114,0.0604,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,0.2315,332,-332,-0.263912844037,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Nickeil Alexander-Walker,666400,ATL,NYK,True,21681992,,fg3m,3.5,hardrockbet,-120,-115,0.504892367906,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.674,2,2,0.0702,0.9298,0.7005,0.4307,0.2315,0.1114,0.0604,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,0.2315,332,-332,-0.273392367906,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Nickeil Alexander-Walker,666400,ATL,NYK,True,21681992,,fg3m,3.5,hardrockbet_az,-120,-115,0.504892367906,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.674,2,2,0.0702,0.9298,0.7005,0.4307,0.2315,0.1114,0.0604,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,0.2315,332,-332,-0.273392367906,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Nickeil Alexander-Walker,666400,ATL,NYK,True,21681992,,fg3m,3.5,hardrockbet_fl,110,-155,0.439276485788,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.674,2,2,0.0702,0.9298,0.7005,0.4307,0.2315,0.1114,0.0604,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,0.2315,332,-332,-0.207776485788,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Miles McBride,17896033,NYK,ATL,False,21681992,,pts,6.5,bovada,-200,150,0.625,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,7.569842,7,4,0.055933560136,0.944066439864,0.878126876126,0.808685211127,0.741544926956,0.660896537923,0.584550730438,0.505703422053,0.436661997198,0.368120872524,0.312387432459,0.257354412648,0.215429257555,0.174104462678,0.136782069242,0.111566940164,0.084050430258,0.064838903342,0.051630978587,0.039423654193,0.029517710626,0.505703422053,-102,102,-0.119296577947,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Miles McBride,17896033,NYK,ATL,False,21681992,,pts,7.5,bovada,-135,105,0.540791402052,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,7.569842,7,4,0.055933560136,0.944066439864,0.878126876126,0.808685211127,0.741544926956,0.660896537923,0.584550730438,0.505703422053,0.436661997198,0.368120872524,0.312387432459,0.257354412648,0.215429257555,0.174104462678,0.136782069242,0.111566940164,0.084050430258,0.064838903342,0.051630978587,0.039423654193,0.029517710626,0.436661997198,129,-129,-0.104129404853,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Miles McBride,17896033,NYK,ATL,False,21681992,,pts,8.5,bovada,105,-135,0.459208597948,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,7.569842,7,4,0.055933560136,0.944066439864,0.878126876126,0.808685211127,0.741544926956,0.660896537923,0.584550730438,0.505703422053,0.436661997198,0.368120872524,0.312387432459,0.257354412648,0.215429257555,0.174104462678,0.136782069242,0.111566940164,0.084050430258,0.064838903342,0.051630978587,0.039423654193,0.029517710626,0.368120872524,172,-172,-0.091087725425,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Miles McBride,17896033,NYK,ATL,False,21681992,,pts,9.5,bovada,145,-190,0.383851753805,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,7.569842,7,4,0.055933560136,0.944066439864,0.878126876126,0.808685211127,0.741544926956,0.660896537923,0.584550730438,0.505703422053,0.436661997198,0.368120872524,0.312387432459,0.257354412648,0.215429257555,0.174104462678,0.136782069242,0.111566940164,0.084050430258,0.064838903342,0.051630978587,0.039423654193,0.029517710626,0.312387432459,220,-220,-0.071464321346,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Miles McBride,17896033,NYK,ATL,False,21681992,,pts,10.5,bovada,190,-260,0.32315978456,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,7.569842,7,4,0.055933560136,0.944066439864,0.878126876126,0.808685211127,0.741544926956,0.660896537923,0.584550730438,0.505703422053,0.436661997198,0.368120872524,0.312387432459,0.257354412648,0.215429257555,0.174104462678,0.136782069242,0.111566940164,0.084050430258,0.064838903342,0.051630978587,0.039423654193,0.029517710626,0.257354412648,289,-289,-0.065805371913,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Miles McBride,17896033,NYK,ATL,False,21681992,,pts,7.5,draftkings,-110,-120,0.48987854251,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,7.569842,7,4,0.055933560136,0.944066439864,0.878126876126,0.808685211127,0.741544926956,0.660896537923,0.584550730438,0.505703422053,0.436661997198,0.368120872524,0.312387432459,0.257354412648,0.215429257555,0.174104462678,0.136782069242,0.111566940164,0.084050430258,0.064838903342,0.051630978587,0.039423654193,0.029517710626,0.436661997198,129,-129,-0.053216545312,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Miles McBride,17896033,NYK,ATL,False,21681992,,pts,6.5,fanduel,-102,-130,0.471842316975,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,7.569842,7,4,0.055933560136,0.944066439864,0.878126876126,0.808685211127,0.741544926956,0.660896537923,0.584550730438,0.505703422053,0.436661997198,0.368120872524,0.312387432459,0.257354412648,0.215429257555,0.174104462678,0.136782069242,0.111566940164,0.084050430258,0.064838903342,0.051630978587,0.039423654193,0.029517710626,0.505703422053,-102,102,0.033861105078,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Miles McBride,17896033,NYK,ATL,False,21681992,,pts,6.5,williamhill_us,-132,-102,0.529804482594,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,7.569842,7,4,0.055933560136,0.944066439864,0.878126876126,0.808685211127,0.741544926956,0.660896537923,0.584550730438,0.505703422053,0.436661997198,0.368120872524,0.312387432459,0.257354412648,0.215429257555,0.174104462678,0.136782069242,0.111566940164,0.084050430258,0.064838903342,0.051630978587,0.039423654193,0.029517710626,0.505703422053,-102,102,-0.024101060541,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Miles McBride,17896033,NYK,ATL,False,21681992,,pts,6.5,espnbet,-110,-140,0.47311827957,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,7.569842,7,4,0.055933560136,0.944066439864,0.878126876126,0.808685211127,0.741544926956,0.660896537923,0.584550730438,0.505703422053,0.436661997198,0.368120872524,0.312387432459,0.257354412648,0.215429257555,0.174104462678,0.136782069242,0.111566940164,0.084050430258,0.064838903342,0.051630978587,0.039423654193,0.029517710626,0.505703422053,-102,102,0.032585142483,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Miles McBride,17896033,NYK,ATL,False,21681992,,pts,6.5,hardrockbet,-115,-125,0.490521327014,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,7.569842,7,4,0.055933560136,0.944066439864,0.878126876126,0.808685211127,0.741544926956,0.660896537923,0.584550730438,0.505703422053,0.436661997198,0.368120872524,0.312387432459,0.257354412648,0.215429257555,0.174104462678,0.136782069242,0.111566940164,0.084050430258,0.064838903342,0.051630978587,0.039423654193,0.029517710626,0.505703422053,-102,102,0.015182095039,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Miles McBride,17896033,NYK,ATL,False,21681992,,pts,6.5,hardrockbet_az,-130,-110,0.519011406844,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,7.569842,7,4,0.055933560136,0.944066439864,0.878126876126,0.808685211127,0.741544926956,0.660896537923,0.584550730438,0.505703422053,0.436661997198,0.368120872524,0.312387432459,0.257354412648,0.215429257555,0.174104462678,0.136782069242,0.111566940164,0.084050430258,0.064838903342,0.051630978587,0.039423654193,0.029517710626,0.505703422053,-102,102,-0.013307984791,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Miles McBride,17896033,NYK,ATL,False,21681992,,pts,6.5,hardrockbet_fl,100,-135,0.465346534653,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,7.569842,7,4,0.055933560136,0.944066439864,0.878126876126,0.808685211127,0.741544926956,0.660896537923,0.584550730438,0.505703422053,0.436661997198,0.368120872524,0.312387432459,0.257354412648,0.215429257555,0.174104462678,0.136782069242,0.111566940164,0.084050430258,0.064838903342,0.051630978587,0.039423654193,0.029517710626,0.505703422053,-102,102,0.0403568874,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Miles McBride,17896033,NYK,ATL,False,21681992,,fg3m,1.5,bovada,-135,105,0.540791402052,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,1.785079,1,1,0.213521352135,0.786478647865,0.448244824482,0.20802080208,0.08600860086,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.0,0.0,0.0,0.0,0.0,0.448244824482,123,-123,-0.092546577569,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
