snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,447,Karl-Anthony Towns,NYK,SAS,True,reb,"{""0"": 0.001542170736680467, ""1"": 7.631224918966514e-05, ""2"": 0.0012723552968464333, ""3"": 0.0032627121189027653, ""4"": 0.004554508524563848, ""5"": 0.009875207997465852, ""6"": 0.021341990466702064, ""7"": 0.04425336036698745, ""8"": 0.07518451904454572, ""9"": 0.09236274802008143, ""10"": 0.1331947206056717, ""11"": 0.16317348969517106, ""12"": 0.13233916608748017, ""13"": 0.10274516342567995, ""14"": 0.07959371252742015, ""15"": 0.07043935333083065, ""16"": 0.03596106061242751, ""17"": 0.014585517916674636, ""18"": 0.007531688360178804, ""19"": 0.0030899848224699438, ""20"": 0.0017663494235419048, ""21"": 0.001441753335370701, ""22"": 0.0003190005852763974, ""23"": 4.714277331971302e-05, ""24"": 2.2159969435624704e-05, ""25"": 1.3904907760043337e-05, ""26"": 5.965358940799706e-06, ""27"": 2.6541584008026444e-06, ""28"": 9.555937417208933e-07, ""29"": 3.191810569255325e-07, ""30"": 5.2507184898963565e-08}",11.2645,11.2645,11,11,0.0015,0.9985,0.9984,0.9971,0.9938,0.9893,0.9794,0.9581,0.9138,0.8386,0.7463,0.6131,0.4499,0.3176,0.2148,0.1352,0.0648,0.0288,0.0142,0.0067,0.0036,82b7458d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2975,31.9331,13.0076,31.9331,37.8278,9.8379,0.05,0.9376,0.5514,core,True,current_market_line,True,betparx,betparx,player_reb_over_under,11.5,11.5,0.4499,-113.0,-118.0,0.495,0.505,0.5501,122.0,-122.0,-0.0451,-0.0451,0.0451,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,447,Karl-Anthony Towns,NYK,SAS,True,reb,"{""0"": 0.001542170736680467, ""1"": 7.631224918966514e-05, ""2"": 0.0012723552968464333, ""3"": 0.0032627121189027653, ""4"": 0.004554508524563848, ""5"": 0.009875207997465852, ""6"": 0.021341990466702064, ""7"": 0.04425336036698745, ""8"": 0.07518451904454572, ""9"": 0.09236274802008143, ""10"": 0.1331947206056717, ""11"": 0.16317348969517106, ""12"": 0.13233916608748017, ""13"": 0.10274516342567995, ""14"": 0.07959371252742015, ""15"": 0.07043935333083065, ""16"": 0.03596106061242751, ""17"": 0.014585517916674636, ""18"": 0.007531688360178804, ""19"": 0.0030899848224699438, ""20"": 0.0017663494235419048, ""21"": 0.001441753335370701, ""22"": 0.0003190005852763974, ""23"": 4.714277331971302e-05, ""24"": 2.2159969435624704e-05, ""25"": 1.3904907760043337e-05, ""26"": 5.965358940799706e-06, ""27"": 2.6541584008026444e-06, ""28"": 9.555937417208933e-07, ""29"": 3.191810569255325e-07, ""30"": 5.2507184898963565e-08}",11.2645,11.2645,11,11,0.0015,0.9985,0.9984,0.9971,0.9938,0.9893,0.9794,0.9581,0.9138,0.8386,0.7463,0.6131,0.4499,0.3176,0.2148,0.1352,0.0648,0.0288,0.0142,0.0067,0.0036,82b7458d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2975,31.9331,13.0076,31.9331,37.8278,9.8379,0.05,0.9376,0.5514,core,True,current_market_line,True,fliff,fliff,player_reb_over_under,11.5,11.5,0.4499,-120.0,-120.0,0.5,0.5,0.5501,122.0,-122.0,-0.0501,-0.0501,0.0501,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,447,Karl-Anthony Towns,NYK,SAS,True,reb,"{""0"": 0.001542170736680467, ""1"": 7.631224918966514e-05, ""2"": 0.0012723552968464333, ""3"": 0.0032627121189027653, ""4"": 0.004554508524563848, ""5"": 0.009875207997465852, ""6"": 0.021341990466702064, ""7"": 0.04425336036698745, ""8"": 0.07518451904454572, ""9"": 0.09236274802008143, ""10"": 0.1331947206056717, ""11"": 0.16317348969517106, ""12"": 0.13233916608748017, ""13"": 0.10274516342567995, ""14"": 0.07959371252742015, ""15"": 0.07043935333083065, ""16"": 0.03596106061242751, ""17"": 0.014585517916674636, ""18"": 0.007531688360178804, ""19"": 0.0030899848224699438, ""20"": 0.0017663494235419048, ""21"": 0.001441753335370701, ""22"": 0.0003190005852763974, ""23"": 4.714277331971302e-05, ""24"": 2.2159969435624704e-05, ""25"": 1.3904907760043337e-05, ""26"": 5.965358940799706e-06, ""27"": 2.6541584008026444e-06, ""28"": 9.555937417208933e-07, ""29"": 3.191810569255325e-07, ""30"": 5.2507184898963565e-08}",11.2645,11.2645,11,11,0.0015,0.9985,0.9984,0.9971,0.9938,0.9893,0.9794,0.9581,0.9138,0.8386,0.7463,0.6131,0.4499,0.3176,0.2148,0.1352,0.0648,0.0288,0.0142,0.0067,0.0036,82b7458d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2975,31.9331,13.0076,31.9331,37.8278,9.8379,0.05,0.9376,0.5514,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,10.5,10.5,0.6131,-180.0,135.0,0.6017,0.3983,0.3869,-158.0,158.0,0.0114,0.0114,-0.0114,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,447,Karl-Anthony Towns,NYK,SAS,True,reb,"{""0"": 0.001542170736680467, ""1"": 7.631224918966514e-05, ""2"": 0.0012723552968464333, ""3"": 0.0032627121189027653, ""4"": 0.004554508524563848, ""5"": 0.009875207997465852, ""6"": 0.021341990466702064, ""7"": 0.04425336036698745, ""8"": 0.07518451904454572, ""9"": 0.09236274802008143, ""10"": 0.1331947206056717, ""11"": 0.16317348969517106, ""12"": 0.13233916608748017, ""13"": 0.10274516342567995, ""14"": 0.07959371252742015, ""15"": 0.07043935333083065, ""16"": 0.03596106061242751, ""17"": 0.014585517916674636, ""18"": 0.007531688360178804, ""19"": 0.0030899848224699438, ""20"": 0.0017663494235419048, ""21"": 0.001441753335370701, ""22"": 0.0003190005852763974, ""23"": 4.714277331971302e-05, ""24"": 2.2159969435624704e-05, ""25"": 1.3904907760043337e-05, ""26"": 5.965358940799706e-06, ""27"": 2.6541584008026444e-06, ""28"": 9.555937417208933e-07, ""29"": 3.191810569255325e-07, ""30"": 5.2507184898963565e-08}",11.2645,11.2645,11,11,0.0015,0.9985,0.9984,0.9971,0.9938,0.9893,0.9794,0.9581,0.9138,0.8386,0.7463,0.6131,0.4499,0.3176,0.2148,0.1352,0.0648,0.0288,0.0142,0.0067,0.0036,82b7458d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2975,31.9331,13.0076,31.9331,37.8278,9.8379,0.05,0.9376,0.5514,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,11.5,11.5,0.4499,-110.0,-120.0,0.4899,0.5101,0.5501,122.0,-122.0,-0.04,-0.04,0.04,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,447,Karl-Anthony Towns,NYK,SAS,True,reb,"{""0"": 0.001542170736680467, ""1"": 7.631224918966514e-05, ""2"": 0.0012723552968464333, ""3"": 0.0032627121189027653, ""4"": 0.004554508524563848, ""5"": 0.009875207997465852, ""6"": 0.021341990466702064, ""7"": 0.04425336036698745, ""8"": 0.07518451904454572, ""9"": 0.09236274802008143, ""10"": 0.1331947206056717, ""11"": 0.16317348969517106, ""12"": 0.13233916608748017, ""13"": 0.10274516342567995, ""14"": 0.07959371252742015, ""15"": 0.07043935333083065, ""16"": 0.03596106061242751, ""17"": 0.014585517916674636, ""18"": 0.007531688360178804, ""19"": 0.0030899848224699438, ""20"": 0.0017663494235419048, ""21"": 0.001441753335370701, ""22"": 0.0003190005852763974, ""23"": 4.714277331971302e-05, ""24"": 2.2159969435624704e-05, ""25"": 1.3904907760043337e-05, ""26"": 5.965358940799706e-06, ""27"": 2.6541584008026444e-06, ""28"": 9.555937417208933e-07, ""29"": 3.191810569255325e-07, ""30"": 5.2507184898963565e-08}",11.2645,11.2645,11,11,0.0015,0.9985,0.9984,0.9971,0.9938,0.9893,0.9794,0.9581,0.9138,0.8386,0.7463,0.6131,0.4499,0.3176,0.2148,0.1352,0.0648,0.0288,0.0142,0.0067,0.0036,82b7458d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2975,31.9331,13.0076,31.9331,37.8278,9.8379,0.05,0.9376,0.5514,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,12.5,12.5,0.3176,140.0,-190.0,0.3887,0.6113,0.6824,215.0,-215.0,-0.0712,-0.0712,0.0712,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,447,Karl-Anthony Towns,NYK,SAS,True,ast,"{""0"": 0.0076079358488501374, ""1"": 0.01657189352356204, ""2"": 0.05532484005921095, ""3"": 0.15199279130068194, ""4"": 0.2153547671743274, ""5"": 0.20215907813441378, ""6"": 0.17585368188544695, ""7"": 0.10118326075051282, ""8"": 0.05724174637921769, ""9"": 0.011565724832770977, ""10"": 0.0034840963671202807, ""11"": 0.0014551804066455427, ""12"": 0.00018131390672065532, ""13"": 1.9449337299487155e-05, ""14"": 3.3650564829064397e-06, ""15"": 7.378271224017203e-07, ""16"": 1.1178594609663364e-07, ""17"": 2.124991550554636e-08, ""18"": 3.6430938632443474e-09, ""19"": 4.835333865342276e-10, ""20"": 4.692252577200643e-11, ""22"": 2.0276547217812713e-13}",4.8342,4.8342,5,4,0.0076,0.9924,0.9758,0.9205,0.7685,0.5531,0.351,0.1751,0.074,0.0167,0.0051,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82b7458d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2975,31.9331,13.0076,31.9331,37.8278,9.8379,0.05,0.9376,0.5514,core,True,current_market_line,True,williamhill_us,williamhill_us,player_ast_over_under,3.5,3.5,0.7685,-159.0,119.0,0.5735,0.4265,0.2315,-332.0,332.0,0.195,0.195,-0.195,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,447,Karl-Anthony Towns,NYK,SAS,True,ast,"{""0"": 0.0076079358488501374, ""1"": 0.01657189352356204, ""2"": 0.05532484005921095, ""3"": 0.15199279130068194, ""4"": 0.2153547671743274, ""5"": 0.20215907813441378, ""6"": 0.17585368188544695, ""7"": 0.10118326075051282, ""8"": 0.05724174637921769, ""9"": 0.011565724832770977, ""10"": 0.0034840963671202807, ""11"": 0.0014551804066455427, ""12"": 0.00018131390672065532, ""13"": 1.9449337299487155e-05, ""14"": 3.3650564829064397e-06, ""15"": 7.378271224017203e-07, ""16"": 1.1178594609663364e-07, ""17"": 2.124991550554636e-08, ""18"": 3.6430938632443474e-09, ""19"": 4.835333865342276e-10, ""20"": 4.692252577200643e-11, ""22"": 2.0276547217812713e-13}",4.8342,4.8342,5,4,0.0076,0.9924,0.9758,0.9205,0.7685,0.5531,0.351,0.1751,0.074,0.0167,0.0051,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82b7458d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2975,31.9331,13.0076,31.9331,37.8278,9.8379,0.05,0.9376,0.5514,core,True,current_market_line,True,bovada,bovada,player_ast_over_under,4.5,4.5,0.5531,145.0,-190.0,0.3839,0.6161,0.4469,-124.0,124.0,0.1693,0.1693,-0.1693,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,447,Karl-Anthony Towns,NYK,SAS,True,ast,"{""0"": 0.0076079358488501374, ""1"": 0.01657189352356204, ""2"": 0.05532484005921095, ""3"": 0.15199279130068194, ""4"": 0.2153547671743274, ""5"": 0.20215907813441378, ""6"": 0.17585368188544695, ""7"": 0.10118326075051282, ""8"": 0.05724174637921769, ""9"": 0.011565724832770977, ""10"": 0.0034840963671202807, ""11"": 0.0014551804066455427, ""12"": 0.00018131390672065532, ""13"": 1.9449337299487155e-05, ""14"": 3.3650564829064397e-06, ""15"": 7.378271224017203e-07, ""16"": 1.1178594609663364e-07, ""17"": 2.124991550554636e-08, ""18"": 3.6430938632443474e-09, ""19"": 4.835333865342276e-10, ""20"": 4.692252577200643e-11, ""22"": 2.0276547217812713e-13}",4.8342,4.8342,5,4,0.0076,0.9924,0.9758,0.9205,0.7685,0.5531,0.351,0.1751,0.074,0.0167,0.0051,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82b7458d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2975,31.9331,13.0076,31.9331,37.8278,9.8379,0.05,0.9376,0.5514,core,True,current_market_line,True,bovada,bovada,player_ast_over_under,3.5,3.5,0.7685,-150.0,115.0,0.5633,0.4367,0.2315,-332.0,332.0,0.2052,0.2052,-0.2052,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,447,Karl-Anthony Towns,NYK,SAS,True,ast,"{""0"": 0.0076079358488501374, ""1"": 0.01657189352356204, ""2"": 0.05532484005921095, ""3"": 0.15199279130068194, ""4"": 0.2153547671743274, ""5"": 0.20215907813441378, ""6"": 0.17585368188544695, ""7"": 0.10118326075051282, ""8"": 0.05724174637921769, ""9"": 0.011565724832770977, ""10"": 0.0034840963671202807, ""11"": 0.0014551804066455427, ""12"": 0.00018131390672065532, ""13"": 1.9449337299487155e-05, ""14"": 3.3650564829064397e-06, ""15"": 7.378271224017203e-07, ""16"": 1.1178594609663364e-07, ""17"": 2.124991550554636e-08, ""18"": 3.6430938632443474e-09, ""19"": 4.835333865342276e-10, ""20"": 4.692252577200643e-11, ""22"": 2.0276547217812713e-13}",4.8342,4.8342,5,4,0.0076,0.9924,0.9758,0.9205,0.7685,0.5531,0.351,0.1751,0.074,0.0167,0.0051,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82b7458d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2975,31.9331,13.0076,31.9331,37.8278,9.8379,0.05,0.9376,0.5514,core,True,current_market_line,True,betmgm,betmgm,player_ast_over_under,3.5,3.5,0.7685,-165.0,130.0,0.5888,0.4112,0.2315,-332.0,332.0,0.1797,0.1797,-0.1797,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,447,Karl-Anthony Towns,NYK,SAS,True,ast,"{""0"": 0.0076079358488501374, ""1"": 0.01657189352356204, ""2"": 0.05532484005921095, ""3"": 0.15199279130068194, ""4"": 0.2153547671743274, ""5"": 0.20215907813441378, ""6"": 0.17585368188544695, ""7"": 0.10118326075051282, ""8"": 0.05724174637921769, ""9"": 0.011565724832770977, ""10"": 0.0034840963671202807, ""11"": 0.0014551804066455427, ""12"": 0.00018131390672065532, ""13"": 1.9449337299487155e-05, ""14"": 3.3650564829064397e-06, ""15"": 7.378271224017203e-07, ""16"": 1.1178594609663364e-07, ""17"": 2.124991550554636e-08, ""18"": 3.6430938632443474e-09, ""19"": 4.835333865342276e-10, ""20"": 4.692252577200643e-11, ""22"": 2.0276547217812713e-13}",4.8342,4.8342,5,4,0.0076,0.9924,0.9758,0.9205,0.7685,0.5531,0.351,0.1751,0.074,0.0167,0.0051,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82b7458d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2975,31.9331,13.0076,31.9331,37.8278,9.8379,0.05,0.9376,0.5514,core,True,current_market_line,True,betrivers,betrivers,player_ast_over_under,3.5,3.5,0.7685,-167.0,123.0,0.5824,0.4176,0.2315,-332.0,332.0,0.1861,0.1861,-0.1861,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
