snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,1028025261,Stephon Castle,SAS,NYK,False,reb,"{""0"": 0.003934117905587357, ""1"": 0.012881037159187618, ""2"": 0.03827530797601842, ""3"": 0.1247669646750958, ""4"": 0.18612237083528882, ""5"": 0.24508552962835262, ""6"": 0.16058621952077823, ""7"": 0.11773888024919063, ""8"": 0.07732361708128939, ""9"": 0.022958114352830003, ""10"": 0.006831528318119708, ""11"": 0.002399611254592074, ""12"": 0.000940852861932535, ""13"": 0.00013715663346636336, ""14"": 1.3394658616030873e-05, ""15"": 3.958327752632735e-06, ""16"": 1.0164206572649754e-06, ""17"": 2.502362283987421e-07, ""18"": 6.148021578255777e-08, ""19"": 8.970401052011806e-09, ""20"": 1.2953060995947211e-09, ""21"": 1.294468105070577e-10, ""22"": 2.935978483227579e-11, ""24"": 2.8649912672165193e-13}",5.1546,5.1546,5,5,0.0039,0.9961,0.9832,0.9449,0.8201,0.634,0.3889,0.2283,0.1106,0.0333,0.0103,0.0035,0.0011,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.5556,32.0244,13.9221,32.0244,38.2106,9.7498,0.05,0.9384,0.5662,core,True,current_market_line,True,rebet,rebet,player_reb_over_under,4.5,4.5,0.634,-155.0,116.0,0.5677,0.4323,0.366,-173.0,173.0,0.0664,0.0664,-0.0664,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,1028025261,Stephon Castle,SAS,NYK,False,reb,"{""0"": 0.003934117905587357, ""1"": 0.012881037159187618, ""2"": 0.03827530797601842, ""3"": 0.1247669646750958, ""4"": 0.18612237083528882, ""5"": 0.24508552962835262, ""6"": 0.16058621952077823, ""7"": 0.11773888024919063, ""8"": 0.07732361708128939, ""9"": 0.022958114352830003, ""10"": 0.006831528318119708, ""11"": 0.002399611254592074, ""12"": 0.000940852861932535, ""13"": 0.00013715663346636336, ""14"": 1.3394658616030873e-05, ""15"": 3.958327752632735e-06, ""16"": 1.0164206572649754e-06, ""17"": 2.502362283987421e-07, ""18"": 6.148021578255777e-08, ""19"": 8.970401052011806e-09, ""20"": 1.2953060995947211e-09, ""21"": 1.294468105070577e-10, ""22"": 2.935978483227579e-11, ""24"": 2.8649912672165193e-13}",5.1546,5.1546,5,5,0.0039,0.9961,0.9832,0.9449,0.8201,0.634,0.3889,0.2283,0.1106,0.0333,0.0103,0.0035,0.0011,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.5556,32.0244,13.9221,32.0244,38.2106,9.7498,0.05,0.9384,0.5662,core,True,current_market_line,True,betparx,betparx,player_reb_over_under,4.5,4.5,0.634,-155.0,116.0,0.5677,0.4323,0.366,-173.0,173.0,0.0664,0.0664,-0.0664,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,1028025261,Stephon Castle,SAS,NYK,False,reb,"{""0"": 0.003934117905587357, ""1"": 0.012881037159187618, ""2"": 0.03827530797601842, ""3"": 0.1247669646750958, ""4"": 0.18612237083528882, ""5"": 0.24508552962835262, ""6"": 0.16058621952077823, ""7"": 0.11773888024919063, ""8"": 0.07732361708128939, ""9"": 0.022958114352830003, ""10"": 0.006831528318119708, ""11"": 0.002399611254592074, ""12"": 0.000940852861932535, ""13"": 0.00013715663346636336, ""14"": 1.3394658616030873e-05, ""15"": 3.958327752632735e-06, ""16"": 1.0164206572649754e-06, ""17"": 2.502362283987421e-07, ""18"": 6.148021578255777e-08, ""19"": 8.970401052011806e-09, ""20"": 1.2953060995947211e-09, ""21"": 1.294468105070577e-10, ""22"": 2.935978483227579e-11, ""24"": 2.8649912672165193e-13}",5.1546,5.1546,5,5,0.0039,0.9961,0.9832,0.9449,0.8201,0.634,0.3889,0.2283,0.1106,0.0333,0.0103,0.0035,0.0011,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.5556,32.0244,13.9221,32.0244,38.2106,9.7498,0.05,0.9384,0.5662,core,True,current_market_line,True,fliff,fliff,player_reb_over_under,5.5,5.5,0.3889,110.0,-160.0,0.4362,0.5638,0.6111,157.0,-157.0,-0.0473,-0.0473,0.0473,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,1028025261,Stephon Castle,SAS,NYK,False,reb,"{""0"": 0.003934117905587357, ""1"": 0.012881037159187618, ""2"": 0.03827530797601842, ""3"": 0.1247669646750958, ""4"": 0.18612237083528882, ""5"": 0.24508552962835262, ""6"": 0.16058621952077823, ""7"": 0.11773888024919063, ""8"": 0.07732361708128939, ""9"": 0.022958114352830003, ""10"": 0.006831528318119708, ""11"": 0.002399611254592074, ""12"": 0.000940852861932535, ""13"": 0.00013715663346636336, ""14"": 1.3394658616030873e-05, ""15"": 3.958327752632735e-06, ""16"": 1.0164206572649754e-06, ""17"": 2.502362283987421e-07, ""18"": 6.148021578255777e-08, ""19"": 8.970401052011806e-09, ""20"": 1.2953060995947211e-09, ""21"": 1.294468105070577e-10, ""22"": 2.935978483227579e-11, ""24"": 2.8649912672165193e-13}",5.1546,5.1546,5,5,0.0039,0.9961,0.9832,0.9449,0.8201,0.634,0.3889,0.2283,0.1106,0.0333,0.0103,0.0035,0.0011,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.5556,32.0244,13.9221,32.0244,38.2106,9.7498,0.05,0.9384,0.5662,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,4.5,4.5,0.634,-150.0,115.0,0.5633,0.4367,0.366,-173.0,173.0,0.0707,0.0707,-0.0707,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,1028025261,Stephon Castle,SAS,NYK,False,reb,"{""0"": 0.003934117905587357, ""1"": 0.012881037159187618, ""2"": 0.03827530797601842, ""3"": 0.1247669646750958, ""4"": 0.18612237083528882, ""5"": 0.24508552962835262, ""6"": 0.16058621952077823, ""7"": 0.11773888024919063, ""8"": 0.07732361708128939, ""9"": 0.022958114352830003, ""10"": 0.006831528318119708, ""11"": 0.002399611254592074, ""12"": 0.000940852861932535, ""13"": 0.00013715663346636336, ""14"": 1.3394658616030873e-05, ""15"": 3.958327752632735e-06, ""16"": 1.0164206572649754e-06, ""17"": 2.502362283987421e-07, ""18"": 6.148021578255777e-08, ""19"": 8.970401052011806e-09, ""20"": 1.2953060995947211e-09, ""21"": 1.294468105070577e-10, ""22"": 2.935978483227579e-11, ""24"": 2.8649912672165193e-13}",5.1546,5.1546,5,5,0.0039,0.9961,0.9832,0.9449,0.8201,0.634,0.3889,0.2283,0.1106,0.0333,0.0103,0.0035,0.0011,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.5556,32.0244,13.9221,32.0244,38.2106,9.7498,0.05,0.9384,0.5662,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,5.5,5.5,0.3889,120.0,-160.0,0.4248,0.5752,0.6111,157.0,-157.0,-0.0359,-0.0359,0.0359,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,1028025261,Stephon Castle,SAS,NYK,False,reb,"{""0"": 0.003934117905587357, ""1"": 0.012881037159187618, ""2"": 0.03827530797601842, ""3"": 0.1247669646750958, ""4"": 0.18612237083528882, ""5"": 0.24508552962835262, ""6"": 0.16058621952077823, ""7"": 0.11773888024919063, ""8"": 0.07732361708128939, ""9"": 0.022958114352830003, ""10"": 0.006831528318119708, ""11"": 0.002399611254592074, ""12"": 0.000940852861932535, ""13"": 0.00013715663346636336, ""14"": 1.3394658616030873e-05, ""15"": 3.958327752632735e-06, ""16"": 1.0164206572649754e-06, ""17"": 2.502362283987421e-07, ""18"": 6.148021578255777e-08, ""19"": 8.970401052011806e-09, ""20"": 1.2953060995947211e-09, ""21"": 1.294468105070577e-10, ""22"": 2.935978483227579e-11, ""24"": 2.8649912672165193e-13}",5.1546,5.1546,5,5,0.0039,0.9961,0.9832,0.9449,0.8201,0.634,0.3889,0.2283,0.1106,0.0333,0.0103,0.0035,0.0011,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.5556,32.0244,13.9221,32.0244,38.2106,9.7498,0.05,0.9384,0.5662,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,6.5,6.5,0.2283,220.0,-300.0,0.2941,0.7059,0.7717,338.0,-338.0,-0.0658,-0.0658,0.0658,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,1028025261,Stephon Castle,SAS,NYK,False,ast,"{""0"": 0.005803711346446522, ""1"": 0.006244470193485759, ""2"": 0.02934578673285854, ""3"": 0.09365367987271266, ""4"": 0.1839662657083005, ""5"": 0.2048347674227751, ""6"": 0.20614416222024093, ""7"": 0.14198546574949328, ""8"": 0.08654538302695634, ""9"": 0.031662608542045015, ""10"": 0.006907729667577946, ""11"": 0.0022678199901453233, ""12"": 0.0005208864508427252, ""13"": 0.00010495259172659037, ""14"": 9.034582848445934e-06, ""15"": 2.530075646497975e-06, ""16"": 6.359869967387423e-07, ""17"": 9.019507190085665e-08, ""18"": 1.759475274111829e-08, ""19"": 1.550427952840829e-09, ""20"": 4.275620606553027e-10, ""21"": 6.363717732926555e-11, ""22"": 7.39389784608398e-12, ""24"": 4.787256900767834e-14, ""25"": 7.404846233831993e-15}",5.4158,5.4158,5,6,0.0058,0.9942,0.988,0.9586,0.865,0.681,0.4762,0.27,0.128,0.0415,0.0098,0.0029,0.0006,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.5556,32.0244,13.9221,32.0244,38.2106,9.7498,0.05,0.9384,0.5662,core,True,current_market_line,True,williamhill_us,williamhill_us,player_ast_over_under,6.5,6.5,0.27,113.0,-165.0,0.4299,0.5701,0.73,270.0,-270.0,-0.1599,-0.1599,0.1599,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,1028025261,Stephon Castle,SAS,NYK,False,ast,"{""0"": 0.005803711346446522, ""1"": 0.006244470193485759, ""2"": 0.02934578673285854, ""3"": 0.09365367987271266, ""4"": 0.1839662657083005, ""5"": 0.2048347674227751, ""6"": 0.20614416222024093, ""7"": 0.14198546574949328, ""8"": 0.08654538302695634, ""9"": 0.031662608542045015, ""10"": 0.006907729667577946, ""11"": 0.0022678199901453233, ""12"": 0.0005208864508427252, ""13"": 0.00010495259172659037, ""14"": 9.034582848445934e-06, ""15"": 2.530075646497975e-06, ""16"": 6.359869967387423e-07, ""17"": 9.019507190085665e-08, ""18"": 1.759475274111829e-08, ""19"": 1.550427952840829e-09, ""20"": 4.275620606553027e-10, ""21"": 6.363717732926555e-11, ""22"": 7.39389784608398e-12, ""24"": 4.787256900767834e-14, ""25"": 7.404846233831993e-15}",5.4158,5.4158,5,6,0.0058,0.9942,0.988,0.9586,0.865,0.681,0.4762,0.27,0.128,0.0415,0.0098,0.0029,0.0006,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.5556,32.0244,13.9221,32.0244,38.2106,9.7498,0.05,0.9384,0.5662,core,True,current_market_line,True,bovada,bovada,player_ast_over_under,6.5,6.5,0.27,110.0,-145.0,0.4459,0.5541,0.73,270.0,-270.0,-0.1759,-0.1759,0.1759,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,1028025261,Stephon Castle,SAS,NYK,False,ast,"{""0"": 0.005803711346446522, ""1"": 0.006244470193485759, ""2"": 0.02934578673285854, ""3"": 0.09365367987271266, ""4"": 0.1839662657083005, ""5"": 0.2048347674227751, ""6"": 0.20614416222024093, ""7"": 0.14198546574949328, ""8"": 0.08654538302695634, ""9"": 0.031662608542045015, ""10"": 0.006907729667577946, ""11"": 0.0022678199901453233, ""12"": 0.0005208864508427252, ""13"": 0.00010495259172659037, ""14"": 9.034582848445934e-06, ""15"": 2.530075646497975e-06, ""16"": 6.359869967387423e-07, ""17"": 9.019507190085665e-08, ""18"": 1.759475274111829e-08, ""19"": 1.550427952840829e-09, ""20"": 4.275620606553027e-10, ""21"": 6.363717732926555e-11, ""22"": 7.39389784608398e-12, ""24"": 4.787256900767834e-14, ""25"": 7.404846233831993e-15}",5.4158,5.4158,5,6,0.0058,0.9942,0.988,0.9586,0.865,0.681,0.4762,0.27,0.128,0.0415,0.0098,0.0029,0.0006,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.5556,32.0244,13.9221,32.0244,38.2106,9.7498,0.05,0.9384,0.5662,core,True,current_market_line,True,bovada,bovada,player_ast_over_under,5.5,5.5,0.4762,-170.0,130.0,0.5915,0.4085,0.5238,110.0,-110.0,-0.1154,-0.1154,0.1154,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,1028025261,Stephon Castle,SAS,NYK,False,ast,"{""0"": 0.005803711346446522, ""1"": 0.006244470193485759, ""2"": 0.02934578673285854, ""3"": 0.09365367987271266, ""4"": 0.1839662657083005, ""5"": 0.2048347674227751, ""6"": 0.20614416222024093, ""7"": 0.14198546574949328, ""8"": 0.08654538302695634, ""9"": 0.031662608542045015, ""10"": 0.006907729667577946, ""11"": 0.0022678199901453233, ""12"": 0.0005208864508427252, ""13"": 0.00010495259172659037, ""14"": 9.034582848445934e-06, ""15"": 2.530075646497975e-06, ""16"": 6.359869967387423e-07, ""17"": 9.019507190085665e-08, ""18"": 1.759475274111829e-08, ""19"": 1.550427952840829e-09, ""20"": 4.275620606553027e-10, ""21"": 6.363717732926555e-11, ""22"": 7.39389784608398e-12, ""24"": 4.787256900767834e-14, ""25"": 7.404846233831993e-15}",5.4158,5.4158,5,6,0.0058,0.9942,0.988,0.9586,0.865,0.681,0.4762,0.27,0.128,0.0415,0.0098,0.0029,0.0006,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.5556,32.0244,13.9221,32.0244,38.2106,9.7498,0.05,0.9384,0.5662,core,True,current_market_line,True,bovada,bovada,player_ast_over_under,7.5,7.5,0.128,200.0,-275.0,0.3125,0.6875,0.872,681.0,-681.0,-0.1845,-0.1845,0.1845,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
