snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-08T21:47:16Z,2026-06-08,21716136,3547246,Devin Vassell,SAS,NYK,False,fg3m,"{""0"": 0.39676418944417535, ""1"": 0.08162164546376235, ""2"": 0.11205840398759359, ""3"": 0.13349203703399626, ""4"": 0.11285565646498584, ""5"": 0.04060308120644344, ""6"": 0.12260498639904319}",2.0963,2.0963,2,0,0.3968,0.6032,0.5216,0.4096,0.2761,0.1632,0.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c6cc74a6#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.706,33.5209,13.7888,33.5209,38.6799,9.8202,0.05,0.9412,0.6298,starter,True,current_market_line,True,espnbet,espnbet,player_fg3m_over_under,2.5,2.5,0.4096,105.0,-140.0,0.4554,0.5446,0.5904,144.0,-144.0,-0.0459,-0.0459,0.0459,2026-06-08T21:46:09.118320Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T21:46:27Z
morning,2026-06-08T21:47:16Z,2026-06-08,21716136,3547246,Devin Vassell,SAS,NYK,False,fg3m,"{""0"": 0.39676418944417535, ""1"": 0.08162164546376235, ""2"": 0.11205840398759359, ""3"": 0.13349203703399626, ""4"": 0.11285565646498584, ""5"": 0.04060308120644344, ""6"": 0.12260498639904319}",2.0963,2.0963,2,0,0.3968,0.6032,0.5216,0.4096,0.2761,0.1632,0.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c6cc74a6#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.706,33.5209,13.7888,33.5209,38.6799,9.8202,0.05,0.9412,0.6298,starter,True,current_market_line,True,espnbet,espnbet,player_fg3m_over_under,3.5,3.5,0.2761,240.0,-350.0,0.2744,0.7256,0.7239,262.0,-262.0,0.0017,0.0017,-0.0017,2026-06-08T21:46:09.118320Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T21:46:27Z
morning,2026-06-08T21:47:16Z,2026-06-08,21716136,3547246,Devin Vassell,SAS,NYK,False,tov,"{""0"": 0.11520812496942803, ""1"": 0.5994212100864592, ""2"": 0.252583249292938, ""3"": 0.031398231224677844, ""4"": 0.001383414610455328, ""5"": 5.4352942348181715e-06, ""6"": 3.22406191907399e-07, ""7"": 1.2005220377298754e-08, ""8"": 1.0970255138063022e-10, ""9"": 6.899932706647725e-13, ""10"": 1.8372188704800827e-15}",1.2043,1.2043,1,1,0.1152,0.8848,0.2854,0.0328,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c6cc74a6#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.706,33.5209,13.7888,33.5209,38.6799,9.8202,0.05,0.9412,0.6298,starter,True,current_market_line,True,,,player_tov_over_under,,,,,,,,,,,,,,,no_market,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T21:46:27Z
morning,2026-06-08T21:47:16Z,2026-06-08,21716136,3547246,Devin Vassell,SAS,NYK,False,stl,"{""0"": 0.6340572578097463, ""1"": 0.2140322767219425, ""2"": 0.12406360956966589, ""3"": 0.015264321853916797, ""4"": 0.01258253404472857}",0.5583,0.5583,0,0,0.6341,0.3659,0.1519,0.0278,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c6cc74a6#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.706,33.5209,13.7888,33.5209,38.6799,9.8202,0.05,0.9412,0.6298,starter,True,current_market_line,True,fanduel,fanduel,player_stl_over_under,0.5,0.5,0.3659,-210.0,154.0,0.6324,0.3676,0.6341,173.0,-173.0,-0.2665,-0.2665,0.2665,2026-06-08T21:46:09.118320Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T21:46:27Z
morning,2026-06-08T21:47:16Z,2026-06-08,21716136,3547246,Devin Vassell,SAS,NYK,False,stl,"{""0"": 0.6340572578097463, ""1"": 0.2140322767219425, ""2"": 0.12406360956966589, ""3"": 0.015264321853916797, ""4"": 0.01258253404472857}",0.5583,0.5583,0,0,0.6341,0.3659,0.1519,0.0278,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c6cc74a6#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.706,33.5209,13.7888,33.5209,38.6799,9.8202,0.05,0.9412,0.6298,starter,True,current_market_line,True,draftkings,draftkings,player_stl_over_under,0.5,0.5,0.3659,-195.0,145.0,0.6182,0.3818,0.6341,173.0,-173.0,-0.2523,-0.2523,0.2523,2026-06-08T21:46:09.118320Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T21:46:27Z
morning,2026-06-08T21:47:16Z,2026-06-08,21716136,3547246,Devin Vassell,SAS,NYK,False,stl,"{""0"": 0.6340572578097463, ""1"": 0.2140322767219425, ""2"": 0.12406360956966589, ""3"": 0.015264321853916797, ""4"": 0.01258253404472857}",0.5583,0.5583,0,0,0.6341,0.3659,0.1519,0.0278,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c6cc74a6#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.706,33.5209,13.7888,33.5209,38.6799,9.8202,0.05,0.9412,0.6298,starter,True,current_market_line,True,bovada,bovada,player_stl_over_under,0.5,0.5,0.3659,-190.0,145.0,0.6161,0.3839,0.6341,173.0,-173.0,-0.2502,-0.2502,0.2502,2026-06-08T21:46:09.118320Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T21:46:27Z
morning,2026-06-08T21:47:16Z,2026-06-08,21716136,3547246,Devin Vassell,SAS,NYK,False,stl,"{""0"": 0.6340572578097463, ""1"": 0.2140322767219425, ""2"": 0.12406360956966589, ""3"": 0.015264321853916797, ""4"": 0.01258253404472857}",0.5583,0.5583,0,0,0.6341,0.3659,0.1519,0.0278,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c6cc74a6#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.706,33.5209,13.7888,33.5209,38.6799,9.8202,0.05,0.9412,0.6298,starter,True,current_market_line,True,hardrockbet,hardrockbet,player_stl_over_under,0.5,0.5,0.3659,-200.0,145.0,0.6203,0.3797,0.6341,173.0,-173.0,-0.2543,-0.2543,0.2543,2026-06-08T21:46:09.118320Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T21:46:27Z
morning,2026-06-08T21:47:16Z,2026-06-08,21716136,3547246,Devin Vassell,SAS,NYK,False,stl,"{""0"": 0.6340572578097463, ""1"": 0.2140322767219425, ""2"": 0.12406360956966589, ""3"": 0.015264321853916797, ""4"": 0.01258253404472857}",0.5583,0.5583,0,0,0.6341,0.3659,0.1519,0.0278,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c6cc74a6#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.706,33.5209,13.7888,33.5209,38.6799,9.8202,0.05,0.9412,0.6298,starter,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_stl_over_under,0.5,0.5,0.3659,-200.0,145.0,0.6203,0.3797,0.6341,173.0,-173.0,-0.2543,-0.2543,0.2543,2026-06-08T21:46:09.118320Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T21:46:27Z
morning,2026-06-08T21:47:16Z,2026-06-08,21716136,3547246,Devin Vassell,SAS,NYK,False,stl,"{""0"": 0.6340572578097463, ""1"": 0.2140322767219425, ""2"": 0.12406360956966589, ""3"": 0.015264321853916797, ""4"": 0.01258253404472857}",0.5583,0.5583,0,0,0.6341,0.3659,0.1519,0.0278,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c6cc74a6#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.706,33.5209,13.7888,33.5209,38.6799,9.8202,0.05,0.9412,0.6298,starter,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_stl_over_under,0.5,0.5,0.3659,-200.0,145.0,0.6203,0.3797,0.6341,173.0,-173.0,-0.2543,-0.2543,0.2543,2026-06-08T21:46:09.118320Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T21:46:27Z
morning,2026-06-08T21:47:16Z,2026-06-08,21716136,3547246,Devin Vassell,SAS,NYK,False,stl,"{""0"": 0.6340572578097463, ""1"": 0.2140322767219425, ""2"": 0.12406360956966589, ""3"": 0.015264321853916797, ""4"": 0.01258253404472857}",0.5583,0.5583,0,0,0.6341,0.3659,0.1519,0.0278,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c6cc74a6#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.706,33.5209,13.7888,33.5209,38.6799,9.8202,0.05,0.9412,0.6298,starter,True,current_market_line,True,betparx,betparx,player_stl_over_under,0.5,0.5,0.3659,-235.0,170.0,0.6545,0.3455,0.6341,173.0,-173.0,-0.2885,-0.2885,0.2885,2026-06-08T21:46:09.118320Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T21:46:27Z
