snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,ast,"{""0"": 0.024106858283526655, ""1"": 0.1668802984086559, ""2"": 0.36580795747086325, ""3"": 0.28163384300146443, ""4"": 0.12916793456507986, ""5"": 0.027727569676931248, ""6"": 0.004201108831461607, ""7"": 0.0004526631188080326, ""8"": 2.0410507625379736e-05, ""9"": 1.2407260160008032e-06, ""10"": 1.1067816335681317e-07, ""11"": 4.462998432527942e-09, ""12"": 2.604097170128111e-10, ""13"": 7.70516907496524e-12, ""14"": 2.8951359699279983e-13, ""15"": 1.442338481907553e-15}",2.4273,2.4273,2,2,0.0241,0.9759,0.809,0.4432,0.1616,0.0324,0.0047,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,draftkings,draftkings,player_ast_over_under,3.5,3.5,0.1616,134.0,-177.0,0.4008,0.5992,0.8384,519.0,-519.0,-0.2392,-0.2392,0.2392,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,ast,"{""0"": 0.024106858283526655, ""1"": 0.1668802984086559, ""2"": 0.36580795747086325, ""3"": 0.28163384300146443, ""4"": 0.12916793456507986, ""5"": 0.027727569676931248, ""6"": 0.004201108831461607, ""7"": 0.0004526631188080326, ""8"": 2.0410507625379736e-05, ""9"": 1.2407260160008032e-06, ""10"": 1.1067816335681317e-07, ""11"": 4.462998432527942e-09, ""12"": 2.604097170128111e-10, ""13"": 7.70516907496524e-12, ""14"": 2.8951359699279983e-13, ""15"": 1.442338481907553e-15}",2.4273,2.4273,2,2,0.0241,0.9759,0.809,0.4432,0.1616,0.0324,0.0047,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,2.5,2.5,0.4432,-174.0,136.0,0.5998,0.4002,0.5568,126.0,-126.0,-0.1566,-0.1566,0.1566,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,ast,"{""0"": 0.024106858283526655, ""1"": 0.1668802984086559, ""2"": 0.36580795747086325, ""3"": 0.28163384300146443, ""4"": 0.12916793456507986, ""5"": 0.027727569676931248, ""6"": 0.004201108831461607, ""7"": 0.0004526631188080326, ""8"": 2.0410507625379736e-05, ""9"": 1.2407260160008032e-06, ""10"": 1.1067816335681317e-07, ""11"": 4.462998432527942e-09, ""12"": 2.604097170128111e-10, ""13"": 7.70516907496524e-12, ""14"": 2.8951359699279983e-13, ""15"": 1.442338481907553e-15}",2.4273,2.4273,2,2,0.0241,0.9759,0.809,0.4432,0.1616,0.0324,0.0047,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,4.5,4.5,0.0324,320.0,-500.0,0.2222,0.7778,0.9676,2986.0,-2986.0,-0.1898,-0.1898,0.1898,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,ast,"{""0"": 0.024106858283526655, ""1"": 0.1668802984086559, ""2"": 0.36580795747086325, ""3"": 0.28163384300146443, ""4"": 0.12916793456507986, ""5"": 0.027727569676931248, ""6"": 0.004201108831461607, ""7"": 0.0004526631188080326, ""8"": 2.0410507625379736e-05, ""9"": 1.2407260160008032e-06, ""10"": 1.1067816335681317e-07, ""11"": 4.462998432527942e-09, ""12"": 2.604097170128111e-10, ""13"": 7.70516907496524e-12, ""14"": 2.8951359699279983e-13, ""15"": 1.442338481907553e-15}",2.4273,2.4273,2,2,0.0241,0.9759,0.809,0.4432,0.1616,0.0324,0.0047,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,3.5,3.5,0.1616,148.0,-200.0,0.3769,0.6231,0.8384,519.0,-519.0,-0.2153,-0.2153,0.2153,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,ast,"{""0"": 0.024106858283526655, ""1"": 0.1668802984086559, ""2"": 0.36580795747086325, ""3"": 0.28163384300146443, ""4"": 0.12916793456507986, ""5"": 0.027727569676931248, ""6"": 0.004201108831461607, ""7"": 0.0004526631188080326, ""8"": 2.0410507625379736e-05, ""9"": 1.2407260160008032e-06, ""10"": 1.1067816335681317e-07, ""11"": 4.462998432527942e-09, ""12"": 2.604097170128111e-10, ""13"": 7.70516907496524e-12, ""14"": 2.8951359699279983e-13, ""15"": 1.442338481907553e-15}",2.4273,2.4273,2,2,0.0241,0.9759,0.809,0.4432,0.1616,0.0324,0.0047,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,1.5,1.5,0.809,-590.0,370.0,0.8008,0.1992,0.191,-424.0,424.0,0.0083,0.0083,-0.0083,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,ast,"{""0"": 0.024106858283526655, ""1"": 0.1668802984086559, ""2"": 0.36580795747086325, ""3"": 0.28163384300146443, ""4"": 0.12916793456507986, ""5"": 0.027727569676931248, ""6"": 0.004201108831461607, ""7"": 0.0004526631188080326, ""8"": 2.0410507625379736e-05, ""9"": 1.2407260160008032e-06, ""10"": 1.1067816335681317e-07, ""11"": 4.462998432527942e-09, ""12"": 2.604097170128111e-10, ""13"": 7.70516907496524e-12, ""14"": 2.8951359699279983e-13, ""15"": 1.442338481907553e-15}",2.4273,2.4273,2,2,0.0241,0.9759,0.809,0.4432,0.1616,0.0324,0.0047,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_ast_over_under,2.5,2.5,0.4432,-175.0,135.0,0.5993,0.4007,0.5568,126.0,-126.0,-0.1561,-0.1561,0.1561,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,ast,"{""0"": 0.024106858283526655, ""1"": 0.1668802984086559, ""2"": 0.36580795747086325, ""3"": 0.28163384300146443, ""4"": 0.12916793456507986, ""5"": 0.027727569676931248, ""6"": 0.004201108831461607, ""7"": 0.0004526631188080326, ""8"": 2.0410507625379736e-05, ""9"": 1.2407260160008032e-06, ""10"": 1.1067816335681317e-07, ""11"": 4.462998432527942e-09, ""12"": 2.604097170128111e-10, ""13"": 7.70516907496524e-12, ""14"": 2.8951359699279983e-13, ""15"": 1.442338481907553e-15}",2.4273,2.4273,2,2,0.0241,0.9759,0.809,0.4432,0.1616,0.0324,0.0047,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,rebet,rebet,player_ast_over_under,2.5,2.5,0.4432,-158.0,124.0,0.5784,0.4216,0.5568,126.0,-126.0,-0.1352,-0.1352,0.1352,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,ast,"{""0"": 0.024106858283526655, ""1"": 0.1668802984086559, ""2"": 0.36580795747086325, ""3"": 0.28163384300146443, ""4"": 0.12916793456507986, ""5"": 0.027727569676931248, ""6"": 0.004201108831461607, ""7"": 0.0004526631188080326, ""8"": 2.0410507625379736e-05, ""9"": 1.2407260160008032e-06, ""10"": 1.1067816335681317e-07, ""11"": 4.462998432527942e-09, ""12"": 2.604097170128111e-10, ""13"": 7.70516907496524e-12, ""14"": 2.8951359699279983e-13, ""15"": 1.442338481907553e-15}",2.4273,2.4273,2,2,0.0241,0.9759,0.809,0.4432,0.1616,0.0324,0.0047,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_ast_over_under,2.5,2.5,0.4432,-175.0,135.0,0.5993,0.4007,0.5568,126.0,-126.0,-0.1561,-0.1561,0.1561,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,ast,"{""0"": 0.024106858283526655, ""1"": 0.1668802984086559, ""2"": 0.36580795747086325, ""3"": 0.28163384300146443, ""4"": 0.12916793456507986, ""5"": 0.027727569676931248, ""6"": 0.004201108831461607, ""7"": 0.0004526631188080326, ""8"": 2.0410507625379736e-05, ""9"": 1.2407260160008032e-06, ""10"": 1.1067816335681317e-07, ""11"": 4.462998432527942e-09, ""12"": 2.604097170128111e-10, ""13"": 7.70516907496524e-12, ""14"": 2.8951359699279983e-13, ""15"": 1.442338481907553e-15}",2.4273,2.4273,2,2,0.0241,0.9759,0.809,0.4432,0.1616,0.0324,0.0047,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,espnbet,espnbet,player_ast_over_under,4.5,4.5,0.0324,285.0,-450.0,0.241,0.759,0.9676,2986.0,-2986.0,-0.2086,-0.2086,0.2086,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,ast,"{""0"": 0.024106858283526655, ""1"": 0.1668802984086559, ""2"": 0.36580795747086325, ""3"": 0.28163384300146443, ""4"": 0.12916793456507986, ""5"": 0.027727569676931248, ""6"": 0.004201108831461607, ""7"": 0.0004526631188080326, ""8"": 2.0410507625379736e-05, ""9"": 1.2407260160008032e-06, ""10"": 1.1067816335681317e-07, ""11"": 4.462998432527942e-09, ""12"": 2.604097170128111e-10, ""13"": 7.70516907496524e-12, ""14"": 2.8951359699279983e-13, ""15"": 1.442338481907553e-15}",2.4273,2.4273,2,2,0.0241,0.9759,0.809,0.4432,0.1616,0.0324,0.0047,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,espnbet,espnbet,player_ast_over_under,3.5,3.5,0.1616,130.0,-170.0,0.4085,0.5915,0.8384,519.0,-519.0,-0.2469,-0.2469,0.2469,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
