snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,666682,Keldon Johnson,SAS,NYK,False,tov,"{""0"": 0.5998043250127254, ""1"": 0.1877001706258724, ""2"": 0.19843425655906924, ""3"": 0.013620603297224837, ""4"": 0.0004344976791435107, ""5"": 6.133457652824551e-06, ""6"": 1.3245670434328613e-08, ""7"": 1.2213493331217772e-10, ""8"": 5.052018434744578e-13, ""9"": 1.2866622395373834e-15}",0.6272,0.6272,0,0,0.5998,0.4002,0.2125,0.0141,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,projected_minutes,medium,16.1494,15.6333,5.7487,15.6333,25.2976,7.303,0.05,0.7014,0.0467,rotation,True,current_market_line,True,,,player_tov_over_under,,,,,,,,,,,,,,,no_market,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,666682,Keldon Johnson,SAS,NYK,False,stl,"{""0"": 0.6934720533324443, ""1"": 0.19953845172699625, ""2"": 0.10669294731736237, ""3"": 0.00023813082893106338, ""4"": 3.0791530055378215e-05, ""10"": 2.7625264210592458e-05}",0.414,0.414,0,0,0.6935,0.3065,0.107,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,projected_minutes,medium,16.1494,15.6333,5.7487,15.6333,25.2976,7.303,0.05,0.7014,0.0467,rotation,True,current_market_line,True,draftkings,draftkings,player_stl_over_under,0.5,0.5,0.3065,179.0,-242.0,0.3362,0.6638,0.6935,226.0,-226.0,-0.0297,-0.0297,0.0297,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,666682,Keldon Johnson,SAS,NYK,False,stl,"{""0"": 0.6934720533324443, ""1"": 0.19953845172699625, ""2"": 0.10669294731736237, ""3"": 0.00023813082893106338, ""4"": 3.0791530055378215e-05, ""10"": 2.7625264210592458e-05}",0.414,0.414,0,0,0.6935,0.3065,0.107,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,projected_minutes,medium,16.1494,15.6333,5.7487,15.6333,25.2976,7.303,0.05,0.7014,0.0467,rotation,True,current_market_line,True,bovada,bovada,player_stl_over_under,0.5,0.5,0.3065,175.0,-240.0,0.34,0.66,0.6935,226.0,-226.0,-0.0335,-0.0335,0.0335,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,666682,Keldon Johnson,SAS,NYK,False,stl,"{""0"": 0.6934720533324443, ""1"": 0.19953845172699625, ""2"": 0.10669294731736237, ""3"": 0.00023813082893106338, ""4"": 3.0791530055378215e-05, ""10"": 2.7625264210592458e-05}",0.414,0.414,0,0,0.6935,0.3065,0.107,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,projected_minutes,medium,16.1494,15.6333,5.7487,15.6333,25.2976,7.303,0.05,0.7014,0.0467,rotation,True,current_market_line,True,hardrockbet,hardrockbet,player_stl_over_under,0.5,0.5,0.3065,165.0,-240.0,0.3484,0.6516,0.6935,226.0,-226.0,-0.0418,-0.0418,0.0418,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,666682,Keldon Johnson,SAS,NYK,False,stl,"{""0"": 0.6934720533324443, ""1"": 0.19953845172699625, ""2"": 0.10669294731736237, ""3"": 0.00023813082893106338, ""4"": 3.0791530055378215e-05, ""10"": 2.7625264210592458e-05}",0.414,0.414,0,0,0.6935,0.3065,0.107,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,projected_minutes,medium,16.1494,15.6333,5.7487,15.6333,25.2976,7.303,0.05,0.7014,0.0467,rotation,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_stl_over_under,0.5,0.5,0.3065,165.0,-240.0,0.3484,0.6516,0.6935,226.0,-226.0,-0.0418,-0.0418,0.0418,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,666682,Keldon Johnson,SAS,NYK,False,stl,"{""0"": 0.6934720533324443, ""1"": 0.19953845172699625, ""2"": 0.10669294731736237, ""3"": 0.00023813082893106338, ""4"": 3.0791530055378215e-05, ""10"": 2.7625264210592458e-05}",0.414,0.414,0,0,0.6935,0.3065,0.107,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,projected_minutes,medium,16.1494,15.6333,5.7487,15.6333,25.2976,7.303,0.05,0.7014,0.0467,rotation,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_stl_over_under,0.5,0.5,0.3065,165.0,-240.0,0.3484,0.6516,0.6935,226.0,-226.0,-0.0418,-0.0418,0.0418,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,666682,Keldon Johnson,SAS,NYK,False,stl,"{""0"": 0.6934720533324443, ""1"": 0.19953845172699625, ""2"": 0.10669294731736237, ""3"": 0.00023813082893106338, ""4"": 3.0791530055378215e-05, ""10"": 2.7625264210592458e-05}",0.414,0.414,0,0,0.6935,0.3065,0.107,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,projected_minutes,medium,16.1494,15.6333,5.7487,15.6333,25.2976,7.303,0.05,0.7014,0.0467,rotation,True,current_market_line,True,betparx,betparx,player_stl_over_under,0.5,0.5,0.3065,163.0,-225.0,0.3545,0.6455,0.6935,226.0,-226.0,-0.048,-0.048,0.048,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,666682,Keldon Johnson,SAS,NYK,False,blk,"{""0"": 0.8015424744075595, ""1"": 0.16954750578901143, ""2"": 0.018519252423544633, ""3"": 0.010390767379884333}",0.2378,0.2378,0,0,0.8015,0.1985,0.0289,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,projected_minutes,medium,16.1494,15.6333,5.7487,15.6333,25.2976,7.303,0.05,0.7014,0.0467,rotation,True,current_market_line,True,bovada,bovada,player_blk_over_under,0.5,0.5,0.1985,650.0,-1400.0,0.125,0.875,0.8015,404.0,-404.0,0.0735,0.0735,-0.0735,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,666682,Keldon Johnson,SAS,NYK,False,blk,"{""0"": 0.8015424744075595, ""1"": 0.16954750578901143, ""2"": 0.018519252423544633, ""3"": 0.010390767379884333}",0.2378,0.2378,0,0,0.8015,0.1985,0.0289,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,projected_minutes,medium,16.1494,15.6333,5.7487,15.6333,25.2976,7.303,0.05,0.7014,0.0467,rotation,True,current_market_line,True,draftkings,draftkings,player_blk_over_under,0.5,0.5,0.1985,670.0,-1080.0,0.1243,0.8757,0.8015,404.0,-404.0,0.0742,0.0742,-0.0742,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
morning,2026-06-08T23:43:42Z,2026-06-08,21716136,666682,Keldon Johnson,SAS,NYK,False,blk,"{""0"": 0.8015424744075595, ""1"": 0.16954750578901143, ""2"": 0.018519252423544633, ""3"": 0.010390767379884333}",0.2378,0.2378,0,0,0.8015,0.1985,0.0289,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103e32c8#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,projected_minutes,medium,16.1494,15.6333,5.7487,15.6333,25.2976,7.303,0.05,0.7014,0.0467,rotation,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_blk_over_under,0.5,0.5,0.1985,575.0,-1100.0,0.1391,0.8609,0.8015,404.0,-404.0,0.0593,0.0593,-0.0593,2026-06-08T23:42:39.018093Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,bdl_plus_nba_official,2026-06-08T23:42:57Z
