player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source
Stephon Castle,1028025261,SAS,OKC,False,21713529,pr,22.5,22.5,fanduel,106,-140,0.4542013626040878,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.693653569785965,32.4207988926985,0.05,25.81139992654322,25.81139992654322,26,26,2.7340435343055465e-06,0.9999972659564657,0.9999886740009776,0.9999577968629384,0.9998623421999776,0.9996838879518614,0.999345221782312,0.9988120865555106,0.998035135490562,0.9967782375397044,0.9947774989679324,0.9917405234399468,0.987090646880184,0.980432300409832,0.9709588649207797,0.9580978304735726,0.9413679968499458,0.9203437878901451,0.8948809308751895,0.864005356572573,0.827779890407885,0.6882669639067831,-221.0,221.0,0.2340656013026952,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Stephon Castle,1028025261,SAS,OKC,False,21713529,pr,23.5,23.5,fanduel,130,-174,0.4064075941857016,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.693653569785965,32.4207988926985,0.05,25.81139992654322,25.81139992654322,26,26,2.7340435343055465e-06,0.9999972659564657,0.9999886740009776,0.9999577968629384,0.9998623421999776,0.9996838879518614,0.999345221782312,0.9988120865555106,0.998035135490562,0.9967782375397044,0.9947774989679324,0.9917405234399468,0.987090646880184,0.980432300409832,0.9709588649207797,0.9580978304735726,0.9413679968499458,0.9203437878901451,0.8948809308751895,0.864005356572573,0.827779890407885,0.6338060074815529,-173.0,173.0,0.2273984132958512,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Stephon Castle,1028025261,SAS,OKC,False,21713529,pr,24.5,24.5,fanduel,162,-220,0.35698348951361,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.693653569785965,32.4207988926985,0.05,25.81139992654322,25.81139992654322,26,26,2.7340435343055465e-06,0.9999972659564657,0.9999886740009776,0.9999577968629384,0.9998623421999776,0.9996838879518614,0.999345221782312,0.9988120865555106,0.998035135490562,0.9967782375397044,0.9947774989679324,0.9917405234399468,0.987090646880184,0.980432300409832,0.9709588649207797,0.9580978304735726,0.9413679968499458,0.9203437878901451,0.8948809308751895,0.864005356572573,0.827779890407885,0.5752064263221561,-135.0,135.0,0.2182229368085461,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Stephon Castle,1028025261,SAS,OKC,False,21713529,pr,25.5,25.5,fanduel,198,-275,0.3139388865634157,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.693653569785965,32.4207988926985,0.05,25.81139992654322,25.81139992654322,26,26,2.7340435343055465e-06,0.9999972659564657,0.9999886740009776,0.9999577968629384,0.9998623421999776,0.9996838879518614,0.999345221782312,0.9988120865555106,0.998035135490562,0.9967782375397044,0.9947774989679324,0.9917405234399468,0.987090646880184,0.980432300409832,0.9709588649207797,0.9580978304735726,0.9413679968499458,0.9203437878901451,0.8948809308751895,0.864005356572573,0.827779890407885,0.5126774998921764,-105.0,105.0,0.1987386133287607,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Stephon Castle,1028025261,SAS,OKC,False,21713529,pr,26.5,26.5,fanduel,235,-340,0.2786573780873971,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.693653569785965,32.4207988926985,0.05,25.81139992654322,25.81139992654322,26,26,2.7340435343055465e-06,0.9999972659564657,0.9999886740009776,0.9999577968629384,0.9998623421999776,0.9996838879518614,0.999345221782312,0.9988120865555106,0.998035135490562,0.9967782375397044,0.9947774989679324,0.9917405234399468,0.987090646880184,0.980432300409832,0.9709588649207797,0.9580978304735726,0.9413679968499458,0.9203437878901451,0.8948809308751895,0.864005356572573,0.827779890407885,0.4488973606334649,123.0,-123.0,0.1702399825460679,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Stephon Castle,1028025261,SAS,OKC,False,21713529,pr,27.5,27.5,fanduel,290,-440,0.2393617021276595,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.693653569785965,32.4207988926985,0.05,25.81139992654322,25.81139992654322,26,26,2.7340435343055465e-06,0.9999972659564657,0.9999886740009776,0.9999577968629384,0.9998623421999776,0.9996838879518614,0.999345221782312,0.9988120865555106,0.998035135490562,0.9967782375397044,0.9947774989679324,0.9917405234399468,0.987090646880184,0.980432300409832,0.9709588649207797,0.9580978304735726,0.9413679968499458,0.9203437878901451,0.8948809308751895,0.864005356572573,0.827779890407885,0.386745734667019,159.0,-159.0,0.1473840325393595,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Stephon Castle,1028025261,SAS,OKC,False,21713529,pr,28.5,28.5,fanduel,350,-550,0.208,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.693653569785965,32.4207988926985,0.05,25.81139992654322,25.81139992654322,26,26,2.7340435343055465e-06,0.9999972659564657,0.9999886740009776,0.9999577968629384,0.9998623421999776,0.9996838879518614,0.999345221782312,0.9988120865555106,0.998035135490562,0.9967782375397044,0.9947774989679324,0.9917405234399468,0.987090646880184,0.980432300409832,0.9709588649207797,0.9580978304735726,0.9413679968499458,0.9203437878901451,0.8948809308751895,0.864005356572573,0.827779890407885,0.3283759281975885,205.0,-205.0,0.1203759281975885,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Stephon Castle,1028025261,SAS,OKC,False,21713529,pr,29.5,29.5,fanduel,410,-700,0.183066361556064,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.693653569785965,32.4207988926985,0.05,25.81139992654322,25.81139992654322,26,26,2.7340435343055465e-06,0.9999972659564657,0.9999886740009776,0.9999577968629384,0.9998623421999776,0.9996838879518614,0.999345221782312,0.9988120865555106,0.998035135490562,0.9967782375397044,0.9947774989679324,0.9917405234399468,0.987090646880184,0.980432300409832,0.9709588649207797,0.9580978304735726,0.9413679968499458,0.9203437878901451,0.8948809308751895,0.864005356572573,0.827779890407885,0.2742833858753518,265.0,-265.0,0.0912170243192878,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Stephon Castle,1028025261,SAS,OKC,False,21713529,pr,21.5,21.5,fanduel,-118,-112,0.5060689431946916,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.693653569785965,32.4207988926985,0.05,25.81139992654322,25.81139992654322,26,26,2.7340435343055465e-06,0.9999972659564657,0.9999886740009776,0.9999577968629384,0.9998623421999776,0.9996838879518614,0.999345221782312,0.9988120865555106,0.998035135490562,0.9967782375397044,0.9947774989679324,0.9917405234399468,0.987090646880184,0.980432300409832,0.9709588649207797,0.9580978304735726,0.9413679968499458,0.9203437878901451,0.8948809308751895,0.864005356572573,0.827779890407885,0.7391967111505849,-283.0,283.0,0.2331277679558933,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Stephon Castle,1028025261,SAS,OKC,False,21713529,pr,21.5,21.5,hardrockbet_fl,-120,-110,0.5101214574898786,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.693653569785965,32.4207988926985,0.05,25.81139992654322,25.81139992654322,26,26,2.7340435343055465e-06,0.9999972659564657,0.9999886740009776,0.9999577968629384,0.9998623421999776,0.9996838879518614,0.999345221782312,0.9988120865555106,0.998035135490562,0.9967782375397044,0.9947774989679324,0.9917405234399468,0.987090646880184,0.980432300409832,0.9709588649207797,0.9580978304735726,0.9413679968499458,0.9203437878901451,0.8948809308751895,0.864005356572573,0.827779890407885,0.7391967111505849,-283.0,283.0,0.2290752536607063,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
