player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source
De'Aaron Fox,161,SAS,OKC,False,21713529,pra,19.5,19.5,hardrockbet_az,-125,-105,0.5203045685279188,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.8237755911086,32.378666574425154,0.05,29.10983516036996,29.10983516036996,29,30,3.256273469689545e-08,0.9999999674372656,0.9999997561535556,0.999998734398068,0.9999953110037384,0.9999848802562724,0.9999566920816054,0.999888182736238,0.9997460340548672,0.999483800331948,0.999038353901298,0.9983057302350092,0.9971217447105172,0.9952398046502264,0.9923245821145784,0.9879737488015604,0.9816850894528092,0.9728896953744156,0.9609533655074451,0.9452968704701462,0.9253923259637318,0.9253923259637316,-1240.0,1240.0,0.4050877574358127,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
De'Aaron Fox,161,SAS,OKC,False,21713529,pra,19.5,19.5,fliff,-130,-115,0.5137867647058824,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.8237755911086,32.378666574425154,0.05,29.10983516036996,29.10983516036996,29,30,3.256273469689545e-08,0.9999999674372656,0.9999997561535556,0.999998734398068,0.9999953110037384,0.9999848802562724,0.9999566920816054,0.999888182736238,0.9997460340548672,0.999483800331948,0.999038353901298,0.9983057302350092,0.9971217447105172,0.9952398046502264,0.9923245821145784,0.9879737488015604,0.9816850894528092,0.9728896953744156,0.9609533655074451,0.9452968704701462,0.9253923259637318,0.9253923259637316,-1240.0,1240.0,0.4116055612578492,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
De'Aaron Fox,161,SAS,OKC,False,21713529,pra,19.5,19.5,hardrockbet,-125,-105,0.5203045685279188,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.8237755911086,32.378666574425154,0.05,29.10983516036996,29.10983516036996,29,30,3.256273469689545e-08,0.9999999674372656,0.9999997561535556,0.999998734398068,0.9999953110037384,0.9999848802562724,0.9999566920816054,0.999888182736238,0.9997460340548672,0.999483800331948,0.999038353901298,0.9983057302350092,0.9971217447105172,0.9952398046502264,0.9923245821145784,0.9879737488015604,0.9816850894528092,0.9728896953744156,0.9609533655074451,0.9452968704701462,0.9253923259637318,0.9253923259637316,-1240.0,1240.0,0.4050877574358127,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Shai Gilgeous-Alexander,175,OKC,SAS,True,21713529,pts,28.5,28.5,williamhill_us,-112,-120,0.4920127795527157,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.35580790150652,35.39439849721548,0.05,27.67343974325945,27.67343974325945,28,28,6.670335948315604e-05,0.9999332966405168,0.9992556955092324,0.999203923332966,0.9989668665055936,0.9986492515754124,0.9979383388131576,0.9968666890013468,0.9956643561269214,0.993700903530652,0.990320339264041,0.987535313428698,0.9835980850648282,0.9771405874802106,0.9718430663790696,0.9612268080030024,0.9505780642815572,0.9352817232827147,0.9190626423141666,0.901063118543263,0.8767859699339449,0.4564975720622621,119.0,-119.0,-0.0355152074904536,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Shai Gilgeous-Alexander,175,OKC,SAS,True,21713529,pts,28.5,28.5,draftkings,-118,-108,0.510397604391948,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.35580790150652,35.39439849721548,0.05,27.67343974325945,27.67343974325945,28,28,6.670335948315604e-05,0.9999332966405168,0.9992556955092324,0.999203923332966,0.9989668665055936,0.9986492515754124,0.9979383388131576,0.9968666890013468,0.9956643561269214,0.993700903530652,0.990320339264041,0.987535313428698,0.9835980850648282,0.9771405874802106,0.9718430663790696,0.9612268080030024,0.9505780642815572,0.9352817232827147,0.9190626423141666,0.901063118543263,0.8767859699339449,0.4564975720622621,119.0,-119.0,-0.0539000323296859,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Shai Gilgeous-Alexander,175,OKC,SAS,True,21713529,pts,28.5,28.5,betonlineag,-108,-120,0.4876847290640395,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.35580790150652,35.39439849721548,0.05,27.67343974325945,27.67343974325945,28,28,6.670335948315604e-05,0.9999332966405168,0.9992556955092324,0.999203923332966,0.9989668665055936,0.9986492515754124,0.9979383388131576,0.9968666890013468,0.9956643561269214,0.993700903530652,0.990320339264041,0.987535313428698,0.9835980850648282,0.9771405874802106,0.9718430663790696,0.9612268080030024,0.9505780642815572,0.9352817232827147,0.9190626423141666,0.901063118543263,0.8767859699339449,0.4564975720622621,119.0,-119.0,-0.0311871570017774,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Shai Gilgeous-Alexander,175,OKC,SAS,True,21713529,pts,28.5,28.5,betmgm,-105,-125,0.4796954314720812,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.35580790150652,35.39439849721548,0.05,27.67343974325945,27.67343974325945,28,28,6.670335948315604e-05,0.9999332966405168,0.9992556955092324,0.999203923332966,0.9989668665055936,0.9986492515754124,0.9979383388131576,0.9968666890013468,0.9956643561269214,0.993700903530652,0.990320339264041,0.987535313428698,0.9835980850648282,0.9771405874802106,0.9718430663790696,0.9612268080030024,0.9505780642815572,0.9352817232827147,0.9190626423141666,0.901063118543263,0.8767859699339449,0.4564975720622621,119.0,-119.0,-0.0231978594098191,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Shai Gilgeous-Alexander,175,OKC,SAS,True,21713529,pts,25.5,25.5,bovada,-215,160,0.6395881006864989,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.35580790150652,35.39439849721548,0.05,27.67343974325945,27.67343974325945,28,28,6.670335948315604e-05,0.9999332966405168,0.9992556955092324,0.999203923332966,0.9989668665055936,0.9986492515754124,0.9979383388131576,0.9968666890013468,0.9956643561269214,0.993700903530652,0.990320339264041,0.987535313428698,0.9835980850648282,0.9771405874802106,0.9718430663790696,0.9612268080030024,0.9505780642815572,0.9352817232827147,0.9190626423141666,0.901063118543263,0.8767859699339449,0.6356865463554333,-174.0,174.0,-0.0039015543310654,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Shai Gilgeous-Alexander,175,OKC,SAS,True,21713529,pts,26.5,26.5,bovada,-180,135,0.6017069701280228,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.35580790150652,35.39439849721548,0.05,27.67343974325945,27.67343974325945,28,28,6.670335948315604e-05,0.9999332966405168,0.9992556955092324,0.999203923332966,0.9989668665055936,0.9986492515754124,0.9979383388131576,0.9968666890013468,0.9956643561269214,0.993700903530652,0.990320339264041,0.987535313428698,0.9835980850648282,0.9771405874802106,0.9718430663790696,0.9612268080030024,0.9505780642815572,0.9352817232827147,0.9190626423141666,0.901063118543263,0.8767859699339449,0.5952738950243575,-147.0,147.0,-0.0064330751036653,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Shai Gilgeous-Alexander,175,OKC,SAS,True,21713529,pts,27.5,27.5,bovada,-145,110,0.554140127388535,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.35580790150652,35.39439849721548,0.05,27.67343974325945,27.67343974325945,28,28,6.670335948315604e-05,0.9999332966405168,0.9992556955092324,0.999203923332966,0.9989668665055936,0.9986492515754124,0.9979383388131576,0.9968666890013468,0.9956643561269214,0.993700903530652,0.990320339264041,0.987535313428698,0.9835980850648282,0.9771405874802106,0.9718430663790696,0.9612268080030024,0.9505780642815572,0.9352817232827147,0.9190626423141666,0.901063118543263,0.8767859699339449,0.5353121404088489,-115.0,115.0,-0.0188279869796861,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T18:02:42Z,projected,not_available_yet,bdl_lineup_freshness_manifest
