stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
pts,starter,hardrockbet,15.5,420,0.3068609440544901,0.7810085363512794,-0.4741475922967893,0.06982652742208788,0.29382478819110835,-0.22399826076902046,0.26424709539006835,0.5420560747663551,14,False
pts,starter,hardrockbet_az,15.5,420,0.3068609440544901,0.829559036049822,-0.5226980919953319,0.06982652742208788,0.31782352146299714,-0.24799699404090925,0.26424709539006835,0.5637583892617449,14,False
pts,starter,hardrockbet_fl,15.5,420,0.3068609440544901,0.8358884824490457,-0.5290275383945555,0.06982652742208788,0.320934528697981,-0.2511080012758931,0.26424709539006835,0.5665108372290693,14,False
reb,starter,hardrockbet_fl,4.5,420,0.26466902232863515,0.5579028548751478,-0.29323383254651264,0.05407488878709258,0.18283472252032032,-0.12875983373322775,0.23254007995847206,0.42759177087535294,4,False
fg3m,starter,bovada,1.5,420,0.5298631247930126,0.4094255093242614,0.12043761546875115,0.16917958449557988,0.11287475198800169,0.05630483250757819,0.41131445938062994,0.3359683794466403,1,False
fg3m,starter,hardrockbet_fl,1.5,420,0.5298631247930126,0.37292635232139065,0.1569367724716219,0.16917958449557988,0.09689775772532513,0.07228182677025474,0.41131445938062994,0.311284046692607,1,False
pts,core,hardrockbet_fl,3.5,666541,1.135298310473555,0.4350714013009953,0.7002269091725597,0.46059805615747484,0.1244548197706423,0.3361432363868325,0.6786737479507181,0.35278154681139756,3,False
ast,core,draftkings,3.5,666541,0.062181219818096024,0.3244316146605223,-0.26225039484242624,0.0036345733939797584,0.07676327186736101,-0.07312869847338126,0.060287423182449576,0.27706185567010305,2,False
ast,core,hardrockbet_az,3.5,666541,0.062181219818096024,0.3377469340532136,-0.27556571423511755,0.0036345733939797584,0.08215343421639826,-0.0785188608224185,0.060287423182449576,0.2866242038216561,2,False
ast,core,fliff,3.5,666541,0.062181219818096024,0.2883147836402405,-0.22613356382214447,0.0036345733939797584,0.06273741669037083,-0.059102843296391074,0.060287423182449576,0.2504743833017078,2,False
ast,core,hardrockbet,3.5,666541,0.062181219818096024,0.33332757994174117,-0.2711463601236451,0.0036345733939797584,0.08035216070432141,-0.07671758731034166,0.060287423182449576,0.28346456692913385,2,False
fg3m,core,hardrockbet_fl,1.5,666541,0.8070546664027175,0.3377469340532136,0.4693077323495039,0.30672738855480497,0.08215343421639826,0.2245739543384067,0.553829746903148,0.2866242038216561,1,False
pts,starter,fanduel,18.5,666609,0.17632302054181095,0.5736410675541677,-0.39731804701235673,0.026131648359007446,0.1905583828250599,-0.16442673446605247,0.16165286375133428,0.43652993348115304,16,False
pts,starter,bovada,18.5,666609,0.17632302054181095,0.6931471805599453,-0.5168241600181344,0.026131648359007446,0.25,-0.22386835164099256,0.16165286375133428,0.5,16,False
pts,starter,draftkings,18.5,666609,0.17632302054181095,0.6931471805599453,-0.5168241600181344,0.026131648359007446,0.25,-0.22386835164099256,0.16165286375133428,0.5,16,False
pts,starter,hardrockbet,18.5,666609,0.17632302054181095,0.6480538782718394,-0.47173085773002843,0.026131648359007446,0.22746915891668135,-0.2013375105576739,0.16165286375133428,0.47693726937269365,16,False
pts,starter,hardrockbet_az,18.5,666609,0.17632302054181095,0.674367285908349,-0.4980442653665381,0.026131648359007446,0.24061117225578943,-0.214479523896782,0.16165286375133428,0.490521327014218,16,False
pts,starter,hardrockbet_fl,18.5,666609,0.17632302054181095,0.6533409301595255,-0.4770179096177146,0.026131648359007446,0.23010770697518615,-0.2039760586161787,0.16165286375133428,0.4796954314720812,16,False
reb,starter,fanduel,4.5,666609,0.4216639956098952,0.7598385550586174,-0.3381745594487222,0.11836737079938683,0.28329864724245574,-0.1649312764430689,0.3440455940705924,0.532258064516129,4,False
reb,starter,fanatics,4.5,666609,0.4216639956098952,0.9190455545529997,-0.49738155894310454,0.11836737079938683,0.3613217060937054,-0.24295433529431856,0.3440455940705924,0.6011004126547456,4,False
reb,starter,bovada,3.5,666609,0.6899769296505419,0.4285169763032671,0.2614599533472748,0.24841487986837318,0.12147000265940243,0.12694487720897074,0.5015876407347294,0.6514745308310992,4,False
reb,starter,draftkings,4.5,666609,0.4216639956098952,0.7997569156182036,-0.3780929200083084,0.11836737079938683,0.303118293144805,-0.18475092234541815,0.3440455940705924,0.550561797752809,4,False
reb,starter,hardrockbet,4.5,666609,0.4216639956098952,0.8020015854720273,-0.38033758986213206,0.11836737079938683,0.3042289207504675,-0.18586154995108065,0.3440455940705924,0.5515695067264573,4,False
reb,starter,hardrockbet_az,4.5,666609,0.4216639956098952,0.8020015854720273,-0.38033758986213206,0.11836737079938683,0.3042289207504675,-0.18586154995108065,0.3440455940705924,0.5515695067264573,4,False
reb,starter,fliff,4.5,666609,0.4216639956098952,0.7649729151312009,-0.3433089195213057,0.11836737079938683,0.2858543280070582,-0.16748695720767134,0.3440455940705924,0.5346534653465347,4,False
reb,starter,hardrockbet_fl,4.5,666609,0.4216639956098952,0.8495863449290775,-0.42792234931918227,0.11836737079938683,0.3276511807696143,-0.20928380997022747,0.3440455940705924,0.572408229124647,4,False
ast,starter,draftkings,1.5,666609,1.0198713038822855,1.4696484467443989,-0.44977714286211334,0.4087794829100382,0.5928902511479032,-0.18411076823786499,0.3606413503282854,0.23000633044946192,2,False
ast,starter,hardrockbet_az,1.5,666609,1.0198713038822855,1.688575232992824,-0.6687039291105386,0.4087794829100382,0.6645793950850661,-0.25579991217502795,0.3606413503282854,0.1847826086956522,2,False
ast,starter,fliff,1.5,666609,1.0198713038822855,1.6290974065446067,-0.6092261026623211,0.4087794829100382,0.6462447614135473,-0.23746527850350907,0.3606413503282854,0.19610649871170915,2,False
ast,starter,hardrockbet,1.5,666609,1.0198713038822855,1.640209571100854,-0.6203382672185684,0.4087794829100382,0.6497337006427915,-0.24095421773275327,0.3606413503282854,0.19393939393939394,2,False
fg3m,starter,fanduel,4.5,666609,9.999999722180686e-10,0.3392157225669638,-0.33921572156696383,0.0,0.08275473822480768,-0.08275473822480768,0.0,0.28767123287671237,4,False
fg3m,starter,bovada,4.5,666609,9.999999722180686e-10,0.6147216529526526,-0.6147216519526526,0.0,0.2108725364295671,-0.2108725364295671,0.0,0.4592085979482169,4,False
fg3m,starter,draftkings,4.5,666609,9.999999722180686e-10,0.49965232316786556,-0.4996523221678656,0.0,0.15465219038000252,-0.15465219038000252,0.0,0.39325842696629215,4,False
fg3m,starter,hardrockbet_fl,4.5,666609,9.999999722180686e-10,0.41773520069997866,-0.4177351996999787,0.0,0.11659726353361093,-0.11659726353361093,0.0,0.3414634146341463,4,False
fg3m,starter,hardrockbet,4.5,666609,9.999999722180686e-10,0.3967694011406105,-0.3967694001406105,0.0,0.10726340077420342,-0.10726340077420342,0.0,0.3275109170305677,4,False
fg3m,starter,hardrockbet_az,4.5,666609,9.999999722180686e-10,0.40779339786775554,-0.40779339686775556,0.0,0.11214710654407788,-0.11214710654407788,0.0,0.33488372093023255,4,False
fg3m,starter,fliff,4.5,666609,9.999999722180686e-10,0.4222187864304524,-0.42221878543045244,0.0,0.11861784212591127,-0.11861784212591127,0.0,0.3444094106233325,4,False
pts,core,williamhill_us,8.5,666908,0.6893930103725789,0.7719896897957793,-0.08259667942320037,0.24812292374960657,0.28934422915057073,-0.041221305400964164,0.49811938704451825,0.5379072681704261,3,False
pts,core,fanduel,8.5,666908,0.6893930103725789,0.7719896897957793,-0.08259667942320037,0.24812292374960657,0.28934422915057073,-0.041221305400964164,0.49811938704451825,0.5379072681704261,3,False
pts,core,espnbet,9.5,666908,0.5587567182767222,0.6337237600891447,-0.07496704181242242,0.18325276097564017,0.22032486463973353,-0.03707210366409336,0.4280803207058696,0.4693877551020409,3,False
pts,core,fliff,9.5,666908,0.5587567182767222,0.6374224587218454,-0.0786657404451232,0.18325276097564017,0.2221677161928063,-0.03891495521716615,0.4280803207058696,0.4713467048710602,3,False
reb,core,fliff,3.5,666908,0.8277140000395449,0.8361851291410048,-0.008471129101459973,0.3169158154029733,0.3210802224199705,-0.0041644070169971625,0.5629527648062254,0.5666394112837285,3,False
reb,core,espnbet,3.5,666908,0.8277140000395449,0.8560506514967983,-0.028336651457253392,0.3169158154029733,0.3308129351958648,-0.013897119792891488,0.5629527648062254,0.5751633986928104,3,False
ast,core,fanduel,1.5,666908,0.749104019498298,0.8093028765569534,-0.060198857058655464,0.2779504119134626,0.30783822050572895,-0.029887808592266363,0.5272100263779727,0.5548317046688382,1,False
ast,core,fliff,1.5,666908,0.749104019498298,0.8091857761751787,-0.06008175667688076,0.2779504119134626,0.3077803737739062,-0.02982996186044362,0.5272100263779727,0.5547795722391968,1,False
fg3m,core,fanduel,1.5,666908,0.7751560763262809,0.975816711188182,-0.2006606348619011,0.2909179670855563,0.38827302340849984,-0.09735505632294356,0.5393681183436376,0.6231155778894473,1,False
fg3m,core,williamhill_us,1.5,666908,0.7751560763262809,0.9448446772232411,-0.16968860089696014,0.2909179670855563,0.3736388531506731,-0.0827208860651168,0.5393681183436376,0.6112600536193029,1,False
fg3m,core,fanatics,1.5,666908,0.7751560763262809,0.9190455545529997,-0.14388947822671883,0.2909179670855563,0.3613217060937054,-0.07040373900814911,0.5393681183436376,0.6011004126547456,1,False
fg3m,core,espnbet,2.5,666908,0.30407887618891444,0.4922327906893748,-0.18815391450046037,0.0687474403349019,0.1511187459120672,-0.0823713055771653,0.2621973309072804,0.38873994638069703,1,False
fg3m,core,fliff,2.5,666908,0.30407887618891444,0.5089932824379293,-0.20491440624901486,0.0687474403349019,0.15912088078421432,-0.09037344044931242,0.2621973309072804,0.3988995873452545,1,False
pts,rotation,draftkings,5.5,666940,0.890128698677325,0.8040091330355017,0.08611956564182333,0.3473889352397377,0.3052218293718857,0.042167105867851995,0.4106029053009018,0.44753115076785943,8,False
pts,rotation,betonlineag,4.5,666940,0.6904518469661258,0.6337237600891445,0.056728086876981276,0.24865233647321613,0.22032486463973341,0.02832747183348272,0.5013494846355655,0.5306122448979592,8,False
pts,rotation,williamhill_us,4.5,666940,0.6904518469661258,0.6444824075255242,0.04596943944060161,0.24865233647321613,0.22568753924093432,0.022964797232281814,0.5013494846355655,0.5249341737812177,8,False
pts,rotation,fanduel,4.5,666940,0.6904518469661258,0.6383603977678601,0.052091449198265694,0.24865233647321613,0.22263517208839328,0.02601716438482285,0.5013494846355655,0.5281576830249397,8,False
pts,rotation,espnbet,4.5,666940,0.6904518469661258,0.6533409301595255,0.03711091680660028,0.24865233647321613,0.23010770697518612,0.018544629498030013,0.5013494846355655,0.5203045685279188,8,False
pts,rotation,fliff,4.5,666940,0.6904518469661258,0.6302333551493762,0.06021849181674965,0.24865233647321613,0.21858660819699785,0.030065728276218284,0.5013494846355655,0.5324675324675324,8,False
reb,rotation,betonlineag,3.5,666940,0.7819712719150135,0.6688150799004146,0.11315619201459892,0.2943027145517486,0.2378363949622655,0.056466319589483116,0.45750325848743706,0.5123152709359606,5,False
reb,rotation,williamhill_us,3.5,666940,0.7819712719150135,0.661638587893003,0.12033268402201047,0.2943027145517486,0.23425104227975235,0.06005167227199626,0.45750325848743706,0.5160051216389244,5,False
reb,rotation,fanduel,3.5,666940,0.7819712719150135,0.6555562066211367,0.1264150652938768,0.2943027145517486,0.2312136202523413,0.06308909429940732,0.45750325848743706,0.5191532258064516,5,False
reb,rotation,draftkings,3.5,666940,0.7819712719150135,0.6533409301595255,0.12863034175548793,0.2943027145517486,0.23010770697518612,0.06419500757656249,0.45750325848743706,0.5203045685279188,5,False
reb,rotation,espnbet,3.5,666940,0.7819712719150135,0.6533409301595255,0.12863034175548793,0.2943027145517486,0.23010770697518612,0.06419500757656249,0.45750325848743706,0.5203045685279188,5,False
reb,rotation,fliff,3.5,666940,0.7819712719150135,0.6558294175527503,0.12614185436226322,0.2943027145517486,0.23135002674608574,0.06295268780566288,0.45750325848743706,0.5190114068441064,5,False
fg3m,rotation,betonlineag,0.5,666940,0.2654393343234681,0.4601998658901657,-0.1947605315666976,0.05435007990026695,0.13604480009911293,-0.081694720198846,0.7668689640990137,0.631157486047076,2,False
fg3m,rotation,draftkings,1.5,666940,0.8994013540567889,1.0706164285601014,-0.17121507450331253,0.3518706699948638,0.43191559613260255,-0.08004492613773873,0.40681312388517576,0.34279714232772646,2,False
fg3m,rotation,fliff,0.5,666940,0.2654393343234681,0.4585749334221128,-0.1931355990986447,0.05435007990026695,0.1352886775003303,-0.08093859760006336,0.7668689640990137,0.632183908045977,2,False
pts,starter,fanduel,29.5,17553995,2.2732786487143595,0.6651744464549,1.6081042022594594,0.8046556260009834,0.23601735847860766,0.5686382675223758,0.1029740104094066,0.5141838223374939,31,False
pts,starter,bovada,27.5,17553995,1.9480075361088611,0.7346038942382914,1.2134036418705696,0.7352070746675181,0.2707168440310238,0.4644902306364943,0.1425578301322484,0.4796954314720812,31,False
pts,starter,draftkings,29.5,17553995,2.2732786487143595,0.6731064296764991,1.6001722190378604,0.8046556260009834,0.23998098641184085,0.5646746395891425,0.1029740104094066,0.5101214574898786,31,False
pts,starter,hardrockbet_az,30.5,17553995,2.452160267027337,0.7319117240101896,1.7202485430171472,0.8351997382172769,0.26937284043429854,0.5658268977829783,0.0861073705203237,0.4809885931558936,31,False
pts,starter,hardrockbet,30.5,17553995,2.452160267027337,0.8091857761751788,1.642974490852158,0.8351997382172769,0.3077803737739062,0.5274193644433707,0.0861073705203237,0.4452204277608031,31,False
pts,starter,espnbet,29.5,17553995,2.2732786487143595,0.6190392084062235,1.654239440308136,0.8046556260009834,0.21301775147928997,0.5916378745216935,0.1029740104094066,0.5384615384615384,31,False
pts,starter,fliff,30.5,17553995,2.452160267027337,0.760286483397574,1.6918737836297628,0.8351997382172769,0.28352167313206283,0.551678065085214,0.0861073705203237,0.46753246753246747,31,False
pts,starter,hardrockbet_fl,29.5,17553995,2.2732786487143595,0.5903376866937243,1.682940962020635,0.8046556260009834,0.19879102600511178,0.6058645999958716,0.1029740104094066,0.554140127388535,31,False
reb,starter,bovada,2.5,17553995,1.3296324251817573,0.5250462798663205,0.8045861453154368,0.540850674360277,0.16684938467137075,0.3740012896889062,0.7354255056498088,0.40847201210287437,2,False
reb,starter,draftkings,2.5,17553995,1.3296324251817573,0.8900856979555297,0.43954672722622756,0.540850674360277,0.3473681220529245,0.1934825523073525,0.7354255056498088,0.5893794380981784,2,False
ast,starter,fanduel,5.5,17553995,1.1042651574219426,0.534067954531538,0.5701972028904047,0.4469532733668965,0.17121768276726712,0.2757355905996294,0.3314543595483578,0.5862154150197628,6,False
ast,starter,bovada,5.5,17553995,1.1042651574219426,0.6337237600891445,0.4705413973327981,0.4469532733668965,0.22032486463973341,0.22662840872716308,0.3314543595483578,0.5306122448979592,6,False
ast,starter,fanatics,5.5,17553995,1.1042651574219426,0.5389965007326869,0.5652686566892557,0.4469532733668965,0.17361111111111108,0.27334216225578545,0.3314543595483578,0.5833333333333334,6,False
ast,starter,draftkings,5.5,17553995,1.1042651574219426,0.5454858161724367,0.5587793412495059,0.4469532733668965,0.1767696630623785,0.270183610304518,0.3314543595483578,0.5795601552393274,6,False
ast,starter,hardrockbet_az,5.5,17553995,1.1042651574219426,0.48550781578170077,0.6187573416402419,0.4469532733668965,0.14792899408284022,0.2990242792840563,0.3314543595483578,0.6153846153846154,6,False
ast,starter,fliff,5.5,17553995,1.1042651574219426,0.4669501917588453,0.6373149656630974,0.4469532733668965,0.1391951668864387,0.30775810648045776,0.3314543595483578,0.6269113149847094,6,False
ast,starter,hardrockbet,5.5,17553995,1.1042651574219426,0.5434429286898216,0.5608222287321211,0.4469532733668965,0.17577446857760115,0.27117880478929535,0.3314543595483578,0.5807453416149069,6,False
fg3m,starter,fanduel,3.5,17553995,0.08253439613099706,0.41675555062385666,-0.3342211544928596,0.00627584546698795,0.11615688397944966,-0.10988103851246171,0.07922023394933866,0.34081796311146756,3,False
fg3m,starter,bovada,2.5,17553995,1.4713923855292343,0.8077505632989491,0.6636418222302852,0.593507588487339,0.30707128078218193,0.28643630770515704,0.2296055630475133,0.4458598726114649,3,False
fg3m,starter,draftkings,3.5,17553995,0.08253439613099706,0.419853845560264,-0.33731944942926695,0.00627584546698795,0.11755102040816327,-0.11127517494117532,0.07922023394933866,0.34285714285714286,3,False
fg3m,starter,hardrockbet,3.5,17553995,0.08253439613099706,0.44881114766050156,-0.3662767515295045,0.00627584546698795,0.13076421625615858,-0.12448837078917063,0.07922023394933866,0.3616133518776078,3,False
fg3m,starter,hardrockbet_az,3.5,17553995,0.08253439613099706,0.47938409793117165,-0.3968497018001746,0.00627584546698795,0.14503558729602958,-0.13875974182904163,0.07922023394933866,0.3808353808353809,3,False
fg3m,starter,fliff,2.5,17553995,1.4713923855292343,0.987447926190483,0.4839444593387513,0.593507588487339,0.39372337815989294,0.19978421032744603,0.2296055630475133,0.37252619324796277,3,False
fg3m,starter,hardrockbet_fl,3.5,17553995,0.08253439613099706,0.4715815867255493,-0.38904719059455223,0.00627584546698795,0.14136505539678756,-0.13508920992979961,0.07922023394933866,0.3759854457246817,3,False
pts,starter,draftkings,26.5,17896075,0.6193604918667536,0.709916952669587,-0.09055646080283342,0.21317744693541718,0.2583841098499603,-0.045206662914543116,0.4617114325370525,0.5083149711054754,25,False
pts,starter,betonlineag,26.5,17896075,0.6193604918667536,0.7138767483499471,-0.0945162564831935,0.21317744693541718,0.26036332212092117,-0.04718587518550399,0.4617114325370525,0.5102580936358787,25,False
pts,starter,williamhill_us,26.5,17896075,0.6193604918667536,0.7256809542200983,-0.10632046235334469,0.21317744693541718,0.2662612855576012,-0.05308383862218402,0.4617114325370525,0.5160051216389244,25,False
pts,starter,fanduel,26.5,17896075,0.6193604918667536,0.7425155465379114,-0.12315505467115784,0.21317744693541718,0.2746648549715809,-0.061487408036163704,0.4617114325370525,0.5240847784200385,25,False
pts,starter,espnbet,26.5,17896075,0.6193604918667536,0.7346038942382915,-0.11524340237153796,0.21317744693541718,0.2707168440310238,-0.057539397095606626,0.4617114325370525,0.5203045685279188,25,False
pts,starter,fliff,26.5,17896075,0.6193604918667536,0.7319117240101896,-0.11255123214343599,0.21317744693541718,0.26937284043429854,-0.05619539349888136,0.4617114325370525,0.5190114068441064,25,False
reb,starter,betonlineag,5.5,17896075,0.5795461323977974,0.5928796785681927,-0.013333546170395283,0.19346578457466068,0.20004750404074007,-0.006581719466079383,0.43984745602840614,0.44726670347874103,4,False
reb,starter,draftkings,5.5,17896075,0.5795461323977974,0.6399494356128584,-0.060403303215061044,0.19346578457466068,0.22342724557557878,-0.029961461000918094,0.43984745602840614,0.47268091306459453,4,False
reb,starter,williamhill_us,5.5,17896075,0.5795461323977974,0.5924687152644385,-0.012922582866641052,0.19346578457466068,0.19984431786379891,-0.006378533289138233,0.43984745602840614,0.44703950369491835,4,False
reb,starter,fanatics,5.5,17896075,0.5795461323977974,0.5739095991925673,0.005636533205230054,0.19346578457466068,0.19069049026525045,0.002775294309410231,0.43984745602840614,0.43668122270742354,4,False
reb,starter,fanduel,5.5,17896075,0.5795461323977974,0.5736410675541677,0.005905064843629737,0.19346578457466068,0.1905583828250599,0.0029074017496007742,0.43984745602840614,0.43652993348115304,4,False
reb,starter,espnbet,5.5,17896075,0.5795461323977974,0.607718332781741,-0.028172200383943635,0.19346578457466068,0.20739641881114318,-0.013930634236482498,0.43984745602840614,0.4554079696394686,4,False
reb,starter,fliff,5.5,17896075,0.5795461323977974,0.5949874160877012,-0.015441283689903829,0.19346578457466068,0.2010899072975527,-0.007624122722892007,0.43984745602840614,0.44843049327354256,4,False
ast,starter,draftkings,9.5,17896075,1.166171991103788,0.7580914635208966,0.4080805275828914,0.47395334349097995,0.2824286460754827,0.19152469741549727,0.31155730558674677,0.4685598377281947,10,False
ast,starter,betonlineag,9.5,17896075,1.166171991103788,0.7501173999800268,0.4160545911237612,0.47395334349097995,0.2784555750013826,0.19549776848959732,0.31155730558674677,0.4723111001722865,10,False
ast,starter,williamhill_us,9.5,17896075,1.166171991103788,0.7485687086211489,0.4176032824826391,0.47395334349097995,0.2776835417963845,0.19626980169459546,0.31155730558674677,0.4730431309904154,10,False
ast,starter,fanduel,9.5,17896075,1.166171991103788,0.7425155465379114,0.4236564445658766,0.47395334349097995,0.2746648549715809,0.19928848851939907,0.31155730558674677,0.47591522157996147,10,False
ast,starter,fanatics,9.5,17896075,1.166171991103788,0.7346038942382914,0.4315680968654966,0.47395334349097995,0.2707168440310238,0.20323649945995614,0.31155730558674677,0.4796954314720812,10,False
ast,starter,espnbet,9.5,17896075,1.166171991103788,0.7346038942382914,0.4315680968654966,0.47395334349097995,0.2707168440310238,0.20323649945995614,0.31155730558674677,0.4796954314720812,10,False
ast,starter,fliff,9.5,17896075,1.166171991103788,0.7403703074911625,0.4258016836126255,0.47395334349097995,0.27359462017129405,0.2003587233196859,0.31155730558674677,0.47693726937269365,10,False
fg3m,starter,betonlineag,2.5,17896075,1.0320900132939441,0.9538598289989375,0.07823018429500661,0.41439913991249705,0.3779161529753464,0.03648298693715063,0.3562615904635664,0.3852511464220966,3,False
fg3m,starter,fanduel,1.5,17896075,0.45352007035233877,0.46702300110759787,-0.013502930755259102,0.1329422011908818,0.13922922699933177,-0.006287025808449975,0.635387601430119,0.626865671641791,3,False
fg3m,starter,williamhill_us,2.5,17896075,1.0320900132939441,0.9142384481684003,0.11785156512554384,0.41439913991249705,0.35901456756458316,0.055384572347913885,0.3562615904635664,0.40082175643254275,3,False
fg3m,starter,draftkings,2.5,17896075,1.0320900132939441,0.8978871254916826,0.13420288780226153,0.41439913991249705,0.3511396806603768,0.06325945925212023,0.3562615904635664,0.4074295985620132,3,False
fg3m,starter,fliff,2.5,17896075,1.0320900132939441,0.9134797672685049,0.11861024602543924,0.41439913991249705,0.35865010664898345,0.0557490332635136,0.3562615904635664,0.40112596762843067,3,False
fg3m,starter,espnbet,2.5,17896075,1.0320900132939441,0.9205672886414155,0.11152272465252866,0.41439913991249705,0.3620512779006454,0.052347862011851654,0.3562615904635664,0.3982930298719772,3,False
pts,starter,betonlineag,15.5,17896076,0.537356837593668,0.6869755913352542,-0.14961875374158617,0.1728143151663962,0.24691424474729642,-0.07409992958090023,0.41570941192904953,0.4969046636401156,9,False
pts,starter,draftkings,15.5,17896076,0.537356837593668,0.6848707004578384,-0.14751386286417034,0.1728143151663962,0.245861855027736,-0.0730475398613398,0.41570941192904953,0.4958445875753168,9,False
pts,starter,williamhill_us,15.5,17896076,0.537356837593668,0.6594712970241042,-0.1221144594304362,0.1728143151663962,0.23316858665974263,-0.060354271493346434,0.41570941192904953,0.48287533242001773,9,False
pts,starter,fanduel,14.5,17896076,0.6379530382087912,0.751110423417181,-0.1131573852083898,0.22243214321199511,0.2789505381382727,-0.05651839492627758,0.4716271230665123,0.5281576830249397,9,False
pts,starter,espnbet,14.5,17896076,0.6379530382087912,0.7346038942382915,-0.0966508560295003,0.22243214321199511,0.2707168440310238,-0.04828470081902869,0.4716271230665123,0.5203045685279188,9,False
pts,starter,fliff,15.5,17896076,0.537356837593668,0.6558294175527503,-0.11847257995908222,0.1728143151663962,0.23135002674608574,-0.05853571157968954,0.41570941192904953,0.4809885931558936,9,False
reb,starter,betonlineag,8.5,17896076,0.4385374267602412,0.6768734284120744,-0.23833600165183322,0.1260398673487363,0.24186385107011563,-0.11582398372137934,0.35502093931025575,0.49179655455291227,1,False
reb,starter,fanduel,8.5,17896076,0.4385374267602412,0.6461018168698913,-0.2075643901096501,0.1260398673487363,0.22649529813150382,-0.10045543078276753,0.35502093931025575,0.47591522157996147,1,False
reb,starter,williamhill_us,8.5,17896076,0.4385374267602412,0.6673244292503462,-0.22878700249010497,0.1260398673487363,0.23709155043216526,-0.11105168308342897,0.35502093931025575,0.4869204764971024,1,False
reb,starter,draftkings,8.5,17896076,0.4385374267602412,0.7407102120289255,-0.3021727852686843,0.1260398673487363,0.2737642083095196,-0.1477243409607833,0.35502093931025575,0.5232248162210195,1,False
reb,starter,espnbet,8.5,17896076,0.4385374267602412,0.6533409301595255,-0.21480350339928433,0.1260398673487363,0.23010770697518615,-0.10406783962644986,0.35502093931025575,0.4796954314720812,1,False
reb,starter,fliff,8.5,17896076,0.4385374267602412,0.6840146969966726,-0.2454772702364314,0.1260398673487363,0.24543388603652888,-0.11939401868779259,0.35502093931025575,0.4954128440366972,1,False
ast,starter,draftkings,3.5,17896076,1.0070187334535834,0.9029762083192734,0.10404252513431,0.40283592320334827,0.35359503771864964,0.04924088548469863,0.36530643362064225,0.4053614226114744,4,False
ast,starter,betonlineag,3.5,17896076,1.0070187334535834,0.8862715989776094,0.12074713447597396,0.40283592320334827,0.34552094891676294,0.05731497428658533,0.36530643362064225,0.4121896998888477,4,False
ast,starter,williamhill_us,3.5,17896076,1.0070187334535834,0.8849911561059087,0.12202757734767467,0.40283592320334827,0.3449003550746248,0.05793556812872347,0.36530643362064225,0.4127178232956283,4,False
ast,starter,fanduel,3.5,17896076,1.0070187334535834,0.8640166432863144,0.14300209016726895,0.40283592320334827,0.33470182040584423,0.06813410279750404,0.36530643362064225,0.421465800141561,4,False
ast,starter,fliff,3.5,17896076,1.0070187334535834,0.8754687373538999,0.13154999609968354,0.40283592320334827,0.3402777777777777,0.06255814542557059,0.36530643362064225,0.4166666666666667,4,False
ast,starter,espnbet,3.5,17896076,1.0070187334535834,0.8953318808533117,0.11168685260027167,0.40283592320334827,0.34990536046562193,0.05293056273772634,0.36530643362064225,0.40847201210287437,4,False
fg3m,starter,betonlineag,0.5,17896076,0.4053081018143996,0.46850848817478535,-0.06320038636038577,0.11104133601553287,0.13992450295707118,-0.028883166941538307,0.6667713457465987,0.6259351620947631,1,False
fg3m,starter,fanduel,0.5,17896076,0.4053081018143996,0.45816972956454566,-0.05286162775014608,0.11104133601553287,0.13510026295206645,-0.02405892693653358,0.6667713457465987,0.6324401233104102,1,False
fg3m,starter,draftkings,0.5,17896076,0.4053081018143996,0.4293360034506489,-0.024027901636249294,0.11104133601553287,0.12184206404255418,-0.010800728027021311,0.6667713457465987,0.6509411739512175,1,False
fg3m,starter,fliff,0.5,17896076,0.4053081018143996,0.4585749334221128,-0.05326683160771323,0.11104133601553287,0.1352886775003303,-0.02424734148479743,0.6667713457465987,0.632183908045977,1,False
fg3m,starter,espnbet,0.5,17896076,0.4053081018143996,0.4469309025004363,-0.04162280068603674,0.11104133601553287,0.12989673716676528,-0.01885540115123241,0.6667713457465987,0.6395881006864989,1,False
pts,core,fanduel,17.5,38017685,1.431679623202575,0.800898279119072,0.6307813440835031,0.5792620815571297,0.30368307972999775,0.2755790018271319,0.23890731079773891,0.44892552251987045,22,False
pts,core,bovada,17.5,38017685,1.431679623202575,0.7346038942382914,0.6970757289642836,0.5792620815571297,0.2707168440310238,0.30854523752610585,0.23890731079773891,0.4796954314720812,22,False
pts,core,draftkings,17.5,38017685,1.431679623202575,0.6731064296764991,0.7585731935260759,0.5792620815571297,0.23998098641184085,0.3392810951452888,0.23890731079773891,0.5101214574898786,22,False
pts,core,hardrockbet_az,17.5,38017685,1.431679623202575,0.6743672859083488,0.7573123372942262,0.5792620815571297,0.24061117225578932,0.33865090930134034,0.23890731079773891,0.5094786729857821,22,False
pts,core,hardrockbet,17.5,38017685,1.431679623202575,0.6743672859083488,0.7573123372942262,0.5792620815571297,0.24061117225578932,0.33865090930134034,0.23890731079773891,0.5094786729857821,22,False
pts,core,espnbet,17.5,38017685,1.431679623202575,0.7484098592349947,0.6832697639675803,0.5792620815571297,0.27760434732338996,0.3016577342337397,0.23890731079773891,0.4731182795698925,22,False
pts,core,fliff,17.5,38017685,1.431679623202575,0.7023638356648694,0.7293157875377057,0.5792620815571297,0.2546081979631345,0.32465388359399516,0.23890731079773891,0.4954128440366972,22,False
