player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc
Luguentz Dort,666541,OKC,SAS,True,21713529,reb,1.5,1.5,fanduel,-360,250,0.732558139535,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,22.39567,21.909266,0.05,2.786746,2.786746,3,3,0.048085054987,0.951914945013,0.815394864736,0.559292186539,0.290311435729,0.122059502657,0.036243692813,0.009275235704,0.001667548456,0.000476700407,8.8917699e-05,1.8835884e-05,1.818106e-06,3.66545e-07,4.8925e-08,5.029e-09,5.66e-10,9.2e-11,4e-12,0.0,0.0,0.815395,-442,442,0.082836725202,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Luguentz Dort,666541,OKC,SAS,True,21713529,reb,2.5,2.5,fanduel,-128,-104,0.52408477842,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,22.39567,21.909266,0.05,2.786746,2.786746,3,3,0.048085054987,0.951914945013,0.815394864736,0.559292186539,0.290311435729,0.122059502657,0.036243692813,0.009275235704,0.001667548456,0.000476700407,8.8917699e-05,1.8835884e-05,1.818106e-06,3.66545e-07,4.8925e-08,5.029e-09,5.66e-10,9.2e-11,4e-12,0.0,0.0,0.559292,-127,127,0.035207408119,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Luguentz Dort,666541,OKC,SAS,True,21713529,reb,3.5,3.5,fanduel,194,-270,0.317924041932,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,22.39567,21.909266,0.05,2.786746,2.786746,3,3,0.048085054987,0.951914945013,0.815394864736,0.559292186539,0.290311435729,0.122059502657,0.036243692813,0.009275235704,0.001667548456,0.000476700407,8.8917699e-05,1.8835884e-05,1.818106e-06,3.66545e-07,4.8925e-08,5.029e-09,5.66e-10,9.2e-11,4e-12,0.0,0.0,0.290311,244,-244,-0.027612606203,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Luguentz Dort,666541,OKC,SAS,True,21713529,reb,4.5,4.5,fanduel,400,-670,0.186893203883,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,22.39567,21.909266,0.05,2.786746,2.786746,3,3,0.048085054987,0.951914945013,0.815394864736,0.559292186539,0.290311435729,0.122059502657,0.036243692813,0.009275235704,0.001667548456,0.000476700407,8.8917699e-05,1.8835884e-05,1.818106e-06,3.66545e-07,4.8925e-08,5.029e-09,5.66e-10,9.2e-11,4e-12,0.0,0.0,0.12206,719,-719,-0.064833701226,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Luguentz Dort,666541,OKC,SAS,True,21713529,reb,2.5,2.5,hardrockbet_fl,-115,-115,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,22.39567,21.909266,0.05,2.786746,2.786746,3,3,0.048085054987,0.951914945013,0.815394864736,0.559292186539,0.290311435729,0.122059502657,0.036243692813,0.009275235704,0.001667548456,0.000476700407,8.8917699e-05,1.8835884e-05,1.818106e-06,3.66545e-07,4.8925e-08,5.029e-09,5.66e-10,9.2e-11,4e-12,0.0,0.0,0.559292,-127,127,0.059292186539,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Luguentz Dort,666541,OKC,SAS,True,21713529,reb,3.5,3.5,espnbet,190,-260,0.32315978456,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,22.39567,21.909266,0.05,2.786746,2.786746,3,3,0.048085054987,0.951914945013,0.815394864736,0.559292186539,0.290311435729,0.122059502657,0.036243692813,0.009275235704,0.001667548456,0.000476700407,8.8917699e-05,1.8835884e-05,1.818106e-06,3.66545e-07,4.8925e-08,5.029e-09,5.66e-10,9.2e-11,4e-12,0.0,0.0,0.290311,244,-244,-0.032848348831,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Luguentz Dort,666541,OKC,SAS,True,21713529,reb,1.5,1.5,espnbet,-350,240,0.725609756098,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,22.39567,21.909266,0.05,2.786746,2.786746,3,3,0.048085054987,0.951914945013,0.815394864736,0.559292186539,0.290311435729,0.122059502657,0.036243692813,0.009275235704,0.001667548456,0.000476700407,8.8917699e-05,1.8835884e-05,1.818106e-06,3.66545e-07,4.8925e-08,5.029e-09,5.66e-10,9.2e-11,4e-12,0.0,0.0,0.815395,-442,442,0.089785108639,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Luguentz Dort,666541,OKC,SAS,True,21713529,reb,2.5,2.5,espnbet,-110,-120,0.48987854251,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,22.39567,21.909266,0.05,2.786746,2.786746,3,3,0.048085054987,0.951914945013,0.815394864736,0.559292186539,0.290311435729,0.122059502657,0.036243692813,0.009275235704,0.001667548456,0.000476700407,8.8917699e-05,1.8835884e-05,1.818106e-06,3.66545e-07,4.8925e-08,5.029e-09,5.66e-10,9.2e-11,4e-12,0.0,0.0,0.559292,-127,127,0.069413644029,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Luguentz Dort,666541,OKC,SAS,True,21713529,reb,2.5,2.5,betparx,-120,-112,0.507987220447,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,22.39567,21.909266,0.05,2.786746,2.786746,3,3,0.048085054987,0.951914945013,0.815394864736,0.559292186539,0.290311435729,0.122059502657,0.036243692813,0.009275235704,0.001667548456,0.000476700407,8.8917699e-05,1.8835884e-05,1.818106e-06,3.66545e-07,4.8925e-08,5.029e-09,5.66e-10,9.2e-11,4e-12,0.0,0.0,0.559292,-127,127,0.051304966092,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Luguentz Dort,666541,OKC,SAS,True,21713529,reb,2.5,2.5,hardrockbet_az,-115,-115,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,22.39567,21.909266,0.05,2.786746,2.786746,3,3,0.048085054987,0.951914945013,0.815394864736,0.559292186539,0.290311435729,0.122059502657,0.036243692813,0.009275235704,0.001667548456,0.000476700407,8.8917699e-05,1.8835884e-05,1.818106e-06,3.66545e-07,4.8925e-08,5.029e-09,5.66e-10,9.2e-11,4e-12,0.0,0.0,0.559292,-127,127,0.059292186539,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
