snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,injury_context_source,injury_report_fetched_at_utc
near_tip,2026-05-21T00:19:36Z,2026-05-20,21713529,1028025261,Stephon Castle,SAS,OKC,False,fg3m,"{""0"": 0.20697463843002606, ""1"": 0.28402947132857914, ""2"": 0.23615508487608805, ""3"": 0.12499597862630003, ""4"": 0.05431886364421243, ""5"": 0.0935259630947943, ""6"": 1.0135347963512884e-300, ""7"": 1.0215238505090544e-300, ""8"": 1.0295758773309711e-300, ""9"": 1.037691373190746e-300, ""10"": 1.0458708383745676e-300, ""11"": 1.0541147771124204e-300, ""12"": 1.0624236976084603e-300, ""13"": 1.0707981120728118e-300, ""14"": 1.07923853675303e-300, ""15"": 1.087745491965922e-300}",1.8162328470104767,1.8162328470104767,2,1,0.206974638430026,0.7930253615699739,0.5089958902413948,0.2728408053653067,0.1478448267390067,0.0935259630947943,1.0502517351269272e-299,9.488982554917984e-300,8.46745870440893e-300,7.437882827077957e-300,6.400191453887212e-300,5.354320615512645e-300,4.300205838400225e-300,3.2377821407917635e-300,2.166984028718952e-300,1.0877454919659219e-300,0.0,0.0,0.0,0.0,0.0,3b470f5d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.693653569785965,32.4207988926985,13.432865353554927,32.4207988926985,39.77880801544292,10.376181466454568,0.05,0.9387414626521788,0.5740847677165846,core,True,current_market_line,True,bovada,bovada,player_fg3m_over_under,1.5,1.5,0.5089958902413948,-110.0,-120.0,0.4898785425101215,0.5101214574898785,0.4910041097586052,-104.0,104.0,0.0191173477312732,0.0191173477312732,-0.0191173477312732,2026-05-21T00:18:46.534895Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,bdl_plus_nba_official,2026-05-21T00:19:02Z
near_tip,2026-05-21T00:19:36Z,2026-05-20,21713529,1028025261,Stephon Castle,SAS,OKC,False,fg3m,"{""0"": 0.20697463843002606, ""1"": 0.28402947132857914, ""2"": 0.23615508487608805, ""3"": 0.12499597862630003, ""4"": 0.05431886364421243, ""5"": 0.0935259630947943, ""6"": 1.0135347963512884e-300, ""7"": 1.0215238505090544e-300, ""8"": 1.0295758773309711e-300, ""9"": 1.037691373190746e-300, ""10"": 1.0458708383745676e-300, ""11"": 1.0541147771124204e-300, ""12"": 1.0624236976084603e-300, ""13"": 1.0707981120728118e-300, ""14"": 1.07923853675303e-300, ""15"": 1.087745491965922e-300}",1.8162328470104767,1.8162328470104767,2,1,0.206974638430026,0.7930253615699739,0.5089958902413948,0.2728408053653067,0.1478448267390067,0.0935259630947943,1.0502517351269272e-299,9.488982554917984e-300,8.46745870440893e-300,7.437882827077957e-300,6.400191453887212e-300,5.354320615512645e-300,4.300205838400225e-300,3.2377821407917635e-300,2.166984028718952e-300,1.0877454919659219e-300,0.0,0.0,0.0,0.0,0.0,3b470f5d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.693653569785965,32.4207988926985,13.432865353554927,32.4207988926985,39.77880801544292,10.376181466454568,0.05,0.9387414626521788,0.5740847677165846,core,True,current_market_line,True,betmgm,betmgm,player_fg3m_over_under,1.5,1.5,0.5089958902413948,-111.0,-118.0,0.4928711096627016,0.5071288903372984,0.4910041097586052,-104.0,104.0,0.0161247805786932,0.0161247805786932,-0.0161247805786932,2026-05-21T00:18:46.534895Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,bdl_plus_nba_official,2026-05-21T00:19:02Z
near_tip,2026-05-21T00:19:36Z,2026-05-20,21713529,1028025261,Stephon Castle,SAS,OKC,False,fg3m,"{""0"": 0.20697463843002606, ""1"": 0.28402947132857914, ""2"": 0.23615508487608805, ""3"": 0.12499597862630003, ""4"": 0.05431886364421243, ""5"": 0.0935259630947943, ""6"": 1.0135347963512884e-300, ""7"": 1.0215238505090544e-300, ""8"": 1.0295758773309711e-300, ""9"": 1.037691373190746e-300, ""10"": 1.0458708383745676e-300, ""11"": 1.0541147771124204e-300, ""12"": 1.0624236976084603e-300, ""13"": 1.0707981120728118e-300, ""14"": 1.07923853675303e-300, ""15"": 1.087745491965922e-300}",1.8162328470104767,1.8162328470104767,2,1,0.206974638430026,0.7930253615699739,0.5089958902413948,0.2728408053653067,0.1478448267390067,0.0935259630947943,1.0502517351269272e-299,9.488982554917984e-300,8.46745870440893e-300,7.437882827077957e-300,6.400191453887212e-300,5.354320615512645e-300,4.300205838400225e-300,3.2377821407917635e-300,2.166984028718952e-300,1.0877454919659219e-300,0.0,0.0,0.0,0.0,0.0,3b470f5d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.693653569785965,32.4207988926985,13.432865353554927,32.4207988926985,39.77880801544292,10.376181466454568,0.05,0.9387414626521788,0.5740847677165846,core,True,current_market_line,True,betonlineag,betonlineag,player_fg3m_over_under,1.5,1.5,0.5089958902413948,-105.0,-123.0,0.4814929056138186,0.5185070943861814,0.4910041097586052,-104.0,104.0,0.0275029846275761,0.0275029846275761,-0.0275029846275761,2026-05-21T00:18:46.534895Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,bdl_plus_nba_official,2026-05-21T00:19:02Z
near_tip,2026-05-21T00:19:36Z,2026-05-20,21713529,1028025261,Stephon Castle,SAS,OKC,False,fg3m,"{""0"": 0.20697463843002606, ""1"": 0.28402947132857914, ""2"": 0.23615508487608805, ""3"": 0.12499597862630003, ""4"": 0.05431886364421243, ""5"": 0.0935259630947943, ""6"": 1.0135347963512884e-300, ""7"": 1.0215238505090544e-300, ""8"": 1.0295758773309711e-300, ""9"": 1.037691373190746e-300, ""10"": 1.0458708383745676e-300, ""11"": 1.0541147771124204e-300, ""12"": 1.0624236976084603e-300, ""13"": 1.0707981120728118e-300, ""14"": 1.07923853675303e-300, ""15"": 1.087745491965922e-300}",1.8162328470104767,1.8162328470104767,2,1,0.206974638430026,0.7930253615699739,0.5089958902413948,0.2728408053653067,0.1478448267390067,0.0935259630947943,1.0502517351269272e-299,9.488982554917984e-300,8.46745870440893e-300,7.437882827077957e-300,6.400191453887212e-300,5.354320615512645e-300,4.300205838400225e-300,3.2377821407917635e-300,2.166984028718952e-300,1.0877454919659219e-300,0.0,0.0,0.0,0.0,0.0,3b470f5d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.693653569785965,32.4207988926985,13.432865353554927,32.4207988926985,39.77880801544292,10.376181466454568,0.05,0.9387414626521788,0.5740847677165846,core,True,current_market_line,True,draftkings,draftkings,player_fg3m_over_under,1.5,1.5,0.5089958902413948,-115.0,-114.0,0.5010179153094463,0.4989820846905537,0.4910041097586052,-104.0,104.0,0.0079779749319485,0.0079779749319485,-0.0079779749319485,2026-05-21T00:18:46.534895Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,bdl_plus_nba_official,2026-05-21T00:19:02Z
near_tip,2026-05-21T00:19:36Z,2026-05-20,21713529,1028025261,Stephon Castle,SAS,OKC,False,fg3m,"{""0"": 0.20697463843002606, ""1"": 0.28402947132857914, ""2"": 0.23615508487608805, ""3"": 0.12499597862630003, ""4"": 0.05431886364421243, ""5"": 0.0935259630947943, ""6"": 1.0135347963512884e-300, ""7"": 1.0215238505090544e-300, ""8"": 1.0295758773309711e-300, ""9"": 1.037691373190746e-300, ""10"": 1.0458708383745676e-300, ""11"": 1.0541147771124204e-300, ""12"": 1.0624236976084603e-300, ""13"": 1.0707981120728118e-300, ""14"": 1.07923853675303e-300, ""15"": 1.087745491965922e-300}",1.8162328470104767,1.8162328470104767,2,1,0.206974638430026,0.7930253615699739,0.5089958902413948,0.2728408053653067,0.1478448267390067,0.0935259630947943,1.0502517351269272e-299,9.488982554917984e-300,8.46745870440893e-300,7.437882827077957e-300,6.400191453887212e-300,5.354320615512645e-300,4.300205838400225e-300,3.2377821407917635e-300,2.166984028718952e-300,1.0877454919659219e-300,0.0,0.0,0.0,0.0,0.0,3b470f5d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.693653569785965,32.4207988926985,13.432865353554927,32.4207988926985,39.77880801544292,10.376181466454568,0.05,0.9387414626521788,0.5740847677165846,core,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_fg3m_over_under,1.5,1.5,0.5089958902413948,-110.0,-120.0,0.4898785425101215,0.5101214574898785,0.4910041097586052,-104.0,104.0,0.0191173477312732,0.0191173477312732,-0.0191173477312732,2026-05-21T00:18:46.534895Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,bdl_plus_nba_official,2026-05-21T00:19:02Z
near_tip,2026-05-21T00:19:36Z,2026-05-20,21713529,1028025261,Stephon Castle,SAS,OKC,False,fg3m,"{""0"": 0.20697463843002606, ""1"": 0.28402947132857914, ""2"": 0.23615508487608805, ""3"": 0.12499597862630003, ""4"": 0.05431886364421243, ""5"": 0.0935259630947943, ""6"": 1.0135347963512884e-300, ""7"": 1.0215238505090544e-300, ""8"": 1.0295758773309711e-300, ""9"": 1.037691373190746e-300, ""10"": 1.0458708383745676e-300, ""11"": 1.0541147771124204e-300, ""12"": 1.0624236976084603e-300, ""13"": 1.0707981120728118e-300, ""14"": 1.07923853675303e-300, ""15"": 1.087745491965922e-300}",1.8162328470104767,1.8162328470104767,2,1,0.206974638430026,0.7930253615699739,0.5089958902413948,0.2728408053653067,0.1478448267390067,0.0935259630947943,1.0502517351269272e-299,9.488982554917984e-300,8.46745870440893e-300,7.437882827077957e-300,6.400191453887212e-300,5.354320615512645e-300,4.300205838400225e-300,3.2377821407917635e-300,2.166984028718952e-300,1.0877454919659219e-300,0.0,0.0,0.0,0.0,0.0,3b470f5d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.693653569785965,32.4207988926985,13.432865353554927,32.4207988926985,39.77880801544292,10.376181466454568,0.05,0.9387414626521788,0.5740847677165846,core,True,current_market_line,True,espnbet,espnbet,player_fg3m_over_under,2.5,2.5,0.2728408053653067,250.0,-375.0,0.2657342657342657,0.7342657342657344,0.7271591946346933,267.0,-267.0,0.007106539631041,0.007106539631041,-0.007106539631041,2026-05-21T00:18:46.534895Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,bdl_plus_nba_official,2026-05-21T00:19:02Z
near_tip,2026-05-21T00:19:36Z,2026-05-20,21713529,1028025261,Stephon Castle,SAS,OKC,False,fg3m,"{""0"": 0.20697463843002606, ""1"": 0.28402947132857914, ""2"": 0.23615508487608805, ""3"": 0.12499597862630003, ""4"": 0.05431886364421243, ""5"": 0.0935259630947943, ""6"": 1.0135347963512884e-300, ""7"": 1.0215238505090544e-300, ""8"": 1.0295758773309711e-300, ""9"": 1.037691373190746e-300, ""10"": 1.0458708383745676e-300, ""11"": 1.0541147771124204e-300, ""12"": 1.0624236976084603e-300, ""13"": 1.0707981120728118e-300, ""14"": 1.07923853675303e-300, ""15"": 1.087745491965922e-300}",1.8162328470104767,1.8162328470104767,2,1,0.206974638430026,0.7930253615699739,0.5089958902413948,0.2728408053653067,0.1478448267390067,0.0935259630947943,1.0502517351269272e-299,9.488982554917984e-300,8.46745870440893e-300,7.437882827077957e-300,6.400191453887212e-300,5.354320615512645e-300,4.300205838400225e-300,3.2377821407917635e-300,2.166984028718952e-300,1.0877454919659219e-300,0.0,0.0,0.0,0.0,0.0,3b470f5d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.693653569785965,32.4207988926985,13.432865353554927,32.4207988926985,39.77880801544292,10.376181466454568,0.05,0.9387414626521788,0.5740847677165846,core,True,current_market_line,True,espnbet,espnbet,player_fg3m_over_under,1.5,1.5,0.5089958902413948,-110.0,-120.0,0.4898785425101215,0.5101214574898785,0.4910041097586052,-104.0,104.0,0.0191173477312732,0.0191173477312732,-0.0191173477312732,2026-05-21T00:18:46.534895Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,bdl_plus_nba_official,2026-05-21T00:19:02Z
near_tip,2026-05-21T00:19:36Z,2026-05-20,21713529,1028025261,Stephon Castle,SAS,OKC,False,fg3m,"{""0"": 0.20697463843002606, ""1"": 0.28402947132857914, ""2"": 0.23615508487608805, ""3"": 0.12499597862630003, ""4"": 0.05431886364421243, ""5"": 0.0935259630947943, ""6"": 1.0135347963512884e-300, ""7"": 1.0215238505090544e-300, ""8"": 1.0295758773309711e-300, ""9"": 1.037691373190746e-300, ""10"": 1.0458708383745676e-300, ""11"": 1.0541147771124204e-300, ""12"": 1.0624236976084603e-300, ""13"": 1.0707981120728118e-300, ""14"": 1.07923853675303e-300, ""15"": 1.087745491965922e-300}",1.8162328470104767,1.8162328470104767,2,1,0.206974638430026,0.7930253615699739,0.5089958902413948,0.2728408053653067,0.1478448267390067,0.0935259630947943,1.0502517351269272e-299,9.488982554917984e-300,8.46745870440893e-300,7.437882827077957e-300,6.400191453887212e-300,5.354320615512645e-300,4.300205838400225e-300,3.2377821407917635e-300,2.166984028718952e-300,1.0877454919659219e-300,0.0,0.0,0.0,0.0,0.0,3b470f5d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.693653569785965,32.4207988926985,13.432865353554927,32.4207988926985,39.77880801544292,10.376181466454568,0.05,0.9387414626521788,0.5740847677165846,core,True,current_market_line,True,espnbet,espnbet,player_fg3m_over_under,0.5,0.5,0.793025361569974,-600.0,350.0,0.7941176470588235,0.2058823529411765,0.2069746384300259,-383.0,383.0,-0.0010922854888495,-0.0010922854888495,0.0010922854888495,2026-05-21T00:18:46.534895Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,bdl_plus_nba_official,2026-05-21T00:19:02Z
near_tip,2026-05-21T00:19:36Z,2026-05-20,21713529,1028025261,Stephon Castle,SAS,OKC,False,fg3m,"{""0"": 0.20697463843002606, ""1"": 0.28402947132857914, ""2"": 0.23615508487608805, ""3"": 0.12499597862630003, ""4"": 0.05431886364421243, ""5"": 0.0935259630947943, ""6"": 1.0135347963512884e-300, ""7"": 1.0215238505090544e-300, ""8"": 1.0295758773309711e-300, ""9"": 1.037691373190746e-300, ""10"": 1.0458708383745676e-300, ""11"": 1.0541147771124204e-300, ""12"": 1.0624236976084603e-300, ""13"": 1.0707981120728118e-300, ""14"": 1.07923853675303e-300, ""15"": 1.087745491965922e-300}",1.8162328470104767,1.8162328470104767,2,1,0.206974638430026,0.7930253615699739,0.5089958902413948,0.2728408053653067,0.1478448267390067,0.0935259630947943,1.0502517351269272e-299,9.488982554917984e-300,8.46745870440893e-300,7.437882827077957e-300,6.400191453887212e-300,5.354320615512645e-300,4.300205838400225e-300,3.2377821407917635e-300,2.166984028718952e-300,1.0877454919659219e-300,0.0,0.0,0.0,0.0,0.0,3b470f5d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.693653569785965,32.4207988926985,13.432865353554927,32.4207988926985,39.77880801544292,10.376181466454568,0.05,0.9387414626521788,0.5740847677165846,core,True,current_market_line,True,betparx,betparx,player_fg3m_over_under,1.5,1.5,0.5089958902413948,104.0,-137.0,0.4588754646840148,0.5411245353159853,0.4910041097586052,-104.0,104.0,0.05012042555738,0.05012042555738,-0.05012042555738,2026-05-21T00:18:46.534895Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,bdl_plus_nba_official,2026-05-21T00:19:02Z
near_tip,2026-05-21T00:19:36Z,2026-05-20,21713529,1028025261,Stephon Castle,SAS,OKC,False,fg3m,"{""0"": 0.20697463843002606, ""1"": 0.28402947132857914, ""2"": 0.23615508487608805, ""3"": 0.12499597862630003, ""4"": 0.05431886364421243, ""5"": 0.0935259630947943, ""6"": 1.0135347963512884e-300, ""7"": 1.0215238505090544e-300, ""8"": 1.0295758773309711e-300, ""9"": 1.037691373190746e-300, ""10"": 1.0458708383745676e-300, ""11"": 1.0541147771124204e-300, ""12"": 1.0624236976084603e-300, ""13"": 1.0707981120728118e-300, ""14"": 1.07923853675303e-300, ""15"": 1.087745491965922e-300}",1.8162328470104767,1.8162328470104767,2,1,0.206974638430026,0.7930253615699739,0.5089958902413948,0.2728408053653067,0.1478448267390067,0.0935259630947943,1.0502517351269272e-299,9.488982554917984e-300,8.46745870440893e-300,7.437882827077957e-300,6.400191453887212e-300,5.354320615512645e-300,4.300205838400225e-300,3.2377821407917635e-300,2.166984028718952e-300,1.0877454919659219e-300,0.0,0.0,0.0,0.0,0.0,3b470f5d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.693653569785965,32.4207988926985,13.432865353554927,32.4207988926985,39.77880801544292,10.376181466454568,0.05,0.9387414626521788,0.5740847677165846,core,True,current_market_line,True,hardrockbet,hardrockbet,player_fg3m_over_under,1.5,1.5,0.5089958902413948,-110.0,-120.0,0.4898785425101215,0.5101214574898785,0.4910041097586052,-104.0,104.0,0.0191173477312732,0.0191173477312732,-0.0191173477312732,2026-05-21T00:18:46.534895Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,bdl_plus_nba_official,2026-05-21T00:19:02Z
