player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc
Keldon Johnson,666682,SAS,OKC,True,21713530,reb,4.5,4.5,hardrockbet,115,-150,0.4367,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.4437,18.7735,0.05,3.7324,3.7324,4,4,0.0349,0.9651,0.8962,0.7507,0.5379,0.3165,0.1612,0.0706,0.0244,0.0068,0.0019,0.0007,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3165,216.0,-216.0,-0.1202,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Keldon Johnson,666682,SAS,OKC,True,21713530,reb,4.5,4.5,hardrockbet_az,115,-150,0.4367,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.4437,18.7735,0.05,3.7324,3.7324,4,4,0.0349,0.9651,0.8962,0.7507,0.5379,0.3165,0.1612,0.0706,0.0244,0.0068,0.0019,0.0007,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3165,216.0,-216.0,-0.1202,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Keldon Johnson,666682,SAS,OKC,True,21713530,stl,0.5,0.5,betparx,-103,-130,0.473,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.4437,18.7735,0.05,0.5792,0.5792,0,0,0.6879,0.3121,0.128,0.0269,0.0244,0.0222,0.0183,0.0159,0.0141,0.0129,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3121,220.0,-220.0,-0.1609,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Keldon Johnson,666682,SAS,OKC,True,21713530,pr,20.5,20.5,fanduel,350,-550,0.208,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,19.4437,18.7735,0.05,14.4117,14.4117,14,14,0.0011,0.9989,0.9953,0.9871,0.972,0.95,0.9232,0.8927,0.8578,0.8178,0.772,0.7211,0.6652,0.6049,0.5412,0.4769,0.4144,0.355,0.2995,0.2487,0.2027,0.1621,517.0,-517.0,-0.0459,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,pts,16.5,16.5,bovada,170,-230,0.347,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,13.964,13.964,14,14,0.0016,0.9984,0.9968,0.9927,0.9833,0.9695,0.9495,0.9195,0.8884,0.8502,0.8037,0.7374,0.6816,0.6157,0.5534,0.4587,0.3733,0.2977,0.2343,0.1775,0.128,0.2977,236.0,-236.0,-0.0493,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,pts,17.5,17.5,bovada,215,-300,0.2974,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,13.964,13.964,14,14,0.0016,0.9984,0.9968,0.9927,0.9833,0.9695,0.9495,0.9195,0.8884,0.8502,0.8037,0.7374,0.6816,0.6157,0.5534,0.4587,0.3733,0.2977,0.2343,0.1775,0.128,0.2343,327.0,-327.0,-0.0631,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,pts,15.5,15.5,betrivers,118,-165,0.4242,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,13.964,13.964,14,14,0.0016,0.9984,0.9968,0.9927,0.9833,0.9695,0.9495,0.9195,0.8884,0.8502,0.8037,0.7374,0.6816,0.6157,0.5534,0.4587,0.3733,0.2977,0.2343,0.1775,0.128,0.3733,168.0,-168.0,-0.0509,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,pts,16.5,16.5,fanduel,168,-230,0.3487,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,13.964,13.964,14,14,0.0016,0.9984,0.9968,0.9927,0.9833,0.9695,0.9495,0.9195,0.8884,0.8502,0.8037,0.7374,0.6816,0.6157,0.5534,0.4587,0.3733,0.2977,0.2343,0.1775,0.128,0.2977,236.0,-236.0,-0.051,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,pts,17.5,17.5,fanduel,210,-300,0.3008,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,13.964,13.964,14,14,0.0016,0.9984,0.9968,0.9927,0.9833,0.9695,0.9495,0.9195,0.8884,0.8502,0.8037,0.7374,0.6816,0.6157,0.5534,0.4587,0.3733,0.2977,0.2343,0.1775,0.128,0.2343,327.0,-327.0,-0.0665,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,pts,18.5,18.5,fanduel,265,-390,0.2561,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,13.964,13.964,14,14,0.0016,0.9984,0.9968,0.9927,0.9833,0.9695,0.9495,0.9195,0.8884,0.8502,0.8037,0.7374,0.6816,0.6157,0.5534,0.4587,0.3733,0.2977,0.2343,0.1775,0.128,0.1775,463.0,-463.0,-0.0786,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,pts,19.5,19.5,fanduel,320,-500,0.2222,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,13.964,13.964,14,14,0.0016,0.9984,0.9968,0.9927,0.9833,0.9695,0.9495,0.9195,0.8884,0.8502,0.8037,0.7374,0.6816,0.6157,0.5534,0.4587,0.3733,0.2977,0.2343,0.1775,0.128,0.128,681.0,-681.0,-0.0942,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,pts,20.5,20.5,fanduel,410,-700,0.1831,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,13.964,13.964,14,14,0.0016,0.9984,0.9968,0.9927,0.9833,0.9695,0.9495,0.9195,0.8884,0.8502,0.8037,0.7374,0.6816,0.6157,0.5534,0.4587,0.3733,0.2977,0.2343,0.1775,0.128,0.0934,970.0,-970.0,-0.0896,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,pts,9.5,9.5,fanduel,-440,290,0.7606,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,13.964,13.964,14,14,0.0016,0.9984,0.9968,0.9927,0.9833,0.9695,0.9495,0.9195,0.8884,0.8502,0.8037,0.7374,0.6816,0.6157,0.5534,0.4587,0.3733,0.2977,0.2343,0.1775,0.128,0.8037,-410.0,410.0,0.0431,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,pts,8.5,8.5,fanduel,-650,390,0.8094,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,13.964,13.964,14,14,0.0016,0.9984,0.9968,0.9927,0.9833,0.9695,0.9495,0.9195,0.8884,0.8502,0.8037,0.7374,0.6816,0.6157,0.5534,0.4587,0.3733,0.2977,0.2343,0.1775,0.128,0.8502,-568.0,568.0,0.0408,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,pts,15.5,15.5,espnbet,125,-165,0.4165,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,13.964,13.964,14,14,0.0016,0.9984,0.9968,0.9927,0.9833,0.9695,0.9495,0.9195,0.8884,0.8502,0.8037,0.7374,0.6816,0.6157,0.5534,0.4587,0.3733,0.2977,0.2343,0.1775,0.128,0.3733,168.0,-168.0,-0.0432,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,pts,15.5,15.5,betparx,118,-165,0.4242,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,13.964,13.964,14,14,0.0016,0.9984,0.9968,0.9927,0.9833,0.9695,0.9495,0.9195,0.8884,0.8502,0.8037,0.7374,0.6816,0.6157,0.5534,0.4587,0.3733,0.2977,0.2343,0.1775,0.128,0.3733,168.0,-168.0,-0.0509,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,reb,4.5,4.5,williamhill_us,110,-148,0.4438,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,4.8168,4.8168,5,5,0.0042,0.9958,0.9811,0.9226,0.7694,0.5606,0.3244,0.1707,0.0684,0.0167,0.0051,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606,-128.0,128.0,0.1168,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,reb,2.5,2.5,fanduel,-550,350,0.792,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,4.8168,4.8168,5,5,0.0042,0.9958,0.9811,0.9226,0.7694,0.5606,0.3244,0.1707,0.0684,0.0167,0.0051,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9226,-1192.0,1192.0,0.1306,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,reb,3.5,3.5,fanduel,-200,152,0.6269,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,4.8168,4.8168,5,5,0.0042,0.9958,0.9811,0.9226,0.7694,0.5606,0.3244,0.1707,0.0684,0.0167,0.0051,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7694,-334.0,334.0,0.1426,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,reb,4.5,4.5,fanduel,116,-158,0.4305,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,4.8168,4.8168,5,5,0.0042,0.9958,0.9811,0.9226,0.7694,0.5606,0.3244,0.1707,0.0684,0.0167,0.0051,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606,-128.0,128.0,0.1301,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,reb,5.5,5.5,fanduel,240,-330,0.2771,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,4.8168,4.8168,5,5,0.0042,0.9958,0.9811,0.9226,0.7694,0.5606,0.3244,0.1707,0.0684,0.0167,0.0051,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3244,208.0,-208.0,0.0474,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,reb,4.5,4.5,fanduel,116,-158,0.4305,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,4.8168,4.8168,5,5,0.0042,0.9958,0.9811,0.9226,0.7694,0.5606,0.3244,0.1707,0.0684,0.0167,0.0051,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606,-128.0,128.0,0.1301,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,reb,3.5,3.5,bovada,-200,150,0.625,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,4.8168,4.8168,5,5,0.0042,0.9958,0.9811,0.9226,0.7694,0.5606,0.3244,0.1707,0.0684,0.0167,0.0051,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7694,-334.0,334.0,0.1444,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,reb,4.5,4.5,bovada,105,-135,0.4592,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,4.8168,4.8168,5,5,0.0042,0.9958,0.9811,0.9226,0.7694,0.5606,0.3244,0.1707,0.0684,0.0167,0.0051,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606,-128.0,128.0,0.1014,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,reb,4.5,4.5,betmgm,100,-135,0.4653,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,4.8168,4.8168,5,5,0.0042,0.9958,0.9811,0.9226,0.7694,0.5606,0.3244,0.1707,0.0684,0.0167,0.0051,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606,-128.0,128.0,0.0953,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,reb,4.5,4.5,betrivers,114,-157,0.4334,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,4.8168,4.8168,5,5,0.0042,0.9958,0.9811,0.9226,0.7694,0.5606,0.3244,0.1707,0.0684,0.0167,0.0051,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606,-128.0,128.0,0.1272,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,reb,4.5,4.5,betonlineag,110,-143,0.4473,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,4.8168,4.8168,5,5,0.0042,0.9958,0.9811,0.9226,0.7694,0.5606,0.3244,0.1707,0.0684,0.0167,0.0051,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606,-128.0,128.0,0.1134,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
Devin Vassell,3547246,SAS,OKC,True,21713530,reb,4.5,4.5,draftkings,109,-144,0.4477,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.3466,34.4063,0.05,4.8168,4.8168,5,5,0.0042,0.9958,0.9811,0.9226,0.7694,0.5606,0.3244,0.1707,0.0684,0.0167,0.0051,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606,-128.0,128.0,0.1129,pre_close,2026-05-22T15:23:50Z,898c440d#phase10c,5a297d08-d64b-4e79-8d46-0492d03e3b99,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T15:23:07Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z
