date,book,player_key,player_name,player_id,team,opponent,stat,line,actual,result,model_p_over,model_p_under,model_p_push,model_result_prob,market_over_odds,market_under_odds,market_no_vig_over_prob,edge_over
2026-05-30,bovada,89,Alex Caruso,89,OKC,SAS,ra,6.5,9.0,over,0.216,0.7841,0.0,0.216,115,-150,0.4367,-0.22069999999999998
2026-05-30,bovada,89,Alex Caruso,89,OKC,SAS,ra,4.5,9.0,over,0.6026,0.3975,0.0,0.6026,-290,210,0.6974,-0.0948
2026-05-30,hardrockbet_az,89,Alex Caruso,89,OKC,SAS,ra,5.5,9.0,over,0.3903,0.6098,0.0,0.3903,-150,115,0.5633,-0.17300000000000004
2026-05-30,hardrockbet,89,Alex Caruso,89,OKC,SAS,ra,5.5,9.0,over,0.3903,0.6098,0.0,0.3903,-150,115,0.5633,-0.17300000000000004
2026-05-30,hardrockbet_fl,89,Alex Caruso,89,OKC,SAS,ra,5.5,9.0,over,0.3903,0.6098,0.0,0.3903,-150,115,0.5633,-0.17300000000000004
2026-05-30,fliff,89,Alex Caruso,89,OKC,SAS,ra,6.5,9.0,over,0.216,0.7841,0.0,0.216,110,-160,0.4362,-0.22019999999999998
2026-05-30,espnbet,89,Alex Caruso,89,OKC,SAS,ra,6.5,9.0,over,0.216,0.7841,0.0,0.216,115,-150,0.4367,-0.22069999999999998
2026-05-30,fanduel,89,Alex Caruso,89,OKC,SAS,pra,17.5,21.0,over,0.2406,0.7593000000000001,0.0,0.2406,-108,-118,0.4896,-0.24899999999999997
2026-05-30,fanduel,89,Alex Caruso,89,OKC,SAS,pra,10.5,21.0,over,0.7021000000000001,0.29779999999999995,0.0,0.7021000000000001,-900,490,0.8415,-0.13939999999999997
2026-05-30,fanduel,89,Alex Caruso,89,OKC,SAS,pra,11.5,21.0,over,0.6318,0.3681,0.0,0.6318,-600,370,0.8011,-0.1693
2026-05-30,fanduel,89,Alex Caruso,89,OKC,SAS,pra,12.5,21.0,over,0.5586,0.44129999999999997,0.0,0.5586,-440,290,0.7606,-0.20200000000000007
2026-05-30,fanduel,89,Alex Caruso,89,OKC,SAS,pra,13.5,21.0,over,0.4857,0.5142,0.0,0.4857,-320,225,0.7123,-0.22660000000000002
2026-05-30,fanduel,89,Alex Caruso,89,OKC,SAS,pra,21.5,21.0,under,0.09659999999999999,0.9033000000000002,0.0,0.9033000000000002,225,-320,0.2877,-0.19110000000000002
2026-05-30,fanduel,89,Alex Caruso,89,OKC,SAS,pra,20.5,21.0,over,0.12359999999999999,0.8763000000000002,0.0,0.12359999999999999,182,-250,0.3318,-0.2082
2026-05-30,fanduel,89,Alex Caruso,89,OKC,SAS,pra,19.5,21.0,over,0.15639999999999998,0.8435000000000001,0.0,0.15639999999999998,146,-198,0.3796,-0.2232
2026-05-30,fanduel,89,Alex Caruso,89,OKC,SAS,pra,18.5,21.0,over,0.1952,0.8047000000000001,0.0,0.1952,116,-154,0.433,-0.23779999999999998
2026-05-30,fanduel,89,Alex Caruso,89,OKC,SAS,pra,17.5,21.0,over,0.2406,0.7593000000000001,0.0,0.2406,-110,-120,0.4899,-0.2493
2026-05-30,fanduel,89,Alex Caruso,89,OKC,SAS,pra,16.5,21.0,over,0.2927,0.7072,0.0,0.2927,-144,108,0.5511,-0.2584
2026-05-30,fanduel,89,Alex Caruso,89,OKC,SAS,pra,15.5,21.0,over,0.35130000000000006,0.6486000000000001,0.0,0.35130000000000006,-188,140,0.6104,-0.2591
2026-05-30,fanduel,89,Alex Caruso,89,OKC,SAS,pra,14.5,21.0,over,0.41590000000000005,0.584,0.0,0.41590000000000005,-245,178,0.6638,-0.2478999999999999
2026-05-30,betmgm,89,Alex Caruso,89,OKC,SAS,pra,16.5,21.0,over,0.2927,0.7072,0.0,0.2927,-150,110,0.5575,-0.2648
2026-05-30,betrivers,89,Alex Caruso,89,OKC,SAS,pra,17.5,21.0,over,0.2406,0.7593000000000001,0.0,0.2406,-104,-132,0.4726,-0.232
2026-05-30,betrivers,89,Alex Caruso,89,OKC,SAS,pra,16.5,21.0,over,0.2927,0.7072,0.0,0.2927,-134,100,0.5339,-0.24120000000000003
2026-05-30,draftkings,89,Alex Caruso,89,OKC,SAS,pra,17.5,21.0,over,0.2406,0.7593000000000001,0.0,0.2406,-115,-115,0.5,-0.25939999999999996
2026-05-30,bovada,89,Alex Caruso,89,OKC,SAS,pra,19.5,21.0,over,0.15639999999999998,0.8435000000000001,0.0,0.15639999999999998,135,-180,0.3983,-0.2419
2026-05-30,bovada,89,Alex Caruso,89,OKC,SAS,pra,17.5,21.0,over,0.2406,0.7593000000000001,0.0,0.2406,-115,-115,0.5,-0.25939999999999996
2026-05-30,bovada,89,Alex Caruso,89,OKC,SAS,pra,16.5,21.0,over,0.2927,0.7072,0.0,0.2927,-145,110,0.5541,-0.2614
2026-05-30,bovada,89,Alex Caruso,89,OKC,SAS,pra,15.5,21.0,over,0.35130000000000006,0.6486000000000001,0.0,0.35130000000000006,-190,145,0.6161,-0.2647999999999999
2026-05-30,bovada,89,Alex Caruso,89,OKC,SAS,pra,18.5,21.0,over,0.1952,0.8047000000000001,0.0,0.1952,110,-145,0.4459,-0.25070000000000003
2026-05-30,hardrockbet_az,89,Alex Caruso,89,OKC,SAS,pra,17.5,21.0,over,0.2406,0.7593000000000001,0.0,0.2406,-115,-115,0.5,-0.25939999999999996
2026-05-30,hardrockbet,89,Alex Caruso,89,OKC,SAS,pra,17.5,21.0,over,0.2406,0.7593000000000001,0.0,0.2406,-115,-115,0.5,-0.25939999999999996
2026-05-30,hardrockbet_fl,89,Alex Caruso,89,OKC,SAS,pra,17.5,21.0,over,0.2406,0.7593000000000001,0.0,0.2406,-115,-115,0.5,-0.25939999999999996
2026-05-30,espnbet,89,Alex Caruso,89,OKC,SAS,pra,17.5,21.0,over,0.2406,0.7593000000000001,0.0,0.2406,-115,-115,0.5,-0.25939999999999996
2026-05-30,betparx,89,Alex Caruso,89,OKC,SAS,pra,16.5,21.0,over,0.2927,0.7072,0.0,0.2927,-134,100,0.5339,-0.24120000000000003
2026-05-30,betparx,89,Alex Caruso,89,OKC,SAS,pra,17.5,21.0,over,0.2406,0.7593000000000001,0.0,0.2406,100,-132,0.4677,-0.2271
2026-05-30,fliff,89,Alex Caruso,89,OKC,SAS,pra,17.5,21.0,over,0.2406,0.7593000000000001,0.0,0.2406,-125,-115,0.5095,-0.2688999999999999
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pts,11.5,15.0,over,0.8156,0.1843,0.0,0.8156,-225,164,0.6464,0.16920000000000002
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pts,10.5,15.0,over,0.8531,0.14679999999999999,0.0,0.8531,-310,220,0.7076,0.14549999999999996
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pts,9.5,15.0,over,0.8874,0.11249999999999999,0.0,0.8874,-430,290,0.7599,0.12749999999999995
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pts,8.5,15.0,over,0.9204999999999999,0.0794,0.0,0.9204999999999999,-650,390,0.8094,0.11109999999999987
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pts,12.5,15.0,over,0.7606999999999999,0.2392,0.0,0.7606999999999999,-166,124,0.583,0.17769999999999997
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pts,13.5,15.0,over,0.705,0.2949,0.0,0.705,-120,-110,0.5101,0.19489999999999996
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pts,14.5,15.0,over,0.6435,0.3564,0.0,0.6435,108,-144,0.4489,0.19459999999999994
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pts,15.5,15.0,under,0.5871000000000001,0.41279999999999994,0.0,0.41279999999999994,146,-198,0.3796,0.20750000000000007
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pts,18.5,15.0,under,0.3662,0.6336999999999999,0.0,0.6336999999999999,310,-470,0.2283,0.13790000000000002
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pts,17.5,15.0,under,0.4385,0.5613999999999999,0.0,0.5613999999999999,240,-350,0.2744,0.16410000000000002
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pts,16.5,15.0,under,0.5292,0.47069999999999995,0.0,0.47069999999999995,188,-260,0.3247,0.20450000000000002
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pts,13.5,15.0,over,0.705,0.2949,0.0,0.705,-118,-108,0.5104,0.1946
2026-05-30,williamhill_us,161,De'Aaron Fox,161,SAS,OKC,pts,13.5,15.0,over,0.705,0.2949,0.0,0.705,-125,-107,0.518,0.18699999999999994
2026-05-30,bovada,161,De'Aaron Fox,161,SAS,OKC,pts,16.5,15.0,under,0.5292,0.47069999999999995,0.0,0.47069999999999995,175,-240,0.34,0.18919999999999998
2026-05-30,bovada,161,De'Aaron Fox,161,SAS,OKC,pts,15.5,15.0,under,0.5871000000000001,0.41279999999999994,0.0,0.41279999999999994,140,-185,0.3909,0.19620000000000004
2026-05-30,bovada,161,De'Aaron Fox,161,SAS,OKC,pts,14.5,15.0,over,0.6435,0.3564,0.0,0.6435,110,-145,0.4459,0.19759999999999994
2026-05-30,bovada,161,De'Aaron Fox,161,SAS,OKC,pts,13.5,15.0,over,0.705,0.2949,0.0,0.705,-120,-110,0.5101,0.19489999999999996
2026-05-30,bovada,161,De'Aaron Fox,161,SAS,OKC,pts,12.5,15.0,over,0.7606999999999999,0.2392,0.0,0.7606999999999999,-160,120,0.5752,0.1854999999999999
2026-05-30,bovada,161,De'Aaron Fox,161,SAS,OKC,pts,11.5,15.0,over,0.8156,0.1843,0.0,0.8156,-215,160,0.6396,0.17600000000000005
2026-05-30,bovada,161,De'Aaron Fox,161,SAS,OKC,pts,10.5,15.0,over,0.8531,0.14679999999999999,0.0,0.8531,-300,215,0.7026,0.15049999999999997
2026-05-30,betmgm,161,De'Aaron Fox,161,SAS,OKC,pts,13.5,15.0,over,0.705,0.2949,0.0,0.705,-130,-105,0.5246,0.1804
2026-05-30,betrivers,161,De'Aaron Fox,161,SAS,OKC,pts,14.5,15.0,over,0.6435,0.3564,0.0,0.6435,108,-148,0.4462,0.19729999999999998
2026-05-30,betrivers,161,De'Aaron Fox,161,SAS,OKC,pts,12.5,15.0,over,0.7606999999999999,0.2392,0.0,0.7606999999999999,-167,120,0.5791,0.18159999999999998
2026-05-30,betrivers,161,De'Aaron Fox,161,SAS,OKC,pts,13.5,15.0,over,0.705,0.2949,0.0,0.705,-122,-110,0.512,0.19299999999999995
2026-05-30,draftkings,161,De'Aaron Fox,161,SAS,OKC,pts,13.5,15.0,over,0.705,0.2949,0.0,0.705,-118,-108,0.5104,0.1946
2026-05-30,hardrockbet_az,161,De'Aaron Fox,161,SAS,OKC,pts,13.5,15.0,over,0.705,0.2949,0.0,0.705,-125,-105,0.5203,0.18469999999999998
2026-05-30,hardrockbet,161,De'Aaron Fox,161,SAS,OKC,pts,13.5,15.0,over,0.705,0.2949,0.0,0.705,-125,-105,0.5203,0.18469999999999998
2026-05-30,rebet,161,De'Aaron Fox,161,SAS,OKC,pts,13.5,15.0,over,0.705,0.2949,0.0,0.705,-118,-108,0.5104,0.1946
2026-05-30,hardrockbet_fl,161,De'Aaron Fox,161,SAS,OKC,pts,13.5,15.0,over,0.705,0.2949,0.0,0.705,-125,-105,0.5203,0.18469999999999998
2026-05-30,espnbet,161,De'Aaron Fox,161,SAS,OKC,pts,14.5,15.0,over,0.6435,0.3564,0.0,0.6435,110,-145,0.4459,0.19759999999999994
2026-05-30,espnbet,161,De'Aaron Fox,161,SAS,OKC,pts,13.5,15.0,over,0.705,0.2949,0.0,0.705,-120,-110,0.5101,0.19489999999999996
2026-05-30,espnbet,161,De'Aaron Fox,161,SAS,OKC,pts,12.5,15.0,over,0.7606999999999999,0.2392,0.0,0.7606999999999999,-170,130,0.5915,0.1691999999999999
2026-05-30,betparx,161,De'Aaron Fox,161,SAS,OKC,pts,14.5,15.0,over,0.6435,0.3564,0.0,0.6435,110,-148,0.4438,0.1997
2026-05-30,betparx,161,De'Aaron Fox,161,SAS,OKC,pts,13.5,15.0,over,0.705,0.2949,0.0,0.705,-122,-109,0.5131,0.19189999999999996
2026-05-30,betparx,161,De'Aaron Fox,161,SAS,OKC,pts,12.5,15.0,over,0.7606999999999999,0.2392,0.0,0.7606999999999999,-167,120,0.5791,0.18159999999999998
2026-05-30,fliff,161,De'Aaron Fox,161,SAS,OKC,pts,13.5,15.0,over,0.705,0.2949,0.0,0.705,-125,-115,0.5095,0.1955
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,reb,5.5,0.0,under,0.3856,0.6145,0.0,0.6145,255,-360,0.2647,0.12090000000000001
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,reb,4.5,0.0,under,0.6677,0.33240000000000003,0.0,0.33240000000000003,122,-162,0.4215,0.24619999999999997
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,reb,3.5,0.0,under,0.8489,0.1512,0.0,0.1512,-184,140,0.6086,0.24029999999999996
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,reb,2.5,0.0,under,0.9425000000000001,0.0576,0.0,0.0576,-490,320,0.7772,0.1653000000000001
2026-05-30,williamhill_us,161,De'Aaron Fox,161,SAS,OKC,reb,4.5,0.0,under,0.6677,0.33240000000000003,0.0,0.33240000000000003,118,-157,0.4289,0.23879999999999996
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,reb,4.5,0.0,under,0.6677,0.33240000000000003,0.0,0.33240000000000003,124,-160,0.4204,0.24729999999999996
2026-05-30,betmgm,161,De'Aaron Fox,161,SAS,OKC,reb,4.5,0.0,under,0.6677,0.33240000000000003,0.0,0.33240000000000003,115,-150,0.4367,0.23099999999999998
2026-05-30,betrivers,161,De'Aaron Fox,161,SAS,OKC,reb,3.5,0.0,under,0.8489,0.1512,0.0,0.1512,-175,125,0.5888,0.2601
2026-05-30,draftkings,161,De'Aaron Fox,161,SAS,OKC,reb,4.5,0.0,under,0.6677,0.33240000000000003,0.0,0.33240000000000003,117,-154,0.4318,0.23589999999999994
2026-05-30,bovada,161,De'Aaron Fox,161,SAS,OKC,reb,4.5,0.0,under,0.6677,0.33240000000000003,0.0,0.33240000000000003,115,-150,0.4367,0.23099999999999998
2026-05-30,bovada,161,De'Aaron Fox,161,SAS,OKC,reb,3.5,0.0,under,0.8489,0.1512,0.0,0.1512,-180,135,0.6017,0.24719999999999998
2026-05-30,hardrockbet_az,161,De'Aaron Fox,161,SAS,OKC,reb,4.5,0.0,under,0.6677,0.33240000000000003,0.0,0.33240000000000003,115,-145,0.4401,0.22759999999999997
2026-05-30,hardrockbet,161,De'Aaron Fox,161,SAS,OKC,reb,4.5,0.0,under,0.6677,0.33240000000000003,0.0,0.33240000000000003,115,-145,0.4401,0.22759999999999997
2026-05-30,hardrockbet_fl,161,De'Aaron Fox,161,SAS,OKC,reb,4.5,0.0,under,0.6677,0.33240000000000003,0.0,0.33240000000000003,115,-145,0.4401,0.22759999999999997
2026-05-30,rebet,161,De'Aaron Fox,161,SAS,OKC,reb,4.5,0.0,under,0.6677,0.33240000000000003,0.0,0.33240000000000003,119,-152,0.4309,0.23679999999999995
2026-05-30,espnbet,161,De'Aaron Fox,161,SAS,OKC,reb,3.5,0.0,under,0.8489,0.1512,0.0,0.1512,-190,140,0.6113,0.23760000000000003
2026-05-30,espnbet,161,De'Aaron Fox,161,SAS,OKC,reb,4.5,0.0,under,0.6677,0.33240000000000003,0.0,0.33240000000000003,120,-160,0.4248,0.24289999999999995
2026-05-30,espnbet,161,De'Aaron Fox,161,SAS,OKC,reb,5.5,0.0,under,0.3856,0.6145,0.0,0.6145,220,-300,0.2941,0.09150000000000003
2026-05-30,betparx,161,De'Aaron Fox,161,SAS,OKC,reb,3.5,0.0,under,0.8489,0.1512,0.0,0.1512,-175,128,0.592,0.2569
2026-05-30,fliff,161,De'Aaron Fox,161,SAS,OKC,reb,4.5,0.0,under,0.6677,0.33240000000000003,0.0,0.33240000000000003,105,-155,0.4452,0.22249999999999998
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,ast,8.5,5.0,under,0.09140000000000001,0.9087000000000001,0.0,0.9087000000000001,490,-900,0.1585,-0.06709999999999999
2026-05-30,williamhill_us,161,De'Aaron Fox,161,SAS,OKC,ast,5.5,5.0,under,0.6438,0.35629999999999995,0.0,0.35629999999999995,-128,-105,0.5229,0.12090000000000001
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,ast,7.5,5.0,under,0.2267,0.7734000000000001,0.0,0.7734000000000001,285,-420,0.2433,-0.016599999999999976
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,ast,6.5,5.0,under,0.503,0.4971,0.0,0.4971,154,-210,0.3676,0.13540000000000002
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,ast,4.5,5.0,over,0.8422,0.15789999999999998,0.0,0.8422,-270,194,0.6821,0.1600999999999999
2026-05-30,bovada,161,De'Aaron Fox,161,SAS,OKC,ast,6.5,5.0,under,0.503,0.4971,0.0,0.4971,125,-165,0.4165,0.08650000000000002
2026-05-30,bovada,161,De'Aaron Fox,161,SAS,OKC,ast,5.5,5.0,under,0.6438,0.35629999999999995,0.0,0.35629999999999995,-145,110,0.5541,0.0897
2026-05-30,betmgm,161,De'Aaron Fox,161,SAS,OKC,ast,5.5,5.0,under,0.6438,0.35629999999999995,0.0,0.35629999999999995,-140,105,0.5446,0.09920000000000007
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,ast,5.5,5.0,under,0.6438,0.35629999999999995,0.0,0.35629999999999995,-128,-102,0.5265,0.11730000000000007
2026-05-30,betrivers,161,De'Aaron Fox,161,SAS,OKC,ast,5.5,5.0,under,0.6438,0.35629999999999995,0.0,0.35629999999999995,-132,-104,0.5274,0.11640000000000006
2026-05-30,draftkings,161,De'Aaron Fox,161,SAS,OKC,ast,5.5,5.0,under,0.6438,0.35629999999999995,0.0,0.35629999999999995,-136,103,0.5391,0.10470000000000002
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,ast,3.5,5.0,over,0.9371,0.063,0.0,0.9371,-620,390,0.8084,0.12870000000000004
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,ast,5.5,5.0,under,0.6438,0.35629999999999995,0.0,0.35629999999999995,-128,100,0.5289,0.1149
2026-05-30,hardrockbet_az,161,De'Aaron Fox,161,SAS,OKC,ast,5.5,5.0,under,0.6438,0.35629999999999995,0.0,0.35629999999999995,-140,105,0.5446,0.09920000000000007
2026-05-30,rebet,161,De'Aaron Fox,161,SAS,OKC,ast,5.5,5.0,under,0.6438,0.35629999999999995,0.0,0.35629999999999995,-139,109,0.5486,0.09520000000000006
2026-05-30,hardrockbet_fl,161,De'Aaron Fox,161,SAS,OKC,ast,5.5,5.0,under,0.6438,0.35629999999999995,0.0,0.35629999999999995,-140,105,0.5446,0.09920000000000007
2026-05-30,betparx,161,De'Aaron Fox,161,SAS,OKC,ast,5.5,5.0,under,0.6438,0.35629999999999995,0.0,0.35629999999999995,-130,-103,0.527,0.11680000000000001
2026-05-30,espnbet,161,De'Aaron Fox,161,SAS,OKC,ast,4.5,5.0,over,0.8422,0.15789999999999998,0.0,0.8422,-260,190,0.6768,0.1654
2026-05-30,espnbet,161,De'Aaron Fox,161,SAS,OKC,ast,5.5,5.0,under,0.6438,0.35629999999999995,0.0,0.35629999999999995,-130,100,0.5306,0.11320000000000008
2026-05-30,espnbet,161,De'Aaron Fox,161,SAS,OKC,ast,6.5,5.0,under,0.503,0.4971,0.0,0.4971,140,-190,0.3887,0.11430000000000001
2026-05-30,hardrockbet,161,De'Aaron Fox,161,SAS,OKC,ast,5.5,5.0,under,0.6438,0.35629999999999995,0.0,0.35629999999999995,-140,105,0.5446,0.09920000000000007
2026-05-30,fliff,161,De'Aaron Fox,161,SAS,OKC,ast,5.5,5.0,under,0.6438,0.35629999999999995,0.0,0.35629999999999995,-145,100,0.5421,0.10170000000000001
2026-05-30,williamhill_us,161,De'Aaron Fox,161,SAS,OKC,fg3m,1.5,3.0,over,0.4608,0.5391,0.0,0.4608,127,-170,0.4116,0.049199999999999966
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,fg3m,1.5,3.0,over,0.4608,0.5391,0.0,0.4608,126,-162,0.4171,0.04369999999999996
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,fg3m,2.5,3.0,over,0.2359,0.764,0.0,0.2359,390,-650,0.1906,0.04530000000000001
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,fg3m,1.5,3.0,over,0.4608,0.5391,0.0,0.4608,124,-166,0.417,0.043800000000000006
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,fg3m,0.5,3.0,over,0.7838,0.2161,0.0,0.7838,-400,270,0.7475,0.0363
2026-05-30,betrivers,161,De'Aaron Fox,161,SAS,OKC,fg3m,1.5,3.0,over,0.4608,0.5391,0.0,0.4608,117,-159,0.4288,0.03199999999999997
2026-05-30,betmgm,161,De'Aaron Fox,161,SAS,OKC,fg3m,1.5,3.0,over,0.4608,0.5391,0.0,0.4608,120,-160,0.4248,0.035999999999999976
2026-05-30,bovada,161,De'Aaron Fox,161,SAS,OKC,fg3m,1.5,3.0,over,0.4608,0.5391,0.0,0.4608,130,-170,0.4085,0.05230000000000001
2026-05-30,draftkings,161,De'Aaron Fox,161,SAS,OKC,fg3m,1.5,3.0,over,0.4608,0.5391,0.0,0.4608,133,-176,0.4023,0.058499999999999996
2026-05-30,hardrockbet,161,De'Aaron Fox,161,SAS,OKC,fg3m,1.5,3.0,over,0.4608,0.5391,0.0,0.4608,125,-160,0.4194,0.04139999999999999
2026-05-30,hardrockbet_fl,161,De'Aaron Fox,161,SAS,OKC,fg3m,1.5,3.0,over,0.4608,0.5391,0.0,0.4608,125,-160,0.4194,0.04139999999999999
2026-05-30,rebet,161,De'Aaron Fox,161,SAS,OKC,fg3m,1.5,3.0,over,0.4608,0.5391,0.0,0.4608,128,-164,0.4138,0.046999999999999986
2026-05-30,hardrockbet_az,161,De'Aaron Fox,161,SAS,OKC,fg3m,1.5,3.0,over,0.4608,0.5391,0.0,0.4608,125,-160,0.4194,0.04139999999999999
2026-05-30,betparx,161,De'Aaron Fox,161,SAS,OKC,fg3m,1.5,3.0,over,0.4608,0.5391,0.0,0.4608,120,-159,0.4254,0.03539999999999999
2026-05-30,fliff,161,De'Aaron Fox,161,SAS,OKC,fg3m,1.5,3.0,over,0.4608,0.5391,0.0,0.4608,115,-170,0.4249,0.03589999999999999
2026-05-30,espnbet,161,De'Aaron Fox,161,SAS,OKC,fg3m,0.5,3.0,over,0.7838,0.2161,0.0,0.7838,-425,275,0.7522,0.03160000000000007
2026-05-30,espnbet,161,De'Aaron Fox,161,SAS,OKC,fg3m,1.5,3.0,over,0.4608,0.5391,0.0,0.4608,125,-165,0.4165,0.044300000000000006
2026-05-30,espnbet,161,De'Aaron Fox,161,SAS,OKC,fg3m,2.5,3.0,over,0.2359,0.764,0.0,0.2359,375,-675,0.1947,0.04119999999999999
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,stl,1.5,3.0,over,0.1316,0.8684,0.0,0.1316,178,-245,0.3362,-0.2046
2026-05-30,draftkings,161,De'Aaron Fox,161,SAS,OKC,stl,1.5,3.0,over,0.1316,0.8684,0.0,0.1316,171,-231,0.3459,-0.2143
2026-05-30,bovada,161,De'Aaron Fox,161,SAS,OKC,stl,1.5,3.0,over,0.1316,0.8684,0.0,0.1316,170,-230,0.347,-0.21539999999999998
2026-05-30,hardrockbet,161,De'Aaron Fox,161,SAS,OKC,stl,1.5,3.0,over,0.1316,0.8684,0.0,0.1316,170,-250,0.3415,-0.20990000000000003
2026-05-30,hardrockbet_fl,161,De'Aaron Fox,161,SAS,OKC,stl,1.5,3.0,over,0.1316,0.8684,0.0,0.1316,170,-250,0.3415,-0.20990000000000003
2026-05-30,hardrockbet_az,161,De'Aaron Fox,161,SAS,OKC,stl,1.5,3.0,over,0.1316,0.8684,0.0,0.1316,170,-250,0.3415,-0.20990000000000003
2026-05-30,betparx,161,De'Aaron Fox,161,SAS,OKC,stl,0.5,3.0,over,0.48059999999999997,0.5194,0.0,0.48059999999999997,-250,185,0.6706,-0.19
2026-05-30,fliff,161,De'Aaron Fox,161,SAS,OKC,stl,1.5,3.0,over,0.1316,0.8684,0.0,0.1316,165,-245,0.347,-0.21539999999999998
2026-05-30,bovada,161,De'Aaron Fox,161,SAS,OKC,blk,0.5,0.0,under,0.217,0.783,0.0,0.783,290,-430,0.2401,-0.02310000000000001
2026-05-30,betmgm,161,De'Aaron Fox,161,SAS,OKC,blk,0.5,0.0,under,0.217,0.783,0.0,0.783,290,-450,0.2386,-0.021600000000000008
2026-05-30,draftkings,161,De'Aaron Fox,161,SAS,OKC,blk,0.5,0.0,under,0.217,0.783,0.0,0.783,298,-420,0.2373,-0.020300000000000012
2026-05-30,hardrockbet_az,161,De'Aaron Fox,161,SAS,OKC,blk,0.5,0.0,under,0.217,0.783,0.0,0.783,300,-475,0.2323,-0.015300000000000008
2026-05-30,hardrockbet_fl,161,De'Aaron Fox,161,SAS,OKC,blk,0.5,0.0,under,0.217,0.783,0.0,0.783,300,-475,0.2323,-0.015300000000000008
2026-05-30,hardrockbet,161,De'Aaron Fox,161,SAS,OKC,blk,0.5,0.0,under,0.217,0.783,0.0,0.783,300,-475,0.2323,-0.015300000000000008
2026-05-30,draftkings,161,De'Aaron Fox,161,SAS,OKC,stocks,1.5,3.0,over,0.22399999999999998,0.776,0.0,0.22399999999999998,122,-162,0.4215,-0.1975
2026-05-30,hardrockbet_az,161,De'Aaron Fox,161,SAS,OKC,stocks,1.5,3.0,over,0.22399999999999998,0.776,0.0,0.22399999999999998,115,-165,0.4276,-0.2036
2026-05-30,hardrockbet_fl,161,De'Aaron Fox,161,SAS,OKC,stocks,1.5,3.0,over,0.22399999999999998,0.776,0.0,0.22399999999999998,115,-165,0.4276,-0.2036
2026-05-30,hardrockbet,161,De'Aaron Fox,161,SAS,OKC,stocks,1.5,3.0,over,0.22399999999999998,0.776,0.0,0.22399999999999998,115,-165,0.4276,-0.2036
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,22.5,20.0,under,0.5305,0.46929999999999994,0.0,0.46929999999999994,182,-250,0.3318,0.1987
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,21.5,20.0,under,0.5955,0.40429999999999994,0.0,0.40429999999999994,142,-192,0.3859,0.2096
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,20.5,20.0,under,0.6567000000000001,0.34309999999999996,0.0,0.34309999999999996,110,-146,0.4452,0.21150000000000008
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,19.5,20.0,over,0.7134,0.2864,0.0,0.7134,-118,-112,0.5061,0.20730000000000004
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,18.5,20.0,over,0.766,0.2338,0.0,0.766,-154,116,0.567,0.19900000000000007
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,17.5,20.0,over,0.8121,0.1877,0.0,0.8121,-205,152,0.6288,0.18330000000000002
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,16.5,20.0,over,0.8535,0.1463,0.0,0.8535,-270,194,0.6821,0.1714
2026-05-30,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,15.5,20.0,over,0.8886,0.11120000000000001,0.0,0.8886,-360,250,0.7326,0.15599999999999992
