game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,12.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,12.5,0.7323,0.2677,-274.0,274.0,16.0783,32.6061,9.0,16.0,23.0,0.6231,0.6231,0.1092,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,11.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,11.5,0.7898,0.2102,-376.0,376.0,16.0783,32.6061,9.0,16.0,23.0,0.6821,0.6821,0.1078,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,10.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,10.5,0.8454,0.1546,-547.0,547.0,16.0783,32.6061,9.0,16.0,23.0,0.7403,0.7403,0.1051,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,14.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,14.5,0.5988,0.4012,-149.0,149.0,16.0783,32.6061,9.0,16.0,23.0,0.505,0.505,0.0938,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,16.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,16.5,0.4422,0.5578,126.0,-126.0,16.0783,32.6061,9.0,16.0,23.0,0.3909,0.3909,0.0513,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,15.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,15.5,0.5343,0.4657,-115.0,115.0,16.0783,32.6061,9.0,16.0,23.0,0.4459,0.4459,0.0884,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,14.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,14.5,0.5988,0.4012,-149.0,149.0,16.0783,32.6061,9.0,16.0,23.0,0.5,0.5,0.0988,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,13.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,13.5,0.6714,0.3286,-204.0,204.0,16.0783,32.6061,9.0,16.0,23.0,0.5633,0.5633,0.1081,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,12.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,12.5,0.7323,0.2677,-274.0,274.0,16.0783,32.6061,9.0,16.0,23.0,0.625,0.625,0.1073,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,11.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,11.5,0.7898,0.2102,-376.0,376.0,16.0783,32.6061,9.0,16.0,23.0,0.6875,0.6875,0.1023,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,17.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,17.5,0.3596,0.6404,178.0,-178.0,16.0783,32.6061,9.0,16.0,23.0,0.3346,0.3346,0.025,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,15.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,15.5,0.5343,0.4657,-115.0,115.0,16.0783,32.6061,9.0,16.0,23.0,0.452,0.452,0.0822,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,14.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,14.5,0.5988,0.4012,-149.0,149.0,16.0783,32.6061,9.0,16.0,23.0,0.5149,0.5149,0.0839,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,13.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,13.5,0.6714,0.3286,-204.0,204.0,16.0783,32.6061,9.0,16.0,23.0,0.5791,0.5791,0.0923,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,14.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,14.5,0.5988,0.4012,-149.0,149.0,16.0783,32.6061,9.0,16.0,23.0,0.4979,0.4979,0.1009,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,14.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,14.5,0.5988,0.4012,-149.0,149.0,16.0783,32.6061,9.0,16.0,23.0,0.5,0.5,0.0988,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,14.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,14.5,0.5988,0.4012,-149.0,149.0,16.0783,32.6061,9.0,16.0,23.0,0.5,0.5,0.0988,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,14.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,14.5,0.5988,0.4012,-149.0,149.0,16.0783,32.6061,9.0,16.0,23.0,0.5,0.5,0.0988,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,14.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,14.5,0.5988,0.4012,-149.0,149.0,16.0783,32.6061,9.0,16.0,23.0,0.5,0.5,0.0988,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,13.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,13.5,0.6714,0.3286,-204.0,204.0,16.0783,32.6061,9.0,16.0,23.0,0.5752,0.5752,0.0962,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,14.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,14.5,0.5988,0.4012,-149.0,149.0,16.0783,32.6061,9.0,16.0,23.0,0.5,0.5,0.0988,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,15.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,15.5,0.5343,0.4657,-115.0,115.0,16.0783,32.6061,9.0,16.0,23.0,0.4459,0.4459,0.0884,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,13.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,13.5,0.6714,0.3286,-204.0,204.0,16.0783,32.6061,9.0,16.0,23.0,0.5791,0.5791,0.0923,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,14.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,14.5,0.5988,0.4012,-149.0,149.0,16.0783,32.6061,9.0,16.0,23.0,0.516,0.516,0.0828,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,15.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,15.5,0.5343,0.4657,-115.0,115.0,16.0783,32.6061,9.0,16.0,23.0,0.452,0.452,0.0822,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,pts,14.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,14.5,0.5988,0.4012,-149.0,149.0,16.0783,32.6061,9.0,16.0,23.0,0.5095,0.5095,0.0893,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,reb,7.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.2316,0.7684,332.0,-332.0,6.167,3.8648,4.0,6.0,9.0,0.1869,0.1869,0.0447,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,reb,6.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,6.5,0.4035,0.5965,148.0,-148.0,6.167,3.8648,4.0,6.0,9.0,0.2877,0.2877,0.1158,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,reb,5.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,5.5,0.652,0.348,-187.0,187.0,6.167,3.8648,4.0,6.0,9.0,0.4283,0.4283,0.2237,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,reb,4.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.8179,0.1821,-449.0,449.0,6.167,3.8648,4.0,6.0,9.0,0.5977,0.5977,0.2202,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,18,OG Anunoby,NYK,SAS,21716135,,reb,3.5,starter,starter,True,,,,30.4699,,33.3382,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.9204,0.0796,-1156.0,1156.0,6.167,3.8648,4.0,6.0,9.0,0.7475,0.7475,0.1729,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
