pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.3336997324495746, ""1"": 0.23749265620787335, ""2"": 0.18594272960739192, ""3"": 0.11034525290849927, ""4"": 0.059962450074021956, ""5"": 0.03318600898976874, ""6"": 0.018345776811567887, ""7"": 0.00940218007448291, ""8"": 0.004991595110980708, ""9"": 0.002739941583158468, ""10"": 0.001870814731233796, ""11"": 0.0008201545072744685, ""12"": 0.0004974225222142847, ""13"": 0.0003103272618219198, ""14"": 0.0002068848412146486, ""15"": 8.275393648583879e-05, ""16"": 6.206545236436271e-05, ""17"": 1.0319267932152461e-05, ""18"": 1.0315938048337212e-05, ""20"": 2.061772409048287e-05}",Mike Conley,104,MIN,SAS,False,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,role_aware_pmf_cal_v1,1.6303132604664083,1,0,0.3336997324495746,0.6663002675504255,0.4288076113425521,0.24286488173516022,0.13251962882666096,0.07255717875263899,0.039371169762870264,0.021025392951302378,0.011623212876819469,0.00663161776583876,0.0038916761826802916,0.0020208614514464957,0.001200706944172027,0.0007032844219577425,0.00039295716013582266,0.00018607231892117402,0.00010331838243533525,4.125293007097254e-05,3.093366213882008e-05,2.061772409048287e-05,2.061772409048287e-05,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,1.1102230246251565e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.19808698503559682, ""1"": 0.3440686447486983, ""2"": 0.2558463263322433, ""3"": 0.13028263836281911, ""4"": 0.07171540552064246}",Mike Conley,104,MIN,SAS,False,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,role_aware_pmf_cal_v1,1.5334708345842119,1,1,0.19808698503559682,0.8019130149644031,0.4578443702157049,0.20199804388346157,0.07171540552064246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6283493488272084, ""1"": 0.23890043692414697, ""2"": 0.0880953801796955, ""3"": 0.029299444921872454, ""4"": 0.009624942358675961, ""5"": 0.0034911757895587864, ""6"": 0.0011796233633416648, ""7"": 0.0005963158883168001, ""8"": 0.00027030088139441607, ""9"": 0.00012356611720890182, ""10"": 3.861441162775411e-05, ""11"": 1.542811078686992e-05, ""12"": 1.5422226165449476e-05}",Mike Conley,104,MIN,SAS,False,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,role_aware_pmf_cal_v1,0.5742125539848746,0,0,0.6283493488272084,0.3716506511727915,0.13275021424864455,0.04465483406894906,0.015355389147076607,0.005730446788400643,0.0022392709988418563,0.0010596476355001915,0.0004633317471833914,0.00019303086578897533,6.946474858007351e-05,3.08503369523194e-05,1.5422226165449476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7125754200902609, ""1"": 0.17040049716220956, ""2"": 0.07392901115539367, ""3"": 0.0024375177700533255, ""4"": 0.0015964259799519033, ""5"": 0.006902185423429085, ""6"": 0.006663898937840522, ""7"": 0.006159627930761281, ""8"": 0.008840118816999297, ""9"": 0.010295296733100461, ""10"": 0.00019999999999999874}",Mike Conley,104,MIN,SAS,False,21707976,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,role_aware_pmf_cal_v1,0.6149471140963805,0,0,0.7125754200902609,0.28742457990973913,0.11702408274752954,0.04309507159213588,0.040657553822082554,0.039061127842130644,0.03215894241870156,0.02549504348086104,0.01933541555009976,0.01049529673310046,0.00019999999999999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.9034858603334593, ""1"": 0.07822053405076067, ""2"": 0.0003893574000475335, ""3"": 0.00042081949203167003, ""4"": 0.0003666521162378942, ""5"": 0.0025715580402059976, ""6"": 0.003163459636021468, ""7"": 0.0033528651967107124, ""8"": 0.004400288335176043, ""9"": 0.003428605399348829, ""10"": 0.00020000000000000025}",Mike Conley,104,MIN,SAS,False,21707976,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,role_aware_pmf_cal_v1,0.2050966754615839,0,0,0.9034858603334593,0.09651413966654082,0.018293605615780147,0.017904248215732613,0.01748342872370094,0.01711677660746305,0.014545218567257052,0.011381758931235584,0.008028893734524872,0.003628605399348829,0.00020000000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,3.3306690738754696e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6459352821718831, ""1"": 0.21983207089499687, ""2"": 0.0911998511877831, ""3"": 0.00512437588160538, ""4"": 0.0015102994061501358, ""5"": 0.001159852956090876, ""6"": 0.0012901270886865866, ""7"": 0.0011559138456489876, ""8"": 0.0016952527404297485, ""9"": 0.005110244783845691, ""10"": 0.018016593391378226, ""11"": 0.005693831468827232, ""12"": 0.0006832597762592646, ""13"": 0.00045550651750617637, ""14"": 0.0003982012211441479, ""16"": 0.000511908474363571, ""19"": 0.00022742819340104342}",Mike Conley,104,MIN,SAS,False,21707976,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,role_aware_pmf_cal_v1,0.779837018224174,0,0,0.6459352821718831,0.35406471782811705,0.13423264693312018,0.04303279574533706,0.03790841986373169,0.03639812045758155,0.035238267501490665,0.03394814041280408,0.032792226567155094,0.03109697382672535,0.02598672904287966,0.007970135651501436,0.0022763041826742033,0.0015930444064149387,0.0011375378889087624,0.0007393366677646145,0.0007393366677646145,0.00022742819340104342,0.00022742819340104342,0.00022742819340104342,0.0,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.09785692922598802, ""1"": 0.09992586962042849, ""2"": 0.10539428589911179, ""3"": 0.09962250408519904, ""4"": 0.09317318241254542, ""5"": 0.08258736542308032, ""6"": 0.07700035457347298, ""7"": 0.06573191274141349, ""8"": 0.05290846402939258, ""9"": 0.042521457408118114, ""10"": 0.03510834315464895, ""11"": 0.03212566170418911, ""12"": 0.025699833259915334, ""13"": 0.01874744415537047, ""14"": 0.013255869917590622, ""15"": 0.012093555995269753, ""16"": 0.01032367208551623, ""17"": 0.007425203041060757, ""18"": 0.005361560508489193, ""19"": 0.004930781339792457, ""20"": 0.004521963056786012, ""21"": 0.003752460224317326, ""22"": 0.0020273624826307192, ""23"": 0.0015640440865063636, ""24"": 0.0010643422361846257, ""25"": 0.0009243719337705223, ""26"": 0.0010984719783247554, ""27"": 0.00046928467681347195, ""28"": 0.0005425443945301861, ""29"": 0.00036286169637310444, ""30"": 0.00033579009572776576, ""31"": 0.00011478408202619408, ""32"": 0.0003105568130730437, ""33"": 0.0004002606792157326, ""34"": 0.0001627291087304667, ""35"": 0.00012598980077039657, ""36"": 3.4691947677925355e-05, ""37"": 7.592867410397997e-05, ""38"": 6.258579317182034e-05, ""39"": 2.0614939241776974e-05, ""40"": 4.0407393705946474e-05, ""41"": 5.98994564046959e-05, ""42"": 3.1144196257368753e-05, ""43"": 0.0001026596730628277}",Mike Conley,104,MIN,SAS,False,21707976,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,role_aware_pmf_cal_v1,5.657634586324734,5,2,0.09785692922598802,0.9021430707740121,0.8022172011535837,0.6968229152544718,0.5972004111692728,0.5040272287567273,0.421439863333647,0.3444395087601741,0.2787075960187606,0.22579913198936802,0.18327767458124988,0.14816933142660094,0.11604366972241184,0.09034383646249651,0.07159639230712603,0.05834052238953541,0.04624696639426566,0.03592329430874943,0.028498091267688676,0.023136530759199483,0.018205749419407027,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10612480626735434, ""1"": 0.10752529921103697, ""2"": 0.10416653961195577, ""3"": 0.10588167476923376, ""4"": 0.08984790618834178, ""5"": 0.07919616765117998, ""6"": 0.07170758136780311, ""7"": 0.06070785814632843, ""8"": 0.04884990242555463, ""9"": 0.043221454099490526, ""10"": 0.03678816821627838, ""11"": 0.027687013000441966, ""12"": 0.024939608314270674, ""13"": 0.018682190175518344, ""14"": 0.015299653509144159, ""15"": 0.011509362851607058, ""16"": 0.010037831053811088, ""17"": 0.00726355772237392, ""18"": 0.006440403243047217, ""19"": 0.005135117141114901, ""20"": 0.004137254328713495, ""21"": 0.002548178553898664, ""22"": 0.0024576437202921877, ""23"": 0.0025602965258641284, ""24"": 0.0016495547675051002, ""25"": 0.0007570376618810948, ""26"": 0.0008747523974987568, ""27"": 0.0009745109225981916, ""28"": 0.0007142274504194859, ""29"": 0.0004893223036793632, ""30"": 0.00018373935374332596, ""31"": 0.00042615417333514516, ""32"": 0.00036988636851122386, ""33"": 0.00022317772118959258, ""34"": 0.00021427919297158774, ""35"": 9.075077233275101e-05, ""36"": 2.1718449786611146e-05, ""37"": 9.174619622528911e-05, ""38"": 3.710785325407774e-05, ""39"": 8.07870525008766e-05, ""40"": 5.486473695278242e-05, ""41"": 3.091453095917481e-05}",Mike Conley,104,MIN,SAS,False,21707976,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,role_aware_pmf_cal_v1,5.574423575722435,4,1,0.10612480626735434,0.8938751937326456,0.7863498945216086,0.6821833549096528,0.576301680140419,0.48645377395207723,0.4072576063008973,0.33555002493309416,0.27484216678676576,0.22599226436121114,0.18277081026172062,0.14598264204544223,0.11829562904500027,0.0933560207307296,0.07467383055521125,0.05937417704606709,0.04786481419446003,0.037826983140648945,0.030563425418275024,0.02412302217522781,0.018987905034112906,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.05072023228755363, ""1"": 0.07046537094655836, ""2"": 0.07942121451106512, ""3"": 0.08409914650875885, ""4"": 0.08575259133349335, ""5"": 0.0828231222177126, ""6"": 0.0801204484890212, ""7"": 0.06845886642645949, ""8"": 0.06542323368377902, ""9"": 0.055611868962619264, ""10"": 0.0479399126613869, ""11"": 0.04012475263962785, ""12"": 0.032742817605415774, ""13"": 0.027614877178008226, ""14"": 0.023112222066126835, ""15"": 0.019628049682434305, ""16"": 0.01610199264060737, ""17"": 0.012507968747235207, ""18"": 0.009643485368302613, ""19"": 0.009691214324961723, ""20"": 0.007131380265914635, ""21"": 0.006182076338302319, ""22"": 0.004926491501144846, ""23"": 0.003562476661876341, ""24"": 0.0024034181798653674, ""25"": 0.002271176838743225, ""26"": 0.002633316207215114, ""27"": 0.0018965812908973525, ""28"": 0.0011596760414343272, ""29"": 0.000934052413060006, ""30"": 0.0009741796166629941, ""31"": 0.0004744118789902808, ""32"": 0.0004795802344524143, ""33"": 0.0005893354146477969, ""34"": 0.0005818334802929928, ""35"": 0.00021837816453538838, ""36"": 0.00024292338544830384, ""37"": 0.0004390612023870447, ""38"": 9.479098291339158e-05, ""39"": 0.00012353599741615347, ""40"": 0.00011509085108224759, ""41"": 5.4329554137448073e-05, ""42"": 2.66392088386369e-05, ""43"": 0.0001545449297875885, ""44"": 5.5561492668954256e-05, ""45"": 2.88634029283473e-05, ""46"": 6.74966368746502e-05, ""47"": 3.616078575594822e-05, ""48"": 3.593183840503123e-05, ""50"": 3.33033164646572e-05, ""51"": 3.4302985634330654e-05, ""52"": 3.571062009434803e-05}",Mike Conley,104,MIN,SAS,False,21707976,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,role_aware_pmf_cal_v1,7.267379622222765,6,4,0.05072023228755363,0.9492797677124465,0.8788143967658881,0.799393182254823,0.7152940357460642,0.6295414444125709,0.5467183221948583,0.46659787370583705,0.39813900727937757,0.33271577359559856,0.2771039046329793,0.2291639919715924,0.18903923933196454,0.15629642172654876,0.12868154454854053,0.1055693224824137,0.0859412727999794,0.06983928015937203,0.05733131141213682,0.0476878260438342,0.03799661171887248,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,1.1102230246251565e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.008964086252268423, ""1"": 0.00733562159142503, ""2"": 0.009653178011345435, ""3"": 0.010795243789510616, ""4"": 0.012078315484265299, ""5"": 0.014458382083084044, ""6"": 0.01735164915610408, ""7"": 0.015893398673836583, ""8"": 0.023601530485969156, ""9"": 0.026417983874224855, ""10"": 0.026939575975396375, ""11"": 0.03509445941306493, ""12"": 0.0330632042782422, ""13"": 0.039424047717344354, ""14"": 0.039396302980268534, ""15"": 0.04453200232087991, ""16"": 0.045914378465687654, ""17"": 0.0430469081649748, ""18"": 0.04108875153228879, ""19"": 0.04949914544844149, ""20"": 0.05122295064699573, ""21"": 0.0480319736467597, ""22"": 0.0479614863853294, ""23"": 0.038128877774554364, ""24"": 0.038869379533437755, ""25"": 0.03705119558929637, ""26"": 0.032318922321829834, ""27"": 0.02683205779178025, ""28"": 0.025695815657272556, ""29"": 0.018428909721612114, ""30"": 0.016721014587868215, ""31"": 0.013508818506609555, ""32"": 0.009683660970725256, ""33"": 0.011542018057797934, ""34"": 0.006913707833363393, ""35"": 0.006405193289853188, ""36"": 0.006319492816093712, ""37"": 0.0051876630258699775, ""38"": 0.004363309124664919, ""39"": 0.0021758826449598204, ""40"": 0.002022008388072162, ""41"": 0.001253308024045061, ""42"": 0.00067419272683129, ""43"": 0.0004950568452732618, ""44"": 0.0009232975450847214, ""45"": 0.000572673074790753, ""46"": 0.0003048753601492916, ""47"": 0.0002505858092980437, ""48"": 0.00030724014668477334, ""49"": 0.000619194391870437, ""50"": 0.00027438987320072125, ""51"": 9.513927715694545e-05, ""52"": 5.9619953734141805e-05, ""53"": 0.00014904988433535454, ""54"": 5.9279652585705464e-05, ""55"": 2.9593421590795466e-05}",De'Aaron Fox,161,SAS,MIN,True,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,18.489465507307553,19,20,0.008964086252268423,0.9910359137477317,0.9837002921563066,0.9740471141449613,0.9632518703554505,0.9511735548711854,0.9367151727881012,0.9193635236319972,0.9034701249581605,0.8798685944721915,0.8534506105979666,0.8265110346225701,0.7914165752095053,0.7583533709312631,0.7189293232139187,0.6795330202336501,0.6350010179127703,0.5890866394470826,0.5460397312821077,0.504950979749819,0.4554518343013775,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0770806389255371, ""1"": 0.13296901926492666, ""2"": 0.16285991455301888, ""3"": 0.1690286580126869, ""4"": 0.1553399288776645, ""5"": 0.10497312084911943, ""6"": 0.08546299693373255, ""7"": 0.05075941144682111, ""8"": 0.02631583256092833, ""9"": 0.01676595859270033, ""10"": 0.009553176222801411, ""11"": 0.004097424084744121, ""12"": 0.002466059463110782, ""13"": 0.0010683577009817837, ""14"": 0.0006455170136059384, ""15"": 0.0003167015988483782, ""16"": 0.00015745586965906249, ""17"": 6.123283820069547e-05, ""18"": 6.987222480463648e-05, ""20"": 8.722966107458087e-06}",De'Aaron Fox,161,SAS,MIN,True,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,3.5443792562532437,3,3,0.0770806389255371,0.922919361074463,0.7899503418095364,0.6270904272565174,0.4580617692438306,0.302721840366166,0.1977487195170466,0.11228572258331404,0.06152631113649292,0.0352104785755646,0.01844451998286427,0.008891343760062854,0.004793919675318735,0.0023278602122079528,0.001259502511226169,0.0006139854976202307,0.00029728389877185253,0.00013982802911279002,7.859519091209457e-05,8.722966107458087e-06,8.722966107458087e-06,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.04224370149800831, ""1"": 0.06589286773952653, ""2"": 0.10638642483532287, ""3"": 0.129292414422084, ""4"": 0.1409467612281151, ""5"": 0.1307824684435764, ""6"": 0.11490100145917334, ""7"": 0.08989538041160901, ""8"": 0.06555012415287356, ""9"": 0.0493920521077206, ""10"": 0.025158332632868863, ""11"": 0.018746421276541622, ""12"": 0.009178048425173752, ""13"": 0.00601651919012421, ""14"": 0.0025869014868838956, ""15"": 0.0014160566203229202, ""16"": 0.0008161608596706008, ""17"": 0.00035388473173011894, ""18"": 0.00023439349138249205, ""19"": 9.699041022723415e-05, ""20"": 4.849520511361402e-05, ""21"": 1.616506837120468e-05, ""22"": 4.03661489229826e-05, ""24"": 8.06815465677409e-06}",De'Aaron Fox,161,SAS,MIN,True,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,4.902975819060588,5,4,0.04224370149800831,0.9577562985019917,0.8918634307624653,0.7854770059271424,0.6561845915050584,0.5152378302769433,0.3844553618333668,0.26955436037419345,0.17965897996258445,0.11410885580971089,0.06471680370199029,0.03955847106912142,0.020812049792579796,0.011634001367406048,0.005617482177281837,0.0030305806903979412,0.0016145240700750215,0.0007983632104044205,0.0004444784786743016,0.00021008498729180953,0.00011309457706457539,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.13975590967134457, ""1"": 0.27125035697891164, ""2"": 0.26538892743776826, ""3"": 0.18739122621834733, ""4"": 0.08461708838649326, ""5"": 0.029768708314834393, ""6"": 0.0218277829923006}",De'Aaron Fox,161,SAS,MIN,True,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,1.9824804835834389,2,1,0.13975590967134457,0.8602440903286555,0.5889937333497438,0.3236048059119756,0.13621357969362824,0.05159649130713499,0.0218277829923006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.18014422487248044, ""1"": 0.2323294230744909, ""2"": 0.1990793220467772, ""3"": 0.16211698978124695, ""4"": 0.1040876433361525, ""5"": 0.06034463754975175, ""6"": 0.029943239377160563, ""7"": 0.018774400531530348, ""8"": 0.006507829173251545, ""9"": 0.004074186072675514, ""10"": 0.0015990176815800722, ""11"": 0.0007990865029022475, ""12"": 0.00019999999999999998}",De'Aaron Fox,161,SAS,MIN,True,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,2.2619034739766484,2,1,0.18014422487248044,0.8198557751275196,0.5875263520530287,0.38844703000625147,0.22633004022500455,0.12224239688885204,0.061897759339100286,0.03195451996193972,0.013180119430409379,0.006672290257157833,0.00259810418448232,0.0009990865029022473,0.00019999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.28988065225036896, ""1"": 0.2567555189828917, ""2"": 0.21687088285849618, ""3"": 0.137472734487606, ""4"": 0.012933501648131535, ""5"": 0.022812311688073343, ""6"": 0.018228002549354576, ""7"": 0.013395351161583304, ""8"": 0.017400069240434184, ""9"": 0.014050975133060287, ""10"": 0.0001999999999999988}",De'Aaron Fox,161,SAS,MIN,True,21707976,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,1.7395058567438215,1,0,0.28988065225036896,0.710119347749631,0.4533638287667394,0.2364929459082432,0.09902021142063722,0.08608670977250568,0.06327439808443236,0.04504639553507777,0.03165104437349447,0.014250975133060286,0.0001999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.782412118376789, ""1"": 0.16023605459279372, ""2"": 0.013973269062469566, ""3"": 0.0013999654431644647, ""4"": 0.0014340948449542814, ""5"": 0.0066928148754615, ""6"": 0.005960861176804224, ""7"": 0.0056408164847455665, ""8"": 0.008160449962744797, ""9"": 0.01388955518007279, ""10"": 0.0001999999999999988}",De'Aaron Fox,161,SAS,MIN,True,21707976,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,0.49912342158100864,0,0,0.782412118376789,0.2175878816232109,0.05735182703041719,0.04337855796794762,0.041978592524783157,0.04054449767982887,0.03385168280436738,0.02789082162756315,0.022250005142817587,0.014089555180072788,0.0001999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.22706842445600972, ""1"": 0.2556372434934582, ""2"": 0.2276916411527386, ""3"": 0.16743358410362802, ""4"": 0.04457236066455761, ""5"": 0.011812204887851377, ""6"": 0.00634382407293614, ""7"": 0.004784616584169215, ""8"": 0.011438169343318958, ""9"": 0.0150125670492391, ""10"": 0.014631083974805363, ""11"": 0.004652913746069871, ""12"": 0.003314498636675046, ""13"": 0.0023725175101781595, ""14"": 0.0006778621457651836, ""15"": 0.0005648851214709863, ""16"": 0.0004519080971767889, ""17"": 0.000677862145765217, ""18"": 0.0004519080971768112, ""19"": 0.00033859209596067585, ""20"": 7.133262104893626e-05}",De'Aaron Fox,161,SAS,MIN,True,21707976,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,2.0696668470400796,2,1,0.22706842445600972,0.7729315755439903,0.517294332050532,0.28960269089779345,0.12216910679416544,0.07759674612960783,0.06578454124175648,0.0594407171688203,0.054656100584651084,0.04321793124133213,0.028205364192093036,0.013574280217287675,0.008921366471217804,0.0056068678345427584,0.0032343503243645994,0.0025564881785994156,0.0019916030571284294,0.0015396949599516402,0.0008618328141864233,0.0004099247170096121,7.133262104893626e-05,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
