player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,williamhill_us,105,-138,0.45690151660587436,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.0236717849961305,3,0,0.24259570470701375,0.7574042952929863,0.6308116105968296,0.5241813462788858,0.4318063650464967,0.3531615135303056,0.2879418351359308,0.23000364843200383,0.18407352272213579,0.14415270060185653,0.10901293564001162,0.08327919892454819,0.06543556695451706,0.0515385478073649,0.04098111209971275,0.031681943289848295,0.02460570056753003,0.018774641631034508,0.0129916811919716,0.00930014958827878,0.007205926433528803,0.5241813462788858,-110.0,110.0,0.06727982967301144,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,1.5,bovada,-200,150,0.625,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.0236717849961305,3,0,0.24259570470701375,0.7574042952929863,0.6308116105968296,0.5241813462788858,0.4318063650464967,0.3531615135303056,0.2879418351359308,0.23000364843200383,0.18407352272213579,0.14415270060185653,0.10901293564001162,0.08327919892454819,0.06543556695451706,0.0515385478073649,0.04098111209971275,0.031681943289848295,0.02460570056753003,0.018774641631034508,0.0129916811919716,0.00930014958827878,0.007205926433528803,0.6308116105968296,-171.0,171.0,0.005811610596829553,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,bovada,-105,-125,0.4796954314720812,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.0236717849961305,3,0,0.24259570470701375,0.7574042952929863,0.6308116105968296,0.5241813462788858,0.4318063650464967,0.3531615135303056,0.2879418351359308,0.23000364843200383,0.18407352272213579,0.14415270060185653,0.10901293564001162,0.08327919892454819,0.06543556695451706,0.0515385478073649,0.04098111209971275,0.031681943289848295,0.02460570056753003,0.018774641631034508,0.0129916811919716,0.00930014958827878,0.007205926433528803,0.5241813462788858,-110.0,110.0,0.04448591480680458,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,3.5,bovada,155,-210,0.3666469544648137,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.0236717849961305,3,0,0.24259570470701375,0.7574042952929863,0.6308116105968296,0.5241813462788858,0.4318063650464967,0.3531615135303056,0.2879418351359308,0.23000364843200383,0.18407352272213579,0.14415270060185653,0.10901293564001162,0.08327919892454819,0.06543556695451706,0.0515385478073649,0.04098111209971275,0.031681943289848295,0.02460570056753003,0.018774641631034508,0.0129916811919716,0.00930014958827878,0.007205926433528803,0.4318063650464967,132.0,-132.0,0.06515941058168301,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,betmgm,-115,-115,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.0236717849961305,3,0,0.24259570470701375,0.7574042952929863,0.6308116105968296,0.5241813462788858,0.4318063650464967,0.3531615135303056,0.2879418351359308,0.23000364843200383,0.18407352272213579,0.14415270060185653,0.10901293564001162,0.08327919892454819,0.06543556695451706,0.0515385478073649,0.04098111209971275,0.031681943289848295,0.02460570056753003,0.018774641631034508,0.0129916811919716,0.00930014958827878,0.007205926433528803,0.5241813462788858,-110.0,110.0,0.024181346278885796,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,betonlineag,110,-143,0.44726670347874103,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.0236717849961305,3,0,0.24259570470701375,0.7574042952929863,0.6308116105968296,0.5241813462788858,0.4318063650464967,0.3531615135303056,0.2879418351359308,0.23000364843200383,0.18407352272213579,0.14415270060185653,0.10901293564001162,0.08327919892454819,0.06543556695451706,0.0515385478073649,0.04098111209971275,0.031681943289848295,0.02460570056753003,0.018774641631034508,0.0129916811919716,0.00930014958827878,0.007205926433528803,0.5241813462788858,-110.0,110.0,0.07691464280014476,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,draftkings,-105,-122,0.48240894039735094,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.0236717849961305,3,0,0.24259570470701375,0.7574042952929863,0.6308116105968296,0.5241813462788858,0.4318063650464967,0.3531615135303056,0.2879418351359308,0.23000364843200383,0.18407352272213579,0.14415270060185653,0.10901293564001162,0.08327919892454819,0.06543556695451706,0.0515385478073649,0.04098111209971275,0.031681943289848295,0.02460570056753003,0.018774641631034508,0.0129916811919716,0.00930014958827878,0.007205926433528803,0.5241813462788858,-110.0,110.0,0.04177240588153486,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,hardrockbet_fl,100,-130,0.4693877551020409,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.0236717849961305,3,0,0.24259570470701375,0.7574042952929863,0.6308116105968296,0.5241813462788858,0.4318063650464967,0.3531615135303056,0.2879418351359308,0.23000364843200383,0.18407352272213579,0.14415270060185653,0.10901293564001162,0.08327919892454819,0.06543556695451706,0.0515385478073649,0.04098111209971275,0.031681943289848295,0.02460570056753003,0.018774641631034508,0.0129916811919716,0.00930014958827878,0.007205926433528803,0.5241813462788858,-110.0,110.0,0.0547935911768449,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,hardrockbet,100,-130,0.4693877551020409,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.0236717849961305,3,0,0.24259570470701375,0.7574042952929863,0.6308116105968296,0.5241813462788858,0.4318063650464967,0.3531615135303056,0.2879418351359308,0.23000364843200383,0.18407352272213579,0.14415270060185653,0.10901293564001162,0.08327919892454819,0.06543556695451706,0.0515385478073649,0.04098111209971275,0.031681943289848295,0.02460570056753003,0.018774641631034508,0.0129916811919716,0.00930014958827878,0.007205926433528803,0.5241813462788858,-110.0,110.0,0.0547935911768449,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,hardrockbet_az,100,-130,0.4693877551020409,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.0236717849961305,3,0,0.24259570470701375,0.7574042952929863,0.6308116105968296,0.5241813462788858,0.4318063650464967,0.3531615135303056,0.2879418351359308,0.23000364843200383,0.18407352272213579,0.14415270060185653,0.10901293564001162,0.08327919892454819,0.06543556695451706,0.0515385478073649,0.04098111209971275,0.031681943289848295,0.02460570056753003,0.018774641631034508,0.0129916811919716,0.00930014958827878,0.007205926433528803,0.5241813462788858,-110.0,110.0,0.0547935911768449,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
