player_id,player_name,game_id,stat,line,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status,source_row_id,k,p_k
12,Kyle Anderson,21707976,ast,,bench,fresh,projected,full,2,13,0.00014109859434740998
12,Kyle Anderson,21707976,ast,,bench,fresh,projected,full,2,14,6.047082614888278e-05
12,Kyle Anderson,21707976,ast,,bench,fresh,projected,full,2,15,2.0156942049627598e-05
12,Kyle Anderson,21707976,ast,,bench,fresh,projected,full,2,16,1.0056673198776341e-05
12,Kyle Anderson,21707976,ast,,bench,fresh,projected,full,2,18,1.0054108748655989e-05
12,Kyle Anderson,21707976,ast,,bench,fresh,projected,full,2,19,1.0050860445163466e-05
12,Kyle Anderson,21707976,ast,,bench,fresh,projected,full,2,20,1.0046612663685072e-05
12,Kyle Anderson,21707976,ast,,bench,fresh,projected,full,2,21,1.004082023438742e-05
12,Kyle Anderson,21707976,fg3m,,bench,fresh,projected,full,3,0,1.0
12,Kyle Anderson,21707976,tov,,bench,fresh,projected,full,4,0,0.6028276239283811
12,Kyle Anderson,21707976,tov,,bench,fresh,projected,full,4,1,0.2571729148422593
12,Kyle Anderson,21707976,tov,,bench,fresh,projected,full,4,2,0.09391011178965827
12,Kyle Anderson,21707976,tov,,bench,fresh,projected,full,4,3,0.030005841437605263
12,Kyle Anderson,21707976,tov,,bench,fresh,projected,full,4,4,0.009644409873607087
12,Kyle Anderson,21707976,tov,,bench,fresh,projected,full,4,5,0.0034563890830303476
12,Kyle Anderson,21707976,tov,,bench,fresh,projected,full,4,6,0.0015652149103752041
12,Kyle Anderson,21707976,tov,,bench,fresh,projected,full,4,7,0.0007508349577094872
12,Kyle Anderson,21707976,tov,,bench,fresh,projected,full,4,8,0.00036018174209764066
12,Kyle Anderson,21707976,tov,,bench,fresh,projected,full,4,9,0.00019924947435191165
12,Kyle Anderson,21707976,tov,,bench,fresh,projected,full,4,10,5.364408924858814e-05
12,Kyle Anderson,21707976,tov,,bench,fresh,projected,full,4,11,3.8280338704467745e-05
12,Kyle Anderson,21707976,tov,,bench,fresh,projected,full,4,12,1.5303532971392347e-05
12,Kyle Anderson,21707976,stl,,bench,fresh,projected,full,5,0,0.6137428384971207
12,Kyle Anderson,21707976,stl,,bench,fresh,projected,full,5,1,0.22515494986683998
12,Kyle Anderson,21707976,stl,,bench,fresh,projected,full,5,2,0.10773247045054209
12,Kyle Anderson,21707976,stl,,bench,fresh,projected,full,5,3,0.0045459979205047735
12,Kyle Anderson,21707976,stl,,bench,fresh,projected,full,5,4,0.003260313225197897
12,Kyle Anderson,21707976,stl,,bench,fresh,projected,full,5,5,0.009977824411418227
12,Kyle Anderson,21707976,stl,,bench,fresh,projected,full,5,6,0.008590150578002694
12,Kyle Anderson,21707976,stl,,bench,fresh,projected,full,5,7,0.007298544603094864
12,Kyle Anderson,21707976,stl,,bench,fresh,projected,full,5,8,0.010189160319776376
12,Kyle Anderson,21707976,stl,,bench,fresh,projected,full,5,9,0.009307750127502167
12,Kyle Anderson,21707976,stl,,bench,fresh,projected,full,5,10,0.00019999999999999874
12,Kyle Anderson,21707976,blk,,bench,fresh,projected,full,6,0,0.741225919652839
12,Kyle Anderson,21707976,blk,,bench,fresh,projected,full,6,1,0.1825189415068057
12,Kyle Anderson,21707976,blk,,bench,fresh,projected,full,6,2,0.03618342094551237
12,Kyle Anderson,21707976,blk,,bench,fresh,projected,full,6,3,0.002364476612361323
12,Kyle Anderson,21707976,blk,,bench,fresh,projected,full,6,4,0.002571173193609836
12,Kyle Anderson,21707976,blk,,bench,fresh,projected,full,6,5,0.006289631811308548
12,Kyle Anderson,21707976,blk,,bench,fresh,projected,full,6,6,0.006056685890907947
12,Kyle Anderson,21707976,blk,,bench,fresh,projected,full,6,7,0.005862721316819096
12,Kyle Anderson,21707976,blk,,bench,fresh,projected,full,6,8,0.007687999039703899
12,Kyle Anderson,21707976,blk,,bench,fresh,projected,full,6,9,0.009039030030132345
12,Kyle Anderson,21707976,blk,,bench,fresh,projected,full,6,10,0.0001999999999999988
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,0,0.5027772171805776
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,1,0.2717603323266846
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,2,0.13970731657972377
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,3,0.03331349903475057
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,4,0.007612796995600001
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,5,0.004814911416765944
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,6,0.0037419126614575225
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,7,0.0024146974742782056
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,8,0.0024330473325337915
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,9,0.00237139954275312
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,10,0.009632708011826597
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,11,0.009249418574761692
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,12,0.004520956716499008
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,13,0.002034430522424565
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,14,0.0009041913432997961
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,15,0.0006781435074748474
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,16,0.0004520956716499031
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,17,0.0009035413416508416
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,18,0.00045163138475773406
12,Kyle Anderson,21707976,stocks,,bench,fresh,projected,full,7,19,0.0002257523805299373
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,0,0.12172000313707862
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,1,0.12195999661394905
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,2,0.12928004744978452
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,3,0.11048618703527542
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,4,0.09035582121233944
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,5,0.08691233584534842
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,6,0.06797429154107167
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,7,0.05423367417828963
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,8,0.04214942993586104
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,9,0.03562702642417234
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,10,0.03160482417193655
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,11,0.024685974626773338
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,12,0.016587510696554713
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,13,0.013011954225182818
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,14,0.011355889544594487
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,15,0.008814289079137543
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,16,0.006081568554296444
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,17,0.00483162088918803
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,18,0.004551920078554196
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,19,0.003877197012478303
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,20,0.0032832496511386628
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,21,0.0027129751803211958
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,22,0.0011861474829857172
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,23,0.0010898986864239799
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,24,0.0009011241471713183
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,25,0.0007197060239024224
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,26,0.0009702220756462164
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,27,0.0005754187245801407
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,28,0.0003459212545698416
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,29,0.0003022996677994578
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,30,0.000321718728874178
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,31,0.0001226002486580573
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,32,0.0003463038810080763
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,33,0.00040545494586573017
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,34,0.00012538221345646865
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,35,4.649518549260606e-05
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,36,6.642887030652514e-05
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,37,9.527987093187777e-05
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,38,2.050454826690316e-05
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,39,2.0539592027566623e-05
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,40,4.0224112633675634e-05
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,44,1.9759579223024967e-05
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,45,1.952813570146867e-05
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,46,2.9811502667195997e-05
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,47,3.059714609078112e-05
12,Kyle Anderson,21707976,pa,,bench,fresh,projected,full,8,48,0.00010084629238997043
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,0,0.09828683217405972
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,1,0.11116125759488903
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,2,0.10737258000374518
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,3,0.10737413894413476
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,4,0.09338524095912738
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,5,0.07964486868753076
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,6,0.07058447124142085
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,7,0.062235433930390195
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,8,0.048504065882207965
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,9,0.041298912737529246
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,10,0.03628951194011779
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,11,0.024307663312803606
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,12,0.02323684911788039
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,13,0.018878720681704795
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,14,0.01517924522213184
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,15,0.010199147033277333
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,16,0.009865486639218556
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,17,0.007753717342116298
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,18,0.005884233919521514
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,19,0.005608019258503655
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,20,0.0043082695009411184
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,21,0.00357432421606753
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,22,0.002254405794644194
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,23,0.0015536436436984805
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,24,0.002536733669676727
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,25,0.0020078655828549663
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,26,0.0008777411478552553
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,27,0.0006950142579240959
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,28,0.0005646447755756236
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,29,0.000584246921844678
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,30,0.0006699970477697472
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,31,0.0005442860454878026
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,32,0.0006166593120286006
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,33,0.00027659561073032496
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,34,0.0002202666503959187
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,35,0.00026116373741178676
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,36,0.00018034390936870365
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,37,0.00040444203968136846
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,38,0.0001274939144937443
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,39,0.00014371704094336412
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,40,0.00014115925408289995
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,41,0.00011258024897653409
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,42,3.788000365935962e-05
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,43,7.249316729164867e-05
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,44,1.9200712942945907e-05
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,45,2.3251000223062804e-05
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,46,2.7018872592063958e-05
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,49,2.7965608836267054e-05
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,50,2.6669693655279644e-05
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,51,2.851014489774756e-05
12,Kyle Anderson,21707976,pr,,bench,fresh,projected,full,9,54,3.1019851137478906e-05
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,0,0.05592504529900069
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,1,0.07724124168188388
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,2,0.08424581268179696
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,3,0.0882710593479084
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,4,0.08653785388890488
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,5,0.08994368556303814
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,6,0.07437745672834853
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,7,0.06963055995539712
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,8,0.06192246018909135
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,9,0.05260106502263143
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,10,0.04365772590419823
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,11,0.037899944938943844
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,12,0.03224345282488774
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,13,0.023939892181953894
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,14,0.022503203893998
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,15,0.017289911711888192
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,16,0.015742089138464102
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,17,0.010230766465437498
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,18,0.008869760139904674
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,19,0.008094520543498454
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,20,0.007024070485552209
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,21,0.005674147552061057
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,22,0.004120923855700583
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,23,0.0038614432903013455
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,24,0.002965014668320093
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,25,0.0018047506304324716
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,26,0.002314411110833393
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,27,0.002112408312189866
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,28,0.0016121803453716926
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,29,0.0010431515040940803
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,30,0.0008971153733931007
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,31,0.0008594671803717394
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,32,0.000731763560067056
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,33,0.0003786799848032912
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,34,0.0004060767885729523
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,35,0.0003664781157870392
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,36,0.000699130831188193
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,37,0.00034550927125013105
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,38,0.00021531469851577488
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,39,0.0001201083199751692
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,40,0.00017633202691202398
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,41,0.00019089649882483818
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,42,7.517046213015726e-05
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,43,9.751402337295558e-05
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,44,0.00010585245918746258
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,45,0.00013413874114403317
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,46,0.00011203115928695877
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,47,6.086909873572735e-05
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,49,5.541881586137735e-05
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,51,6.082956266016233e-05
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,52,0.00010821184305702188
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,54,3.32264039965899e-05
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,57,3.4224676955811445e-05
12,Kyle Anderson,21707976,pra,,bench,fresh,projected,full,10,63,3.563024791747823e-05
30,Harrison Barnes,21707976,pts,,bench,fresh,projected,full,11,0,0.21379613538579062
30,Harrison Barnes,21707976,pts,,bench,fresh,projected,full,11,1,0.12769936462298778
30,Harrison Barnes,21707976,pts,,bench,fresh,projected,full,11,2,0.11491060561451755
30,Harrison Barnes,21707976,pts,,bench,fresh,projected,full,11,3,0.09974881735219449
30,Harrison Barnes,21707976,pts,,bench,fresh,projected,full,11,4,0.08505879154707384
30,Harrison Barnes,21707976,pts,,bench,fresh,projected,full,11,5,0.07184525805001468
30,Harrison Barnes,21707976,pts,,bench,fresh,projected,full,11,6,0.05955369440229333
30,Harrison Barnes,21707976,pts,,bench,fresh,projected,full,11,7,0.05012192948726461
30,Harrison Barnes,21707976,pts,,bench,fresh,projected,full,11,8,0.04299564661680972
30,Harrison Barnes,21707976,pts,,bench,fresh,projected,full,11,9,0.03509476134959123
30,Harrison Barnes,21707976,pts,,bench,fresh,projected,full,11,10,0.024274393530826336
30,Harrison Barnes,21707976,pts,,bench,fresh,projected,full,11,11,0.016790789085939926
30,Harrison Barnes,21707976,pts,,bench,fresh,projected,full,11,12,0.013266077027316482
30,Harrison Barnes,21707976,pts,,bench,fresh,projected,full,11,13,0.009534531461044271
30,Harrison Barnes,21707976,pts,,bench,fresh,projected,full,11,14,0.007871130218682122
