player_id,player_name,game_id,game,team_id,stat,side,line,bet_vendor,model_prob,market_prob,contextual_feature_set_id,lineup_confirmed,snapshot_type,source_row_id,row_id,k,p_k
161,De'Aaron Fox,21716138,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betrivers,0.6231,0.556,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,13,0.00751653638003608
161,De'Aaron Fox,21716138,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betrivers,0.6231,0.556,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,14,0.003507716977350171
161,De'Aaron Fox,21716138,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betrivers,0.6231,0.556,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,15,0.0018039687312086591
161,De'Aaron Fox,21716138,New York Knicks @ San Antonio Spurs,27,stl,UNDER,1.5,betparx,0.7718,0.6422,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,2,2,0,0.3685631436856314
161,De'Aaron Fox,21716138,New York Knicks @ San Antonio Spurs,27,stl,UNDER,1.5,betparx,0.7718,0.6422,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,2,2,1,0.40315968403159685
161,De'Aaron Fox,21716138,New York Knicks @ San Antonio Spurs,27,stl,UNDER,1.5,betparx,0.7718,0.6422,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,2,2,2,0.10468953104689531
161,De'Aaron Fox,21716138,New York Knicks @ San Antonio Spurs,27,stl,UNDER,1.5,betparx,0.7718,0.6422,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,2,2,3,0.070992900709929
161,De'Aaron Fox,21716138,New York Knicks @ San Antonio Spurs,27,stl,UNDER,1.5,betparx,0.7718,0.6422,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,2,2,4,0.04609539046095391
161,De'Aaron Fox,21716138,New York Knicks @ San Antonio Spurs,27,stl,UNDER,1.5,betparx,0.7718,0.6422,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,2,2,5,0.0064993500649935
17896097,Jose Alvarado,21716138,New York Knicks @ San Antonio Spurs,20,fg3m,OVER,0.5,draftkings,0.6152,0.5314,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,3,3,0,0.3848
17896097,Jose Alvarado,21716138,New York Knicks @ San Antonio Spurs,20,fg3m,OVER,0.5,draftkings,0.6152,0.5314,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,3,3,1,0.342
17896097,Jose Alvarado,21716138,New York Knicks @ San Antonio Spurs,20,fg3m,OVER,0.5,draftkings,0.6152,0.5314,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,3,3,2,0.211
17896097,Jose Alvarado,21716138,New York Knicks @ San Antonio Spurs,20,fg3m,OVER,0.5,draftkings,0.6152,0.5314,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,3,3,3,0.0622
17896097,Jose Alvarado,21716138,New York Knicks @ San Antonio Spurs,20,stl,UNDER,0.5,betparx,0.7813,0.5789,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,4,4,0,0.7813
17896097,Jose Alvarado,21716138,New York Knicks @ San Antonio Spurs,20,stl,UNDER,0.5,betparx,0.7813,0.5789,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,4,4,1,0.178
17896097,Jose Alvarado,21716138,New York Knicks @ San Antonio Spurs,20,stl,UNDER,0.5,betparx,0.7813,0.5789,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,4,4,2,0.0274
17896097,Jose Alvarado,21716138,New York Knicks @ San Antonio Spurs,20,stl,UNDER,0.5,betparx,0.7813,0.5789,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,4,4,3,0.0104
17896097,Jose Alvarado,21716138,New York Knicks @ San Antonio Spurs,20,stl,UNDER,0.5,betparx,0.7813,0.5789,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,4,4,4,0.0029
414,Landry Shamet,21716138,New York Knicks @ San Antonio Spurs,20,fg3m,OVER,1.5,fanduel,0.6371,0.4792,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,5,5,0,0.08890889088908892
414,Landry Shamet,21716138,New York Knicks @ San Antonio Spurs,20,fg3m,OVER,1.5,fanduel,0.6371,0.4792,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,5,5,1,0.2739273927392739
414,Landry Shamet,21716138,New York Knicks @ San Antonio Spurs,20,fg3m,OVER,1.5,fanduel,0.6371,0.4792,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,5,5,2,0.3143314331433144
414,Landry Shamet,21716138,New York Knicks @ San Antonio Spurs,20,fg3m,OVER,1.5,fanduel,0.6371,0.4792,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,5,5,3,0.17991799179917994
414,Landry Shamet,21716138,New York Knicks @ San Antonio Spurs,20,fg3m,OVER,1.5,fanduel,0.6371,0.4792,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,5,5,4,0.07700770077007701
414,Landry Shamet,21716138,New York Knicks @ San Antonio Spurs,20,fg3m,OVER,1.5,fanduel,0.6371,0.4792,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,5,5,5,0.06590659065906591
414,Landry Shamet,21716138,New York Knicks @ San Antonio Spurs,20,stl,UNDER,0.5,betway,0.643,0.5477,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,0,0.643
414,Landry Shamet,21716138,New York Knicks @ San Antonio Spurs,20,stl,UNDER,0.5,betway,0.643,0.5477,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,1,0.2651
414,Landry Shamet,21716138,New York Knicks @ San Antonio Spurs,20,stl,UNDER,0.5,betway,0.643,0.5477,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,2,0.0674
414,Landry Shamet,21716138,New York Knicks @ San Antonio Spurs,20,stl,UNDER,0.5,betway,0.643,0.5477,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,3,0.0245
17896033,Miles McBride,21716138,New York Knicks @ San Antonio Spurs,20,fg3m,OVER,0.5,fanduel,0.7899,0.5174,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,0,0.2101
17896033,Miles McBride,21716138,New York Knicks @ San Antonio Spurs,20,fg3m,OVER,0.5,fanduel,0.7899,0.5174,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,1,0.3589
17896033,Miles McBride,21716138,New York Knicks @ San Antonio Spurs,20,fg3m,OVER,0.5,fanduel,0.7899,0.5174,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,2,0.2457
17896033,Miles McBride,21716138,New York Knicks @ San Antonio Spurs,20,fg3m,OVER,0.5,fanduel,0.7899,0.5174,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,3,0.1058
17896033,Miles McBride,21716138,New York Knicks @ San Antonio Spurs,20,fg3m,OVER,0.5,fanduel,0.7899,0.5174,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,4,0.0795
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,0,0.00442299959790913
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,1,0.0042219541616405325
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,2,0.006735022114997992
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,3,0.006634499396863694
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,4,0.0060313630880579035
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,5,0.005428226779252114
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,6,0.005428226779252114
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,7,0.005729794933655009
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,8,0.0060313630880579035
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,9,0.007338158423803783
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,10,0.011560112585444315
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,11,0.006232408524326501
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,12,0.009549658222758347
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,13,0.011359067149175717
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,14,0.014776839565741863
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,15,0.01759147567350222
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,16,0.023622838761560124
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,17,0.02121029352633696
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,18,0.02935263369521513
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,19,0.030357860876558115
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,20,0.02694008845999197
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,21,0.034579815038198645
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,22,0.03860072376357058
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,23,0.038399678327301984
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,24,0.044732609569762785
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,25,0.04774829111379174
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,26,0.04674306393244875
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,27,0.04091274628065945
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,28,0.049959790912746306
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,29,0.05186972255729797
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,30,0.034579815038198645
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,31,0.04051065540812226
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,32,0.032870928829915574
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,33,0.02734217933252916
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,34,0.029855247285886625
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,35,0.02643747486932048
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,36,0.021612384398874154
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,37,0.022316043425814246
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,38,0.021009248090068364
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,39,0.012163248894250106
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,40,0.009549658222758347
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,41,0.012364294330518702
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,42,0.010956976276638525
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,43,0.012464817048653001
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,44,0.007438681141938082
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,45,0.003920386007237637
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,46,0.003518295134700444
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,47,0.005327704061117815
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,48,0.003317249698431847
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,49,0.0031162042621632503
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,50,0.002312022517088863
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,51,0.0012062726176115806
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,pts,UNDER,28.5,betparx,0.5994,0.5116,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,52,0.0017088862082830726
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,reb,OVER,3.5,draftkings,0.5553,0.4228,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,0,0.06505204163330663
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,reb,OVER,3.5,draftkings,0.5553,0.4228,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,1,0.0937750200160128
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,reb,OVER,3.5,draftkings,0.5553,0.4228,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,2,0.1307045636509207
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,reb,OVER,3.5,draftkings,0.5553,0.4228,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,3,0.15552441953562848
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,reb,OVER,3.5,draftkings,0.5553,0.4228,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,4,0.202261809447558
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,reb,OVER,3.5,draftkings,0.5553,0.4228,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,5,0.13861088871096877
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,reb,OVER,3.5,draftkings,0.5553,0.4228,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,6,0.08666933546837467
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,reb,OVER,3.5,draftkings,0.5553,0.4228,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,7,0.061449159327461964
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,reb,OVER,3.5,draftkings,0.5553,0.4228,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,8,0.029123298638911124
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,reb,OVER,3.5,draftkings,0.5553,0.4228,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,9,0.020116092874299437
73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,reb,OVER,3.5,draftkings,0.5553,0.4228,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,10,0.011008807045636506
