player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Jarrett Allen,9,CLE,DET,False,21709219,,pts,11.5,fanduel,-128,100,0.528925619835,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.479243,28.513151,0.0,12.124143,12,12,0.010818565437,0.989181434563,0.982934082433,0.971186666542,0.945282322709,0.916212074132,0.880275986952,0.838270165037,0.790338086366,0.722711359064,0.65919614784,0.58860751448,0.515943762294,0.439788371344,0.373441630084,0.316787406646,0.261596722782,0.219806866778,0.173584230457,0.133943635425,0.102810946293,0.515943762294,-107,107,-0.01298185754,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709219,,pts,10.5,fanduel,-178,132,0.597661224962,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.479243,28.513151,0.0,12.124143,12,12,0.010818565437,0.989181434563,0.982934082433,0.971186666542,0.945282322709,0.916212074132,0.880275986952,0.838270165037,0.790338086366,0.722711359064,0.65919614784,0.58860751448,0.515943762294,0.439788371344,0.373441630084,0.316787406646,0.261596722782,0.219806866778,0.173584230457,0.133943635425,0.102810946293,0.58860751448,-143,143,-0.009053710482,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709219,,pts,9.5,fanduel,-235,182,0.664227723765,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.479243,28.513151,0.0,12.124143,12,12,0.010818565437,0.989181434563,0.982934082433,0.971186666542,0.945282322709,0.916212074132,0.880275986952,0.838270165037,0.790338086366,0.722711359064,0.65919614784,0.58860751448,0.515943762294,0.439788371344,0.373441630084,0.316787406646,0.261596722782,0.219806866778,0.173584230457,0.133943635425,0.102810946293,0.65919614784,-193,193,-0.005031575925,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709219,,pts,8.5,fanduel,-350,240,0.725609756098,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.479243,28.513151,0.0,12.124143,12,12,0.010818565437,0.989181434563,0.982934082433,0.971186666542,0.945282322709,0.916212074132,0.880275986952,0.838270165037,0.790338086366,0.722711359064,0.65919614784,0.58860751448,0.515943762294,0.439788371344,0.373441630084,0.316787406646,0.261596722782,0.219806866778,0.173584230457,0.133943635425,0.102810946293,0.722711359064,-261,261,-0.002898397034,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709219,,pts,7.5,fanduel,-550,350,0.792,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.479243,28.513151,0.0,12.124143,12,12,0.010818565437,0.989181434563,0.982934082433,0.971186666542,0.945282322709,0.916212074132,0.880275986952,0.838270165037,0.790338086366,0.722711359064,0.65919614784,0.58860751448,0.515943762294,0.439788371344,0.373441630084,0.316787406646,0.261596722782,0.219806866778,0.173584230457,0.133943635425,0.102810946293,0.790338086366,-377,377,-0.001661913634,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709219,,pts,6.5,fanduel,-800,450,0.830188679245,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.479243,28.513151,0.0,12.124143,12,12,0.010818565437,0.989181434563,0.982934082433,0.971186666542,0.945282322709,0.916212074132,0.880275986952,0.838270165037,0.790338086366,0.722711359064,0.65919614784,0.58860751448,0.515943762294,0.439788371344,0.373441630084,0.316787406646,0.261596722782,0.219806866778,0.173584230457,0.133943635425,0.102810946293,0.838270165037,-518,518,0.008081485791,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709219,,pts,11.5,fanduel,-130,-102,0.528157683025,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.479243,28.513151,0.0,12.124143,12,12,0.010818565437,0.989181434563,0.982934082433,0.971186666542,0.945282322709,0.916212074132,0.880275986952,0.838270165037,0.790338086366,0.722711359064,0.65919614784,0.58860751448,0.515943762294,0.439788371344,0.373441630084,0.316787406646,0.261596722782,0.219806866778,0.173584230457,0.133943635425,0.102810946293,0.515943762294,-107,107,-0.012213920731,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709219,,pts,12.5,fanduel,102,-136,0.46209273183,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.479243,28.513151,0.0,12.124143,12,12,0.010818565437,0.989181434563,0.982934082433,0.971186666542,0.945282322709,0.916212074132,0.880275986952,0.838270165037,0.790338086366,0.722711359064,0.65919614784,0.58860751448,0.515943762294,0.439788371344,0.373441630084,0.316787406646,0.261596722782,0.219806866778,0.173584230457,0.133943635425,0.102810946293,0.439788371344,127,-127,-0.022304360485,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709219,,pts,14.5,fanduel,178,-245,0.336224539519,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.479243,28.513151,0.0,12.124143,12,12,0.010818565437,0.989181434563,0.982934082433,0.971186666542,0.945282322709,0.916212074132,0.880275986952,0.838270165037,0.790338086366,0.722711359064,0.65919614784,0.58860751448,0.515943762294,0.439788371344,0.373441630084,0.316787406646,0.261596722782,0.219806866778,0.173584230457,0.133943635425,0.102810946293,0.316787406646,216,-216,-0.019437132872,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709219,,pts,15.5,fanduel,225,-320,0.287671232877,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.479243,28.513151,0.0,12.124143,12,12,0.010818565437,0.989181434563,0.982934082433,0.971186666542,0.945282322709,0.916212074132,0.880275986952,0.838270165037,0.790338086366,0.722711359064,0.65919614784,0.58860751448,0.515943762294,0.439788371344,0.373441630084,0.316787406646,0.261596722782,0.219806866778,0.173584230457,0.133943635425,0.102810946293,0.261596722782,282,-282,-0.026074510094,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
