date,game_id,event_id,snapshot_type,snapshot_time_utc,home_team,away_team,bookmaker_key,player_id,player_name,stat,line,side,role_bucket,pmf_kind,pmf_col_used,is_alternate,model_pmf_raw,model_pmf,model_mean,model_variance,pmf_mean_raw,pmf_mean_repaired,pmf_mean_shift_delta_or_gamma,pmf_mean_shift_repair_applied,pmf_mean_shift_repair_scope,pmf_mean_shift_repair_method,pmf_mean_shift_repair_version,pmf_mean_shift_row_rollback_reason,model_prob_over_raw,model_prob_over_after_pmf_mean_shift,model_prob_over_calibrated,model_prob_over_active,probability_scale_repair_scope,probability_scale_repair_method,probability_scale_repair_version,model_prob_over,model_prob_under,model_probability_for_side,market_prob_over_no_vig,market_prob_under_no_vig,market_probability_for_side,over_odds_american,under_odds_american,actual,hit_result,closing_line_result,settled,model_event_logloss,market_event_logloss,event_logloss_delta,model_brier,market_brier,brier_delta,model_nll,model_rps,walk_forward_only,same_sample_predictions_used,join_status,join_blockers,scoring_blocker,model_prob_over_pre_event_calibration,event_calibration_applied,event_calibration_version,event_calibration_stage,event_calibration_source,event_calibration_segment,market_pmf_used,market_prob_used_as_training_label,m8_6q_schema_version,m8_6q_delta_sign_convention,injury_status_current,official_lineup_status,expected_lineup_status,projected_minutes,minutes_q10,minutes_q50,minutes_q90,p_inactive,p_starter,usage_projection,opponent_def_rating_recent,expected_steal_opportunities,cov_pts_reb_player,cov_pts_ast_player,cov_reb_ast_player,combo_covariance_sample_size,odds_snapshot_family,odds_snapshot_path,odds_snapshot_type,odds_snapshot_substr_used,odds_snapshot_rank,odds_snapshot_is_historical,odds_snapshot_lock_offset_minutes
2026-05-03,21682000.0,a463f640631f8b0580966b909965de14,historical_lock_minus_5m,2026-05-03T23:35:00Z,Cleveland Cavaliers,Toronto Raptors,hardrockbet,1057268940.0,Collin Murray-Boyles,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,4.913659287319947e-05,4.913659287319947e-05,blk|rotation,hierarchical_logit_shrinkage,1.0,4.913659287319947e-05,0.9999508634071268,4.913659287319947e-05,0.6516393442622951,0.3483606557377049,0.6516393442622951,-240.0,165.0,1.0,1.0,,True,9.920906528374756,0.42826402307297035,9.492642505301786,0.9999017292286584,0.12135514646600376,0.8785465827626546,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,10.886700688666764,25.91358750098557,33.15192351426123,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-03/odds_pairs_hist_lockday_2026-05-03.parquet,hist_lockday,auto,1,True,5.0
2026-05-01,21681995.0,d1938a9c13602a661e894f996f2680e8,historical_lock_minus_5m,2026-05-01T23:35:00Z,Toronto Raptors,Cleveland Cavaliers,draftkings,1057268940.0,Collin Murray-Boyles,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,4.913659287319947e-05,4.913659287319947e-05,blk|rotation,hierarchical_logit_shrinkage,1.0,4.913659287319947e-05,0.9999508634071268,4.913659287319947e-05,0.647449191206968,0.3525508087930319,0.647449191206968,-223.0,166.0,3.0,1.0,,True,9.920906528374756,0.43471495766573914,9.486191570709018,0.9999017292286584,0.12429207278062103,0.8756096564480373,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,10.603094556228061,24.378431357394035,31.236395584453078,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-01/odds_pairs_hist_lockday_2026-05-01.parquet,hist_lockday,auto,1,True,5.0
2026-05-01,21681995.0,d1938a9c13602a661e894f996f2680e8,historical_lock_minus_5m,2026-05-01T23:35:00Z,Toronto Raptors,Cleveland Cavaliers,fanduel,1057268940.0,Collin Murray-Boyles,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,4.913659287319947e-05,4.913659287319947e-05,blk|rotation,hierarchical_logit_shrinkage,1.0,4.913659287319947e-05,0.9999508634071268,4.913659287319947e-05,0.646354733405876,0.3536452665941241,0.646354733405876,-225.0,164.0,3.0,1.0,,True,9.920906528374756,0.436406802993042,9.484499725381713,0.9999017292286584,0.12506497458442903,0.8748367546442294,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,10.603094556228061,24.378431357394035,31.236395584453078,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-01/odds_pairs_hist_lockday_2026-05-01.parquet,hist_lockday,auto,1,True,5.0
2026-05-01,21681995.0,d1938a9c13602a661e894f996f2680e8,historical_lock_minus_5m,2026-05-01T23:35:00Z,Toronto Raptors,Cleveland Cavaliers,bovada,1057268940.0,Collin Murray-Boyles,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,4.913659287319947e-05,4.913659287319947e-05,blk|rotation,hierarchical_logit_shrinkage,1.0,4.913659287319947e-05,0.9999508634071268,4.913659287319947e-05,0.6456256921373201,0.35437430786268,0.6456256921373201,-220.0,165.0,3.0,1.0,,True,9.920906528374756,0.43753536706649293,9.483371161308263,0.9999017292286584,0.1255811500731534,0.874320579155505,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,10.603094556228061,24.378431357394035,31.236395584453078,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-01/odds_pairs_hist_lockday_2026-05-01.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,betmgm,1028036515.0,Oso Ighodaro,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,4.913659287319947e-05,4.913659287319947e-05,blk|rotation,hierarchical_logit_shrinkage,1.0,4.913659287319947e-05,0.9999508634071268,4.913659287319947e-05,0.6428571428571429,0.3571428571428572,0.6428571428571429,-225.0,160.0,1.0,1.0,,True,9.920906528374756,0.4418327522790392,9.479073776095717,0.9999017292286584,0.12755102040816324,0.8723507088204951,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,13.20637670893024,25.01703619115549,33.35250360044098,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-30,21682737.0,b2f1e46d7adfcf49fa68a52df4938626,historical_lock_minus_5m,2026-05-01T00:05:00Z,Philadelphia 76ers,Boston Celtics,betparx,17553967.0,Neemias Queta,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,4.913659287319947e-05,4.913659287319947e-05,blk|rotation,hierarchical_logit_shrinkage,1.0,4.913659287319947e-05,0.9999508634071268,4.913659287319947e-05,0.641255605381166,0.3587443946188341,0.641255605381166,-220.0,160.0,2.0,1.0,,True,9.920906528374756,0.4443271412002114,9.476579387174544,0.9999017292286584,0.1286975406704337,0.8712041885582247,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,8.038554666268798,18.795738222199724,29.88689974081764,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-30/odds_pairs_hist_lockday_2026-04-30.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,draftkings,1028036515.0,Oso Ighodaro,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,4.913659287319947e-05,4.913659287319947e-05,blk|rotation,hierarchical_logit_shrinkage,1.0,4.913659287319947e-05,0.9999508634071268,4.913659287319947e-05,0.634261444077395,0.36573855592260507,0.634261444077395,-210.0,156.0,1.0,1.0,,True,9.920906528374756,0.45529403718520417,9.465612491189551,0.9999017292286584,0.13376469128835244,0.8661370379403059,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,13.20637670893024,25.01703619115549,33.35250360044098,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,bovada,1028036515.0,Oso Ighodaro,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,4.913659287319947e-05,4.913659287319947e-05,blk|rotation,hierarchical_logit_shrinkage,1.0,4.913659287319947e-05,0.9999508634071268,4.913659287319947e-05,0.6333530455351862,0.3666469544648137,0.6333530455351862,-210.0,155.0,1.0,1.0,,True,9.920906528374756,0.4567272784508316,9.464179249923925,0.9999017292286584,0.13442998921832322,0.8654717400103351,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,13.20637670893024,25.01703619115549,33.35250360044098,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-30,21682737.0,b2f1e46d7adfcf49fa68a52df4938626,historical_lock_minus_5m,2026-05-01T00:05:00Z,Philadelphia 76ers,Boston Celtics,betmgm,17553967.0,Neemias Queta,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,4.913659287319947e-05,4.913659287319947e-05,blk|rotation,hierarchical_logit_shrinkage,1.0,4.913659287319947e-05,0.9999508634071268,4.913659287319947e-05,0.6287425149700598,0.37125748502994016,0.6287425149700598,-210.0,150.0,2.0,1.0,,True,9.920906528374756,0.4640334622592318,9.456873066115524,0.9999017292286584,0.13783212019075625,0.8620696090379021,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,8.038554666268798,18.795738222199724,29.88689974081764,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-30/odds_pairs_hist_lockday_2026-04-30.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,hardrockbet,1028036515.0,Oso Ighodaro,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,4.913659287319947e-05,4.913659287319947e-05,blk|rotation,hierarchical_logit_shrinkage,1.0,4.913659287319947e-05,0.9999508634071268,4.913659287319947e-05,0.6287425149700598,0.37125748502994016,0.6287425149700598,-210.0,150.0,1.0,1.0,,True,9.920906528374756,0.4640334622592318,9.456873066115524,0.9999017292286584,0.13783212019075625,0.8620696090379021,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,13.20637670893024,25.01703619115549,33.35250360044098,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
