date,game_id,event_id,snapshot_type,snapshot_time_utc,home_team,away_team,bookmaker_key,player_id,player_name,stat,line,side,role_bucket,pmf_kind,pmf_col_used,is_alternate,model_pmf_raw,model_pmf,model_mean,model_variance,pmf_mean_raw,pmf_mean_repaired,pmf_mean_shift_delta_or_gamma,pmf_mean_shift_repair_applied,pmf_mean_shift_repair_scope,pmf_mean_shift_repair_method,pmf_mean_shift_repair_version,pmf_mean_shift_row_rollback_reason,model_prob_over_raw,model_prob_over_after_pmf_mean_shift,model_prob_over_calibrated,model_prob_over_active,probability_scale_repair_scope,probability_scale_repair_method,probability_scale_repair_version,model_prob_over,model_prob_under,model_probability_for_side,market_prob_over_no_vig,market_prob_under_no_vig,market_probability_for_side,over_odds_american,under_odds_american,actual,hit_result,closing_line_result,settled,model_event_logloss,market_event_logloss,event_logloss_delta,model_brier,market_brier,brier_delta,model_nll,model_rps,walk_forward_only,same_sample_predictions_used,join_status,join_blockers,scoring_blocker,model_prob_over_pre_event_calibration,event_calibration_applied,event_calibration_version,event_calibration_stage,event_calibration_source,event_calibration_segment,market_pmf_used,market_prob_used_as_training_label,m8_6q_schema_version,m8_6q_delta_sign_convention,injury_status_current,official_lineup_status,expected_lineup_status,projected_minutes,minutes_q10,minutes_q50,minutes_q90,p_inactive,p_starter,usage_projection,opponent_def_rating_recent,expected_steal_opportunities,cov_pts_reb_player,cov_pts_ast_player,cov_reb_ast_player,combo_covariance_sample_size,odds_snapshot_family,odds_snapshot_path,odds_snapshot_type,odds_snapshot_substr_used,odds_snapshot_rank,odds_snapshot_is_historical,odds_snapshot_lock_offset_minutes
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,espnbet,1028036515.0,Oso Ighodaro,reb,7.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.10800000000000003, ""1"": 0.10966666666666669, ""2"": 0.1286666666666667, ""3"": 0.10833333333333336, ""4"": 0.10866666666666669, ""5"": 0.11233333333333335, ""6"": 0.07400000000000001, ""7"": 0.062333333333333345, ""8"": 0.05400000000000001, ""9"": 0.03466666666666667, ""10"": 0.026666666666666675, ""11"": 0.019333333333333338, ""12"": 0.01966666666666667, ""13"": 0.007666666666666668, ""14"": 0.009000000000000001, ""15"": 0.006000000000000002, ""16"": 0.0033333333333333344, ""17"": 0.002333333333333334, ""18"": 0.0020000000000000005, ""19"": 0.0010000000000000002, ""20"": 0.0003333333333333334, ""21"": 0.0013333333333333335, ""22"": 0.0003333333333333334, ""24"": 0.0003333333333333334}","{""0"": 0.10800000000000003, ""1"": 0.10966666666666669, ""2"": 0.1286666666666667, ""3"": 0.10833333333333336, ""4"": 0.10866666666666669, ""5"": 0.11233333333333335, ""6"": 0.07400000000000001, ""7"": 0.062333333333333345, ""8"": 0.05400000000000001, ""9"": 0.03466666666666667, ""10"": 0.026666666666666675, ""11"": 0.019333333333333338, ""12"": 0.01966666666666667, ""13"": 0.007666666666666668, ""14"": 0.009000000000000001, ""15"": 0.006000000000000002, ""16"": 0.0033333333333333344, ""17"": 0.002333333333333334, ""18"": 0.0020000000000000005, ""19"": 0.0010000000000000002, ""20"": 0.0003333333333333334, ""21"": 0.0013333333333333335, ""22"": 0.0003333333333333334, ""24"": 0.0003333333333333334}",4.541666666666667,13.36093055555556,4.541666666666667,4.541666666666667,,False,,,,,0.18799999999999997,0.18799999999999997,0.18799999999999997,0.18799999999999997,reb|rotation,logit_ab,1.0,0.18799999999999997,0.812,0.18799999999999997,0.3817534778388871,0.6182465221611129,0.3817534778388871,145.0,-195.0,8.0,1.0,,True,1.671313316152188,0.9629802246724058,0.7083330914797822,0.659344,0.3822287621643114,0.27711523783568864,2.9187712324178623,2.4192011111111125,True,False,matched,,,0.18799999999999997,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,13.20637670893024,25.01703619115549,33.35250360044098,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,bovada,1028036515.0,Oso Ighodaro,reb,5.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.10800000000000003, ""1"": 0.10966666666666669, ""2"": 0.1286666666666667, ""3"": 0.10833333333333336, ""4"": 0.10866666666666669, ""5"": 0.11233333333333335, ""6"": 0.07400000000000001, ""7"": 0.062333333333333345, ""8"": 0.05400000000000001, ""9"": 0.03466666666666667, ""10"": 0.026666666666666675, ""11"": 0.019333333333333338, ""12"": 0.01966666666666667, ""13"": 0.007666666666666668, ""14"": 0.009000000000000001, ""15"": 0.006000000000000002, ""16"": 0.0033333333333333344, ""17"": 0.002333333333333334, ""18"": 0.0020000000000000005, ""19"": 0.0010000000000000002, ""20"": 0.0003333333333333334, ""21"": 0.0013333333333333335, ""22"": 0.0003333333333333334, ""24"": 0.0003333333333333334}","{""0"": 0.10800000000000003, ""1"": 0.10966666666666669, ""2"": 0.1286666666666667, ""3"": 0.10833333333333336, ""4"": 0.10866666666666669, ""5"": 0.11233333333333335, ""6"": 0.07400000000000001, ""7"": 0.062333333333333345, ""8"": 0.05400000000000001, ""9"": 0.03466666666666667, ""10"": 0.026666666666666675, ""11"": 0.019333333333333338, ""12"": 0.01966666666666667, ""13"": 0.007666666666666668, ""14"": 0.009000000000000001, ""15"": 0.006000000000000002, ""16"": 0.0033333333333333344, ""17"": 0.002333333333333334, ""18"": 0.0020000000000000005, ""19"": 0.0010000000000000002, ""20"": 0.0003333333333333334, ""21"": 0.0013333333333333335, ""22"": 0.0003333333333333334, ""24"": 0.0003333333333333334}",4.541666666666667,13.36093055555556,4.541666666666667,4.541666666666667,,False,,,,,0.32433333333333353,0.32433333333333353,0.32433333333333353,0.32433333333333353,reb|rotation,logit_ab,1.0,0.32433333333333353,0.6756666666666664,0.32433333333333353,0.6529968454258674,0.34700315457413244,0.6529968454258674,-230.0,170.0,8.0,1.0,,True,1.125983485464241,0.4261829806119116,0.6998005048523294,0.4565254444444441,0.12041118928439933,0.3361142551600448,2.9187712324178623,2.4192011111111125,True,False,matched,,,0.32433333333333353,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,13.20637670893024,25.01703619115549,33.35250360044098,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,hardrockbet_az,1028036515.0,Oso Ighodaro,reb,6.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.10800000000000003, ""1"": 0.10966666666666669, ""2"": 0.1286666666666667, ""3"": 0.10833333333333336, ""4"": 0.10866666666666669, ""5"": 0.11233333333333335, ""6"": 0.07400000000000001, ""7"": 0.062333333333333345, ""8"": 0.05400000000000001, ""9"": 0.03466666666666667, ""10"": 0.026666666666666675, ""11"": 0.019333333333333338, ""12"": 0.01966666666666667, ""13"": 0.007666666666666668, ""14"": 0.009000000000000001, ""15"": 0.006000000000000002, ""16"": 0.0033333333333333344, ""17"": 0.002333333333333334, ""18"": 0.0020000000000000005, ""19"": 0.0010000000000000002, ""20"": 0.0003333333333333334, ""21"": 0.0013333333333333335, ""22"": 0.0003333333333333334, ""24"": 0.0003333333333333334}","{""0"": 0.10800000000000003, ""1"": 0.10966666666666669, ""2"": 0.1286666666666667, ""3"": 0.10833333333333336, ""4"": 0.10866666666666669, ""5"": 0.11233333333333335, ""6"": 0.07400000000000001, ""7"": 0.062333333333333345, ""8"": 0.05400000000000001, ""9"": 0.03466666666666667, ""10"": 0.026666666666666675, ""11"": 0.019333333333333338, ""12"": 0.01966666666666667, ""13"": 0.007666666666666668, ""14"": 0.009000000000000001, ""15"": 0.006000000000000002, ""16"": 0.0033333333333333344, ""17"": 0.002333333333333334, ""18"": 0.0020000000000000005, ""19"": 0.0010000000000000002, ""20"": 0.0003333333333333334, ""21"": 0.0013333333333333335, ""22"": 0.0003333333333333334, ""24"": 0.0003333333333333334}",4.541666666666667,13.36093055555556,4.541666666666667,4.541666666666667,,False,,,,,0.25033333333333335,0.25033333333333335,0.25033333333333335,0.25033333333333335,reb|rotation,logit_ab,1.0,0.25033333333333335,0.7496666666666667,0.25033333333333335,0.5,0.5,0.5,-115.0,-115.0,8.0,1.0,,True,1.384961915886112,0.6931471805599453,0.6918147353261667,0.5620001111111111,0.25,0.31200011111111114,2.9187712324178623,2.4192011111111125,True,False,matched,,,0.25033333333333335,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,13.20637670893024,25.01703619115549,33.35250360044098,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,hardrockbet,1028036515.0,Oso Ighodaro,reb,6.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.10800000000000003, ""1"": 0.10966666666666669, ""2"": 0.1286666666666667, ""3"": 0.10833333333333336, ""4"": 0.10866666666666669, ""5"": 0.11233333333333335, ""6"": 0.07400000000000001, ""7"": 0.062333333333333345, ""8"": 0.05400000000000001, ""9"": 0.03466666666666667, ""10"": 0.026666666666666675, ""11"": 0.019333333333333338, ""12"": 0.01966666666666667, ""13"": 0.007666666666666668, ""14"": 0.009000000000000001, ""15"": 0.006000000000000002, ""16"": 0.0033333333333333344, ""17"": 0.002333333333333334, ""18"": 0.0020000000000000005, ""19"": 0.0010000000000000002, ""20"": 0.0003333333333333334, ""21"": 0.0013333333333333335, ""22"": 0.0003333333333333334, ""24"": 0.0003333333333333334}","{""0"": 0.10800000000000003, ""1"": 0.10966666666666669, ""2"": 0.1286666666666667, ""3"": 0.10833333333333336, ""4"": 0.10866666666666669, ""5"": 0.11233333333333335, ""6"": 0.07400000000000001, ""7"": 0.062333333333333345, ""8"": 0.05400000000000001, ""9"": 0.03466666666666667, ""10"": 0.026666666666666675, ""11"": 0.019333333333333338, ""12"": 0.01966666666666667, ""13"": 0.007666666666666668, ""14"": 0.009000000000000001, ""15"": 0.006000000000000002, ""16"": 0.0033333333333333344, ""17"": 0.002333333333333334, ""18"": 0.0020000000000000005, ""19"": 0.0010000000000000002, ""20"": 0.0003333333333333334, ""21"": 0.0013333333333333335, ""22"": 0.0003333333333333334, ""24"": 0.0003333333333333334}",4.541666666666667,13.36093055555556,4.541666666666667,4.541666666666667,,False,,,,,0.25033333333333335,0.25033333333333335,0.25033333333333335,0.25033333333333335,reb|rotation,logit_ab,1.0,0.25033333333333335,0.7496666666666667,0.25033333333333335,0.5,0.5,0.5,-115.0,-115.0,8.0,1.0,,True,1.384961915886112,0.6931471805599453,0.6918147353261667,0.5620001111111111,0.25,0.31200011111111114,2.9187712324178623,2.4192011111111125,True,False,matched,,,0.25033333333333335,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,13.20637670893024,25.01703619115549,33.35250360044098,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,fanduel,1028036515.0,Oso Ighodaro,reb,6.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.10800000000000003, ""1"": 0.10966666666666669, ""2"": 0.1286666666666667, ""3"": 0.10833333333333336, ""4"": 0.10866666666666669, ""5"": 0.11233333333333335, ""6"": 0.07400000000000001, ""7"": 0.062333333333333345, ""8"": 0.05400000000000001, ""9"": 0.03466666666666667, ""10"": 0.026666666666666675, ""11"": 0.019333333333333338, ""12"": 0.01966666666666667, ""13"": 0.007666666666666668, ""14"": 0.009000000000000001, ""15"": 0.006000000000000002, ""16"": 0.0033333333333333344, ""17"": 0.002333333333333334, ""18"": 0.0020000000000000005, ""19"": 0.0010000000000000002, ""20"": 0.0003333333333333334, ""21"": 0.0013333333333333335, ""22"": 0.0003333333333333334, ""24"": 0.0003333333333333334}","{""0"": 0.10800000000000003, ""1"": 0.10966666666666669, ""2"": 0.1286666666666667, ""3"": 0.10833333333333336, ""4"": 0.10866666666666669, ""5"": 0.11233333333333335, ""6"": 0.07400000000000001, ""7"": 0.062333333333333345, ""8"": 0.05400000000000001, ""9"": 0.03466666666666667, ""10"": 0.026666666666666675, ""11"": 0.019333333333333338, ""12"": 0.01966666666666667, ""13"": 0.007666666666666668, ""14"": 0.009000000000000001, ""15"": 0.006000000000000002, ""16"": 0.0033333333333333344, ""17"": 0.002333333333333334, ""18"": 0.0020000000000000005, ""19"": 0.0010000000000000002, ""20"": 0.0003333333333333334, ""21"": 0.0013333333333333335, ""22"": 0.0003333333333333334, ""24"": 0.0003333333333333334}",4.541666666666667,13.36093055555556,4.541666666666667,4.541666666666667,,False,,,,,0.25033333333333335,0.25033333333333335,0.25033333333333335,0.25033333333333335,reb|rotation,logit_ab,1.0,0.25033333333333335,0.7496666666666667,0.25033333333333335,0.4958445875753168,0.5041554124246831,0.4958445875753168,-111.0,-115.0,8.0,1.0,,True,1.384961915886112,0.7014927328571582,0.6834691830289538,0.5620001111111111,0.2541726798771024,0.30782743123400874,2.9187712324178623,2.4192011111111125,True,False,matched,,,0.25033333333333335,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,13.20637670893024,25.01703619115549,33.35250360044098,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,fanduel,1028036515.0,Oso Ighodaro,reb,6.5,OVER,rotation,oof_single,pmf,True,"{""0"": 0.10800000000000003, ""1"": 0.10966666666666669, ""2"": 0.1286666666666667, ""3"": 0.10833333333333336, ""4"": 0.10866666666666669, ""5"": 0.11233333333333335, ""6"": 0.07400000000000001, ""7"": 0.062333333333333345, ""8"": 0.05400000000000001, ""9"": 0.03466666666666667, ""10"": 0.026666666666666675, ""11"": 0.019333333333333338, ""12"": 0.01966666666666667, ""13"": 0.007666666666666668, ""14"": 0.009000000000000001, ""15"": 0.006000000000000002, ""16"": 0.0033333333333333344, ""17"": 0.002333333333333334, ""18"": 0.0020000000000000005, ""19"": 0.0010000000000000002, ""20"": 0.0003333333333333334, ""21"": 0.0013333333333333335, ""22"": 0.0003333333333333334, ""24"": 0.0003333333333333334}","{""0"": 0.10800000000000003, ""1"": 0.10966666666666669, ""2"": 0.1286666666666667, ""3"": 0.10833333333333336, ""4"": 0.10866666666666669, ""5"": 0.11233333333333335, ""6"": 0.07400000000000001, ""7"": 0.062333333333333345, ""8"": 0.05400000000000001, ""9"": 0.03466666666666667, ""10"": 0.026666666666666675, ""11"": 0.019333333333333338, ""12"": 0.01966666666666667, ""13"": 0.007666666666666668, ""14"": 0.009000000000000001, ""15"": 0.006000000000000002, ""16"": 0.0033333333333333344, ""17"": 0.002333333333333334, ""18"": 0.0020000000000000005, ""19"": 0.0010000000000000002, ""20"": 0.0003333333333333334, ""21"": 0.0013333333333333335, ""22"": 0.0003333333333333334, ""24"": 0.0003333333333333334}",4.541666666666667,13.36093055555556,4.541666666666667,4.541666666666667,,False,,,,,0.25033333333333335,0.25033333333333335,0.25033333333333335,0.25033333333333335,reb|rotation,logit_ab,1.0,0.25033333333333335,0.7496666666666667,0.25033333333333335,0.4939310568053083,0.5060689431946916,0.4939310568053083,-112.0,-118.0,8.0,1.0,,True,1.384961915886112,0.705359332656632,0.67960258322948,0.5620001111111111,0.25610577526619205,0.3058943358449191,2.9187712324178623,2.4192011111111125,True,False,matched,,,0.25033333333333335,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,13.20637670893024,25.01703619115549,33.35250360044098,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,espnbet,1028036515.0,Oso Ighodaro,reb,5.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.10800000000000003, ""1"": 0.10966666666666669, ""2"": 0.1286666666666667, ""3"": 0.10833333333333336, ""4"": 0.10866666666666669, ""5"": 0.11233333333333335, ""6"": 0.07400000000000001, ""7"": 0.062333333333333345, ""8"": 0.05400000000000001, ""9"": 0.03466666666666667, ""10"": 0.026666666666666675, ""11"": 0.019333333333333338, ""12"": 0.01966666666666667, ""13"": 0.007666666666666668, ""14"": 0.009000000000000001, ""15"": 0.006000000000000002, ""16"": 0.0033333333333333344, ""17"": 0.002333333333333334, ""18"": 0.0020000000000000005, ""19"": 0.0010000000000000002, ""20"": 0.0003333333333333334, ""21"": 0.0013333333333333335, ""22"": 0.0003333333333333334, ""24"": 0.0003333333333333334}","{""0"": 0.10800000000000003, ""1"": 0.10966666666666669, ""2"": 0.1286666666666667, ""3"": 0.10833333333333336, ""4"": 0.10866666666666669, ""5"": 0.11233333333333335, ""6"": 0.07400000000000001, ""7"": 0.062333333333333345, ""8"": 0.05400000000000001, ""9"": 0.03466666666666667, ""10"": 0.026666666666666675, ""11"": 0.019333333333333338, ""12"": 0.01966666666666667, ""13"": 0.007666666666666668, ""14"": 0.009000000000000001, ""15"": 0.006000000000000002, ""16"": 0.0033333333333333344, ""17"": 0.002333333333333334, ""18"": 0.0020000000000000005, ""19"": 0.0010000000000000002, ""20"": 0.0003333333333333334, ""21"": 0.0013333333333333335, ""22"": 0.0003333333333333334, ""24"": 0.0003333333333333334}",4.541666666666667,13.36093055555556,4.541666666666667,4.541666666666667,,False,,,,,0.32433333333333353,0.32433333333333353,0.32433333333333353,0.32433333333333353,reb|rotation,logit_ab,1.0,0.32433333333333353,0.6756666666666664,0.32433333333333353,0.6395881006864989,0.36041189931350115,0.6395881006864989,-215.0,160.0,8.0,1.0,,True,1.125983485464241,0.4469309025004363,0.6790525829638047,0.4565254444444441,0.12989673716676528,0.3266287072776788,2.9187712324178623,2.4192011111111125,True,False,matched,,,0.32433333333333353,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,13.20637670893024,25.01703619115549,33.35250360044098,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,fanduel,1028036515.0,Oso Ighodaro,reb,5.5,OVER,rotation,oof_single,pmf,True,"{""0"": 0.10800000000000003, ""1"": 0.10966666666666669, ""2"": 0.1286666666666667, ""3"": 0.10833333333333336, ""4"": 0.10866666666666669, ""5"": 0.11233333333333335, ""6"": 0.07400000000000001, ""7"": 0.062333333333333345, ""8"": 0.05400000000000001, ""9"": 0.03466666666666667, ""10"": 0.026666666666666675, ""11"": 0.019333333333333338, ""12"": 0.01966666666666667, ""13"": 0.007666666666666668, ""14"": 0.009000000000000001, ""15"": 0.006000000000000002, ""16"": 0.0033333333333333344, ""17"": 0.002333333333333334, ""18"": 0.0020000000000000005, ""19"": 0.0010000000000000002, ""20"": 0.0003333333333333334, ""21"": 0.0013333333333333335, ""22"": 0.0003333333333333334, ""24"": 0.0003333333333333334}","{""0"": 0.10800000000000003, ""1"": 0.10966666666666669, ""2"": 0.1286666666666667, ""3"": 0.10833333333333336, ""4"": 0.10866666666666669, ""5"": 0.11233333333333335, ""6"": 0.07400000000000001, ""7"": 0.062333333333333345, ""8"": 0.05400000000000001, ""9"": 0.03466666666666667, ""10"": 0.026666666666666675, ""11"": 0.019333333333333338, ""12"": 0.01966666666666667, ""13"": 0.007666666666666668, ""14"": 0.009000000000000001, ""15"": 0.006000000000000002, ""16"": 0.0033333333333333344, ""17"": 0.002333333333333334, ""18"": 0.0020000000000000005, ""19"": 0.0010000000000000002, ""20"": 0.0003333333333333334, ""21"": 0.0013333333333333335, ""22"": 0.0003333333333333334, ""24"": 0.0003333333333333334}",4.541666666666667,13.36093055555556,4.541666666666667,4.541666666666667,,False,,,,,0.32433333333333353,0.32433333333333353,0.32433333333333353,0.32433333333333353,reb|rotation,logit_ab,1.0,0.32433333333333353,0.6756666666666664,0.32433333333333353,0.6378061400482925,0.3621938599517075,0.6378061400482925,-215.0,158.0,8.0,1.0,,True,1.125983485464241,0.44972089753453065,0.6762625879297104,0.4565254444444441,0.1311843921867171,0.325341052257727,2.9187712324178623,2.4192011111111125,True,False,matched,,,0.32433333333333353,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,13.20637670893024,25.01703619115549,33.35250360044098,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-05-10,20054036.0,77e60e525f42e8337027f550bcd2f1cc,historical_lock_minus_5m,2026-05-10T23:35:00Z,Minnesota Timberwolves,San Antonio Spurs,bovada,666682.0,Keldon Johnson,reb,3.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.04066666666666666, ""1"": 0.06233333333333333, ""2"": 0.08233333333333333, ""3"": 0.091, ""4"": 0.106, ""5"": 0.11833333333333333, ""6"": 0.098, ""7"": 0.09733333333333333, ""8"": 0.06533333333333333, ""9"": 0.06233333333333333, ""10"": 0.042, ""11"": 0.04133333333333333, ""12"": 0.028666666666666667, ""13"": 0.017333333333333333, ""14"": 0.017666666666666667, ""15"": 0.010333333333333333, ""16"": 0.006666666666666667, ""17"": 0.005666666666666667, ""18"": 0.0013333333333333333, ""19"": 0.0026666666666666666, ""20"": 0.0013333333333333333, ""21"": 0.0006666666666666666, ""24"": 0.0006666666666666666}","{""0"": 0.04066666666666666, ""1"": 0.06233333333333333, ""2"": 0.08233333333333333, ""3"": 0.091, ""4"": 0.106, ""5"": 0.11833333333333333, ""6"": 0.098, ""7"": 0.09733333333333333, ""8"": 0.06533333333333333, ""9"": 0.06233333333333333, ""10"": 0.042, ""11"": 0.04133333333333333, ""12"": 0.028666666666666667, ""13"": 0.017333333333333333, ""14"": 0.017666666666666667, ""15"": 0.010333333333333333, ""16"": 0.006666666666666667, ""17"": 0.005666666666666667, ""18"": 0.0013333333333333333, ""19"": 0.0026666666666666666, ""20"": 0.0013333333333333333, ""21"": 0.0006666666666666666, ""24"": 0.0006666666666666666}",6.049333333333333,14.794899555555556,6.049333333333333,6.049333333333333,,False,,,,,0.7236666666666668,0.7236666666666668,0.7236666666666668,0.7236666666666668,reb|rotation,logit_ab,1.0,0.7236666666666668,0.2763333333333332,0.7236666666666668,0.4592085979482169,0.5407914020517831,0.4592085979482169,105.0,-135.0,3.0,0.0,,True,1.2861474125149521,0.6147216529526526,0.6714257595622996,0.5236934444444447,0.2108725364295671,0.31282090801487755,2.396895772465287,1.5771882222222224,True,False,matched,,,0.7236666666666668,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,16.53057774117066,22.634100884437878,30.895167803140204,0.0,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-10/odds_pairs_hist_lockday_2026-05-10.parquet,hist_lockday,auto,1,True,5.0
2026-05-10,20054036.0,77e60e525f42e8337027f550bcd2f1cc,historical_lock_minus_5m,2026-05-10T23:35:00Z,Minnesota Timberwolves,San Antonio Spurs,draftkings,666682.0,Keldon Johnson,reb,3.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.04066666666666666, ""1"": 0.06233333333333333, ""2"": 0.08233333333333333, ""3"": 0.091, ""4"": 0.106, ""5"": 0.11833333333333333, ""6"": 0.098, ""7"": 0.09733333333333333, ""8"": 0.06533333333333333, ""9"": 0.06233333333333333, ""10"": 0.042, ""11"": 0.04133333333333333, ""12"": 0.028666666666666667, ""13"": 0.017333333333333333, ""14"": 0.017666666666666667, ""15"": 0.010333333333333333, ""16"": 0.006666666666666667, ""17"": 0.005666666666666667, ""18"": 0.0013333333333333333, ""19"": 0.0026666666666666666, ""20"": 0.0013333333333333333, ""21"": 0.0006666666666666666, ""24"": 0.0006666666666666666}","{""0"": 0.04066666666666666, ""1"": 0.06233333333333333, ""2"": 0.08233333333333333, ""3"": 0.091, ""4"": 0.106, ""5"": 0.11833333333333333, ""6"": 0.098, ""7"": 0.09733333333333333, ""8"": 0.06533333333333333, ""9"": 0.06233333333333333, ""10"": 0.042, ""11"": 0.04133333333333333, ""12"": 0.028666666666666667, ""13"": 0.017333333333333333, ""14"": 0.017666666666666667, ""15"": 0.010333333333333333, ""16"": 0.006666666666666667, ""17"": 0.005666666666666667, ""18"": 0.0013333333333333333, ""19"": 0.0026666666666666666, ""20"": 0.0013333333333333333, ""21"": 0.0006666666666666666, ""24"": 0.0006666666666666666}",6.049333333333333,14.794899555555556,6.049333333333333,6.049333333333333,,False,,,,,0.7236666666666668,0.7236666666666668,0.7236666666666668,0.7236666666666668,reb|rotation,logit_ab,1.0,0.7236666666666668,0.2763333333333332,0.7236666666666668,0.46366014107949594,0.5363398589205041,0.46366014107949594,102.0,-134.0,3.0,0.0,,True,1.2861474125149521,0.6229872536955158,0.6631601588194364,0.5236934444444447,0.21498072642585808,0.3087127180185866,2.396895772465287,1.5771882222222224,True,False,matched,,,0.7236666666666668,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,16.53057774117066,22.634100884437878,30.895167803140204,0.0,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-10/odds_pairs_hist_lockday_2026-05-10.parquet,hist_lockday,auto,1,True,5.0
