date,game_id,event_id,snapshot_type,snapshot_time_utc,home_team,away_team,bookmaker_key,player_id,player_name,stat,line,side,role_bucket,pmf_kind,pmf_col_used,is_alternate,model_pmf_raw,model_pmf,model_mean,model_variance,pmf_mean_raw,pmf_mean_repaired,pmf_mean_shift_delta_or_gamma,pmf_mean_shift_repair_applied,pmf_mean_shift_repair_scope,pmf_mean_shift_repair_method,pmf_mean_shift_repair_version,pmf_mean_shift_row_rollback_reason,model_prob_over_raw,model_prob_over_after_pmf_mean_shift,model_prob_over_calibrated,model_prob_over_active,probability_scale_repair_scope,probability_scale_repair_method,probability_scale_repair_version,model_prob_over,model_prob_under,model_probability_for_side,market_prob_over_no_vig,market_prob_under_no_vig,market_probability_for_side,over_odds_american,under_odds_american,actual,hit_result,closing_line_result,settled,model_event_logloss,market_event_logloss,event_logloss_delta,model_brier,market_brier,brier_delta,model_nll,model_rps,walk_forward_only,same_sample_predictions_used,join_status,join_blockers,scoring_blocker,model_prob_over_pre_event_calibration,event_calibration_applied,event_calibration_version,event_calibration_stage,event_calibration_source,event_calibration_segment,market_pmf_used,market_prob_used_as_training_label,m8_6q_schema_version,m8_6q_delta_sign_convention,injury_status_current,official_lineup_status,expected_lineup_status,projected_minutes,minutes_q10,minutes_q50,minutes_q90,p_inactive,p_starter,usage_projection,opponent_def_rating_recent,expected_steal_opportunities,cov_pts_reb_player,cov_pts_ast_player,cov_reb_ast_player,combo_covariance_sample_size,odds_snapshot_family,odds_snapshot_path,odds_snapshot_type,odds_snapshot_substr_used,odds_snapshot_rank,odds_snapshot_is_historical,odds_snapshot_lock_offset_minutes
2026-05-06,21708674.0,d146e10295545e18ac8915a1f5860317,historical_lock_minus_5m,2026-05-06T23:05:00Z,New York Knicks,Philadelphia 76ers,betrivers,172.0,Paul George,reb,5.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.185, ""1"": 0.169, ""2"": 0.14233333333333334, ""3"": 0.13033333333333333, ""4"": 0.107, ""5"": 0.08333333333333333, ""6"": 0.06533333333333333, ""7"": 0.04033333333333333, ""8"": 0.03133333333333333, ""9"": 0.02033333333333333, ""10"": 0.012, ""11"": 0.005666666666666667, ""12"": 0.005, ""13"": 0.001, ""14"": 0.001, ""15"": 0.0006666666666666666, ""16"": 0.0003333333333333333}","{""0"": 0.18031342609619896, ""1"": 0.16608220351470218, ""2"": 0.14103375549526584, ""3"": 0.13021229985474875, ""4"": 0.1077855001501351, ""5"": 0.08463994533768154, ""6"": 0.06690699018466034, ""7"": 0.041646724422059744, ""8"": 0.03262145960659863, ""9"": 0.021344472544386525, ""10"": 0.012701006830363496, ""11"": 0.0060473433444800835, ""12"": 0.005380058787282658, ""13"": 0.0010849183967207561, ""14"": 0.0010938987602936913, ""15"": 0.0007353023056166729, ""16"": 0.00037069436880523264}",3.143639999999999,7.5608927810074364,3.081999999999999,3.143639999999999,gamma=1.02,True,reb|starter,multiplicative_gamma,1.0,,0.183,0.18993286955126784,,0.18993286955126784,,,,0.18993286955126784,0.8100671304487321,0.18993286955126784,0.4970261697065821,0.5029738302934179,0.4970261697065821,-115.0,-118.0,6.0,1.0,,True,1.6610845874044367,0.6991125989265168,0.9619719884779199,0.6562087558334432,0.25298267396003193,0.40322608187341125,2.7044518302411706,1.9792201280348527,True,False,matched,,,0.18993286955126784,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,12.954243606748335,33.838760799043854,40.10835353484741,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-06/odds_pairs_hist_lockday_2026-05-06.parquet,hist_lockday,auto,1,True,5.0
2026-05-06,21708674.0,d146e10295545e18ac8915a1f5860317,historical_lock_minus_5m,2026-05-06T23:05:00Z,New York Knicks,Philadelphia 76ers,fanduel,172.0,Paul George,reb,5.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.185, ""1"": 0.169, ""2"": 0.14233333333333334, ""3"": 0.13033333333333333, ""4"": 0.107, ""5"": 0.08333333333333333, ""6"": 0.06533333333333333, ""7"": 0.04033333333333333, ""8"": 0.03133333333333333, ""9"": 0.02033333333333333, ""10"": 0.012, ""11"": 0.005666666666666667, ""12"": 0.005, ""13"": 0.001, ""14"": 0.001, ""15"": 0.0006666666666666666, ""16"": 0.0003333333333333333}","{""0"": 0.18031342609619896, ""1"": 0.16608220351470218, ""2"": 0.14103375549526584, ""3"": 0.13021229985474875, ""4"": 0.1077855001501351, ""5"": 0.08463994533768154, ""6"": 0.06690699018466034, ""7"": 0.041646724422059744, ""8"": 0.03262145960659863, ""9"": 0.021344472544386525, ""10"": 0.012701006830363496, ""11"": 0.0060473433444800835, ""12"": 0.005380058787282658, ""13"": 0.0010849183967207561, ""14"": 0.0010938987602936913, ""15"": 0.0007353023056166729, ""16"": 0.00037069436880523264}",3.143639999999999,7.5608927810074364,3.081999999999999,3.143639999999999,gamma=1.02,True,reb|starter,multiplicative_gamma,1.0,,0.183,0.18993286955126784,,0.18993286955126784,,,,0.18993286955126784,0.8100671304487321,0.18993286955126784,0.48124062031015497,0.5187593796898449,0.48124062031015497,-104.0,-122.0,6.0,1.0,,True,1.6610845874044367,0.7313878838346938,0.9296967035697429,0.6562087558334432,0.2691112940161929,0.3870974618172503,2.7044518302411706,1.9792201280348527,True,False,matched,,,0.18993286955126784,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,12.954243606748335,33.838760799043854,40.10835353484741,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-06/odds_pairs_hist_lockday_2026-05-06.parquet,hist_lockday,auto,1,True,5.0
2026-05-06,21708674.0,d146e10295545e18ac8915a1f5860317,historical_lock_minus_5m,2026-05-06T23:05:00Z,New York Knicks,Philadelphia 76ers,fanduel,172.0,Paul George,reb,5.5,OVER,starter,oof_single,pmf,True,"{""0"": 0.185, ""1"": 0.169, ""2"": 0.14233333333333334, ""3"": 0.13033333333333333, ""4"": 0.107, ""5"": 0.08333333333333333, ""6"": 0.06533333333333333, ""7"": 0.04033333333333333, ""8"": 0.03133333333333333, ""9"": 0.02033333333333333, ""10"": 0.012, ""11"": 0.005666666666666667, ""12"": 0.005, ""13"": 0.001, ""14"": 0.001, ""15"": 0.0006666666666666666, ""16"": 0.0003333333333333333}","{""0"": 0.18031342609619896, ""1"": 0.16608220351470218, ""2"": 0.14103375549526584, ""3"": 0.13021229985474875, ""4"": 0.1077855001501351, ""5"": 0.08463994533768154, ""6"": 0.06690699018466034, ""7"": 0.041646724422059744, ""8"": 0.03262145960659863, ""9"": 0.021344472544386525, ""10"": 0.012701006830363496, ""11"": 0.0060473433444800835, ""12"": 0.005380058787282658, ""13"": 0.0010849183967207561, ""14"": 0.0010938987602936913, ""15"": 0.0007353023056166729, ""16"": 0.00037069436880523264}",3.143639999999999,7.5608927810074364,3.081999999999999,3.143639999999999,gamma=1.02,True,reb|starter,multiplicative_gamma,1.0,,0.183,0.18993286955126784,,0.18993286955126784,,,,0.18993286955126784,0.8100671304487321,0.18993286955126784,0.4808467741935484,0.5191532258064516,0.4808467741935484,-106.0,-125.0,6.0,1.0,,True,1.6610845874044367,0.7322066163965316,0.928877971007905,0.6562087558334432,0.26952007186524457,0.3866886839681986,2.7044518302411706,1.9792201280348527,True,False,matched,,,0.18993286955126784,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,12.954243606748335,33.838760799043854,40.10835353484741,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-06/odds_pairs_hist_lockday_2026-05-06.parquet,hist_lockday,auto,1,True,5.0
2026-05-08,21708677.0,30d614c5d781b768faf9cf885e890851,historical_lock_minus_5m,2026-05-08T23:05:00Z,Philadelphia 76ers,New York Knicks,fanduel,172.0,Paul George,reb,4.5,OVER,starter,oof_single,pmf,True,"{""0"": 0.17733333333333337, ""1"": 0.1526666666666667, ""2"": 0.16400000000000003, ""3"": 0.1396666666666667, ""4"": 0.1166666666666667, ""5"": 0.07800000000000001, ""6"": 0.06000000000000001, ""7"": 0.037666666666666675, ""8"": 0.029666666666666675, ""9"": 0.016333333333333335, ""10"": 0.01266666666666667, ""11"": 0.005333333333333334, ""12"": 0.005000000000000001, ""13"": 0.0036666666666666675, ""14"": 0.0006666666666666668, ""15"": 0.0003333333333333334, ""17"": 0.0003333333333333334}","{""0"": 0.17273606778343795, ""1"": 0.14997097527761966, ""2"": 0.162471496827668, ""3"": 0.1395392687859796, ""4"": 0.11754950517935497, ""5"": 0.07925724269450285, ""6"": 0.061484542836242, ""7"": 0.03892621953832462, ""8"": 0.03091890692433365, ""9"": 0.017167242676034793, ""10"": 0.013426363596133013, ""11"": 0.005701184964834458, ""12"": 0.0053902231958372696, ""13"": 0.00398637835257604, ""14"": 0.0007309474702467974, ""15"": 0.0003685755419492644, ""17"": 0.00037485835492496187}",3.138879999999998,7.372449964717616,3.077333333333334,3.138879999999998,gamma=1.02,True,reb|starter,multiplicative_gamma,1.0,,0.2496666666666667,0.2577326861459397,,0.2577326861459397,,,,0.2577326861459397,0.7422673138540603,0.2577326861459397,0.6204208488306925,0.37957915116930757,0.6204208488306925,-198.0,146.0,5.0,1.0,,True,1.3558323313929186,0.4773572427790715,0.878475088613847,0.550960765216122,0.14408033200241202,0.40688043321371004,2.5350564799336883,1.3657891965596538,True,False,matched,,,0.2577326861459397,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,13.568000991716062,34.520970162196036,40.05513381885737,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-08/odds_pairs_hist_lockday_2026-05-08.parquet,hist_lockday,auto,1,True,5.0
2026-05-08,21708677.0,30d614c5d781b768faf9cf885e890851,historical_lock_minus_5m,2026-05-08T23:05:00Z,Philadelphia 76ers,New York Knicks,espnbet,172.0,Paul George,reb,4.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.17733333333333337, ""1"": 0.1526666666666667, ""2"": 0.16400000000000003, ""3"": 0.1396666666666667, ""4"": 0.1166666666666667, ""5"": 0.07800000000000001, ""6"": 0.06000000000000001, ""7"": 0.037666666666666675, ""8"": 0.029666666666666675, ""9"": 0.016333333333333335, ""10"": 0.01266666666666667, ""11"": 0.005333333333333334, ""12"": 0.005000000000000001, ""13"": 0.0036666666666666675, ""14"": 0.0006666666666666668, ""15"": 0.0003333333333333334, ""17"": 0.0003333333333333334}","{""0"": 0.17273606778343795, ""1"": 0.14997097527761966, ""2"": 0.162471496827668, ""3"": 0.1395392687859796, ""4"": 0.11754950517935497, ""5"": 0.07925724269450285, ""6"": 0.061484542836242, ""7"": 0.03892621953832462, ""8"": 0.03091890692433365, ""9"": 0.017167242676034793, ""10"": 0.013426363596133013, ""11"": 0.005701184964834458, ""12"": 0.0053902231958372696, ""13"": 0.00398637835257604, ""14"": 0.0007309474702467974, ""15"": 0.0003685755419492644, ""17"": 0.00037485835492496187}",3.138879999999998,7.372449964717616,3.077333333333334,3.138879999999998,gamma=1.02,True,reb|starter,multiplicative_gamma,1.0,,0.2496666666666667,0.2577326861459397,,0.2577326861459397,,,,0.2577326861459397,0.7422673138540603,0.2577326861459397,0.6182465221611129,0.3817534778388871,0.6182465221611129,-195.0,145.0,5.0,1.0,,True,1.3558323313929186,0.4808679978918433,0.8749643335010753,0.550960765216122,0.1457357178420857,0.4052250473740363,2.5350564799336883,1.3657891965596538,True,False,matched,,,0.2577326861459397,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,13.568000991716062,34.520970162196036,40.05513381885737,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-08/odds_pairs_hist_lockday_2026-05-08.parquet,hist_lockday,auto,1,True,5.0
2026-05-06,21708674.0,d146e10295545e18ac8915a1f5860317,historical_lock_minus_5m,2026-05-06T23:05:00Z,New York Knicks,Philadelphia 76ers,draftkings,172.0,Paul George,reb,5.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.185, ""1"": 0.169, ""2"": 0.14233333333333334, ""3"": 0.13033333333333333, ""4"": 0.107, ""5"": 0.08333333333333333, ""6"": 0.06533333333333333, ""7"": 0.04033333333333333, ""8"": 0.03133333333333333, ""9"": 0.02033333333333333, ""10"": 0.012, ""11"": 0.005666666666666667, ""12"": 0.005, ""13"": 0.001, ""14"": 0.001, ""15"": 0.0006666666666666666, ""16"": 0.0003333333333333333}","{""0"": 0.18031342609619896, ""1"": 0.16608220351470218, ""2"": 0.14103375549526584, ""3"": 0.13021229985474875, ""4"": 0.1077855001501351, ""5"": 0.08463994533768154, ""6"": 0.06690699018466034, ""7"": 0.041646724422059744, ""8"": 0.03262145960659863, ""9"": 0.021344472544386525, ""10"": 0.012701006830363496, ""11"": 0.0060473433444800835, ""12"": 0.005380058787282658, ""13"": 0.0010849183967207561, ""14"": 0.0010938987602936913, ""15"": 0.0007353023056166729, ""16"": 0.00037069436880523264}",3.143639999999999,7.5608927810074364,3.081999999999999,3.143639999999999,gamma=1.02,True,reb|starter,multiplicative_gamma,1.0,,0.183,0.18993286955126784,,0.18993286955126784,,,,0.18993286955126784,0.8100671304487321,0.18993286955126784,0.45420136260408783,0.5457986373959123,0.45420136260408783,106.0,-140.0,6.0,1.0,,True,1.6610845874044367,0.7892146493061789,0.8718699380982577,0.6562087558334432,0.29789615258323443,0.35831260325020875,2.7044518302411706,1.9792201280348527,True,False,matched,,,0.18993286955126784,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,12.954243606748335,33.838760799043854,40.10835353484741,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-06/odds_pairs_hist_lockday_2026-05-06.parquet,hist_lockday,auto,1,True,5.0
2026-05-06,21708674.0,d146e10295545e18ac8915a1f5860317,historical_lock_minus_5m,2026-05-06T23:05:00Z,New York Knicks,Philadelphia 76ers,fanduel,172.0,Paul George,reb,4.5,OVER,starter,oof_single,pmf,True,"{""0"": 0.185, ""1"": 0.169, ""2"": 0.14233333333333334, ""3"": 0.13033333333333333, ""4"": 0.107, ""5"": 0.08333333333333333, ""6"": 0.06533333333333333, ""7"": 0.04033333333333333, ""8"": 0.03133333333333333, ""9"": 0.02033333333333333, ""10"": 0.012, ""11"": 0.005666666666666667, ""12"": 0.005, ""13"": 0.001, ""14"": 0.001, ""15"": 0.0006666666666666666, ""16"": 0.0003333333333333333}","{""0"": 0.18031342609619896, ""1"": 0.16608220351470218, ""2"": 0.14103375549526584, ""3"": 0.13021229985474875, ""4"": 0.1077855001501351, ""5"": 0.08463994533768154, ""6"": 0.06690699018466034, ""7"": 0.041646724422059744, ""8"": 0.03262145960659863, ""9"": 0.021344472544386525, ""10"": 0.012701006830363496, ""11"": 0.0060473433444800835, ""12"": 0.005380058787282658, ""13"": 0.0010849183967207561, ""14"": 0.0010938987602936913, ""15"": 0.0007353023056166729, ""16"": 0.00037069436880523264}",3.143639999999999,7.5608927810074364,3.081999999999999,3.143639999999999,gamma=1.02,True,reb|starter,multiplicative_gamma,1.0,,0.2663333333333333,0.2745728148889494,,0.2745728148889494,,,,0.2745728148889494,0.7254271851110505,0.2745728148889494,0.6513102282333052,0.34868977176669486,0.6513102282333052,-230.0,168.0,6.0,1.0,,True,1.29253878949673,0.42876920921821626,0.8637695802785137,0.5262446008981424,0.12158455693470971,0.4046600439634327,2.7044518302411706,1.9792201280348527,True,False,matched,,,0.2745728148889494,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,12.954243606748335,33.838760799043854,40.10835353484741,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-06/odds_pairs_hist_lockday_2026-05-06.parquet,hist_lockday,auto,1,True,5.0
2026-05-02,21682743.0,a37e80a2e3cf3aaa3ae84a9124987058,historical_lock_minus_5m,2026-05-02T23:35:00Z,Boston Celtics,Philadelphia 76ers,espnbet,70.0,Jaylen Brown,reb,8.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.1023333333333333, ""1"": 0.07033333333333332, ""2"": 0.09466666666666664, ""3"": 0.09399999999999997, ""4"": 0.11566666666666664, ""5"": 0.1053333333333333, ""6"": 0.0983333333333333, ""7"": 0.08466666666666665, ""8"": 0.07333333333333332, ""9"": 0.05966666666666665, ""10"": 0.039333333333333324, ""11"": 0.024999999999999994, ""12"": 0.015666666666666662, ""13"": 0.007999999999999998, ""14"": 0.0063333333333333314, ""15"": 0.002666666666666666, ""16"": 0.0033333333333333327, ""17"": 0.001333333333333333}","{""0"": 0.09800667788047666, ""1"": 0.06793807569378844, ""2"": 0.09222796367634338, ""3"": 0.09236488240631487, ""4"": 0.1146306464685004, ""5"": 0.10528629494548525, ""6"": 0.09913346125938262, ""7"": 0.08608856408707995, ""8"": 0.07520520887422452, ""9"": 0.061715146674366235, ""10"": 0.0410330911873146, ""11"": 0.026304314291085183, ""12"": 0.016625590259358593, ""13"": 0.008562566360721582, ""14"": 0.00683690905788101, ""15"": 0.0029034187870612647, ""16"": 0.0036604391292765297, ""17"": 0.0014767489613388373}",5.102380000000001,11.78375054858539,5.0023333333333335,5.102380000000001,gamma=1.02,True,reb|starter,multiplicative_gamma,1.0,,0.1613333333333333,0.16911822470840382,,0.16911822470840382,,,,0.16911822470840382,0.8308817752915962,0.16911822470840382,0.3982930298719772,0.6017069701280228,0.3982930298719772,135.0,-180.0,9.0,1.0,,True,1.7771572541456522,0.9205672886414155,0.8565899655042367,0.6903645245117146,0.3620512779006454,0.3283132466110692,2.7852258891486055,2.496641957123308,True,False,matched,,,0.16911822470840382,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,13.367499195233336,34.053552662329864,38.7151576868325,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-02/odds_pairs_hist_lockday_2026-05-02.parquet,hist_lockday,auto,1,True,5.0
2026-05-06,21708674.0,d146e10295545e18ac8915a1f5860317,historical_lock_minus_5m,2026-05-06T23:05:00Z,New York Knicks,Philadelphia 76ers,betonlineag,172.0,Paul George,reb,5.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.185, ""1"": 0.169, ""2"": 0.14233333333333334, ""3"": 0.13033333333333333, ""4"": 0.107, ""5"": 0.08333333333333333, ""6"": 0.06533333333333333, ""7"": 0.04033333333333333, ""8"": 0.03133333333333333, ""9"": 0.02033333333333333, ""10"": 0.012, ""11"": 0.005666666666666667, ""12"": 0.005, ""13"": 0.001, ""14"": 0.001, ""15"": 0.0006666666666666666, ""16"": 0.0003333333333333333}","{""0"": 0.18031342609619896, ""1"": 0.16608220351470218, ""2"": 0.14103375549526584, ""3"": 0.13021229985474875, ""4"": 0.1077855001501351, ""5"": 0.08463994533768154, ""6"": 0.06690699018466034, ""7"": 0.041646724422059744, ""8"": 0.03262145960659863, ""9"": 0.021344472544386525, ""10"": 0.012701006830363496, ""11"": 0.0060473433444800835, ""12"": 0.005380058787282658, ""13"": 0.0010849183967207561, ""14"": 0.0010938987602936913, ""15"": 0.0007353023056166729, ""16"": 0.00037069436880523264}",3.143639999999999,7.5608927810074364,3.081999999999999,3.143639999999999,gamma=1.02,True,reb|starter,multiplicative_gamma,1.0,,0.183,0.18993286955126784,,0.18993286955126784,,,,0.18993286955126784,0.8100671304487321,0.18993286955126784,0.44726670347874103,0.552733296521259,0.44726670347874103,110.0,-143.0,6.0,1.0,,True,1.6610845874044367,0.804600210216929,0.8564843771875077,0.6562087558334432,0.30551409708325805,0.35069465875018513,2.7044518302411706,1.9792201280348527,True,False,matched,,,0.18993286955126784,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,12.954243606748335,33.838760799043854,40.10835353484741,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-06/odds_pairs_hist_lockday_2026-05-06.parquet,hist_lockday,auto,1,True,5.0
2026-05-06,21708674.0,d146e10295545e18ac8915a1f5860317,historical_lock_minus_5m,2026-05-06T23:05:00Z,New York Knicks,Philadelphia 76ers,bovada,172.0,Paul George,reb,5.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.185, ""1"": 0.169, ""2"": 0.14233333333333334, ""3"": 0.13033333333333333, ""4"": 0.107, ""5"": 0.08333333333333333, ""6"": 0.06533333333333333, ""7"": 0.04033333333333333, ""8"": 0.03133333333333333, ""9"": 0.02033333333333333, ""10"": 0.012, ""11"": 0.005666666666666667, ""12"": 0.005, ""13"": 0.001, ""14"": 0.001, ""15"": 0.0006666666666666666, ""16"": 0.0003333333333333333}","{""0"": 0.18031342609619896, ""1"": 0.16608220351470218, ""2"": 0.14103375549526584, ""3"": 0.13021229985474875, ""4"": 0.1077855001501351, ""5"": 0.08463994533768154, ""6"": 0.06690699018466034, ""7"": 0.041646724422059744, ""8"": 0.03262145960659863, ""9"": 0.021344472544386525, ""10"": 0.012701006830363496, ""11"": 0.0060473433444800835, ""12"": 0.005380058787282658, ""13"": 0.0010849183967207561, ""14"": 0.0010938987602936913, ""15"": 0.0007353023056166729, ""16"": 0.00037069436880523264}",3.143639999999999,7.5608927810074364,3.081999999999999,3.143639999999999,gamma=1.02,True,reb|starter,multiplicative_gamma,1.0,,0.183,0.18993286955126784,,0.18993286955126784,,,,0.18993286955126784,0.8100671304487321,0.18993286955126784,0.4458598726114649,0.554140127388535,0.4458598726114649,110.0,-145.0,6.0,1.0,,True,1.6610845874044367,0.8077505632989491,0.8533340241054875,0.6562087558334432,0.30707128078218193,0.34913747505126125,2.7044518302411706,1.9792201280348527,True,False,matched,,,0.18993286955126784,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,12.954243606748335,33.838760799043854,40.10835353484741,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-06/odds_pairs_hist_lockday_2026-05-06.parquet,hist_lockday,auto,1,True,5.0
