date,game_id,event_id,snapshot_type,snapshot_time_utc,home_team,away_team,bookmaker_key,player_id,player_name,stat,line,side,role_bucket,pmf_kind,pmf_col_used,is_alternate,model_pmf_raw,model_pmf,model_mean,model_variance,pmf_mean_raw,pmf_mean_repaired,pmf_mean_shift_delta_or_gamma,pmf_mean_shift_repair_applied,pmf_mean_shift_repair_scope,pmf_mean_shift_repair_method,pmf_mean_shift_repair_version,pmf_mean_shift_row_rollback_reason,model_prob_over_raw,model_prob_over_after_pmf_mean_shift,model_prob_over_calibrated,model_prob_over_active,probability_scale_repair_scope,probability_scale_repair_method,probability_scale_repair_version,model_prob_over,model_prob_under,model_probability_for_side,market_prob_over_no_vig,market_prob_under_no_vig,market_probability_for_side,over_odds_american,under_odds_american,actual,hit_result,closing_line_result,settled,model_event_logloss,market_event_logloss,event_logloss_delta,model_brier,market_brier,brier_delta,model_nll,model_rps,walk_forward_only,same_sample_predictions_used,join_status,join_blockers,scoring_blocker,model_prob_over_pre_event_calibration,event_calibration_applied,event_calibration_version,event_calibration_stage,event_calibration_source,event_calibration_segment,market_pmf_used,market_prob_used_as_training_label,m8_6q_schema_version,m8_6q_delta_sign_convention,injury_status_current,official_lineup_status,expected_lineup_status,projected_minutes,minutes_q10,minutes_q50,minutes_q90,p_inactive,p_starter,usage_projection,opponent_def_rating_recent,expected_steal_opportunities,cov_pts_reb_player,cov_pts_ast_player,cov_reb_ast_player,combo_covariance_sample_size,odds_snapshot_family,odds_snapshot_path,odds_snapshot_type,odds_snapshot_substr_used,odds_snapshot_rank,odds_snapshot_is_historical,odds_snapshot_lock_offset_minutes
2026-05-11,20054965.0,b537062ee0483d20ae932052628b663d,historical_lock_minus_5m,2026-05-11T23:55:00Z,Cleveland Cavaliers,Detroit Pistons,bovada,1028028993.0,Jaylon Tyson,fg3m,0.5,OVER,core,oof_single,pmf,False,"{""0"": 0.08240308201980698, ""1"": 0.26675791790596504, ""2"": 0.34542293817807, ""3"": 0.22364285783193005, ""4"": 0.07239838807903501, ""5"": 0.009374815985193003}","{""0"": 0.08240308201980698, ""1"": 0.26675791790596504, ""2"": 0.34542293817807, ""3"": 0.22364285783193005, ""4"": 0.07239838807903501, ""5"": 0.009374815985193003}",1.965,1.192755,1.965,1.965,,False,,,,,0.917596917980193,0.917596917980193,0.8758372261821737,0.8758372261821737,fg3m|core,shrink_to_half,1.0,0.8758372261821737,0.12416277381782626,0.8758372261821737,0.6395881006864989,0.36041189931350115,0.6395881006864989,-215.0,160.0,0.0,0.0,,True,2.086161882124852,1.0205077368299025,1.0656541452949495,0.7670908467664842,0.409072938539763,0.3580179082267212,2.496132439613194,1.3656292228462141,True,False,matched,,,0.917596917980193,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,17.753209316290764,30.36933021216108,34.75814061671208,0.0,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-11/odds_pairs_hist_lockday_2026-05-11.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21708671.0,b11391b35b7a0cf79deeef3bb3eb9009,historical_lock_minus_5m,2026-05-05T00:05:00Z,New York Knicks,Philadelphia 76ers,betmgm,61.0,Mikal Bridges,fg3m,1.5,OVER,core,oof_single,pmf,False,"{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}","{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}",0.6979999999999997,0.45439799999999997,0.6979999999999997,0.6979999999999997,,False,,,,,0.12180099999999994,0.12180099999999994,0.15962089999999995,0.15962089999999995,fg3m|core,shrink_to_half,1.0,0.15962089999999995,0.8403791,0.15962089999999995,0.43348916277093075,0.5665108372290693,0.43348916277093075,115.0,-155.0,3.0,1.0,,True,1.8349536501589911,0.8358884824490457,0.9990651677099455,0.7062370317168101,0.320934528697981,0.38530250301882907,,1.9508407712020002,True,False,matched,,,0.12180099999999994,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,11.16774304689558,27.601025593461216,34.01642081031244,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21708671.0,b11391b35b7a0cf79deeef3bb3eb9009,historical_lock_minus_5m,2026-05-05T00:05:00Z,New York Knicks,Philadelphia 76ers,hardrockbet_fl,61.0,Mikal Bridges,fg3m,1.5,OVER,core,oof_single,pmf,False,"{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}","{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}",0.6979999999999997,0.45439799999999997,0.6979999999999997,0.6979999999999997,,False,,,,,0.12180099999999994,0.12180099999999994,0.15962089999999995,0.15962089999999995,fg3m|core,shrink_to_half,1.0,0.15962089999999995,0.8403791,0.15962089999999995,0.4304635761589404,0.5695364238410596,0.4304635761589404,115.0,-160.0,3.0,1.0,,True,1.8349536501589911,0.8428925669192873,0.9920610832397039,0.7062370317168101,0.3243717380816631,0.381865293635147,,1.9508407712020002,True,False,matched,,,0.12180099999999994,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,11.16774304689558,27.601025593461216,34.01642081031244,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21708671.0,b11391b35b7a0cf79deeef3bb3eb9009,historical_lock_minus_5m,2026-05-05T00:05:00Z,New York Knicks,Philadelphia 76ers,fliff,61.0,Mikal Bridges,fg3m,1.5,OVER,core,oof_single,pmf,False,"{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}","{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}",0.6979999999999997,0.45439799999999997,0.6979999999999997,0.6979999999999997,,False,,,,,0.12180099999999994,0.12180099999999994,0.15962089999999995,0.15962089999999995,fg3m|core,shrink_to_half,1.0,0.15962089999999995,0.8403791,0.15962089999999995,0.4192546583850932,0.5807453416149069,0.4192546583850932,120.0,-170.0,3.0,1.0,,True,1.8349536501589911,0.8692767671059788,0.9656768830530124,0.7062370317168101,0.3372651518074149,0.3689718799093952,,1.9508407712020002,True,False,matched,,,0.12180099999999994,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,11.16774304689558,27.601025593461216,34.01642081031244,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21708671.0,b11391b35b7a0cf79deeef3bb3eb9009,historical_lock_minus_5m,2026-05-05T00:05:00Z,New York Knicks,Philadelphia 76ers,fanduel,61.0,Mikal Bridges,fg3m,1.5,OVER,core,oof_single,pmf,False,"{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}","{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}",0.6979999999999997,0.45439799999999997,0.6979999999999997,0.6979999999999997,,False,,,,,0.12180099999999994,0.12180099999999994,0.15962089999999995,0.15962089999999995,fg3m|core,shrink_to_half,1.0,0.15962089999999995,0.8403791,0.15962089999999995,0.4171177482009807,0.5828822517990193,0.4171177482009807,126.0,-162.0,3.0,1.0,,True,1.8349536501589911,0.8743867272556562,0.9605669229033349,0.7062370317168101,0.3397517194622954,0.3664853122545147,,1.9508407712020002,True,False,matched,,,0.12180099999999994,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,11.16774304689558,27.601025593461216,34.01642081031244,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21708671.0,b11391b35b7a0cf79deeef3bb3eb9009,historical_lock_minus_5m,2026-05-05T00:05:00Z,New York Knicks,Philadelphia 76ers,espnbet,61.0,Mikal Bridges,fg3m,1.5,OVER,core,oof_single,pmf,False,"{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}","{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}",0.6979999999999997,0.45439799999999997,0.6979999999999997,0.6979999999999997,,False,,,,,0.12180099999999994,0.12180099999999994,0.15962089999999995,0.15962089999999995,fg3m|core,shrink_to_half,1.0,0.15962089999999995,0.8403791,0.15962089999999995,0.40847201210287437,0.5915279878971256,0.40847201210287437,130.0,-170.0,3.0,1.0,,True,1.8349536501589911,0.8953318808533117,0.9396217693056794,0.7062370317168101,0.34990536046562193,0.35633167125118814,,1.9508407712020002,True,False,matched,,,0.12180099999999994,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,11.16774304689558,27.601025593461216,34.01642081031244,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21708671.0,b11391b35b7a0cf79deeef3bb3eb9009,historical_lock_minus_5m,2026-05-05T00:05:00Z,New York Knicks,Philadelphia 76ers,bovada,61.0,Mikal Bridges,fg3m,1.5,OVER,core,oof_single,pmf,False,"{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}","{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}",0.6979999999999997,0.45439799999999997,0.6979999999999997,0.6979999999999997,,False,,,,,0.12180099999999994,0.12180099999999994,0.15962089999999995,0.15962089999999995,fg3m|core,shrink_to_half,1.0,0.15962089999999995,0.8403791,0.15962089999999995,0.40847201210287437,0.5915279878971256,0.40847201210287437,130.0,-170.0,3.0,1.0,,True,1.8349536501589911,0.8953318808533117,0.9396217693056794,0.7062370317168101,0.34990536046562193,0.35633167125118814,,1.9508407712020002,True,False,matched,,,0.12180099999999994,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,11.16774304689558,27.601025593461216,34.01642081031244,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21708671.0,b11391b35b7a0cf79deeef3bb3eb9009,historical_lock_minus_5m,2026-05-05T00:05:00Z,New York Knicks,Philadelphia 76ers,williamhill_us,61.0,Mikal Bridges,fg3m,1.5,OVER,core,oof_single,pmf,False,"{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}","{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}",0.6979999999999997,0.45439799999999997,0.6979999999999997,0.6979999999999997,,False,,,,,0.12180099999999994,0.12180099999999994,0.15962089999999995,0.15962089999999995,fg3m|core,shrink_to_half,1.0,0.15962089999999995,0.8403791,0.15962089999999995,0.40796807986012523,0.5920319201398747,0.40796807986012523,129.0,-173.0,3.0,1.0,,True,1.8349536501589911,0.8965663432754903,0.9383873068835008,0.7062370317168101,0.35050179446450697,0.3557352372523031,,1.9508407712020002,True,False,matched,,,0.12180099999999994,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,11.16774304689558,27.601025593461216,34.01642081031244,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21708671.0,b11391b35b7a0cf79deeef3bb3eb9009,historical_lock_minus_5m,2026-05-05T00:05:00Z,New York Knicks,Philadelphia 76ers,betonlineag,61.0,Mikal Bridges,fg3m,1.5,OVER,core,oof_single,pmf,False,"{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}","{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}",0.6979999999999997,0.45439799999999997,0.6979999999999997,0.6979999999999997,,False,,,,,0.12180099999999994,0.12180099999999994,0.15962089999999995,0.15962089999999995,fg3m|core,shrink_to_half,1.0,0.15962089999999995,0.8403791,0.15962089999999995,0.4053409632808775,0.5946590367191226,0.4053409632808775,132.0,-172.0,3.0,1.0,,True,1.8349536501589911,0.9030266814175577,0.9319269687414334,0.7062370317168101,0.3536193699517146,0.35261766176509546,,1.9508407712020002,True,False,matched,,,0.12180099999999994,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,11.16774304689558,27.601025593461216,34.01642081031244,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21708671.0,b11391b35b7a0cf79deeef3bb3eb9009,historical_lock_minus_5m,2026-05-05T00:05:00Z,New York Knicks,Philadelphia 76ers,betrivers,61.0,Mikal Bridges,fg3m,1.5,OVER,core,oof_single,pmf,False,"{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}","{""0"": 0.42380100000000015, ""1"": 0.4543979999999999, ""2"": 0.12180099999999994}",0.6979999999999997,0.45439799999999997,0.6979999999999997,0.6979999999999997,,False,,,,,0.12180099999999994,0.12180099999999994,0.15962089999999995,0.15962089999999995,fg3m|core,shrink_to_half,1.0,0.15962089999999995,0.8403791,0.15962089999999995,0.4034582132564841,0.5965417867435159,0.4034582132564841,130.0,-180.0,3.0,1.0,,True,1.8349536501589911,0.907682357337555,0.9272712928214362,0.7062370317168101,0.3558621033311464,0.3503749283856637,,1.9508407712020002,True,False,matched,,,0.12180099999999994,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,11.16774304689558,27.601025593461216,34.01642081031244,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
