date,game_id,event_id,snapshot_type,snapshot_time_utc,home_team,away_team,bookmaker_key,player_id,player_name,stat,line,side,role_bucket,pmf_kind,pmf_col_used,is_alternate,model_pmf_raw,model_pmf,model_mean,model_variance,pmf_mean_raw,pmf_mean_repaired,pmf_mean_shift_delta_or_gamma,pmf_mean_shift_repair_applied,pmf_mean_shift_repair_scope,pmf_mean_shift_repair_method,pmf_mean_shift_repair_version,pmf_mean_shift_row_rollback_reason,model_prob_over_raw,model_prob_over_after_pmf_mean_shift,model_prob_over_calibrated,model_prob_over_active,probability_scale_repair_scope,probability_scale_repair_method,probability_scale_repair_version,model_prob_over,model_prob_under,model_probability_for_side,market_prob_over_no_vig,market_prob_under_no_vig,market_probability_for_side,over_odds_american,under_odds_american,actual,hit_result,closing_line_result,settled,model_event_logloss,market_event_logloss,event_logloss_delta,model_brier,market_brier,brier_delta,model_nll,model_rps,walk_forward_only,same_sample_predictions_used,join_status,join_blockers,scoring_blocker,model_prob_over_pre_event_calibration,event_calibration_applied,event_calibration_version,event_calibration_stage,event_calibration_source,event_calibration_segment,market_pmf_used,market_prob_used_as_training_label,m8_6q_schema_version,m8_6q_delta_sign_convention,injury_status_current,official_lineup_status,expected_lineup_status,projected_minutes,minutes_q10,minutes_q50,minutes_q90,p_inactive,p_starter,usage_projection,opponent_def_rating_recent,expected_steal_opportunities,cov_pts_reb_player,cov_pts_ast_player,cov_reb_ast_player,combo_covariance_sample_size,odds_snapshot_family,odds_snapshot_path,odds_snapshot_type,odds_snapshot_substr_used,odds_snapshot_rank,odds_snapshot_is_historical,odds_snapshot_lock_offset_minutes
2026-05-02,21682743.0,a37e80a2e3cf3aaa3ae84a9124987058,historical_lock_minus_5m,2026-05-02T23:35:00Z,Boston Celtics,Philadelphia 76ers,bovada,473.0,Derrick White,blk,0.5,OVER,starter,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,0.2500000000005,0.2500000000005,blk|starter,shrink_to_half,1.0,0.2500000000005,0.7499999999995,0.2500000000005,0.6875,0.3125,0.6875,-275.0,200.0,3.0,1.0,,True,1.3862943611178906,0.3746934494414107,1.01160091167648,0.5624999999992499,0.09765625,0.46484374999924993,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,13.988099203312757,32.80524351315648,37.975028700819735,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-02/odds_pairs_hist_lockday_2026-05-02.parquet,hist_lockday,auto,1,True,5.0
2026-05-01,21681996.0,c361a0b8c035a055bd9497b52674e3fb,historical_lock_minus_5m,2026-05-02T01:35:00Z,Houston Rockets,Los Angeles Lakers,bovada,17896062.0,Alperen Sengun,blk,0.5,OVER,starter,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,0.2500000000005,0.2500000000005,blk|starter,shrink_to_half,1.0,0.2500000000005,0.7499999999995,0.2500000000005,0.6875,0.3125,0.6875,-275.0,200.0,2.0,1.0,,True,1.3862943611178906,0.3746934494414107,1.01160091167648,0.5624999999992499,0.09765625,0.46484374999924993,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,14.83341414285183,35.397472793302015,41.21478469012921,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-01/odds_pairs_hist_lockday_2026-05-01.parquet,hist_lockday,auto,1,True,5.0
2026-04-29,21681991.0,0d0aa62d4305ee094389473b308ce0bd,historical_lock_minus_5m,2026-04-30T02:05:00Z,Los Angeles Lakers,Houston Rockets,betparx,17896062.0,Alperen Sengun,blk,0.5,OVER,starter,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,0.2500000000005,0.2500000000005,blk|starter,shrink_to_half,1.0,0.2500000000005,0.7499999999995,0.2500000000005,0.6764758021627372,0.32352419783726294,0.6764758021627372,-265.0,188.0,1.0,1.0,,True,1.3862943611178906,0.3908586011717988,0.9954357599460918,0.5624999999992499,0.10466790658624438,0.45783209341300557,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,15.687773281669898,34.67182447130901,39.80987952220764,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-29/odds_pairs_hist_lockday_2026-04-29.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21708671.0,b11391b35b7a0cf79deeef3bb3eb9009,historical_lock_minus_5m,2026-05-05T00:05:00Z,New York Knicks,Philadelphia 76ers,betparx,18.0,OG Anunoby,blk,0.5,OVER,starter,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,0.2500000000005,0.2500000000005,blk|starter,shrink_to_half,1.0,0.2500000000005,0.7499999999995,0.2500000000005,0.6666666666666667,0.33333333333333337,0.6666666666666667,-250.0,180.0,1.0,1.0,,True,1.3862943611178906,0.4054651081081643,0.9808292530097263,0.5624999999992499,0.11111111111111106,0.4513888888881389,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,14.6198206031234,34.20960732176371,39.47673576992226,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-04-30,21681992.0,24992ea72a9115eaa601ff602cc60468,historical_lock_minus_5m,2026-04-30T23:05:00Z,Atlanta Hawks,New York Knicks,betmgm,18.0,OG Anunoby,blk,0.5,OVER,starter,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,0.2500000000005,0.2500000000005,blk|starter,shrink_to_half,1.0,0.2500000000005,0.7499999999995,0.2500000000005,0.6585365853658537,0.3414634146341463,0.6585365853658537,-250.0,170.0,1.0,1.0,,True,1.3862943611178906,0.41773520069997866,0.968559160417912,0.5624999999992499,0.11659726353361093,0.445902736465639,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,15.106095728167762,35.42358055029756,39.84114803280836,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-30/odds_pairs_hist_lockday_2026-04-30.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21681987.0,e4d639b6c49e5fd0accc6e80636e88fe,historical_lock_minus_5m,2026-04-28T02:35:00Z,Denver Nuggets,Minnesota Timberwolves,fanduel,246.0,Nikola Jokic,blk,0.5,OVER,starter,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,0.2500000000005,0.2500000000005,blk|starter,shrink_to_half,1.0,0.2500000000005,0.7499999999995,0.2500000000005,0.646354733405876,0.3536452665941241,0.646354733405876,-225.0,164.0,2.0,1.0,,True,1.3862943611178906,0.436406802993042,0.9498875581248486,0.5624999999992499,0.12506497458442903,0.43743502541482093,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,18.426859029531236,34.708275364076,39.64130883680707,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21708671.0,b11391b35b7a0cf79deeef3bb3eb9009,historical_lock_minus_5m,2026-05-05T00:05:00Z,New York Knicks,Philadelphia 76ers,betmgm,18.0,OG Anunoby,blk,0.5,OVER,starter,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,0.2500000000005,0.2500000000005,blk|starter,shrink_to_half,1.0,0.2500000000005,0.7499999999995,0.2500000000005,0.6428571428571429,0.3571428571428572,0.6428571428571429,-225.0,160.0,1.0,1.0,,True,1.3862943611178906,0.4418327522790392,0.9444616088388514,0.5624999999992499,0.12755102040816324,0.4349489795910867,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,14.6198206031234,34.20960732176371,39.47673576992226,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21681987.0,e4d639b6c49e5fd0accc6e80636e88fe,historical_lock_minus_5m,2026-04-28T02:35:00Z,Denver Nuggets,Minnesota Timberwolves,betmgm,246.0,Nikola Jokic,blk,0.5,OVER,starter,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,0.2500000000005,0.2500000000005,blk|starter,shrink_to_half,1.0,0.2500000000005,0.7499999999995,0.2500000000005,0.6367763904653803,0.36322360953461974,0.6367763904653803,-220.0,155.0,2.0,1.0,,True,1.3862943611178906,0.45133672041348316,0.9349576407044075,0.5624999999992499,0.1319313905233579,0.43056860947589204,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,18.426859029531236,34.708275364076,39.64130883680707,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-28,21681988.0,595b24bea54d0917338e4a51372398b3,historical_lock_minus_5m,2026-04-29T00:05:00Z,New York Knicks,Atlanta Hawks,betmgm,18.0,OG Anunoby,blk,0.5,OVER,starter,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,0.2500000000005,0.2500000000005,blk|starter,shrink_to_half,1.0,0.2500000000005,0.7499999999995,0.2500000000005,0.6367763904653803,0.36322360953461974,0.6367763904653803,-220.0,155.0,1.0,1.0,,True,1.3862943611178906,0.45133672041348316,0.9349576407044075,0.5624999999992499,0.1319313905233579,0.43056860947589204,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,19.269176451029324,35.774240979968766,38.72074294786013,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-28/odds_pairs_hist_lockday_2026-04-28.parquet,hist_lockday,auto,1,True,5.0
2026-04-30,21681994.0,b981ac0f551b6f109cd18fa31de439b4,historical_lock_minus_5m,2026-05-01T01:35:00Z,Minnesota Timberwolves,Denver Nuggets,betparx,246.0,Nikola Jokic,blk,0.5,OVER,starter,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,0.2500000000005,0.2500000000005,blk|starter,shrink_to_half,1.0,0.2500000000005,0.7499999999995,0.2500000000005,0.635099913119027,0.3649000868809731,0.635099913119027,-215.0,155.0,1.0,1.0,,True,1.3862943611178906,0.453972948972104,0.9323214121457866,0.5624999999992499,0.13315207340574162,0.4293479265935083,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,15.42626264855057,35.67585725866941,39.62568809098154,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-30/odds_pairs_hist_lockday_2026-04-30.parquet,hist_lockday,auto,1,True,5.0
2026-04-29,21681991.0,0d0aa62d4305ee094389473b308ce0bd,historical_lock_minus_5m,2026-04-30T02:05:00Z,Los Angeles Lakers,Houston Rockets,fanduel,17896062.0,Alperen Sengun,blk,0.5,OVER,starter,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,0.2500000000005,0.2500000000005,blk|starter,shrink_to_half,1.0,0.2500000000005,0.7499999999995,0.2500000000005,0.6324401233104102,0.3675598766895898,0.6324401233104102,-210.0,154.0,1.0,1.0,,True,1.3862943611178906,0.45816972956454566,0.9281246315533449,0.5624999999992499,0.13510026295206645,0.4273997370471835,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,15.687773281669898,34.67182447130901,39.80987952220764,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-29/odds_pairs_hist_lockday_2026-04-29.parquet,hist_lockday,auto,1,True,5.0
2026-04-29,21681991.0,0d0aa62d4305ee094389473b308ce0bd,historical_lock_minus_5m,2026-04-30T02:05:00Z,Los Angeles Lakers,Houston Rockets,fliff,17896062.0,Alperen Sengun,blk,0.5,OVER,starter,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,0.2500000000005,0.2500000000005,blk|starter,shrink_to_half,1.0,0.2500000000005,0.7499999999995,0.2500000000005,0.632183908045977,0.36781609195402304,0.632183908045977,-220.0,150.0,1.0,1.0,,True,1.3862943611178906,0.4585749334221128,0.9277194276957779,0.5624999999992499,0.1352886775003303,0.42721132249891963,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,15.687773281669898,34.67182447130901,39.80987952220764,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-29/odds_pairs_hist_lockday_2026-04-29.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21681987.0,e4d639b6c49e5fd0accc6e80636e88fe,historical_lock_minus_5m,2026-04-28T02:35:00Z,Denver Nuggets,Minnesota Timberwolves,hardrockbet_az,246.0,Nikola Jokic,blk,0.5,OVER,starter,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,0.2500000000005,0.2500000000005,blk|starter,shrink_to_half,1.0,0.2500000000005,0.7499999999995,0.2500000000005,0.632183908045977,0.36781609195402304,0.632183908045977,-220.0,150.0,2.0,1.0,,True,1.3862943611178906,0.4585749334221128,0.9277194276957779,0.5624999999992499,0.1352886775003303,0.42721132249891963,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,18.426859029531236,34.708275364076,39.64130883680707,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21681987.0,e4d639b6c49e5fd0accc6e80636e88fe,historical_lock_minus_5m,2026-04-28T02:35:00Z,Denver Nuggets,Minnesota Timberwolves,hardrockbet,246.0,Nikola Jokic,blk,0.5,OVER,starter,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,0.2500000000005,0.2500000000005,blk|starter,shrink_to_half,1.0,0.2500000000005,0.7499999999995,0.2500000000005,0.632183908045977,0.36781609195402304,0.632183908045977,-220.0,150.0,2.0,1.0,,True,1.3862943611178906,0.4585749334221128,0.9277194276957779,0.5624999999992499,0.1352886775003303,0.42721132249891963,,1.0,True,False,matched,,,0.0,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,18.426859029531236,34.708275364076,39.64130883680707,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
