date,game_id,event_id,snapshot_type,snapshot_time_utc,home_team,away_team,bookmaker_key,player_id,player_name,stat,line,side,role_bucket,pmf_kind,pmf_col_used,is_alternate,model_pmf_raw,model_pmf,model_mean,model_variance,pmf_mean_raw,pmf_mean_repaired,pmf_mean_shift_delta_or_gamma,pmf_mean_shift_repair_applied,pmf_mean_shift_repair_scope,pmf_mean_shift_repair_method,pmf_mean_shift_repair_version,pmf_mean_shift_row_rollback_reason,model_prob_over_raw,model_prob_over_after_pmf_mean_shift,model_prob_over_calibrated,model_prob_over_active,probability_scale_repair_scope,probability_scale_repair_method,probability_scale_repair_version,model_prob_over,model_prob_under,model_probability_for_side,market_prob_over_no_vig,market_prob_under_no_vig,market_probability_for_side,over_odds_american,under_odds_american,actual,hit_result,closing_line_result,settled,model_event_logloss,market_event_logloss,event_logloss_delta,model_brier,market_brier,brier_delta,model_nll,model_rps,walk_forward_only,same_sample_predictions_used,join_status,join_blockers,scoring_blocker,model_prob_over_pre_event_calibration,event_calibration_applied,event_calibration_version,event_calibration_stage,event_calibration_source,event_calibration_segment,market_pmf_used,market_prob_used_as_training_label,m8_6q_schema_version,m8_6q_delta_sign_convention,injury_status_current,official_lineup_status,expected_lineup_status,projected_minutes,minutes_q10,minutes_q50,minutes_q90,p_inactive,p_starter,usage_projection,opponent_def_rating_recent,expected_steal_opportunities,cov_pts_reb_player,cov_pts_ast_player,cov_reb_ast_player,combo_covariance_sample_size,odds_snapshot_family,odds_snapshot_path,odds_snapshot_type,odds_snapshot_substr_used,odds_snapshot_rank,odds_snapshot_is_historical,odds_snapshot_lock_offset_minutes
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,hardrockbet_fl,104.0,Mike Conley,ast,3.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}","{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}",1.8863333333333334,4.547413222222223,1.8863333333333334,1.8863333333333334,,False,,,,,0.19233333333333333,0.19233333333333333,0.1923333333333333,0.1923333333333333,ast|rotation,logit_ab,1.0,0.1923333333333333,0.8076666666666668,0.1923333333333333,0.5094786729857821,0.490521327014218,0.5094786729857821,-125.0,-115.0,6.0,1.0,,True,1.6485253011421475,0.6743672859083488,0.9741580152337986,0.6523254444444446,0.24061117225578932,0.4117142721886553,3.587526959853649,3.194215888888889,True,False,matched,,,0.19233333333333333,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,5.840748179314998,16.99715912780688,29.54395405384242,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,espnbet,104.0,Mike Conley,ast,4.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}","{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}",1.8863333333333334,4.547413222222223,1.8863333333333334,1.8863333333333334,,False,,,,,0.11600000000000002,0.11600000000000002,0.11600000000000006,0.11600000000000006,ast|rotation,logit_ab,1.0,0.11600000000000006,0.8839999999999999,0.11600000000000006,0.303508080409933,0.696491919590067,0.303508080409933,210.0,-285.0,6.0,1.0,,True,2.154165087875772,1.1923470447515523,0.9618180431242196,0.7814559999999998,0.4851009940542563,0.29635500594574354,3.587526959853649,3.194215888888889,True,False,matched,,,0.11600000000000002,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,5.840748179314998,16.99715912780688,29.54395405384242,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,draftkings,104.0,Mike Conley,ast,3.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}","{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}",1.8863333333333334,4.547413222222223,1.8863333333333334,1.8863333333333334,,False,,,,,0.19233333333333333,0.19233333333333333,0.1923333333333333,0.1923333333333333,ast|rotation,logit_ab,1.0,0.1923333333333333,0.8076666666666668,0.1923333333333333,0.46489450470854693,0.5351054952914531,0.46489450470854693,101.0,-134.0,6.0,1.0,,True,1.6485253011421475,0.7659447707285567,0.8825805304135907,0.6523254444444446,0.28633789109111135,0.3659875533533333,3.587526959853649,3.194215888888889,True,False,matched,,,0.19233333333333333,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,5.840748179314998,16.99715912780688,29.54395405384242,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,bovada,104.0,Mike Conley,ast,3.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}","{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}",1.8863333333333334,4.547413222222223,1.8863333333333334,1.8863333333333334,,False,,,,,0.19233333333333333,0.19233333333333333,0.1923333333333333,0.1923333333333333,ast|rotation,logit_ab,1.0,0.1923333333333333,0.8076666666666668,0.1923333333333333,0.4592085979482169,0.5407914020517831,0.4592085979482169,105.0,-135.0,6.0,1.0,,True,1.6485253011421475,0.77825071039724,0.8702745907449074,0.6523254444444446,0.2924553405331333,0.3598701039113113,3.587526959853649,3.194215888888889,True,False,matched,,,0.19233333333333333,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,5.840748179314998,16.99715912780688,29.54395405384242,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,fliff,104.0,Mike Conley,ast,3.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}","{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}",1.8863333333333334,4.547413222222223,1.8863333333333334,1.8863333333333334,,False,,,,,0.19233333333333333,0.19233333333333333,0.1923333333333333,0.1923333333333333,ast|rotation,logit_ab,1.0,0.1923333333333333,0.8076666666666668,0.1923333333333333,0.44843049327354256,0.5515695067264573,0.44843049327354256,105.0,-150.0,6.0,1.0,,True,1.6485253011421475,0.8020015854720275,0.84652371567012,0.6523254444444446,0.3042289207504676,0.34809652369397703,3.587526959853649,3.194215888888889,True,False,matched,,,0.19233333333333333,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,5.840748179314998,16.99715912780688,29.54395405384242,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,espnbet,104.0,Mike Conley,ast,3.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}","{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}",1.8863333333333334,4.547413222222223,1.8863333333333334,1.8863333333333334,,False,,,,,0.19233333333333333,0.19233333333333333,0.1923333333333333,0.1923333333333333,ast|rotation,logit_ab,1.0,0.1923333333333333,0.8076666666666668,0.1923333333333333,0.4458598726114649,0.554140127388535,0.4458598726114649,110.0,-145.0,6.0,1.0,,True,1.6485253011421475,0.8077505632989491,0.8407747378431983,0.6523254444444446,0.30707128078218193,0.3452541636622627,3.587526959853649,3.194215888888889,True,False,matched,,,0.19233333333333333,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,5.840748179314998,16.99715912780688,29.54395405384242,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,fanduel,104.0,Mike Conley,ast,3.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}","{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}",1.8863333333333334,4.547413222222223,1.8863333333333334,1.8863333333333334,,False,,,,,0.19233333333333333,0.19233333333333333,0.1923333333333333,0.1923333333333333,ast|rotation,logit_ab,1.0,0.1923333333333333,0.8076666666666668,0.1923333333333333,0.4456393635827931,0.5543606364172068,0.4456393635827931,112.0,-142.0,6.0,1.0,,True,1.6485253011421475,0.8082452558891753,0.8402800452529722,0.6523254444444446,0.30731571520889067,0.34500972923555395,3.587526959853649,3.194215888888889,True,False,matched,,,0.19233333333333333,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,5.840748179314998,16.99715912780688,29.54395405384242,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,betmgm,104.0,Mike Conley,ast,3.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}","{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}",1.8863333333333334,4.547413222222223,1.8863333333333334,1.8863333333333334,,False,,,,,0.19233333333333333,0.19233333333333333,0.1923333333333333,0.1923333333333333,ast|rotation,logit_ab,1.0,0.1923333333333333,0.8076666666666668,0.1923333333333333,0.4424778761061947,0.5575221238938053,0.4424778761061947,110.0,-150.0,6.0,1.0,,True,1.6485253011421475,0.8153648132841944,0.833160487857953,0.6523254444444446,0.31083091863105955,0.3414945258133851,3.587526959853649,3.194215888888889,True,False,matched,,,0.19233333333333333,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,5.840748179314998,16.99715912780688,29.54395405384242,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,betonlineag,104.0,Mike Conley,ast,3.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}","{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}",1.8863333333333334,4.547413222222223,1.8863333333333334,1.8863333333333334,,False,,,,,0.19233333333333333,0.19233333333333333,0.1923333333333333,0.1923333333333333,ast|rotation,logit_ab,1.0,0.1923333333333333,0.8076666666666668,0.1923333333333333,0.43734082725915513,0.5626591727408448,0.43734082725915513,115.0,-149.0,6.0,1.0,,True,1.6485253011421475,0.8270424627919065,0.8214828383502409,0.6523254444444446,0.3165853446694119,0.3357400997750327,3.587526959853649,3.194215888888889,True,False,matched,,,0.19233333333333333,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,5.840748179314998,16.99715912780688,29.54395405384242,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,betrivers,104.0,Mike Conley,ast,3.5,OVER,rotation,oof_single,pmf,False,"{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}","{""0"": 0.35133333333333333, ""1"": 0.191, ""2"": 0.148, ""3"": 0.11733333333333333, ""4"": 0.07633333333333334, ""5"": 0.04533333333333334, ""6"": 0.027666666666666666, ""7"": 0.019, ""8"": 0.010666666666666666, ""9"": 0.007333333333333333, ""10"": 0.0023333333333333335, ""11"": 0.0026666666666666666, ""12"": 0.0006666666666666666, ""13"": 0.0003333333333333333}",1.8863333333333334,4.547413222222223,1.8863333333333334,1.8863333333333334,,False,,,,,0.19233333333333333,0.19233333333333333,0.1923333333333333,0.1923333333333333,ast|rotation,logit_ab,1.0,0.1923333333333333,0.8076666666666668,0.1923333333333333,0.43225969220418803,0.567740307795812,0.43225969220418803,115.0,-157.0,6.0,1.0,,True,1.6485253011421475,0.8387287319883681,0.8097965691537794,0.6523254444444446,0.32232905709608334,0.3299963873483613,3.587526959853649,3.194215888888889,True,False,matched,,,0.19233333333333333,False,guarded_line_iso_platt_v1,oof_date_holdout_one_fold_per_date,guarded_oof_actuals_only,,False,False,v2,model_minus_market_negative_better,,,,,5.840748179314998,16.99715912780688,29.54395405384242,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
