snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,injury_context_source,injury_report_fetched_at_utc
lineup,2026-05-25T00:21:02Z,2026-05-24,21713531,161,De'Aaron Fox,SAS,OKC,True,reb,"{""0"": 0.008324771631311212, ""1"": 0.035084747525243126, ""2"": 0.1126492060759926, ""3"": 0.18767723534912584, ""4"": 0.27569494364696906, ""5"": 0.18440063217991035, ""6"": 0.11831956781082323, ""7"": 0.058272095979477634, ""8"": 0.013451244366285276, ""9"": 0.0042776762167395345, ""10"": 0.001651459573295321, ""11"": 0.00017910395592861674, ""12"": 1.1903800129869068e-05, ""13"": 4.590957611220739e-06, ""14"": 7.029690782301691e-07, ""15"": 9.720149284847191e-08, ""16"": 1.8661471938318947e-08, ""17"": 2.035071986112804e-09, ""18"": 5.757169124403936e-11, ""19"": 5.427585606931111e-12, ""20"": 9.080862807030892e-13, ""21"": 1.3479456061495548e-13, ""22"": 1.5179212044649943e-308, ""23"": 1.774851384132435e-309, ""24"": 1.84142867988445e-310, ""25"": 1.6952273710043e-311, ""26"": 1.38478117928e-312, ""27"": 1.0037244248e-313, ""28"": 6.45547162e-315, ""29"": 3.6840168e-316, ""30"": 1.8655005e-317}",4.1308,4.1308,4,4,0.0083,0.9917,0.9566,0.8439,0.6563,0.3806,0.1962,0.0778,0.0196,0.0061,0.0018,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6aee383e#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,confirmed_lineup,high,29.8816,32.2788,14.235,32.2788,38.2884,9.6515,0.05,0.9393,0.5847,core,True,current_market_line,True,williamhill_us,williamhill_us,player_reb_over_under,3.5,3.5,0.6563,-148.0,111.0,0.5574,0.4426,0.3437,-191.0,191.0,0.0989,0.0989,-0.0989,2026-05-25T00:19:54.546410Z,full,provisional,role_bucket_missing,latest_valid_report_selected,confirmed,confirmed_lineup,ok,finals_pending,current_phase8,ok,0.0,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,bdl_plus_nba_official,2026-05-25T00:20:13Z
lineup,2026-05-25T00:21:02Z,2026-05-24,21713531,161,De'Aaron Fox,SAS,OKC,True,reb,"{""0"": 0.008324771631311212, ""1"": 0.035084747525243126, ""2"": 0.1126492060759926, ""3"": 0.18767723534912584, ""4"": 0.27569494364696906, ""5"": 0.18440063217991035, ""6"": 0.11831956781082323, ""7"": 0.058272095979477634, ""8"": 0.013451244366285276, ""9"": 0.0042776762167395345, ""10"": 0.001651459573295321, ""11"": 0.00017910395592861674, ""12"": 1.1903800129869068e-05, ""13"": 4.590957611220739e-06, ""14"": 7.029690782301691e-07, ""15"": 9.720149284847191e-08, ""16"": 1.8661471938318947e-08, ""17"": 2.035071986112804e-09, ""18"": 5.757169124403936e-11, ""19"": 5.427585606931111e-12, ""20"": 9.080862807030892e-13, ""21"": 1.3479456061495548e-13, ""22"": 1.5179212044649943e-308, ""23"": 1.774851384132435e-309, ""24"": 1.84142867988445e-310, ""25"": 1.6952273710043e-311, ""26"": 1.38478117928e-312, ""27"": 1.0037244248e-313, ""28"": 6.45547162e-315, ""29"": 3.6840168e-316, ""30"": 1.8655005e-317}",4.1308,4.1308,4,4,0.0083,0.9917,0.9566,0.8439,0.6563,0.3806,0.1962,0.0778,0.0196,0.0061,0.0018,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6aee383e#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,confirmed_lineup,high,29.8816,32.2788,14.235,32.2788,38.2884,9.6515,0.05,0.9393,0.5847,core,True,current_market_line,True,fanduel,fanduel,player_reb_over_under,5.5,5.5,0.1962,-132.0,100.0,0.5323,0.4677,0.8038,410.0,-410.0,-0.3361,-0.3361,0.3361,2026-05-25T00:19:54.546410Z,full,provisional,role_bucket_missing,latest_valid_report_selected,confirmed,confirmed_lineup,ok,finals_pending,current_phase8,ok,0.0,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,bdl_plus_nba_official,2026-05-25T00:20:13Z
lineup,2026-05-25T00:21:02Z,2026-05-24,21713531,161,De'Aaron Fox,SAS,OKC,True,reb,"{""0"": 0.008324771631311212, ""1"": 0.035084747525243126, ""2"": 0.1126492060759926, ""3"": 0.18767723534912584, ""4"": 0.27569494364696906, ""5"": 0.18440063217991035, ""6"": 0.11831956781082323, ""7"": 0.058272095979477634, ""8"": 0.013451244366285276, ""9"": 0.0042776762167395345, ""10"": 0.001651459573295321, ""11"": 0.00017910395592861674, ""12"": 1.1903800129869068e-05, ""13"": 4.590957611220739e-06, ""14"": 7.029690782301691e-07, ""15"": 9.720149284847191e-08, ""16"": 1.8661471938318947e-08, ""17"": 2.035071986112804e-09, ""18"": 5.757169124403936e-11, ""19"": 5.427585606931111e-12, ""20"": 9.080862807030892e-13, ""21"": 1.3479456061495548e-13, ""22"": 1.5179212044649943e-308, ""23"": 1.774851384132435e-309, ""24"": 1.84142867988445e-310, ""25"": 1.6952273710043e-311, ""26"": 1.38478117928e-312, ""27"": 1.0037244248e-313, ""28"": 6.45547162e-315, ""29"": 3.6840168e-316, ""30"": 1.8655005e-317}",4.1308,4.1308,4,4,0.0083,0.9917,0.9566,0.8439,0.6563,0.3806,0.1962,0.0778,0.0196,0.0061,0.0018,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6aee383e#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,confirmed_lineup,high,29.8816,32.2788,14.235,32.2788,38.2884,9.6515,0.05,0.9393,0.5847,core,True,current_market_line,True,betparx,betparx,player_reb_over_under,3.5,3.5,0.6563,100.0,-132.0,0.4677,0.5323,0.3437,-191.0,191.0,0.1885,0.1885,-0.1885,2026-05-25T00:19:54.546410Z,full,provisional,role_bucket_missing,latest_valid_report_selected,confirmed,confirmed_lineup,ok,finals_pending,current_phase8,ok,0.0,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,bdl_plus_nba_official,2026-05-25T00:20:13Z
lineup,2026-05-25T00:21:02Z,2026-05-24,21713531,161,De'Aaron Fox,SAS,OKC,True,reb,"{""0"": 0.008324771631311212, ""1"": 0.035084747525243126, ""2"": 0.1126492060759926, ""3"": 0.18767723534912584, ""4"": 0.27569494364696906, ""5"": 0.18440063217991035, ""6"": 0.11831956781082323, ""7"": 0.058272095979477634, ""8"": 0.013451244366285276, ""9"": 0.0042776762167395345, ""10"": 0.001651459573295321, ""11"": 0.00017910395592861674, ""12"": 1.1903800129869068e-05, ""13"": 4.590957611220739e-06, ""14"": 7.029690782301691e-07, ""15"": 9.720149284847191e-08, ""16"": 1.8661471938318947e-08, ""17"": 2.035071986112804e-09, ""18"": 5.757169124403936e-11, ""19"": 5.427585606931111e-12, ""20"": 9.080862807030892e-13, ""21"": 1.3479456061495548e-13, ""22"": 1.5179212044649943e-308, ""23"": 1.774851384132435e-309, ""24"": 1.84142867988445e-310, ""25"": 1.6952273710043e-311, ""26"": 1.38478117928e-312, ""27"": 1.0037244248e-313, ""28"": 6.45547162e-315, ""29"": 3.6840168e-316, ""30"": 1.8655005e-317}",4.1308,4.1308,4,4,0.0083,0.9917,0.9566,0.8439,0.6563,0.3806,0.1962,0.0778,0.0196,0.0061,0.0018,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6aee383e#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,confirmed_lineup,high,29.8816,32.2788,14.235,32.2788,38.2884,9.6515,0.05,0.9393,0.5847,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,5.5,5.5,0.1962,-130.0,100.0,0.5306,0.4694,0.8038,410.0,-410.0,-0.3344,-0.3344,0.3344,2026-05-25T00:19:54.546410Z,full,provisional,role_bucket_missing,latest_valid_report_selected,confirmed,confirmed_lineup,ok,finals_pending,current_phase8,ok,0.0,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,bdl_plus_nba_official,2026-05-25T00:20:13Z
lineup,2026-05-25T00:21:02Z,2026-05-24,21713531,161,De'Aaron Fox,SAS,OKC,True,reb,"{""0"": 0.008324771631311212, ""1"": 0.035084747525243126, ""2"": 0.1126492060759926, ""3"": 0.18767723534912584, ""4"": 0.27569494364696906, ""5"": 0.18440063217991035, ""6"": 0.11831956781082323, ""7"": 0.058272095979477634, ""8"": 0.013451244366285276, ""9"": 0.0042776762167395345, ""10"": 0.001651459573295321, ""11"": 0.00017910395592861674, ""12"": 1.1903800129869068e-05, ""13"": 4.590957611220739e-06, ""14"": 7.029690782301691e-07, ""15"": 9.720149284847191e-08, ""16"": 1.8661471938318947e-08, ""17"": 2.035071986112804e-09, ""18"": 5.757169124403936e-11, ""19"": 5.427585606931111e-12, ""20"": 9.080862807030892e-13, ""21"": 1.3479456061495548e-13, ""22"": 1.5179212044649943e-308, ""23"": 1.774851384132435e-309, ""24"": 1.84142867988445e-310, ""25"": 1.6952273710043e-311, ""26"": 1.38478117928e-312, ""27"": 1.0037244248e-313, ""28"": 6.45547162e-315, ""29"": 3.6840168e-316, ""30"": 1.8655005e-317}",4.1308,4.1308,4,4,0.0083,0.9917,0.9566,0.8439,0.6563,0.3806,0.1962,0.0778,0.0196,0.0061,0.0018,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6aee383e#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,confirmed_lineup,high,29.8816,32.2788,14.235,32.2788,38.2884,9.6515,0.05,0.9393,0.5847,core,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_reb_over_under,6.5,6.5,0.0778,110.0,-160.0,0.4362,0.5638,0.9222,1185.0,-1185.0,-0.3584,-0.3584,0.3584,2026-05-25T00:19:54.546410Z,full,provisional,role_bucket_missing,latest_valid_report_selected,confirmed,confirmed_lineup,ok,finals_pending,current_phase8,ok,0.0,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,bdl_plus_nba_official,2026-05-25T00:20:13Z
lineup,2026-05-25T00:21:02Z,2026-05-24,21713531,161,De'Aaron Fox,SAS,OKC,True,reb,"{""0"": 0.008324771631311212, ""1"": 0.035084747525243126, ""2"": 0.1126492060759926, ""3"": 0.18767723534912584, ""4"": 0.27569494364696906, ""5"": 0.18440063217991035, ""6"": 0.11831956781082323, ""7"": 0.058272095979477634, ""8"": 0.013451244366285276, ""9"": 0.0042776762167395345, ""10"": 0.001651459573295321, ""11"": 0.00017910395592861674, ""12"": 1.1903800129869068e-05, ""13"": 4.590957611220739e-06, ""14"": 7.029690782301691e-07, ""15"": 9.720149284847191e-08, ""16"": 1.8661471938318947e-08, ""17"": 2.035071986112804e-09, ""18"": 5.757169124403936e-11, ""19"": 5.427585606931111e-12, ""20"": 9.080862807030892e-13, ""21"": 1.3479456061495548e-13, ""22"": 1.5179212044649943e-308, ""23"": 1.774851384132435e-309, ""24"": 1.84142867988445e-310, ""25"": 1.6952273710043e-311, ""26"": 1.38478117928e-312, ""27"": 1.0037244248e-313, ""28"": 6.45547162e-315, ""29"": 3.6840168e-316, ""30"": 1.8655005e-317}",4.1308,4.1308,4,4,0.0083,0.9917,0.9566,0.8439,0.6563,0.3806,0.1962,0.0778,0.0196,0.0061,0.0018,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6aee383e#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,confirmed_lineup,high,29.8816,32.2788,14.235,32.2788,38.2884,9.6515,0.05,0.9393,0.5847,core,True,current_market_line,True,hardrockbet,hardrockbet,player_reb_over_under,6.5,6.5,0.0778,110.0,-160.0,0.4362,0.5638,0.9222,1185.0,-1185.0,-0.3584,-0.3584,0.3584,2026-05-25T00:19:54.546410Z,full,provisional,role_bucket_missing,latest_valid_report_selected,confirmed,confirmed_lineup,ok,finals_pending,current_phase8,ok,0.0,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,bdl_plus_nba_official,2026-05-25T00:20:13Z
lineup,2026-05-25T00:21:02Z,2026-05-24,21713531,161,De'Aaron Fox,SAS,OKC,True,ast,"{""0"": 0.006168268832588925, ""1"": 0.007972877419607545, ""2"": 0.025842652567619025, ""3"": 0.07062048391421226, ""4"": 0.15871402310221625, ""5"": 0.17354443275179923, ""6"": 0.19935771374462877, ""7"": 0.1886197864585274, ""8"": 0.10327372965856817, ""9"": 0.04767374764200063, ""10"": 0.01077268987291988, ""11"": 0.005067883322192414, ""12"": 0.002030214741836469, ""13"": 0.0003011970774321577, ""14"": 3.0204317043983187e-05, ""15"": 7.886845863585875e-06, ""16"": 1.7445864111579025e-06, ""17"": 3.6024189307858903e-07, ""18"": 6.714524301341748e-08, ""19"": 3.200723399353324e-08, ""20"": 3.358736067168135e-09, ""21"": 3.2605727657240243e-10, ""22"": 6.536881246836189e-11, ""23"": 6.908879498377054e-306, ""24"": 1.5543964902637423e-306, ""25"": 3.206217314483543e-307}",5.7382,5.7382,6,6,0.0062,0.9938,0.9859,0.96,0.8894,0.7307,0.5571,0.3578,0.1692,0.0659,0.0182,0.0074,0.0024,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6aee383e#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,confirmed_lineup,high,29.8816,32.2788,14.235,32.2788,38.2884,9.6515,0.05,0.9393,0.5847,core,True,current_market_line,True,draftkings,draftkings,player_ast_over_under,5.5,5.5,0.5571,-120.0,-110.0,0.5101,0.4899,0.4429,-126.0,126.0,0.047,0.047,-0.047,2026-05-25T00:19:54.546410Z,full,provisional,role_bucket_missing,latest_valid_report_selected,confirmed,confirmed_lineup,ok,finals_pending,current_phase8,ok,0.0,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,bdl_plus_nba_official,2026-05-25T00:20:13Z
lineup,2026-05-25T00:21:02Z,2026-05-24,21713531,161,De'Aaron Fox,SAS,OKC,True,ast,"{""0"": 0.006168268832588925, ""1"": 0.007972877419607545, ""2"": 0.025842652567619025, ""3"": 0.07062048391421226, ""4"": 0.15871402310221625, ""5"": 0.17354443275179923, ""6"": 0.19935771374462877, ""7"": 0.1886197864585274, ""8"": 0.10327372965856817, ""9"": 0.04767374764200063, ""10"": 0.01077268987291988, ""11"": 0.005067883322192414, ""12"": 0.002030214741836469, ""13"": 0.0003011970774321577, ""14"": 3.0204317043983187e-05, ""15"": 7.886845863585875e-06, ""16"": 1.7445864111579025e-06, ""17"": 3.6024189307858903e-07, ""18"": 6.714524301341748e-08, ""19"": 3.200723399353324e-08, ""20"": 3.358736067168135e-09, ""21"": 3.2605727657240243e-10, ""22"": 6.536881246836189e-11, ""23"": 6.908879498377054e-306, ""24"": 1.5543964902637423e-306, ""25"": 3.206217314483543e-307}",5.7382,5.7382,6,6,0.0062,0.9938,0.9859,0.96,0.8894,0.7307,0.5571,0.3578,0.1692,0.0659,0.0182,0.0074,0.0024,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6aee383e#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,confirmed_lineup,high,29.8816,32.2788,14.235,32.2788,38.2884,9.6515,0.05,0.9393,0.5847,core,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,5.5,5.5,0.5571,-104.0,-128.0,0.4759,0.5241,0.4429,-126.0,126.0,0.0812,0.0812,-0.0812,2026-05-25T00:19:54.546410Z,full,provisional,role_bucket_missing,latest_valid_report_selected,confirmed,confirmed_lineup,ok,finals_pending,current_phase8,ok,0.0,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,bdl_plus_nba_official,2026-05-25T00:20:13Z
lineup,2026-05-25T00:21:02Z,2026-05-24,21713531,161,De'Aaron Fox,SAS,OKC,True,ast,"{""0"": 0.006168268832588925, ""1"": 0.007972877419607545, ""2"": 0.025842652567619025, ""3"": 0.07062048391421226, ""4"": 0.15871402310221625, ""5"": 0.17354443275179923, ""6"": 0.19935771374462877, ""7"": 0.1886197864585274, ""8"": 0.10327372965856817, ""9"": 0.04767374764200063, ""10"": 0.01077268987291988, ""11"": 0.005067883322192414, ""12"": 0.002030214741836469, ""13"": 0.0003011970774321577, ""14"": 3.0204317043983187e-05, ""15"": 7.886845863585875e-06, ""16"": 1.7445864111579025e-06, ""17"": 3.6024189307858903e-07, ""18"": 6.714524301341748e-08, ""19"": 3.200723399353324e-08, ""20"": 3.358736067168135e-09, ""21"": 3.2605727657240243e-10, ""22"": 6.536881246836189e-11, ""23"": 6.908879498377054e-306, ""24"": 1.5543964902637423e-306, ""25"": 3.206217314483543e-307}",5.7382,5.7382,6,6,0.0062,0.9938,0.9859,0.96,0.8894,0.7307,0.5571,0.3578,0.1692,0.0659,0.0182,0.0074,0.0024,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6aee383e#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,confirmed_lineup,high,29.8816,32.2788,14.235,32.2788,38.2884,9.6515,0.05,0.9393,0.5847,core,True,current_market_line,True,betonlineag,betonlineag,player_ast_over_under,5.5,5.5,0.5571,104.0,-135.0,0.4604,0.5396,0.4429,-126.0,126.0,0.0967,0.0967,-0.0967,2026-05-25T00:19:54.546410Z,full,provisional,role_bucket_missing,latest_valid_report_selected,confirmed,confirmed_lineup,ok,finals_pending,current_phase8,ok,0.0,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,bdl_plus_nba_official,2026-05-25T00:20:13Z
lineup,2026-05-25T00:21:02Z,2026-05-24,21713531,161,De'Aaron Fox,SAS,OKC,True,ast,"{""0"": 0.006168268832588925, ""1"": 0.007972877419607545, ""2"": 0.025842652567619025, ""3"": 0.07062048391421226, ""4"": 0.15871402310221625, ""5"": 0.17354443275179923, ""6"": 0.19935771374462877, ""7"": 0.1886197864585274, ""8"": 0.10327372965856817, ""9"": 0.04767374764200063, ""10"": 0.01077268987291988, ""11"": 0.005067883322192414, ""12"": 0.002030214741836469, ""13"": 0.0003011970774321577, ""14"": 3.0204317043983187e-05, ""15"": 7.886845863585875e-06, ""16"": 1.7445864111579025e-06, ""17"": 3.6024189307858903e-07, ""18"": 6.714524301341748e-08, ""19"": 3.200723399353324e-08, ""20"": 3.358736067168135e-09, ""21"": 3.2605727657240243e-10, ""22"": 6.536881246836189e-11, ""23"": 6.908879498377054e-306, ""24"": 1.5543964902637423e-306, ""25"": 3.206217314483543e-307}",5.7382,5.7382,6,6,0.0062,0.9938,0.9859,0.96,0.8894,0.7307,0.5571,0.3578,0.1692,0.0659,0.0182,0.0074,0.0024,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6aee383e#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,confirmed_lineup,high,29.8816,32.2788,14.235,32.2788,38.2884,9.6515,0.05,0.9393,0.5847,core,True,current_market_line,True,betrivers,betrivers,player_ast_over_under,5.5,5.5,0.5571,105.0,-143.0,0.4532,0.5468,0.4429,-126.0,126.0,0.1039,0.1039,-0.1039,2026-05-25T00:19:54.546410Z,full,provisional,role_bucket_missing,latest_valid_report_selected,confirmed,confirmed_lineup,ok,finals_pending,current_phase8,ok,0.0,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,bdl_plus_nba_official,2026-05-25T00:20:13Z
