game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,blk,0.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.1896,0.8104,427.0,-427.0,0.2073,0.2095,0.0,0.0,1.0,0.2555,0.2555,-0.0659,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,blk,0.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.1896,0.8104,427.0,-427.0,0.2073,0.2095,0.0,0.0,1.0,0.2555,0.2555,-0.0659,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,blk,0.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.1896,0.8104,427.0,-427.0,0.2073,0.2095,0.0,0.0,1.0,0.2555,0.2555,-0.0659,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,stocks,,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,,,,,,0.6754,0.8358,0.0,0.0,2.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,pa,6.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,6.5,0.6619,0.3381,-196.0,196.0,9.1394,28.0356,2.0,9.0,16.0,0.4754,0.4754,0.1865,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,pa,5.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,5.5,0.7276,0.2724,-267.0,267.0,9.1394,28.0356,2.0,9.0,16.0,0.5347,0.5347,0.193,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,pa,5.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,5.5,0.7276,0.2724,-267.0,267.0,9.1394,28.0356,2.0,9.0,16.0,0.5347,0.5347,0.193,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,pa,5.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,5.5,0.7276,0.2724,-267.0,267.0,9.1394,28.0356,2.0,9.0,16.0,0.5347,0.5347,0.193,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,pa,5.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,5.5,0.7276,0.2724,-267.0,267.0,9.1394,28.0356,2.0,9.0,16.0,0.5203,0.5203,0.2073,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,pa,5.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,5.5,0.7276,0.2724,-267.0,267.0,9.1394,28.0356,2.0,9.0,16.0,0.5421,0.5421,0.1856,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,pr,7.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.7261,0.2739,-265.0,265.0,11.181,29.6475,4.0,11.0,18.0,0.4761,0.4761,0.25,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,pr,7.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.7261,0.2739,-265.0,265.0,11.181,29.6475,4.0,11.0,18.0,0.5347,0.5347,0.1915,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,pr,7.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.7261,0.2739,-265.0,265.0,11.181,29.6475,4.0,11.0,18.0,0.5092,0.5092,0.217,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,pr,7.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.7261,0.2739,-265.0,265.0,11.181,29.6475,4.0,11.0,18.0,0.5101,0.5101,0.216,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,pr,8.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,8.5,0.6607,0.3393,-195.0,195.0,11.181,29.6475,4.0,11.0,18.0,0.4248,0.4248,0.2359,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,pr,6.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,6.5,0.7866,0.2134,-369.0,369.0,11.181,29.6475,4.0,11.0,18.0,0.6017,0.6017,0.1849,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,pr,7.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.7261,0.2739,-265.0,265.0,11.181,29.6475,4.0,11.0,18.0,0.4899,0.4899,0.2362,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,pr,7.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.7261,0.2739,-265.0,265.0,11.181,29.6475,4.0,11.0,18.0,0.4899,0.4899,0.2362,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,pr,7.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.7261,0.2739,-265.0,265.0,11.181,29.6475,4.0,11.0,18.0,0.4899,0.4899,0.2362,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,pr,7.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.7261,0.2739,-265.0,265.0,11.181,29.6475,4.0,11.0,18.0,0.5,0.5,0.2261,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,pr,7.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.7261,0.2739,-265.0,265.0,11.181,29.6475,4.0,11.0,18.0,0.4905,0.4905,0.2356,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,ra,3.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7427,0.2573,-289.0,289.0,4.8198,3.9395,2.0,5.0,7.0,0.4754,0.4754,0.2673,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,ra,3.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7427,0.2573,-289.0,289.0,4.8198,3.9395,2.0,5.0,7.0,0.4776,0.4776,0.265,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,ra,4.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.5479,0.4521,-121.0,121.0,4.8198,3.9395,2.0,5.0,7.0,0.3294,0.3294,0.2185,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,ra,3.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7427,0.2573,-289.0,289.0,4.8198,3.9395,2.0,5.0,7.0,0.4797,0.4797,0.263,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,ra,2.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,2.5,0.8856,0.1144,-774.0,774.0,4.8198,3.9395,2.0,5.0,7.0,0.653,0.653,0.2326,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,ra,3.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7427,0.2573,-289.0,289.0,4.8198,3.9395,2.0,5.0,7.0,0.4797,0.4797,0.263,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,ra,3.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7427,0.2573,-289.0,289.0,4.8198,3.9395,2.0,5.0,7.0,0.4797,0.4797,0.263,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,ra,3.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7427,0.2573,-289.0,289.0,4.8198,3.9395,2.0,5.0,7.0,0.4797,0.4797,0.263,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,666541,Luguentz Dort,OKC,SAS,21713532,,ra,3.5,rotation,rotation,True,,,,20.3897,,19.6407,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7427,0.2573,-289.0,289.0,4.8198,3.9395,2.0,5.0,7.0,0.4905,0.4905,0.2522,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
