game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,1028025261,Stephon Castle,SAS,OKC,21713532,,pa,16.5,starter,starter,True,,,,29.1926,,31.4975,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,16.5,0.9085,0.0915,-992.0,992.0,25.2983,45.4383,17.0,25.0,34.0,0.8302,0.8302,0.0783,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,1028025261,Stephon Castle,SAS,OKC,21713532,,pa,17.5,starter,starter,True,,,,29.1926,,31.4975,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,17.5,0.8821,0.1179,-748.0,748.0,25.2983,45.4383,17.0,25.0,34.0,0.8011,0.8011,0.081,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,1028025261,Stephon Castle,SAS,OKC,21713532,,pa,31.5,starter,starter,True,,,,29.1926,,31.4975,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,31.5,0.1608,0.8392,522.0,-522.0,25.2983,45.4383,17.0,25.0,34.0,0.1698,0.1698,-0.0091,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,1028025261,Stephon Castle,SAS,OKC,21713532,,pa,30.5,starter,starter,True,,,,29.1926,,31.4975,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,30.5,0.1992,0.8008,402.0,-402.0,25.2983,45.4383,17.0,25.0,34.0,0.1906,0.1906,0.0086,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,1028025261,Stephon Castle,SAS,OKC,21713532,,pa,29.5,starter,starter,True,,,,29.1926,,31.4975,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,29.5,0.2443,0.7557,309.0,-309.0,25.2983,45.4383,17.0,25.0,34.0,0.2283,0.2283,0.016,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,1028025261,Stephon Castle,SAS,OKC,21713532,,pa,28.5,starter,starter,True,,,,29.1926,,31.4975,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,28.5,0.2955,0.7045,238.0,-238.0,25.2983,45.4383,17.0,25.0,34.0,0.2674,0.2674,0.028,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,1028025261,Stephon Castle,SAS,OKC,21713532,,pa,27.5,starter,starter,True,,,,29.1926,,31.4975,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,27.5,0.3521,0.6479,184.0,-184.0,25.2983,45.4383,17.0,25.0,34.0,0.3115,0.3115,0.0406,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,1028025261,Stephon Castle,SAS,OKC,21713532,,pa,26.5,starter,starter,True,,,,29.1926,,31.4975,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,26.5,0.4133,0.5867,142.0,-142.0,25.2983,45.4383,17.0,25.0,34.0,0.3487,0.3487,0.0647,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,1028025261,Stephon Castle,SAS,OKC,21713532,,pa,25.5,starter,starter,True,,,,29.1926,,31.4975,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,25.5,0.477,0.523,110.0,-110.0,25.2983,45.4383,17.0,25.0,34.0,0.3993,0.3993,0.0777,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,1028025261,Stephon Castle,SAS,OKC,21713532,,pa,24.5,starter,starter,True,,,,29.1926,,31.4975,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,24.5,0.5423,0.4577,-119.0,119.0,25.2983,45.4383,17.0,25.0,34.0,0.4542,0.4542,0.0881,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,1028025261,Stephon Castle,SAS,OKC,21713532,,pa,23.5,starter,starter,True,,,,29.1926,,31.4975,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,23.5,0.6064,0.3936,-154.0,154.0,25.2983,45.4383,17.0,25.0,34.0,0.5061,0.5061,0.1003,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,1028025261,Stephon Castle,SAS,OKC,21713532,,pa,22.5,starter,starter,True,,,,29.1926,,31.4975,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,22.5,0.6654,0.3346,-199.0,199.0,25.2983,45.4383,17.0,25.0,34.0,0.5635,0.5635,0.1019,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,1028025261,Stephon Castle,SAS,OKC,21713532,,pa,21.5,starter,starter,True,,,,29.1926,,31.4975,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,21.5,0.7201,0.2799,-257.0,257.0,25.2983,45.4383,17.0,25.0,34.0,0.6204,0.6204,0.0997,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,1028025261,Stephon Castle,SAS,OKC,21713532,,pa,20.5,starter,starter,True,,,,29.1926,,31.4975,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,20.5,0.7697,0.2303,-334.0,334.0,25.2983,45.4383,17.0,25.0,34.0,0.6682,0.6682,0.1015,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
