game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,89,Alex Caruso,OKC,SAS,21713532,,pts,12.5,rotation,rotation,True,,,,20.2835,,19.6944,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,12.5,0.253,0.747,295.0,-295.0,8.9554,30.6327,2.0,9.0,16.0,0.2924,0.2924,-0.0395,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,89,Alex Caruso,OKC,SAS,21713532,,pts,11.5,rotation,rotation,True,,,,20.2835,,19.6944,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,11.5,0.3053,0.6947,228.0,-228.0,8.9554,30.6327,2.0,9.0,16.0,0.3408,0.3408,-0.0355,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,89,Alex Caruso,OKC,SAS,21713532,,pts,10.5,rotation,rotation,True,,,,20.2835,,19.6944,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,10.5,0.3613,0.6387,177.0,-177.0,8.9554,30.6327,2.0,9.0,16.0,0.3963,0.3963,-0.035,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,89,Alex Caruso,OKC,SAS,21713532,,pts,9.5,rotation,rotation,True,,,,20.2835,,19.6944,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.4334,0.5666,131.0,-131.0,8.9554,30.6327,2.0,9.0,16.0,0.4557,0.4557,-0.0223,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,89,Alex Caruso,OKC,SAS,21713532,,pts,8.5,rotation,rotation,True,,,,20.2835,,19.6944,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,8.5,0.503,0.497,-101.0,101.0,8.9554,30.6327,2.0,9.0,16.0,0.5282,0.5282,-0.0251,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,89,Alex Caruso,OKC,SAS,21713532,,pts,7.5,rotation,rotation,True,,,,20.2835,,19.6944,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.5772,0.4228,-137.0,137.0,8.9554,30.6327,2.0,9.0,16.0,0.5977,0.5977,-0.0204,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,89,Alex Caruso,OKC,SAS,21713532,,pts,6.5,rotation,rotation,True,,,,20.2835,,19.6944,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,6.5,0.6444,0.3556,-181.0,181.0,8.9554,30.6327,2.0,9.0,16.0,0.6592,0.6592,-0.0148,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,89,Alex Caruso,OKC,SAS,21713532,,pts,5.5,rotation,rotation,True,,,,20.2835,,19.6944,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,5.5,0.7044,0.2956,-238.0,238.0,8.9554,30.6327,2.0,9.0,16.0,0.72,0.72,-0.0156,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,89,Alex Caruso,OKC,SAS,21713532,,pts,4.5,rotation,rotation,True,,,,20.2835,,19.6944,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.7638,0.2362,-323.0,323.0,8.9554,30.6327,2.0,9.0,16.0,0.792,0.792,-0.0282,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-26,2026-05-26,d22b764e-b134-49c6-8d0c-9aa2158bb78a,morning_expected,2026-05-26T23:09:14Z,affd8687,affd8687#phase10c,challenger-2026-05-25,2026-05-26T23:09:08Z,89,Alex Caruso,OKC,SAS,21713532,,pts,3.5,rotation,rotation,True,,,,20.2835,,19.6944,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-26T23:08:17Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.8227,0.1773,-464.0,464.0,8.9554,30.6327,2.0,9.0,16.0,0.8238,0.8238,-0.0011,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
