player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Harrison Barnes,30,SAS,MIN,False,21707977,,pra,2.5,betmgm,105,-140,0.4554079696394686,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.397215781123053,8.82255849183139,0.0,6.0941686154368,4,3,0.0023289483268652796,0.9976710516731349,0.9339134425267498,0.8177096383827002,0.5611155347834282,0.33748048510162265,0.30641222815339686,0.2653882468470151,0.22685717766239333,0.1937140895634707,0.15307905888605977,0.12212035605506921,0.09887371344925822,0.08119589517598891,0.06768587465099996,0.055274555648731294,0.045640015091404584,0.03846263349556822,0.03372435746826763,0.029193133482614098,0.02688869503287994,0.8177096383827002,-449.0,449.0,0.36230166874323155,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707977,,pts,3.5,fanduel,-122,-104,0.5187593796898449,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,14.742881500070359,13.084488145555824,0.0,4.135130289775834,3,0,0.2380372572053437,0.7619627427946563,0.651290434563867,0.554363626159267,0.4596148292037133,0.3738801710457821,0.3040578633668263,0.2465336263013735,0.194636776253831,0.14885424653286922,0.10461849597163499,0.07840850813765304,0.06244951882788692,0.048352820786387626,0.03475757222651928,0.026442939946369415,0.020601101540115754,0.01451664833496527,0.010020154447891932,0.006248787458133698,0.0047152974286312965,0.4596148292037133,118.0,-118.0,-0.05914455048613154,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707977,,pts,3.5,williamhill_us,-132,-102,0.5298044825941821,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,14.742881500070359,13.084488145555824,0.0,4.135130289775834,3,0,0.2380372572053437,0.7619627427946563,0.651290434563867,0.554363626159267,0.4596148292037133,0.3738801710457821,0.3040578633668263,0.2465336263013735,0.194636776253831,0.14885424653286922,0.10461849597163499,0.07840850813765304,0.06244951882788692,0.048352820786387626,0.03475757222651928,0.026442939946369415,0.020601101540115754,0.01451664833496527,0.010020154447891932,0.006248787458133698,0.0047152974286312965,0.4596148292037133,118.0,-118.0,-0.07018965339046879,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707977,,pts,4.5,betmgm,-105,-130,0.4753937007874017,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,14.742881500070359,13.084488145555824,0.0,4.135130289775834,3,0,0.2380372572053437,0.7619627427946563,0.651290434563867,0.554363626159267,0.4596148292037133,0.3738801710457821,0.3040578633668263,0.2465336263013735,0.194636776253831,0.14885424653286922,0.10461849597163499,0.07840850813765304,0.06244951882788692,0.048352820786387626,0.03475757222651928,0.026442939946369415,0.020601101540115754,0.01451664833496527,0.010020154447891932,0.006248787458133698,0.0047152974286312965,0.3738801710457821,167.0,-167.0,-0.10151352974161959,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707977,,pts,3.5,betonlineag,-130,100,0.5306122448979592,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,14.742881500070359,13.084488145555824,0.0,4.135130289775834,3,0,0.2380372572053437,0.7619627427946563,0.651290434563867,0.554363626159267,0.4596148292037133,0.3738801710457821,0.3040578633668263,0.2465336263013735,0.194636776253831,0.14885424653286922,0.10461849597163499,0.07840850813765304,0.06244951882788692,0.048352820786387626,0.03475757222651928,0.026442939946369415,0.020601101540115754,0.01451664833496527,0.010020154447891932,0.006248787458133698,0.0047152974286312965,0.4596148292037133,118.0,-118.0,-0.07099741569424589,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707977,,pts,3.5,draftkings,-127,100,0.528066528066528,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,14.742881500070359,13.084488145555824,0.0,4.135130289775834,3,0,0.2380372572053437,0.7619627427946563,0.651290434563867,0.554363626159267,0.4596148292037133,0.3738801710457821,0.3040578633668263,0.2465336263013735,0.194636776253831,0.14885424653286922,0.10461849597163499,0.07840850813765304,0.06244951882788692,0.048352820786387626,0.03475757222651928,0.026442939946369415,0.020601101540115754,0.01451664833496527,0.010020154447891932,0.006248787458133698,0.0047152974286312965,0.4596148292037133,118.0,-118.0,-0.06845169886281466,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707977,,pts,5.5,bovada,180,-245,0.3346265761396702,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,14.742881500070359,13.084488145555824,0.0,4.135130289775834,3,0,0.2380372572053437,0.7619627427946563,0.651290434563867,0.554363626159267,0.4596148292037133,0.3738801710457821,0.3040578633668263,0.2465336263013735,0.194636776253831,0.14885424653286922,0.10461849597163499,0.07840850813765304,0.06244951882788692,0.048352820786387626,0.03475757222651928,0.026442939946369415,0.020601101540115754,0.01451664833496527,0.010020154447891932,0.006248787458133698,0.0047152974286312965,0.3040578633668263,229.0,-229.0,-0.030568712772843898,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707977,,pts,4.5,bovada,120,-160,0.4248366013071895,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,14.742881500070359,13.084488145555824,0.0,4.135130289775834,3,0,0.2380372572053437,0.7619627427946563,0.651290434563867,0.554363626159267,0.4596148292037133,0.3738801710457821,0.3040578633668263,0.2465336263013735,0.194636776253831,0.14885424653286922,0.10461849597163499,0.07840850813765304,0.06244951882788692,0.048352820786387626,0.03475757222651928,0.026442939946369415,0.020601101540115754,0.01451664833496527,0.010020154447891932,0.006248787458133698,0.0047152974286312965,0.3738801710457821,167.0,-167.0,-0.05095643026140739,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707977,,pts,3.5,bovada,-130,100,0.5306122448979592,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,14.742881500070359,13.084488145555824,0.0,4.135130289775834,3,0,0.2380372572053437,0.7619627427946563,0.651290434563867,0.554363626159267,0.4596148292037133,0.3738801710457821,0.3040578633668263,0.2465336263013735,0.194636776253831,0.14885424653286922,0.10461849597163499,0.07840850813765304,0.06244951882788692,0.048352820786387626,0.03475757222651928,0.026442939946369415,0.020601101540115754,0.01451664833496527,0.010020154447891932,0.006248787458133698,0.0047152974286312965,0.4596148292037133,118.0,-118.0,-0.07099741569424589,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707977,,pts,2.5,bovada,-230,170,0.6529968454258674,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,14.742881500070359,13.084488145555824,0.0,4.135130289775834,3,0,0.2380372572053437,0.7619627427946563,0.651290434563867,0.554363626159267,0.4596148292037133,0.3738801710457821,0.3040578633668263,0.2465336263013735,0.194636776253831,0.14885424653286922,0.10461849597163499,0.07840850813765304,0.06244951882788692,0.048352820786387626,0.03475757222651928,0.026442939946369415,0.020601101540115754,0.01451664833496527,0.010020154447891932,0.006248787458133698,0.0047152974286312965,0.554363626159267,-124.0,124.0,-0.0986332192666004,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
