stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
pts,rotation,hardrockbet_az,15.5,17896076,0.8363173058652538,0.6731064296764991,0.16321087618875463,0.3211451358290441,0.23998098641184085,0.08116414941720324,0.43330331231862307,0.5101214574898786,26,False
pts,rotation,hardrockbet_fl,16.5,17896076,0.9653060790056945,0.7436119744858543,0.22169410451984028,0.3833261587924917,0.2752117691735383,0.10811438961895342,0.3808666066246372,0.4753937007874017,26,False
reb,rotation,betmgm,8.5,17896076,0.8388118113589333,0.5842530923208079,0.25455871903812544,0.3223698339162874,0.195786670843449,0.12658316307283837,0.43222378183276516,0.5575221238938053,14,False
reb,rotation,betonlineag,8.5,17896076,0.8388118113589333,0.6221853679109598,0.21662644344797355,0.3223698339162874,0.21458192662207132,0.10778790729421606,0.43222378183276516,0.5367701147140101,14,False
reb,rotation,betrivers,8.5,17896076,0.8388118113589333,0.6344782218360001,0.20433358952293323,0.3223698339162874,0.22070069989305452,0.10166913402323285,0.43222378183276516,0.5302120692343677,14,False
reb,rotation,bovada,7.5,17896076,0.6049167087223933,0.4261829806119116,0.17873372811048172,0.20600713449112468,0.12041118928439933,0.08559594520672535,0.5461199117706036,0.6529968454258674,14,False
reb,rotation,bovada,8.5,17896076,0.8388118113589333,0.6147216529526526,0.22409015840628077,0.3223698339162874,0.2108725364295671,0.11149729748672027,0.43222378183276516,0.5407914020517831,14,False
reb,rotation,bovada,9.5,17896076,1.1210190658021624,0.8560506514967985,0.2649684143053639,0.4543468220903524,0.3308129351958649,0.12353388689448747,0.32594746340485264,0.4248366013071895,14,False
reb,rotation,bovada,10.5,17896076,1.4018549458774467,1.1104467463151126,0.2914081995623341,0.5683049540194117,0.449688581314879,0.11861637270453274,0.24613996390615603,0.32941176470588235,14,False
reb,rotation,draftkings,8.5,17896076,0.8388118113589333,0.617790184044,0.22102162731493336,0.3223698339162874,0.21239699965838313,0.10997283425790425,0.43222378183276516,0.5391345102327761,14,False
reb,rotation,fanduel,9.5,17896076,1.1210190658021624,0.8363813486458531,0.28463771715630926,0.4543468220903524,0.3211765872002739,0.13317023489007845,0.32594746340485264,0.43327556325823224,14,False
reb,rotation,fanduel,5.5,17896076,0.2771105169324892,0.19378598668465397,0.08332453024783526,0.05857817049815787,0.031034390184971394,0.027543780313186474,0.7579707238820934,0.8238341968911918,14,False
reb,rotation,fanduel,6.5,17896076,0.4179245999150953,0.3007541540191337,0.1171704458959616,0.11668244996646386,0.06746500252993758,0.049217447436526285,0.658411870864247,0.7402597402597403,14,False
reb,rotation,fanduel,7.5,17896076,0.6049167087223933,0.45816972956454566,0.14674697915784768,0.20600713449112468,0.13510026295206645,0.07090687153905822,0.5461199117706036,0.6324401233104102,14,False
reb,rotation,fanduel,8.5,17896076,0.8388118113589333,0.6651744464549,0.17363736490403336,0.3223698339162874,0.23601735847860766,0.08635247543767971,0.43222378183276516,0.5141838223374939,14,False
reb,rotation,fanduel,9.5,17896076,1.1210190658021624,0.8370770767670075,0.2839419890351549,0.4543468220903524,0.3215182282655485,0.1328285938248039,0.32594746340485264,0.4329742261011864,14,False
reb,rotation,fanduel,10.5,17896076,1.4018549458774467,1.1249295969854831,0.27692534889196363,0.5683049540194117,0.45606341710237813,0.11224153691703359,0.24613996390615603,0.3246753246753247,14,False
reb,rotation,fanduel,11.5,17896076,1.7782161433196058,1.403453981402717,0.3747621619168888,0.6906619834388741,0.568898052822853,0.12176393061602109,0.16893924202927613,0.24574669187145556,14,False
reb,rotation,fanduel,12.5,17896076,2.223947020847933,1.736329664288724,0.487617356559209,0.7953406448504633,0.6787027839673548,0.11663786088310846,0.10818127130539403,0.1761658031088083,14,False
reb,rotation,fanduel,13.5,17896076,2.6754026938837185,2.115866787878318,0.5595359060054004,0.8669861571909705,0.7734696419630958,0.09351651522787474,0.0688790856226188,0.12052877138413684,14,False
reb,rotation,williamhill_us,8.5,17896076,0.8388118113589333,0.6200690976722237,0.2187427136867096,0.3223698339162874,0.21352969280971848,0.1088401411065689,0.43222378183276516,0.5379072681704261,14,False
reb,rotation,betparx,8.5,17896076,0.8388118113589333,0.6306268235786113,0.20818498778032202,0.3223698339162874,0.21878251821019773,0.10358731570608964,0.43222378183276516,0.532258064516129,14,False
reb,rotation,espnbet,7.5,17896076,0.6049167087223933,0.4700036292457356,0.13491307947665776,0.20600713449112468,0.140625,0.06538213449112468,0.5461199117706036,0.625,14,False
reb,rotation,espnbet,8.5,17896076,0.8388118113589333,0.6533409301595255,0.1854708811994078,0.3223698339162874,0.23010770697518612,0.09226212694110125,0.43222378183276516,0.5203045685279188,14,False
reb,rotation,espnbet,9.5,17896076,1.1210190658021624,0.8285518175661484,0.292467248236014,0.4543468220903524,0.3173280448504034,0.13701877723994899,0.32594746340485264,0.43668122270742354,14,False
reb,rotation,fliff,8.5,17896076,0.8388118113589333,0.6302333551493762,0.20857845620955717,0.3223698339162874,0.21858660819699785,0.10378322571928952,0.43222378183276516,0.5324675324675324,14,False
reb,rotation,hardrockbet,8.5,17896076,0.8388118113589333,0.6147216529526526,0.22409015840628077,0.3223698339162874,0.2108725364295671,0.11149729748672027,0.43222378183276516,0.5407914020517831,14,False
reb,rotation,hardrockbet_az,8.5,17896076,0.8388118113589333,0.6147216529526526,0.22409015840628077,0.3223698339162874,0.2108725364295671,0.11149729748672027,0.43222378183276516,0.5407914020517831,14,False
reb,rotation,hardrockbet_fl,9.5,17896076,1.1210190658021624,0.7810085363512795,0.34001052945088284,0.4543468220903524,0.29382478819110847,0.1605220338992439,0.32594746340485264,0.45794392523364486,14,False
pts,rotation,betmgm,12.5,1057268940,1.0309012632147139,0.6451072039725826,0.3857940592421313,0.41385374111939677,0.22599917074834144,0.18785457037105532,0.35668534827862286,0.5246062992125985,17,False
pts,rotation,betonlineag,12.5,1057268940,1.0309012632147139,0.7096901550137025,0.3212111082010114,0.41385374111939677,0.25827074196429106,0.1555829991551057,0.35668534827862286,0.49179655455291227,17,False
pts,rotation,betrivers,11.5,1057268940,0.8717127893574984,0.5777508178690998,0.29396197148839864,0.33845099498333653,0.19258133793383256,0.14586965704950397,0.41823458767013605,0.5611590972415714,17,False
pts,rotation,betrivers,12.5,1057268940,1.0309012632147139,0.7211602167876194,0.30974104642709444,0.41385374111939677,0.26400293031348265,0.14985081080591411,0.35668534827862286,0.4861878453038673,17,False
pts,rotation,bovada,9.5,1057268940,0.6148304179613479,0.39959998865576624,0.21523042930558162,0.21092655749900158,0.10851211072664356,0.10241444677235802,0.5407325860688551,0.6705882352941177,17,False
pts,rotation,bovada,10.5,1057268940,0.7442719332540955,0.507984712764387,0.23628722048970852,0.2755409391564492,0.15863733764459975,0.11690360151184948,0.47508006405124104,0.6017069701280228,17,False
pts,rotation,bovada,11.5,1057268940,0.8717127893574984,0.6337237600891445,0.23798902926835386,0.33845099498333653,0.22032486463973341,0.11812613034360311,0.41823458767013605,0.5306122448979592,17,False
pts,rotation,bovada,12.5,1057268940,1.0309012632147139,0.7563260821814768,0.2745751810332371,0.41385374111939677,0.2815493544356517,0.13230438668374506,0.35668534827862286,0.4693877551020409,17,False
pts,rotation,bovada,13.5,1057268940,1.191243913289893,0.8953318808533117,0.2959120324365814,0.48463446497790696,0.34990536046562193,0.13472910451228504,0.30384307445956765,0.40847201210287437,17,False
pts,rotation,bovada,14.5,1057268940,1.37593982814431,1.0584214080848646,0.3175184200594454,0.5586036483309946,0.42640488013613437,0.13219876819486026,0.2526020816653322,0.34700315457413244,17,False
pts,rotation,draftkings,12.5,1057268940,1.0309012632147139,0.6890008938336799,0.34190036938103396,0.41385374111939677,0.24792686855416504,0.16592687256523173,0.35668534827862286,0.5020774472328402,17,False
pts,rotation,fanduel,12.5,1057268940,1.0309012632147139,0.6931471805599453,0.3377540826547686,0.41385374111939677,0.25,0.16385374111939677,0.35668534827862286,0.5,17,False
pts,rotation,fanduel,7.5,1057268940,0.4052149392428763,0.2217241046599835,0.18349083458289284,0.11099993886221862,0.039546745867768594,0.07145319299445002,0.6668334667734188,0.8011363636363636,17,False
pts,rotation,fanduel,8.5,1057268940,0.5115264297214887,0.2820270149684358,0.22949941475305285,0.1603364456977912,0.06039143656576408,0.09994500913202713,0.5995796637309848,0.7542533081285445,17,False
pts,rotation,fanduel,9.5,1057268940,0.6148304179613479,0.3652867102163301,0.24954370774501777,0.21092655749900158,0.09363744057046806,0.11728911692853351,0.5407325860688551,0.6939976461357396,17,False
pts,rotation,fanduel,10.5,1057268940,0.7442719332540955,0.44972089753453065,0.2945510357195648,0.2755409391564492,0.1311843921867171,0.14435654696973213,0.47508006405124104,0.6378061400482925,17,False
pts,rotation,fanduel,11.5,1057268940,0.8717127893574984,0.5673505196758413,0.30436226968165714,0.33845099498333653,0.18746668046792128,0.15098431451541525,0.41823458767013605,0.5670257738988136,17,False
pts,rotation,fanduel,12.5,1057268940,1.0309012632147139,0.6931471805599453,0.3377540826547686,0.41385374111939677,0.25,0.16385374111939677,0.35668534827862286,0.5,17,False
pts,rotation,fanduel,13.5,1057268940,1.191243913289893,0.8370770767670075,0.3541668365228856,0.48463446497790696,0.3215182282655485,0.16311623671235848,0.30384307445956765,0.4329742261011864,17,False
pts,rotation,fanduel,14.5,1057268940,1.37593982814431,1.0008690438332675,0.37507078431104257,0.5586036483309946,0.3999805095728869,0.15862313875810774,0.2526020816653322,0.3675598766895898,17,False
pts,rotation,fanduel,15.5,1057268940,1.5742361655459987,1.1585569407954532,0.4156792247505454,0.6285861755857849,0.4706798513698459,0.15790632421593898,0.20716573258606888,0.3139388865634157,17,False
pts,rotation,williamhill_us,12.5,1057268940,1.0309012632147139,0.6733688371724265,0.3575324260422874,0.41385374111939677,0.24011213710356116,0.1737416040158356,0.35668534827862286,0.5099876153569574,17,False
pts,rotation,betparx,11.5,1057268940,0.8717127893574984,0.5777508178690998,0.29396197148839864,0.33845099498333653,0.19258133793383256,0.14586965704950397,0.41823458767013605,0.5611590972415714,17,False
pts,rotation,betparx,12.5,1057268940,1.0309012632147139,0.7219249618929755,0.30897630132173837,0.41385374111939677,0.26438500315359553,0.14946873796580123,0.35668534827862286,0.48581617766250607,17,False
pts,rotation,espnbet,11.5,1057268940,0.8717127893574984,0.5531011069142291,0.3186116824432693,0.33845099498333653,0.18048613781024397,0.15796485717309255,0.41823458767013605,0.5751633986928104,17,False
pts,rotation,espnbet,12.5,1057268940,1.0309012632147139,0.6931471805599453,0.3377540826547686,0.41385374111939677,0.25,0.16385374111939677,0.35668534827862286,0.5,17,False
pts,rotation,espnbet,13.5,1057268940,1.191243913289893,0.8077505632989491,0.383493349990944,0.48463446497790696,0.30707128078218193,0.17756318419572503,0.30384307445956765,0.4458598726114649,17,False
pts,rotation,fliff,12.5,1057268940,1.0309012632147139,0.7023638356648694,0.3285374275498445,0.41385374111939677,0.2546081979631345,0.15924554315626227,0.35668534827862286,0.4954128440366972,17,False
pts,rotation,hardrockbet,12.5,1057268940,1.0309012632147139,0.713597791031236,0.3173034721834779,0.41385374111939677,0.2602239013915979,0.15362983972779887,0.35668534827862286,0.48987854251012153,17,False
pts,rotation,hardrockbet_az,12.5,1057268940,1.0309012632147139,0.713597791031236,0.3173034721834779,0.41385374111939677,0.2602239013915979,0.15362983972779887,0.35668534827862286,0.48987854251012153,17,False
pts,rotation,hardrockbet_fl,12.5,1057268940,1.0309012632147139,0.7563260821814768,0.2745751810332371,0.41385374111939677,0.2815493544356517,0.13230438668374506,0.35668534827862286,0.4693877551020409,17,False
reb,bench,betmgm,6.5,373,0.31617653833737813,0.5682590685486538,-0.2520825302112757,0.07347853581005934,0.1879128542398425,-0.11443431842978316,0.2710692454153723,0.43348916277093075,4,False
reb,bench,betonlineag,5.5,373,0.4794882904057855,0.7842675443140746,-0.30477925390828914,0.14508472602566605,0.29544235017505976,-0.15035762414939371,0.3808998897685139,0.5435460883633142,4,False
reb,bench,betrivers,5.5,373,0.4794882904057855,0.7436119744858547,-0.2641236840800692,0.14508472602566605,0.2752117691735384,-0.13012704314787235,0.3808998897685139,0.5246062992125985,4,False
reb,bench,bovada,4.5,373,0.7516445945970047,1.1631508098056809,-0.41150621520867614,0.27921676908420195,0.47265625,-0.19343948091579805,0.5284096602866019,0.6875,4,False
reb,bench,bovada,5.5,373,0.4794882904057855,0.77825071039724,-0.29876241999145453,0.14508472602566605,0.2924553405331333,-0.14737061450746727,0.3808998897685139,0.5407914020517831,4,False
reb,bench,bovada,6.5,373,0.31617653833737813,0.5250462798663205,-0.20886974152894233,0.07347853581005934,0.16684938467137075,-0.09337084886131142,0.2710692454153723,0.40847201210287437,4,False
reb,bench,draftkings,5.5,373,0.4794882904057855,0.7729607294090457,-0.2934724390032602,0.14508472602566605,0.28982692511200925,-0.1447421990863432,0.3808998897685139,0.538355760730773,4,False
reb,bench,fanduel,5.5,373,0.4794882904057855,0.8198156461880842,-0.3403273557822987,0.14508472602566605,0.31302586290794887,-0.16794113688228282,0.3808998897685139,0.5594871427548169,4,False
reb,bench,fanduel,3.5,373,0.4111430873352564,0.2114585928452399,0.1996844944900165,0.11364175420753556,0.03632729439155012,0.07731445981598543,0.6628920733540435,0.8094027954256671,4,False
reb,bench,fanduel,4.5,373,0.7516445945970047,1.1664348850068706,-0.4147902904098659,0.27921676908420195,0.47406611126041387,-0.19484934217621191,0.5284096602866019,0.6885245901639344,4,False
reb,bench,fanduel,5.5,373,0.4794882904057855,0.81764596625514,-0.33815767584935447,0.14508472602566605,0.311956133147391,-0.16687140712172496,0.3808998897685139,0.5585303332383936,4,False
reb,bench,fanduel,6.5,373,0.31617653833737813,0.5396238139707482,-0.22344727563337008,0.07347853581005934,0.17391609324137972,-0.10043755743132038,0.2710692454153723,0.4170324846356453,4,False
reb,bench,fanduel,7.5,373,0.1956172908821812,0.35774963506849783,-0.16213234418631664,0.03156773527444009,0.090451693142631,-0.058883957868190916,0.1776731135384307,0.3007518796992481,4,False
reb,bench,fanduel,8.5,373,0.12914607851808388,0.23319388716771114,-0.10404780864962726,0.01467839452528635,0.043264,-0.028585605474713647,0.12115442429101114,0.208,4,False
reb,bench,williamhill_us,5.5,373,0.4794882904057855,0.791860653495978,-0.3123723630901925,0.14508472602566605,0.2992077610431852,-0.15412303501751914,0.3808998897685139,0.5469988674971688,4,False
reb,bench,betparx,5.5,373,0.4794882904057855,0.7485687086211489,-0.2690804182153634,0.14508472602566605,0.2776835417963845,-0.13259881577071844,0.3808998897685139,0.5269568690095846,4,False
reb,bench,espnbet,4.5,373,0.7516445945970047,1.07880966137193,-0.3271650667749253,0.27921676908420195,0.43560000000000004,-0.1563832309157981,0.5284096602866019,0.66,4,False
reb,bench,espnbet,5.5,373,0.4794882904057855,0.7346038942382915,-0.25511560383250603,0.14508472602566605,0.2707168440310238,-0.12563211800535776,0.3808998897685139,0.5203045685279188,4,False
reb,bench,espnbet,6.5,373,0.31617653833737813,0.5387158777478231,-0.22253933941044501,0.07347853581005934,0.17347470482204408,-0.09999616901198474,0.2710692454153723,0.4165029469548134,4,False
reb,bench,fliff,5.5,373,0.4794882904057855,0.8091857761751787,-0.32969748576939323,0.14508472602566605,0.3077803737739062,-0.16269564774824016,0.3808998897685139,0.5547795722391968,4,False
reb,bench,hardrockbet,5.5,373,0.4794882904057855,0.77825071039724,-0.29876241999145453,0.14508472602566605,0.2924553405331333,-0.14737061450746727,0.3808998897685139,0.5407914020517831,4,False
reb,bench,hardrockbet_az,5.5,373,0.4794882904057855,0.77825071039724,-0.29876241999145453,0.14508472602566605,0.2924553405331333,-0.14737061450746727,0.3808998897685139,0.5407914020517831,4,False
reb,bench,hardrockbet_fl,5.5,373,0.4794882904057855,0.6931471805599453,-0.2136588901541598,0.14508472602566605,0.25,-0.10491527397433395,0.3808998897685139,0.5,4,False
pts,starter,betmgm,22.5,17896055,1.100215013643064,0.7114069696926999,0.38880804395036406,0.44515648108921085,0.2591288936486618,0.18602758744054904,0.3327995195676109,0.49095295536791317,25,False
pts,starter,betonlineag,21.5,17896055,0.9706388008614694,0.6688150799004146,0.3018237209610548,0.3858385568731406,0.2378363949622655,0.14800216191087512,0.3788409568611751,0.5123152709359606,25,False
pts,starter,betrivers,20.5,17896055,0.8552364038112438,0.6037295492559307,0.2515068545553131,0.3304149693086304,0.20541867639965308,0.12499629290897732,0.4251826643979582,0.5467686281824116,25,False
pts,starter,betrivers,21.5,17896055,0.9706388008614694,0.7090375558336696,0.2616012450277998,0.3858385568731406,0.2579445268172585,0.12789403005588212,0.3788409568611751,0.49211760532849874,25,False
pts,starter,betrivers,22.5,17896055,1.100215013643064,0.833250070773388,0.266964942869676,0.44515648108921085,0.3196382664429976,0.12551821464621327,0.3327995195676109,0.4346343957729675,25,False
pts,starter,bovada,18.5,17896055,0.6661892409974917,0.4155154439616658,0.2506737970358259,0.23652436226734785,0.11559999999999998,0.12092436226734787,0.5136622960664597,0.66,25,False
pts,starter,bovada,19.5,17896055,0.757318772060496,0.4958491695764334,0.26146960248406265,0.2820438104032394,0.15283916747108334,0.12920464293215606,0.46892202982684417,0.6090534979423868,25,False
pts,starter,bovada,20.5,17896055,0.8552364038112438,0.5739095991925676,0.2813268046186762,0.3304149693086304,0.19069049026525048,0.13972447904337992,0.4251826643979582,0.5633187772925764,25,False
pts,starter,bovada,21.5,17896055,0.9706388008614694,0.6731064296764991,0.2975323711849702,0.3858385568731406,0.23998098641184085,0.14585757046129977,0.3788409568611751,0.5101214574898786,25,False
pts,starter,bovada,22.5,17896055,1.100215013643064,0.77825071039724,0.3219643032458239,0.44515648108921085,0.2924553405331333,0.15270114055607753,0.3327995195676109,0.4592085979482169,25,False
pts,starter,bovada,23.5,17896055,1.2480697650135075,0.8758617418785103,0.37220802313499723,0.5082857927153954,0.3404688109124173,0.1678169818029781,0.2870583525172656,0.4165029469548134,25,False
pts,starter,bovada,24.5,17896055,1.3605062403689476,1.003355870859443,0.35715036950950463,0.5527463356796914,0.40113608028869585,0.1516102553909956,0.256530877790011,0.3666469544648137,25,False
pts,starter,bovada,25.5,17896055,0.24487226413140722,0.39032005247927337,-0.14544778834786615,0.047173874763736176,0.10443224635695847,-0.05725837159322229,0.21719547592833552,0.32315978456014366,25,False
pts,starter,draftkings,21.5,17896055,0.9706388008614694,0.6973107305832417,0.2733280702782277,0.3858385568731406,0.25208176301984553,0.1337567938532951,0.3788409568611751,0.4979225527671597,25,False
pts,starter,fanduel,21.5,17896055,0.9706388008614694,0.6563151262708729,0.3143236745905965,0.3858385568731406,0.2315925346365029,0.15424602223663772,0.3788409568611751,0.5187593796898449,25,False
pts,starter,fanduel,14.5,17896055,0.36308692341869114,0.17254384129927425,0.1905430821194169,0.09270443288860881,0.0251154683658118,0.06758896452279702,0.6955259733760385,0.8415213946117275,25,False
pts,starter,fanduel,15.5,17896055,0.42344175863468936,0.2114585928452399,0.21198316578944945,0.11917042022837068,0.03632729439155012,0.08284312583682056,0.6547893103793414,0.8094027954256671,25,False
pts,starter,fanduel,16.5,17896055,0.49093991861174585,0.26662866325394874,0.2243112553577971,0.15050454627461182,0.05477591670439118,0.09572862957022064,0.6120508457611851,0.7659574468085105,25,False
pts,starter,fanduel,17.5,17896055,0.576777525510667,0.32664105080845995,0.250136474702207,0.19210203806586773,0.07764993436254258,0.11445210370332515,0.5617055349814833,0.7213426219126029,25,False
pts,starter,fanduel,18.5,17896055,0.6661892409974917,0.3925617032722565,0.2736275377252352,0.23652436226734785,0.10541406645302749,0.13111029581432038,0.5136622960664597,0.6753246753246753,25,False
pts,starter,fanduel,19.5,17896055,0.757318772060496,0.46398477795260845,0.2933339941078876,0.2820438104032394,0.1378093922704316,0.1442344181328078,0.46892202982684417,0.6287731256085686,25,False
pts,starter,fanduel,20.5,17896055,0.8552364038112438,0.5590681655156836,0.29616823829556016,0.3304149693086304,0.18340527068283652,0.14700969862579388,0.4251826643979582,0.571741584224155,25,False
pts,starter,fanduel,21.5,17896055,0.9706388008614694,0.6555562066211367,0.3150825942403327,0.3858385568731406,0.2312136202523413,0.15462493662079932,0.3788409568611751,0.5191532258064516,25,False
pts,starter,fanduel,22.5,17896055,1.100215013643064,0.7719896897957792,0.32822532384728476,0.44515648108921085,0.2893442291505706,0.15581225193864023,0.3327995195676109,0.46209273182957394,25,False
pts,starter,fanduel,23.5,17896055,1.2480697650135075,0.9003986964118901,0.34767106860161745,0.5082857927153954,0.3523519442404067,0.1559338484749887,0.2870583525172656,0.4064075941857016,25,False
pts,starter,fanduel,24.5,17896055,1.3605062403689476,1.0394609400259494,0.3210453003429983,0.5527463356796914,0.4177744413961809,0.13497189428351053,0.256530877790011,0.3536452665941241,25,False
pts,starter,fanduel,25.5,17896055,0.24487226413140722,0.3767885685819798,-0.13191630445057256,0.047173874763736176,0.09855762449667718,-0.051383749732941006,0.21719547592833552,0.3139388865634157,25,False
pts,starter,fanduel,26.5,17896055,0.20575482856624344,0.32074293471266907,-0.11498810614642563,0.034583862940363676,0.07529000594883999,-0.04070614300847631,0.18596737063357022,0.27439024390243905,25,False
pts,starter,fanduel,27.5,17896055,0.1681101374911181,0.2666286632539486,-0.09851852576283046,0.02394424023759308,0.054775916704391116,-0.030831676466798037,0.15473926533880494,0.23404255319148934,25,False
pts,starter,fanduel,28.5,17896055,0.13939668029555846,0.2217241046599835,-0.08232742436442503,0.016930461116335904,0.0395467458677686,-0.022616284751432698,0.13011710539485538,0.19886363636363638,25,False
pts,starter,fanduel,29.5,17896055,0.11563341101278744,0.1861022796338606,-0.07046886862107317,0.011924264016575988,0.02883588465646137,-0.016911620639885383,0.10919827845060556,0.16981132075471697,25,False
pts,starter,williamhill_us,21.5,17896055,0.9706388008614694,0.6733688371724265,0.2972699636890429,0.3858385568731406,0.24011213710356116,0.14572641976957945,0.3788409568611751,0.5099876153569574,25,False
pts,starter,betparx,20.5,17896055,0.8552364038112438,0.5993408860754054,0.2558955177358384,0.3304149693086304,0.20324454687771348,0.12717042243091692,0.4251826643979582,0.5491734847219903,25,False
pts,starter,betparx,21.5,17896055,0.9706388008614694,0.709250588126524,0.2613882127349454,0.3858385568731406,0.25805101613775777,0.12778754073538284,0.3788409568611751,0.4920127795527157,25,False
pts,starter,betparx,22.5,17896055,1.100215013643064,0.833250070773388,0.266964942869676,0.44515648108921085,0.3196382664429976,0.12551821464621327,0.3327995195676109,0.4346343957729675,25,False
pts,starter,espnbet,20.5,17896055,0.8552364038112438,0.6533409301595255,0.20189547365171823,0.3304149693086304,0.23010770697518612,0.10030726233344428,0.4251826643979582,0.5203045685279188,25,False
pts,starter,espnbet,21.5,17896055,0.9706388008614694,0.6931471805599453,0.2774916203015241,0.3858385568731406,0.25,0.13583855687314061,0.3788409568611751,0.5,25,False
pts,starter,espnbet,22.5,17896055,1.100215013643064,0.8077505632989491,0.29246445034411483,0.44515648108921085,0.30707128078218193,0.13808520030702892,0.3327995195676109,0.4458598726114649,25,False
pts,starter,fliff,21.5,17896055,0.9706388008614694,0.6558294175527503,0.3148093833087191,0.3858385568731406,0.23135002674608574,0.15448853012705488,0.3788409568611751,0.5190114068441064,25,False
pts,starter,hardrockbet,21.5,17896055,0.9706388008614694,0.6931471805599453,0.2774916203015241,0.3858385568731406,0.25,0.13583855687314061,0.3788409568611751,0.5,25,False
pts,starter,hardrockbet_az,21.5,17896055,0.9706388008614694,0.6931471805599453,0.2774916203015241,0.3858385568731406,0.25,0.13583855687314061,0.3788409568611751,0.5,25,False
pts,starter,hardrockbet_fl,21.5,17896055,0.9706388008614694,0.6533409301595255,0.3172978707019438,0.3858385568731406,0.23010770697518612,0.1557308498979545,0.3788409568611751,0.5203045685279188,25,False
reb,starter,betmgm,7.5,17896055,0.25969302075150497,0.6731064296764994,-0.4134134089249944,0.052309033037668574,0.23998098641184096,-0.1876719533741724,0.22871168102584655,0.48987854251012153,7,False
reb,starter,betonlineag,7.5,17896055,0.25969302075150497,0.5928796785681927,-0.3331866578166877,0.052309033037668574,0.20004750404074007,-0.1477384710030715,0.22871168102584655,0.44726670347874103,7,False
reb,starter,betrivers,7.5,17896055,0.25969302075150497,0.6397564320874373,-0.3800634113359323,0.052309033037668574,0.22333103297712997,-0.1710219999394614,0.22871168102584655,0.4725791287997492,7,False
reb,starter,bovada,5.5,17896055,0.7226298486530836,0.35296436454219665,0.3696654841108869,0.2647371560132622,0.08844543331352522,0.17629172269973697,0.4854738529352835,0.7026022304832714,7,False
reb,starter,bovada,6.5,17896055,1.076713965022359,0.5531011069142291,0.5236128581081299,0.43465897401136516,0.18048613781024397,0.2541728362011212,0.3407132839110399,0.5751633986928104,7,False
reb,starter,bovada,7.5,17896055,0.25969302075150497,0.5903376866937241,-0.33064466594221914,0.052309033037668574,0.19879102600511173,-0.14648199296744316,0.22871168102584655,0.4458598726114649,7,False
reb,starter,bovada,8.5,17896055,0.16107031102601316,0.39959998865576624,-0.23852967762975308,0.02213185296346487,0.1085121107266436,-0.08638025776317873,0.1487677820076137,0.32941176470588235,7,False
reb,starter,draftkings,7.5,17896055,0.25969302075150497,0.6019689943223367,-0.3422759735708318,0.052309033037668574,0.20454626037590715,-0.15223722733823858,0.22871168102584655,0.4522679077448533,7,False
reb,starter,fanatics,7.5,17896055,0.25969302075150497,0.607718332781741,-0.34802531203023607,0.052309033037668574,0.20739641881114318,-0.1550873857734746,0.22871168102584655,0.4554079696394686,7,False
reb,starter,fanduel,7.5,17896055,0.25969302075150497,0.5807347313783505,-0.32104171062684556,0.052309033037668574,0.19405157739831494,-0.14174254436064637,0.22871168102584655,0.44051285724518296,7,False
reb,starter,fanduel,4.5,17896055,0.45469365727431516,0.20219741331595104,0.2524962439583641,0.1334862078529572,0.03351329273337556,0.09997291511958165,0.6346423562412342,0.816933638443936,7,False
reb,starter,fanduel,5.5,17896055,0.7226298486530836,0.3392157225669638,0.38341412608611974,0.2647371560132622,0.08275473822480768,0.18198241778845453,0.4854738529352835,0.7123287671232876,7,False
reb,starter,fanduel,6.5,17896055,1.076713965022359,0.5396238139707483,0.5370901510516106,0.43465897401136516,0.17391609324137977,0.2607428807699854,0.3407132839110399,0.5829675153643546,7,False
reb,starter,fanduel,7.5,17896055,0.25969302075150497,0.5736410675541677,-0.3139480468026627,0.052309033037668574,0.1905583828250599,-0.13824934978739134,0.22871168102584655,0.43652993348115304,7,False
reb,starter,fanduel,8.5,17896055,0.16107031102601316,0.3925617032722565,-0.23149139224624332,0.02213185296346487,0.10541406645302749,-0.08328221348956262,0.1487677820076137,0.3246753246753247,7,False
reb,starter,fanduel,9.5,17896055,0.08790429113786487,0.3007541540191338,-0.21284986288126895,0.007081470349293525,0.06746500252993762,-0.060383532180644094,0.08415147265077139,0.25974025974025977,7,False
reb,starter,fanduel,10.5,17896055,0.051915660559359665,0.19378598668465397,-0.1418703261252943,0.0025594557480563794,0.031034390184971415,-0.028474934436915036,0.050591063915047085,0.1761658031088083,7,False
reb,starter,williamhill_us,7.5,17896055,0.25969302075150497,0.6113160687952836,-0.3516230480437786,0.052309033037668574,0.2091815977134941,-0.15687256467582553,0.22871168102584655,0.45736374770361293,7,False
reb,starter,betparx,7.5,17896055,0.25969302075150497,0.6406365762766105,-0.38094355552510556,0.052309033037668574,0.2237698037772153,-0.17146077073954674,0.22871168102584655,0.4730431309904154,7,False
reb,starter,espnbet,6.5,17896055,1.076713965022359,0.5387158777478229,0.537998087274536,0.43465897401136516,0.173474704822044,0.26118426918932114,0.3407132839110399,0.5834970530451867,7,False
reb,starter,espnbet,7.5,17896055,0.25969302075150497,0.5903376866937241,-0.33064466594221914,0.052309033037668574,0.19879102600511173,-0.14648199296744316,0.22871168102584655,0.4458598726114649,7,False
