stat,model_stat_grid_rows,canonical_rows,raw_odds_rows,processed_odds_rows,two_way_odds_rows,event_market_rows,matched_rows,scored_rows,books_count,players_count,games_count,expected_market_keys_for_stat,requested_market_keys,raw_market_keys_seen_for_stat,processed_market_keys_seen_for_stat,odds_snapshot_files_checked,raw_json_files_checked,raw_json_paths_checked,request_registry_source,request_coverage_status,raw_market_presence_status,processed_market_presence_status,event_join_presence_status,final_missing_reason,missing_reason,market_keys_requested,market_keys_seen_raw,market_keys_seen_processed
pts,1214,1193,560,30412,30412,30412,14189,14180,14,137,52,"[""player_points"", ""player_points_alternate""]","[""player_points"", ""player_points_alternate""]","[""player_points"", ""player_points_alternate""]","[""player_points"", ""player_points_alternate""]","[""data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet"", ""data/odds_api/processed/2026-04-28/odds_pairs_hist_lockday_2026-04-28.parquet"", ""data/odds_api/processed/2026-04-29/odds_pairs_hist_lockday_2026-04-29.parquet"", ""data/odds_api/processed/2026-04-30/odds_pairs_hist_lockday_2026-04-30.parquet"", ""data/odds_api/processed/2026-05-01/odds_pairs_hist_lockday_2026-05-01.parquet"", ""data/odds_api/processed/2026-05-02/odds_pairs_hist_lockday_2026-05-02.parquet"", ""data/odds_api/processed/2026-05-03/odds_pairs_hist_lockday_2026-05-03.parquet"", ""data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet"", ""data/odds_api/processed/2026-05-05/odds_pairs_hist_lockday_2026-05-05.parquet"", ""data/odds_api/processed/2026-05-06/odds_pairs_hist_lockday_2026-05-06.parquet"", ""data/odds_api/processed/2026-05-07/odds_pairs_live_slate_close_or_lock_2026-05-07T201323Z.parquet"", ""data/odds_api/processed/2026-05-08/odds_pairs_hist_lockday_2026-05-08.parquet"", ""data/odds_api/processed/2026-05-09/odds_pairs_hist_lockday_2026-05-09.parquet"", ""data/odds_api/processed/2026-05-10/odds_pairs_hist_lockday_2026-05-10.parquet"", ""data/odds_api/processed/2026-05-11/odds_pairs_hist_lockday_2026-05-11.parquet"", ""data/odds_api/processed/2026-05-12/odds_pairs_live_slate_close_or_lock_2026-05-12T212007Z.parquet""]",132,"[""data/odds_api/raw/2026-04-27/hist_event_0d0aa62d4305ee094389473b308ce0bd_lock_2026-04-30T013500Z.json"", ""data/odds_api/raw/2026-04-27/hist_event_595b24bea54d0917338e4a51372398b3_lock_2026-04-29T000500Z.json"", ""data/odds_api/raw/2026-04-27/hist_event_6fa2ebdc614d327bc9a4558541adcd30_lock_2026-04-29T230500Z.json"", ""data/odds_api/raw/2026-04-27/hist_event_846b0e9b691b5a291619fa22f96c7dfa_lock_2026-04-28T000500Z.json"", ""data/odds_api/raw/2026-04-27/hist_event_b3eb8f644d05290981f8805f5410f24a_lock_2026-04-28T013500Z.json"", ""data/odds_api/raw/2026-04-27/hist_event_d749c50ad2a2660df91f9dc1b8e20d78_lock_2026-04-28T230500Z.json"", ""data/odds_api/raw/2026-04-27/hist_event_e4d639b6c49e5fd0accc6e80636e88fe_lock_2026-04-28T023500Z.json"", ""data/odds_api/raw/2026-04-27/hist_event_f61ea629819d5176316c94a379c02ad2_lock_2026-04-29T013500Z.json"", ""data/odds_api/raw/2026-04-27/hist_events_2026-04-27T110000Z.json"", ""data/odds_api/raw/2026-04-28/hist_event_0d0aa62d4305ee094389473b308ce0bd_lock_2026-04-30T013500Z.json"", ""data/odds_api/raw/2026-04-28/hist_event_595b24bea54d0917338e4a51372398b3_lock_2026-04-29T000500Z.json"", ""data/odds_api/raw/2026-04-28/hist_event_6fa2ebdc614d327bc9a4558541adcd30_lock_2026-04-29T230500Z.json"", ""data/odds_api/raw/2026-04-28/hist_event_912bee9cc9d36b6017819f012c0c56f1_lock_2026-04-29T230500Z.json"", ""data/odds_api/raw/2026-04-28/hist_event_b981ac0f551b6f109cd18fa31de439b4_lock_2026-05-01T020500Z.json"", ""data/odds_api/raw/2026-04-28/hist_event_d749c50ad2a2660df91f9dc1b8e20d78_lock_2026-04-28T230500Z.json"", ""data/odds_api/raw/2026-04-28/hist_event_f61ea629819d5176316c94a379c02ad2_lock_2026-04-29T013500Z.json"", ""data/odds_api/raw/2026-04-28/hist_events_2026-04-28T110000Z.json"", ""data/odds_api/raw/2026-04-29/hist_event_0d0aa62d4305ee094389473b308ce0bd_lock_2026-04-30T020500Z.json"", ""data/odds_api/raw/2026-04-29/hist_event_24992ea72a9115eaa601ff602cc60468_lock_2026-04-30T230500Z.json"", ""data/odds_api/raw/2026-04-29/hist_event_6fa2ebdc614d327bc9a4558541adcd30_lock_2026-04-29T233500Z.json"", ""data/odds_api/raw/2026-04-29/hist_event_912bee9cc9d36b6017819f012c0c56f1_lock_2026-04-29T230500Z.json"", ""data/odds_api/raw/2026-04-29/hist_event_b2f1e46d7adfcf49fa68a52df4938626_lock_2026-05-01T000500Z.json"", ""data/odds_api/raw/2026-04-29/hist_event_b981ac0f551b6f109cd18fa31de439b4_lock_2026-05-01T013500Z.json"", ""data/odds_api/raw/2026-04-29/hist_events_2026-04-29T110000Z.json"", ""data/odds_api/raw/2026-04-30/hist_event_24992ea72a9115eaa601ff602cc60468_lock_2026-04-30T230500Z.json"", ""data/odds_api/raw/2026-04-30/hist_event_88e10294c54deffd6e9e6efcba249d2c_lock_2026-05-01T230500Z.json"", ""data/odds_api/raw/2026-04-30/hist_event_b2f1e46d7adfcf49fa68a52df4938626_lock_2026-05-01T000500Z.json"", ""data/odds_api/raw/2026-04-30/hist_event_b981ac0f551b6f109cd18fa31de439b4_lock_2026-05-01T013500Z.json"", ""data/odds_api/raw/2026-04-30/hist_event_c361a0b8c035a055bd9497b52674e3fb_lock_2026-05-02T013500Z.json"", ""data/odds_api/raw/2026-04-30/hist_event_d1938a9c13602a661e894f996f2680e8_lock_2026-05-01T233500Z.json"", ""data/odds_api/raw/2026-04-30/hist_events_2026-04-30T110000Z.json"", ""data/odds_api/raw/2026-05-01/hist_event_219920e3a715ceb3dc69f3638f7571d5_lock_2026-05-05T012500Z.json"", ""data/odds_api/raw/2026-05-01/hist_event_88e10294c54deffd6e9e6efcba249d2c_lock_2026-05-01T230500Z.json"", ""data/odds_api/raw/2026-05-01/hist_event_a37e80a2e3cf3aaa3ae84a9124987058_lock_2026-05-02T233500Z.json"", ""data/odds_api/raw/2026-05-01/hist_event_c361a0b8c035a055bd9497b52674e3fb_lock_2026-05-02T013500Z.json"", ""data/odds_api/raw/2026-05-01/hist_event_d1938a9c13602a661e894f996f2680e8_lock_2026-05-01T233500Z.json"", ""data/odds_api/raw/2026-05-01/hist_events_2026-05-01T110000Z.json"", ""data/odds_api/raw/2026-05-02/hist_event_219920e3a715ceb3dc69f3638f7571d5_lock_2026-05-05T013500Z.json"", ""data/odds_api/raw/2026-05-02/hist_event_689b4554b0b10e67f46872eb2e74b98d_lock_2026-05-06T013500Z.json"", ""data/odds_api/raw/2026-05-02/hist_event_a37e80a2e3cf3aaa3ae84a9124987058_lock_2026-05-02T233500Z.json"", ""data/odds_api/raw/2026-05-02/hist_event_a463f640631f8b0580966b909965de14_lock_2026-05-03T233500Z.json"", ""data/odds_api/raw/2026-05-02/hist_event_be60e6f50fc77fc3a3cf6925472bad91_lock_2026-05-03T193500Z.json"", ""data/odds_api/raw/2026-05-02/hist_events_2026-05-02T110000Z.json"", ""data/odds_api/raw/2026-05-03/hist_event_219920e3a715ceb3dc69f3638f7571d5_lock_2026-05-05T013500Z.json"", ""data/odds_api/raw/2026-05-03/hist_event_689b4554b0b10e67f46872eb2e74b98d_lock_2026-05-06T013500Z.json"", ""data/odds_api/raw/2026-05-03/hist_event_a463f640631f8b0580966b909965de14_lock_2026-05-03T233500Z.json"", ""data/odds_api/raw/2026-05-03/hist_event_b11391b35b7a0cf79deeef3bb3eb9009_lock_2026-05-05T000500Z.json"", ""data/odds_api/raw/2026-05-03/hist_event_be60e6f50fc77fc3a3cf6925472bad91_lock_2026-05-03T193500Z.json"", ""data/odds_api/raw/2026-05-03/hist_events_2026-05-03T110000Z.json"", ""data/odds_api/raw/2026-05-04/hist_event_0d7933fbc3dd3e384f9b709cff4e882c_lock_2026-05-05T230500Z.json"", ""data/odds_api/raw/2026-05-04/hist_event_219920e3a715ceb3dc69f3638f7571d5_lock_2026-05-05T013500Z.json"", ""data/odds_api/raw/2026-05-04/hist_event_689b4554b0b10e67f46872eb2e74b98d_lock_2026-05-06T013500Z.json"", ""data/odds_api/raw/2026-05-04/hist_event_b11391b35b7a0cf79deeef3bb3eb9009_lock_2026-05-05T000500Z.json"", ""data/odds_api/raw/2026-05-04/hist_events_2026-05-04T110000Z.json"", ""data/odds_api/raw/2026-05-05/hist_event_0d7933fbc3dd3e384f9b709cff4e882c_lock_2026-05-05T230500Z.json"", ""data/odds_api/raw/2026-05-05/hist_event_246001ab42d44857430f7fe63f423461_lock_2026-05-07T013500Z.json"", ""data/odds_api/raw/2026-05-05/hist_event_689b4554b0b10e67f46872eb2e74b98d_lock_2026-05-06T003500Z.json"", ""data/odds_api/raw/2026-05-05/hist_event_d146e10295545e18ac8915a1f5860317_lock_2026-05-06T230500Z.json"", ""data/odds_api/raw/2026-05-05/hist_events_2026-05-05T110000Z.json"", ""data/odds_api/raw/2026-05-06/hist_event_246001ab42d44857430f7fe63f423461_lock_2026-05-07T013500Z.json"", ""data/odds_api/raw/2026-05-06/hist_event_862af0717b53a01b5e93a188a655d663_lock_2026-05-07T230500Z.json"", ""data/odds_api/raw/2026-05-06/hist_event_a306b74e13d87d2f8d64b1e01c2cf958_lock_2026-05-08T013500Z.json"", ""data/odds_api/raw/2026-05-06/hist_event_d146e10295545e18ac8915a1f5860317_lock_2026-05-06T230500Z.json"", ""data/odds_api/raw/2026-05-06/hist_events_2026-05-06T110000Z.json"", ""data/odds_api/raw/2026-05-07/hist_event_1b5c084f510006e8f30cd6cac40e231d_lock_2026-05-09T013500Z.json"", ""data/odds_api/raw/2026-05-07/hist_event_30d614c5d781b768faf9cf885e890851_lock_2026-05-08T230500Z.json"", ""data/odds_api/raw/2026-05-07/hist_event_862af0717b53a01b5e93a188a655d663_lock_2026-05-07T230500Z.json"", ""data/odds_api/raw/2026-05-07/hist_event_a306b74e13d87d2f8d64b1e01c2cf958_lock_2026-05-08T013500Z.json"", ""data/odds_api/raw/2026-05-07/hist_events_2026-05-07T110000Z.json"", ""data/odds_api/raw/2026-05-07/live_event_09800f9101b348d4a66742a3d8888b82_2026-05-12T193700Z.json"", ""data/odds_api/raw/2026-05-07/live_event_09800f9101b348d4a66742a3d8888b82_2026-05-12T193703Z.json"", ""data/odds_api/raw/2026-05-07/live_event_1b5c084f510006e8f30cd6cac40e231d_2026-05-07T195655Z.json"", ""data/odds_api/raw/2026-05-07/live_event_1b5c084f510006e8f30cd6cac40e231d_2026-05-07T195702Z.json"", ""data/odds_api/raw/2026-05-07/live_event_1b5c084f510006e8f30cd6cac40e231d_2026-05-07T200904Z.json"", ""data/odds_api/raw/2026-05-07/live_event_1b5c084f510006e8f30cd6cac40e231d_2026-05-07T200910Z.json"", ""data/odds_api/raw/2026-05-07/live_event_1b5c084f510006e8f30cd6cac40e231d_2026-05-07T201317Z.json"", ""data/odds_api/raw/2026-05-07/live_event_1b5c084f510006e8f30cd6cac40e231d_2026-05-07T201323Z.json"", ""data/odds_api/raw/2026-05-07/live_event_30d614c5d781b768faf9cf885e890851_2026-05-07T195655Z.json"", ""data/odds_api/raw/2026-05-07/live_event_30d614c5d781b768faf9cf885e890851_2026-05-07T195702Z.json"", ""data/odds_api/raw/2026-05-07/live_event_30d614c5d781b768faf9cf885e890851_2026-05-07T200904Z.json"", ""data/odds_api/raw/2026-05-07/live_event_30d614c5d781b768faf9cf885e890851_2026-05-07T200910Z.json"", ""data/odds_api/raw/2026-05-07/live_event_30d614c5d781b768faf9cf885e890851_2026-05-07T201317Z.json"", ""data/odds_api/raw/2026-05-07/live_event_30d614c5d781b768faf9cf885e890851_2026-05-07T201323Z.json"", ""data/odds_api/raw/2026-05-07/live_event_862af0717b53a01b5e93a188a655d663_2026-05-07T195655Z.json"", ""data/odds_api/raw/2026-05-07/live_event_862af0717b53a01b5e93a188a655d663_2026-05-07T195702Z.json"", ""data/odds_api/raw/2026-05-07/live_event_862af0717b53a01b5e93a188a655d663_2026-05-07T200904Z.json"", ""data/odds_api/raw/2026-05-07/live_event_862af0717b53a01b5e93a188a655d663_2026-05-07T200910Z.json"", ""data/odds_api/raw/2026-05-07/live_event_862af0717b53a01b5e93a188a655d663_2026-05-07T201317Z.json"", ""data/odds_api/raw/2026-05-07/live_event_862af0717b53a01b5e93a188a655d663_2026-05-07T201323Z.json"", ""data/odds_api/raw/2026-05-07/live_event_a306b74e13d87d2f8d64b1e01c2cf958_2026-05-07T195655Z.json"", ""data/odds_api/raw/2026-05-07/live_event_a306b74e13d87d2f8d64b1e01c2cf958_2026-05-07T195702Z.json"", ""data/odds_api/raw/2026-05-07/live_event_a306b74e13d87d2f8d64b1e01c2cf958_2026-05-07T200904Z.json"", ""data/odds_api/raw/2026-05-07/live_event_a306b74e13d87d2f8d64b1e01c2cf958_2026-05-07T200910Z.json"", ""data/odds_api/raw/2026-05-07/live_event_a306b74e13d87d2f8d64b1e01c2cf958_2026-05-07T201317Z.json"", ""data/odds_api/raw/2026-05-07/live_event_a306b74e13d87d2f8d64b1e01c2cf958_2026-05-07T201323Z.json"", ""data/odds_api/raw/2026-05-07/live_event_c3531530e77a4ada542bdbff23de5409_2026-05-12T193700Z.json"", ""data/odds_api/raw/2026-05-07/live_event_c3531530e77a4ada542bdbff23de5409_2026-05-12T193703Z.json"", ""data/odds_api/raw/2026-05-08/hist_event_1b5c084f510006e8f30cd6cac40e231d_lock_2026-05-09T013500Z.json"", ""data/odds_api/raw/2026-05-08/hist_event_2734c350b90f332dbece882dd10b204e_lock_2026-05-09T190500Z.json"", ""data/odds_api/raw/2026-05-08/hist_event_30d614c5d781b768faf9cf885e890851_lock_2026-05-08T230500Z.json"", ""data/odds_api/raw/2026-05-08/hist_event_40c8a29efb894c4dd6bf6acc5025c9cb_lock_2026-05-10T003500Z.json"", ""data/odds_api/raw/2026-05-08/hist_events_2026-05-08T110000Z.json"", ""data/odds_api/raw/2026-05-09/hist_event_2734c350b90f332dbece882dd10b204e_lock_2026-05-09T190500Z.json"", ""data/odds_api/raw/2026-05-09/hist_event_40c8a29efb894c4dd6bf6acc5025c9cb_lock_2026-05-10T003500Z.json"", ""data/odds_api/raw/2026-05-09/hist_event_77e60e525f42e8337027f550bcd2f1cc_lock_2026-05-10T233500Z.json"", ""data/odds_api/raw/2026-05-09/hist_event_878243c543236baba132ad43ae333aae_lock_2026-05-10T193500Z.json"", ""data/odds_api/raw/2026-05-09/hist_events_2026-05-09T110000Z.json"", ""data/odds_api/raw/2026-05-10/hist_event_0db68bfa022e22873f48b8539addd5ae_lock_2026-05-12T023500Z.json"", ""data/odds_api/raw/2026-05-10/hist_event_77e60e525f42e8337027f550bcd2f1cc_lock_2026-05-10T233500Z.json"", ""data/odds_api/raw/2026-05-10/hist_event_878243c543236baba132ad43ae333aae_lock_2026-05-10T193500Z.json"", ""data/odds_api/raw/2026-05-10/hist_event_b537062ee0483d20ae932052628b663d_lock_2026-05-11T235500Z.json"", ""data/odds_api/raw/2026-05-10/hist_events_2026-05-10T110000Z.json"", ""data/odds_api/raw/2026-05-11/hist_event_09800f9101b348d4a66742a3d8888b82_lock_2026-05-13T015500Z.json"", ""data/odds_api/raw/2026-05-11/hist_event_0db68bfa022e22873f48b8539addd5ae_lock_2026-05-12T023500Z.json"", ""data/odds_api/raw/2026-05-11/hist_event_b537062ee0483d20ae932052628b663d_lock_2026-05-11T235500Z.json"", ""data/odds_api/raw/2026-05-11/hist_events_2026-05-11T110000Z.json"", ""data/odds_api/raw/2026-05-12/live_event_09800f9101b348d4a66742a3d8888b82_2026-05-12T205010Z.json"", ""data/odds_api/raw/2026-05-12/live_event_09800f9101b348d4a66742a3d8888b82_2026-05-12T205014Z.json"", ""data/odds_api/raw/2026-05-12/live_event_09800f9101b348d4a66742a3d8888b82_2026-05-12T205105Z.json"", ""data/odds_api/raw/2026-05-12/live_event_09800f9101b348d4a66742a3d8888b82_2026-05-12T205109Z.json"", ""data/odds_api/raw/2026-05-12/live_event_09800f9101b348d4a66742a3d8888b82_2026-05-12T205203Z.json"", ""data/odds_api/raw/2026-05-12/live_event_09800f9101b348d4a66742a3d8888b82_2026-05-12T205206Z.json"", ""data/odds_api/raw/2026-05-12/live_event_09800f9101b348d4a66742a3d8888b82_2026-05-12T212003Z.json"", ""data/odds_api/raw/2026-05-12/live_event_09800f9101b348d4a66742a3d8888b82_2026-05-12T212007Z.json"", ""data/odds_api/raw/2026-05-12/live_event_c3531530e77a4ada542bdbff23de5409_2026-05-12T205010Z.json"", ""data/odds_api/raw/2026-05-12/live_event_c3531530e77a4ada542bdbff23de5409_2026-05-12T205014Z.json"", ""data/odds_api/raw/2026-05-12/live_event_c3531530e77a4ada542bdbff23de5409_2026-05-12T205105Z.json"", ""data/odds_api/raw/2026-05-12/live_event_c3531530e77a4ada542bdbff23de5409_2026-05-12T205109Z.json"", ""data/odds_api/raw/2026-05-12/live_event_c3531530e77a4ada542bdbff23de5409_2026-05-12T205203Z.json"", ""data/odds_api/raw/2026-05-12/live_event_c3531530e77a4ada542bdbff23de5409_2026-05-12T205206Z.json"", ""data/odds_api/raw/2026-05-12/live_event_c3531530e77a4ada542bdbff23de5409_2026-05-12T212003Z.json"", ""data/odds_api/raw/2026-05-12/live_event_c3531530e77a4ada542bdbff23de5409_2026-05-12T212007Z.json""]",nba_props_model.markets.oddsapi_markets.ODDSAPI_NBA_DEFAULT_MARKETS,all_expected_keys_in_registry,expected_keys_present_in_raw,two_way_present,scored_sample_sufficient,covered,covered,"[""player_points"", ""player_points_alternate""]","[""player_points"", ""player_points_alternate""]","[""player_points"", ""player_points_alternate""]"
