player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc
Victor Wembanyama,56677822,SAS,OKC,False,21713529,pr,39.5,39.5,hardrockbet_az,-110,-120,0.4898785425101215,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.32015530620249,32.03321607244206,0.05,35.69290757886047,35.69290757886047,36,36,8.699838896545727e-07,0.9999991300161104,0.9999983109648312,0.999997422937173,0.9999946395872898,0.9999889652793176,0.9999794287415203,0.9999572535479788,0.9999097426320452,0.9998204844936462,0.9996748482027014,0.9994434049554676,0.9990717212578932,0.998523648734186,0.9977528487757432,0.9966278176812472,0.9950035747386724,0.9927151171041684,0.9894859338188762,0.9851158688231024,0.9792046924979276,0.3065615839617346,226,-226,-0.1833169585483872,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Victor Wembanyama,56677822,SAS,OKC,False,21713529,pr,39.5,39.5,hardrockbet,-110,-120,0.4898785425101215,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.32015530620249,32.03321607244206,0.05,35.69290757886047,35.69290757886047,36,36,8.699838896545727e-07,0.9999991300161104,0.9999983109648312,0.999997422937173,0.9999946395872898,0.9999889652793176,0.9999794287415203,0.9999572535479788,0.9999097426320452,0.9998204844936462,0.9996748482027014,0.9994434049554676,0.9990717212578932,0.998523648734186,0.9977528487757432,0.9966278176812472,0.9950035747386724,0.9927151171041684,0.9894859338188762,0.9851158688231024,0.9792046924979276,0.3065615839617346,226,-226,-0.1833169585483872,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Victor Wembanyama,56677822,SAS,OKC,False,21713529,ra,17.5,17.5,draftkings,-111,-119,0.4919057833178194,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.32015530620249,32.03321607244206,0.05,14.001667173783089,14.001667173783089,14,14,4.087163367354954e-05,0.9999591283663264,0.999644726236144,0.9991919755431392,0.9985650808991976,0.9974500797727988,0.9954952963118342,0.9915862931680518,0.9831357648360732,0.9651902641642456,0.9305896270273886,0.875768916229076,0.7953390154287416,0.6875345654853393,0.5596959072259035,0.4267334032042825,0.3060152925664836,0.2071847913671389,0.1303690398894918,0.0754459124441733,0.0398220567152931,0.1303690398894919,667,-667,-0.3615367434283276,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Victor Wembanyama,56677822,SAS,OKC,False,21713529,ra,15.5,15.5,bovada,-220,165,0.6456256921373201,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.32015530620249,32.03321607244206,0.05,14.001667173783089,14.001667173783089,14,14,4.087163367354954e-05,0.9999591283663264,0.999644726236144,0.9991919755431392,0.9985650808991976,0.9974500797727988,0.9954952963118342,0.9915862931680518,0.9831357648360732,0.9651902641642456,0.9305896270273886,0.875768916229076,0.7953390154287416,0.6875345654853393,0.5596959072259035,0.4267334032042825,0.3060152925664836,0.2071847913671389,0.1303690398894918,0.0754459124441733,0.0398220567152931,0.3060152925664837,227,-227,-0.3396103995708365,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Victor Wembanyama,56677822,SAS,OKC,False,21713529,ra,16.5,16.5,bovada,-150,115,0.5633187772925764,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.32015530620249,32.03321607244206,0.05,14.001667173783089,14.001667173783089,14,14,4.087163367354954e-05,0.9999591283663264,0.999644726236144,0.9991919755431392,0.9985650808991976,0.9974500797727988,0.9954952963118342,0.9915862931680518,0.9831357648360732,0.9651902641642456,0.9305896270273886,0.875768916229076,0.7953390154287416,0.6875345654853393,0.5596959072259035,0.4267334032042825,0.3060152925664836,0.2071847913671389,0.1303690398894918,0.0754459124441733,0.0398220567152931,0.207184791367139,383,-383,-0.3561339859254374,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Victor Wembanyama,56677822,SAS,OKC,False,21713529,ra,17.5,17.5,bovada,-110,-120,0.4898785425101215,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.32015530620249,32.03321607244206,0.05,14.001667173783089,14.001667173783089,14,14,4.087163367354954e-05,0.9999591283663264,0.999644726236144,0.9991919755431392,0.9985650808991976,0.9974500797727988,0.9954952963118342,0.9915862931680518,0.9831357648360732,0.9651902641642456,0.9305896270273886,0.875768916229076,0.7953390154287416,0.6875345654853393,0.5596959072259035,0.4267334032042825,0.3060152925664836,0.2071847913671389,0.1303690398894918,0.0754459124441733,0.0398220567152931,0.1303690398894919,667,-667,-0.3595095026206297,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Victor Wembanyama,56677822,SAS,OKC,False,21713529,ra,16.5,16.5,betmgm,-115,-118,0.4970261697065821,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.32015530620249,32.03321607244206,0.05,14.001667173783089,14.001667173783089,14,14,4.087163367354954e-05,0.9999591283663264,0.999644726236144,0.9991919755431392,0.9985650808991976,0.9974500797727988,0.9954952963118342,0.9915862931680518,0.9831357648360732,0.9651902641642456,0.9305896270273886,0.875768916229076,0.7953390154287416,0.6875345654853393,0.5596959072259035,0.4267334032042825,0.3060152925664836,0.2071847913671389,0.1303690398894918,0.0754459124441733,0.0398220567152931,0.207184791367139,383,-383,-0.2898413783394431,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Victor Wembanyama,56677822,SAS,OKC,False,21713529,ra,16.5,16.5,fanduel,-125,-102,0.5238589211618258,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.32015530620249,32.03321607244206,0.05,14.001667173783089,14.001667173783089,14,14,4.087163367354954e-05,0.9999591283663264,0.999644726236144,0.9991919755431392,0.9985650808991976,0.9974500797727988,0.9954952963118342,0.9915862931680518,0.9831357648360732,0.9651902641642456,0.9305896270273886,0.875768916229076,0.7953390154287416,0.6875345654853393,0.5596959072259035,0.4267334032042825,0.3060152925664836,0.2071847913671389,0.1303690398894918,0.0754459124441733,0.0398220567152931,0.207184791367139,383,-383,-0.3166741297946868,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Victor Wembanyama,56677822,SAS,OKC,False,21713529,ra,12.5,12.5,fanduel,-670,400,0.8131067961165048,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.32015530620249,32.03321607244206,0.05,14.001667173783089,14.001667173783089,14,14,4.087163367354954e-05,0.9999591283663264,0.999644726236144,0.9991919755431392,0.9985650808991976,0.9974500797727988,0.9954952963118342,0.9915862931680518,0.9831357648360732,0.9651902641642456,0.9305896270273886,0.875768916229076,0.7953390154287416,0.6875345654853393,0.5596959072259035,0.4267334032042825,0.3060152925664836,0.2071847913671389,0.1303690398894918,0.0754459124441733,0.0398220567152931,0.6875345654853393,-220,220,-0.1255722306311655,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Victor Wembanyama,56677822,SAS,OKC,False,21713529,ra,13.5,13.5,fanduel,-420,280,0.7542533081285445,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.32015530620249,32.03321607244206,0.05,14.001667173783089,14.001667173783089,14,14,4.087163367354954e-05,0.9999591283663264,0.999644726236144,0.9991919755431392,0.9985650808991976,0.9974500797727988,0.9954952963118342,0.9915862931680518,0.9831357648360732,0.9651902641642456,0.9305896270273886,0.875768916229076,0.7953390154287416,0.6875345654853393,0.5596959072259035,0.4267334032042825,0.3060152925664836,0.2071847913671389,0.1303690398894918,0.0754459124441733,0.0398220567152931,0.5596959072259035,-127,127,-0.194557400902641,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
