player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc
Devin Vassell,3547246,SAS,OKC,False,21713529,ast,2.5,2.5,espnbet,-115,-115,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.46304504582888,33.34661403177975,0.05,2.45477010435075,2.45477010435075,2,2,0.0256947772923963,0.9743052227076034,0.7740149273394811,0.4692433631297545,0.1933884572333417,0.0388959128856364,0.0043211782728158,0.0005695821546248,3.027614975220063e-05,1.0929557771530967e-06,8.739272034712532e-08,3.9951988297664335e-09,1.2966448484811014e-10,4.305335931759454e-12,7.09123071473506e-14,2.918221994340301e-15,3.4108420966666605e-17,2.337439783805675e-19,7.129702335e-315,8.3866403e-317,7.45095e-319,0.4692433631297547,113,-113,-0.0307566368702453,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Devin Vassell,3547246,SAS,OKC,False,21713529,ast,1.5,1.5,espnbet,-400,260,0.7422680412371133,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.46304504582888,33.34661403177975,0.05,2.45477010435075,2.45477010435075,2,2,0.0256947772923963,0.9743052227076034,0.7740149273394811,0.4692433631297545,0.1933884572333417,0.0388959128856364,0.0043211782728158,0.0005695821546248,3.027614975220063e-05,1.0929557771530967e-06,8.739272034712532e-08,3.9951988297664335e-09,1.2966448484811014e-10,4.305335931759454e-12,7.09123071473506e-14,2.918221994340301e-15,3.4108420966666605e-17,2.337439783805675e-19,7.129702335e-315,8.3866403e-317,7.45095e-319,0.774014927339481,-343,343,0.0317468861023677,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Devin Vassell,3547246,SAS,OKC,False,21713529,ast,2.5,2.5,hardrockbet_az,-110,-120,0.4898785425101215,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.46304504582888,33.34661403177975,0.05,2.45477010435075,2.45477010435075,2,2,0.0256947772923963,0.9743052227076034,0.7740149273394811,0.4692433631297545,0.1933884572333417,0.0388959128856364,0.0043211782728158,0.0005695821546248,3.027614975220063e-05,1.0929557771530967e-06,8.739272034712532e-08,3.9951988297664335e-09,1.2966448484811014e-10,4.305335931759454e-12,7.09123071473506e-14,2.918221994340301e-15,3.4108420966666605e-17,2.337439783805675e-19,7.129702335e-315,8.3866403e-317,7.45095e-319,0.4692433631297547,113,-113,-0.0206351793803669,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Devin Vassell,3547246,SAS,OKC,False,21713529,ast,2.5,2.5,hardrockbet_fl,-110,-120,0.4898785425101215,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.46304504582888,33.34661403177975,0.05,2.45477010435075,2.45477010435075,2,2,0.0256947772923963,0.9743052227076034,0.7740149273394811,0.4692433631297545,0.1933884572333417,0.0388959128856364,0.0043211782728158,0.0005695821546248,3.027614975220063e-05,1.0929557771530967e-06,8.739272034712532e-08,3.9951988297664335e-09,1.2966448484811014e-10,4.305335931759454e-12,7.09123071473506e-14,2.918221994340301e-15,3.4108420966666605e-17,2.337439783805675e-19,7.129702335e-315,8.3866403e-317,7.45095e-319,0.4692433631297547,113,-113,-0.0206351793803669,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Devin Vassell,3547246,SAS,OKC,False,21713529,ast,2.5,2.5,hardrockbet,-110,-120,0.4898785425101215,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.46304504582888,33.34661403177975,0.05,2.45477010435075,2.45477010435075,2,2,0.0256947772923963,0.9743052227076034,0.7740149273394811,0.4692433631297545,0.1933884572333417,0.0388959128856364,0.0043211782728158,0.0005695821546248,3.027614975220063e-05,1.0929557771530967e-06,8.739272034712532e-08,3.9951988297664335e-09,1.2966448484811014e-10,4.305335931759454e-12,7.09123071473506e-14,2.918221994340301e-15,3.4108420966666605e-17,2.337439783805675e-19,7.129702335e-315,8.3866403e-317,7.45095e-319,0.4692433631297547,113,-113,-0.0206351793803669,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Devin Vassell,3547246,SAS,OKC,False,21713529,fg3m,2.5,2.5,williamhill_us,100,-134,0.4661354581673307,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.46304504582888,33.34661403177975,0.05,2.0833133267001944,2.0833133267001944,2,1,0.1884734056842817,0.8115265943157183,0.5595584654315418,0.3293027542847263,0.1949128827737178,0.1073378571780126,0.0806747727164774,9.191751575623575e-300,8.198776172368918e-300,7.198833465339208e-300,6.191874567802865e-300,5.17785025001026e-300,4.15671093678644e-300,3.1284067051078864e-300,2.0928872816613304e-300,1.0501020403863875e-300,0.0,0.0,0.0,0.0,0.0,0.3293027542847263,204,-204,-0.1368327038826043,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Devin Vassell,3547246,SAS,OKC,False,21713529,fg3m,2.5,2.5,bovada,-110,-120,0.4898785425101215,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.46304504582888,33.34661403177975,0.05,2.0833133267001944,2.0833133267001944,2,1,0.1884734056842817,0.8115265943157183,0.5595584654315418,0.3293027542847263,0.1949128827737178,0.1073378571780126,0.0806747727164774,9.191751575623575e-300,8.198776172368918e-300,7.198833465339208e-300,6.191874567802865e-300,5.17785025001026e-300,4.15671093678644e-300,3.1284067051078864e-300,2.0928872816613304e-300,1.0501020403863875e-300,0.0,0.0,0.0,0.0,0.0,0.3293027542847263,204,-204,-0.1605757882253952,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Devin Vassell,3547246,SAS,OKC,False,21713529,fg3m,2.5,2.5,betmgm,105,-140,0.4554079696394686,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.46304504582888,33.34661403177975,0.05,2.0833133267001944,2.0833133267001944,2,1,0.1884734056842817,0.8115265943157183,0.5595584654315418,0.3293027542847263,0.1949128827737178,0.1073378571780126,0.0806747727164774,9.191751575623575e-300,8.198776172368918e-300,7.198833465339208e-300,6.191874567802865e-300,5.17785025001026e-300,4.15671093678644e-300,3.1284067051078864e-300,2.0928872816613304e-300,1.0501020403863875e-300,0.0,0.0,0.0,0.0,0.0,0.3293027542847263,204,-204,-0.1261052153547422,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Devin Vassell,3547246,SAS,OKC,False,21713529,fg3m,2.5,2.5,betonlineag,-101,-128,0.4723111001722865,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.46304504582888,33.34661403177975,0.05,2.0833133267001944,2.0833133267001944,2,1,0.1884734056842817,0.8115265943157183,0.5595584654315418,0.3293027542847263,0.1949128827737178,0.1073378571780126,0.0806747727164774,9.191751575623575e-300,8.198776172368918e-300,7.198833465339208e-300,6.191874567802865e-300,5.17785025001026e-300,4.15671093678644e-300,3.1284067051078864e-300,2.0928872816613304e-300,1.0501020403863875e-300,0.0,0.0,0.0,0.0,0.0,0.3293027542847263,204,-204,-0.1430083458875601,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Devin Vassell,3547246,SAS,OKC,False,21713529,fg3m,1.5,1.5,fanduel,-290,210,0.6974398758727697,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.46304504582888,33.34661403177975,0.05,2.0833133267001944,2.0833133267001944,2,1,0.1884734056842817,0.8115265943157183,0.5595584654315418,0.3293027542847263,0.1949128827737178,0.1073378571780126,0.0806747727164774,9.191751575623575e-300,8.198776172368918e-300,7.198833465339208e-300,6.191874567802865e-300,5.17785025001026e-300,4.15671093678644e-300,3.1284067051078864e-300,2.0928872816613304e-300,1.0501020403863875e-300,0.0,0.0,0.0,0.0,0.0,0.5595584654315416,-127,127,-0.1378814104412279,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
