player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Ausar Thompson,56677826,DET,ORL,False,21684800,,reb,6.5,williamhill_us,113,-152,0.437682367653,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,4.534087,4,3,0.092601862048,0.907398137952,0.79597557313,0.676343978376,0.551706877565,0.438282110321,0.331664831314,0.250075082591,0.184502953249,0.131945139654,0.092902192412,0.064370807889,0.042146360997,0.02562819101,0.017919711683,0.012613875263,0.006306937631,0.002803083392,0.001501651817,0.0,0.0,0.250075082591,300,-300,-0.187607285062,morning,2026-04-29T19:57:11Z,bb723eb#phase10c,9da0cf79-d99f-453d-92cc-de3b4001b40d,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Ausar Thompson,56677826,DET,ORL,False,21684800,,reb,6.5,fanduel,124,-166,0.417032484636,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,4.534087,4,3,0.092601862048,0.907398137952,0.79597557313,0.676343978376,0.551706877565,0.438282110321,0.331664831314,0.250075082591,0.184502953249,0.131945139654,0.092902192412,0.064370807889,0.042146360997,0.02562819101,0.017919711683,0.012613875263,0.006306937631,0.002803083392,0.001501651817,0.0,0.0,0.250075082591,300,-300,-0.166957402045,morning,2026-04-29T19:57:11Z,bb723eb#phase10c,9da0cf79-d99f-453d-92cc-de3b4001b40d,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Ausar Thompson,56677826,DET,ORL,False,21684800,,reb,3.5,fanduel,-770,470,0.834569309755,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,4.534087,4,3,0.092601862048,0.907398137952,0.79597557313,0.676343978376,0.551706877565,0.438282110321,0.331664831314,0.250075082591,0.184502953249,0.131945139654,0.092902192412,0.064370807889,0.042146360997,0.02562819101,0.017919711683,0.012613875263,0.006306937631,0.002803083392,0.001501651817,0.0,0.0,0.551706877565,-123,123,-0.282862432189,morning,2026-04-29T19:57:11Z,bb723eb#phase10c,9da0cf79-d99f-453d-92cc-de3b4001b40d,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Ausar Thompson,56677826,DET,ORL,False,21684800,,reb,4.5,fanduel,-320,225,0.712328767123,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,4.534087,4,3,0.092601862048,0.907398137952,0.79597557313,0.676343978376,0.551706877565,0.438282110321,0.331664831314,0.250075082591,0.184502953249,0.131945139654,0.092902192412,0.064370807889,0.042146360997,0.02562819101,0.017919711683,0.012613875263,0.006306937631,0.002803083392,0.001501651817,0.0,0.0,0.438282110321,128,-128,-0.274046656802,morning,2026-04-29T19:57:11Z,bb723eb#phase10c,9da0cf79-d99f-453d-92cc-de3b4001b40d,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Ausar Thompson,56677826,DET,ORL,False,21684800,,reb,5.5,fanduel,-158,118,0.571741584224,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,4.534087,4,3,0.092601862048,0.907398137952,0.79597557313,0.676343978376,0.551706877565,0.438282110321,0.331664831314,0.250075082591,0.184502953249,0.131945139654,0.092902192412,0.064370807889,0.042146360997,0.02562819101,0.017919711683,0.012613875263,0.006306937631,0.002803083392,0.001501651817,0.0,0.0,0.331664831314,202,-202,-0.24007675291,morning,2026-04-29T19:57:11Z,bb723eb#phase10c,9da0cf79-d99f-453d-92cc-de3b4001b40d,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Ausar Thompson,56677826,DET,ORL,False,21684800,,reb,6.5,fanduel,124,-166,0.417032484636,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,4.534087,4,3,0.092601862048,0.907398137952,0.79597557313,0.676343978376,0.551706877565,0.438282110321,0.331664831314,0.250075082591,0.184502953249,0.131945139654,0.092902192412,0.064370807889,0.042146360997,0.02562819101,0.017919711683,0.012613875263,0.006306937631,0.002803083392,0.001501651817,0.0,0.0,0.250075082591,300,-300,-0.166957402045,morning,2026-04-29T19:57:11Z,bb723eb#phase10c,9da0cf79-d99f-453d-92cc-de3b4001b40d,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Ausar Thompson,56677826,DET,ORL,False,21684800,,reb,7.5,fanduel,230,-310,0.286113049546,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,4.534087,4,3,0.092601862048,0.907398137952,0.79597557313,0.676343978376,0.551706877565,0.438282110321,0.331664831314,0.250075082591,0.184502953249,0.131945139654,0.092902192412,0.064370807889,0.042146360997,0.02562819101,0.017919711683,0.012613875263,0.006306937631,0.002803083392,0.001501651817,0.0,0.0,0.184502953249,442,-442,-0.101610096298,morning,2026-04-29T19:57:11Z,bb723eb#phase10c,9da0cf79-d99f-453d-92cc-de3b4001b40d,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Ausar Thompson,56677826,DET,ORL,False,21684800,,reb,8.5,fanduel,370,-600,0.198863636364,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,4.534087,4,3,0.092601862048,0.907398137952,0.79597557313,0.676343978376,0.551706877565,0.438282110321,0.331664831314,0.250075082591,0.184502953249,0.131945139654,0.092902192412,0.064370807889,0.042146360997,0.02562819101,0.017919711683,0.012613875263,0.006306937631,0.002803083392,0.001501651817,0.0,0.0,0.131945139654,658,-658,-0.06691849671,morning,2026-04-29T19:57:11Z,bb723eb#phase10c,9da0cf79-d99f-453d-92cc-de3b4001b40d,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Ausar Thompson,56677826,DET,ORL,False,21684800,,reb,9.5,fanduel,560,-1100,0.141843971631,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,4.534087,4,3,0.092601862048,0.907398137952,0.79597557313,0.676343978376,0.551706877565,0.438282110321,0.331664831314,0.250075082591,0.184502953249,0.131945139654,0.092902192412,0.064370807889,0.042146360997,0.02562819101,0.017919711683,0.012613875263,0.006306937631,0.002803083392,0.001501651817,0.0,0.0,0.092902192412,976,-976,-0.04894177922,morning,2026-04-29T19:57:11Z,bb723eb#phase10c,9da0cf79-d99f-453d-92cc-de3b4001b40d,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Ausar Thompson,56677826,DET,ORL,False,21684800,,reb,5.5,betrivers,-162,120,0.576326002587,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,4.534087,4,3,0.092601862048,0.907398137952,0.79597557313,0.676343978376,0.551706877565,0.438282110321,0.331664831314,0.250075082591,0.184502953249,0.131945139654,0.092902192412,0.064370807889,0.042146360997,0.02562819101,0.017919711683,0.012613875263,0.006306937631,0.002803083392,0.001501651817,0.0,0.0,0.331664831314,202,-202,-0.244661171273,morning,2026-04-29T19:57:11Z,bb723eb#phase10c,9da0cf79-d99f-453d-92cc-de3b4001b40d,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
