player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Julius Randle,387,MIN,DEN,False,21681987,,pts,0.5,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,17.291274,17,16,0.010030090271,0.989969909729,0.974724172518,0.96148445336,0.945636910732,0.927582748245,0.912838515547,0.89408224674,0.867803410231,0.843430290873,0.813640922768,0.779037111334,0.740722166499,0.698796389168,0.651354062187,0.607522567703,0.560080240722,0.511133400201,0.464794383149,0.419658976931,0.376028084253,0.989969909729,-9870.0,9870.0,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Julius Randle,387,MIN,DEN,False,21681987,,pts,1.5,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,17.291274,17,16,0.010030090271,0.989969909729,0.974724172518,0.96148445336,0.945636910732,0.927582748245,0.912838515547,0.89408224674,0.867803410231,0.843430290873,0.813640922768,0.779037111334,0.740722166499,0.698796389168,0.651354062187,0.607522567703,0.560080240722,0.511133400201,0.464794383149,0.419658976931,0.376028084253,0.974724172518,-3856.0,3856.0,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Julius Randle,387,MIN,DEN,False,21681987,,pts,2.5,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,17.291274,17,16,0.010030090271,0.989969909729,0.974724172518,0.96148445336,0.945636910732,0.927582748245,0.912838515547,0.89408224674,0.867803410231,0.843430290873,0.813640922768,0.779037111334,0.740722166499,0.698796389168,0.651354062187,0.607522567703,0.560080240722,0.511133400201,0.464794383149,0.419658976931,0.376028084253,0.96148445336,-2496.0,2496.0,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Julius Randle,387,MIN,DEN,False,21681987,,pts,3.5,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,17.291274,17,16,0.010030090271,0.989969909729,0.974724172518,0.96148445336,0.945636910732,0.927582748245,0.912838515547,0.89408224674,0.867803410231,0.843430290873,0.813640922768,0.779037111334,0.740722166499,0.698796389168,0.651354062187,0.607522567703,0.560080240722,0.511133400201,0.464794383149,0.419658976931,0.376028084253,0.945636910732,-1739.0,1739.0,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Julius Randle,387,MIN,DEN,False,21681987,,pts,4.5,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,17.291274,17,16,0.010030090271,0.989969909729,0.974724172518,0.96148445336,0.945636910732,0.927582748245,0.912838515547,0.89408224674,0.867803410231,0.843430290873,0.813640922768,0.779037111334,0.740722166499,0.698796389168,0.651354062187,0.607522567703,0.560080240722,0.511133400201,0.464794383149,0.419658976931,0.376028084253,0.927582748245,-1281.0,1281.0,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Julius Randle,387,MIN,DEN,False,21681987,,pts,5.5,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,17.291274,17,16,0.010030090271,0.989969909729,0.974724172518,0.96148445336,0.945636910732,0.927582748245,0.912838515547,0.89408224674,0.867803410231,0.843430290873,0.813640922768,0.779037111334,0.740722166499,0.698796389168,0.651354062187,0.607522567703,0.560080240722,0.511133400201,0.464794383149,0.419658976931,0.376028084253,0.912838515547,-1047.0,1047.0,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Julius Randle,387,MIN,DEN,False,21681987,,pts,6.5,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,17.291274,17,16,0.010030090271,0.989969909729,0.974724172518,0.96148445336,0.945636910732,0.927582748245,0.912838515547,0.89408224674,0.867803410231,0.843430290873,0.813640922768,0.779037111334,0.740722166499,0.698796389168,0.651354062187,0.607522567703,0.560080240722,0.511133400201,0.464794383149,0.419658976931,0.376028084253,0.89408224674,-844.0,844.0,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Julius Randle,387,MIN,DEN,False,21681987,,pts,7.5,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,17.291274,17,16,0.010030090271,0.989969909729,0.974724172518,0.96148445336,0.945636910732,0.927582748245,0.912838515547,0.89408224674,0.867803410231,0.843430290873,0.813640922768,0.779037111334,0.740722166499,0.698796389168,0.651354062187,0.607522567703,0.560080240722,0.511133400201,0.464794383149,0.419658976931,0.376028084253,0.867803410231,-656.0,656.0,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Julius Randle,387,MIN,DEN,False,21681987,,pts,8.5,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,17.291274,17,16,0.010030090271,0.989969909729,0.974724172518,0.96148445336,0.945636910732,0.927582748245,0.912838515547,0.89408224674,0.867803410231,0.843430290873,0.813640922768,0.779037111334,0.740722166499,0.698796389168,0.651354062187,0.607522567703,0.560080240722,0.511133400201,0.464794383149,0.419658976931,0.376028084253,0.843430290873,-539.0,539.0,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Julius Randle,387,MIN,DEN,False,21681987,,pts,9.5,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,17.291274,17,16,0.010030090271,0.989969909729,0.974724172518,0.96148445336,0.945636910732,0.927582748245,0.912838515547,0.89408224674,0.867803410231,0.843430290873,0.813640922768,0.779037111334,0.740722166499,0.698796389168,0.651354062187,0.607522567703,0.560080240722,0.511133400201,0.464794383149,0.419658976931,0.376028084253,0.813640922768,-437.0,437.0,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Julius Randle,387,MIN,DEN,False,21681987,,pts,10.5,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,17.291274,17,16,0.010030090271,0.989969909729,0.974724172518,0.96148445336,0.945636910732,0.927582748245,0.912838515547,0.89408224674,0.867803410231,0.843430290873,0.813640922768,0.779037111334,0.740722166499,0.698796389168,0.651354062187,0.607522567703,0.560080240722,0.511133400201,0.464794383149,0.419658976931,0.376028084253,0.779037111334,-353.0,353.0,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
Julius Randle,387,MIN,DEN,False,21681987,,pts,11.5,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,17.291274,17,16,0.010030090271,0.989969909729,0.974724172518,0.96148445336,0.945636910732,0.927582748245,0.912838515547,0.89408224674,0.867803410231,0.843430290873,0.813640922768,0.779037111334,0.740722166499,0.698796389168,0.651354062187,0.607522567703,0.560080240722,0.511133400201,0.464794383149,0.419658976931,0.376028084253,0.740722166499,-286.0,286.0,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
